Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
521.786,24.21,20,0.0,0
522.098,24.21,20,0.0,0
522.409,24.13,20,0.0,0
522.736,24.2,20,0.0,0
523.062,24.16,20,0.0,0
523.063,24.13,20,0.0,0
523.376,24.21,20,0.0,0
523.688,24.2,20,0.0,0
523.995,24.32,20,0.0,0
524.306,24.48,20,0.0,0
524.618,24.38,20,0.0,0
524.93,24.43,20,0.0,0
525.239,24.33,20,0.0,0
525.552,24.35,20,0.0,0
525.863,24.4,20,0.0,0
526.175,24.35,20,0.0,0
526.499,24.43,20,0.0,0
526.81,24.4,20,0.0,0
527.12,24.43,20,0.0,0
527.431,24.4,20,0.0,0
527.742,24.25,20,0.0,0
528.052,24.37,20,0.0,0
528.362,24.2,20,0.0,0
528.689,24.21,20,0.0,0
529.0,24.26,20,0.0,0
529.311,24.21,20,0.0,0
529.622,24.33,20,0.0,0
529.932,24.3,20,0.0,0
530.246,24.15,20,0.0,0
530.248,24.2,20,0.0,0
530.556,24.1,20,0.0,0
530.867,24.15,20,0.0,0
531.182,24.03,20,0.0,0
531.493,24.33,20,0.0,0
531.806,24.38,20,0.0,0
532.119,24.38,20,0.0,0
532.43,24.57,20,0.0,0
532.74,24.6,20,0.0,0
533.052,24.53,20,0.0,0
533.363,24.53,20,0.0,0
533.674,24.5,20,0.0,0
534.0,24.43,20,0.0,0
534.313,24.33,20,0.0,0
534.627,24.21,20,0.0,0
534.937,24.16,20,0.0,0
535.252,24.2,20,0.0,0
535.563,24.23,20,0.0,0
535.875,24.35,20,0.0,0
536.187,24.37,20,0.0,0
536.501,24.33,20,0.0,0
536.8,24.26,20,0.0,0
537.115,24.1,20,0.0,0
537.429,24.06,20,0.0,0
537.74,24.06,20,0.0,0
538.051,24.16,20,0.0,0
538.053,24.15,20,0.0,0
538.376,24.11,20,0.0,0
538.687,24.1,20,0.0,0
538.997,24.2,20,0.0,0
539.306,24.4,20,0.0,0
539.617,24.35,20,0.0,0
539.93,24.48,20,0.0,0
540.243,24.48,20,0.0,0
540.554,24.11,20,0.0,0
540.864,24.25,20,0.0,0
541.174,24.11,20,0.0,0
541.5,24.13,20,0.0,0
541.812,24.2,20,0.0,0
542.123,24.35,20,0.0,0
542.435,24.37,20,0.0,0
542.749,24.25,20,0.0,0
543.059,24.2,20,0.0,0
543.368,24.1,20,0.0,0
543.683,24.18,20,0.0,0
543.991,24.3,20,0.0,0
544.307,24.35,20,0.0,0
544.62,24.35,20,0.0,0
544.932,24.38,20,0.0,0
545.244,24.4,20,0.0,0
545.245,24.47,20,0.0,0
545.556,24.62,20,0.0,0
545.868,24.67,20,0.0,0
546.178,24.64,20,0.0,0
546.491,24.7,20,0.0,0
546.802,24.64,20,0.0,0
547.115,24.67,20,0.0,0
547.426,24.64,20,0.0,0
547.74,24.52,20,0.0,0
548.052,24.38,20,0.0,0
548.363,24.33,20,0.0,0
548.689,24.38,20,0.0,0
549.0,24.31,20,0.0,0
549.313,24.28,20,0.0,0
549.627,24.33,20,0.0,0
549.955,24.25,20,0.0,0
550.267,24.3,20,0.0,0
550.576,24.35,20,0.0,0
550.89,24.35,20,0.0,0
551.2,24.4,20,0.0,0
551.512,24.38,20,0.0,0
551.821,24.42,20,0.0,0
552.135,24.38,20,0.0,0
552.447,24.3,20,0.0,0
552.448,24.26,20,0.0,0
552.759,24.28,20,0.0,0
553.07,23.89,20,0.0,0
553.383,23.81,20,0.0,0
553.694,23.81,20,0.0,0
554.005,23.59,20,0.0,0
554.319,23.98,20,0.0,0
554.628,24.03,20,0.0,0
554.953,24.15,20,0.0,0
555.266,24.38,20,0.0,0
555.577,24.45,20,0.0,0
555.887,24.55,20,0.0,0
556.203,24.25,20,0.0,0
556.516,24.25,20,0.0,0
556.828,24.64,20,0.0,0
557.139,24.32,20,0.0,0
557.45,24.35,20,0.0,0
557.761,24.25,20,0.0,0
558.073,23.94,20,0.0,0
558.381,24.03,20,0.0,0
558.698,24.26,20,0.0,0
559.011,24.54,20,0.0,0
559.323,24.42,20,0.0,0
559.629,24.48,20,0.0,0
559.941,24.45,20,0.0,0
559.942,24.33,20,0.0,0
560.252,24.43,20,0.0,0
560.567,24.21,20,0.0,0
560.878,24.35,20,0.0,0
561.19,24.21,20,0.0,0
561.515,24.11,20,0.0,0
561.826,24.4,20,0.0,0
562.138,24.33,20,0.0,0
562.448,24.5,20,0.0,0
562.758,24.54,20,0.0,0
563.07,24.28,20,0.0,0
563.38,24.28,20,0.0,0
563.691,24.06,20,0.0,0
564.017,24.13,20,0.0,0
564.329,24.23,20,0.0,0
564.642,24.32,20,0.0,0
564.95,24.47,20,0.0,0
565.261,24.5,20,0.0,0
565.574,24.53,20,0.0,0
565.885,24.52,20,0.0,0
566.195,24.4,20,0.0,0
566.506,24.48,20,0.0,0
566.82,24.28,20,0.0,0
567.129,24.28,20,0.0,0
567.442,24.32,20,0.0,0
567.443,24.06,20,0.0,0
567.754,24.21,20,0.0,0
568.081,24.31,20,0.0,0
568.394,24.43,20,0.0,0
568.719,24.47,20,0.0,0
569.028,24.52,20,0.0,0
569.341,24.42,20,0.0,0
569.654,24.32,20,0.0,0
569.966,24.32,20,0.0,0
570.278,24.42,20,0.0,0
570.592,24.3,20,0.0,0
570.907,24.26,20,0.0,0
571.22,24.26,20,0.0,0
571.525,24.28,20,0.0,0
571.844,24.38,20,0.0,0
572.157,24.57,20,0.0,0
572.47,24.47,20,0.0,0
572.781,24.52,20,0.0,0
573.093,24.53,20,0.0,0
573.405,24.4,20,0.0,0
573.719,24.47,20,0.0,0
574.028,24.37,20,0.0,0
574.343,24.42,20,0.0,0
574.345,24.43,20,0.0,0
574.657,24.35,20,0.0,0
574.967,24.38,20,0.0,0
575.28,24.35,20,0.0,0
575.592,24.33,20,0.0,0
575.905,24.35,20,0.0,0
576.218,24.48,20,0.0,0
576.531,23.93,20,0.0,0
576.84,23.84,20,0.0,0
577.152,23.83,20,0.0,0
577.466,23.86,20,0.0,0
577.778,23.88,20,0.0,0
578.09,24.38,20,0.0,0
578.403,24.37,20,0.0,0
578.715,24.38,20,0.0,0
579.028,24.16,20,0.0,0
579.336,24.15,20,0.0,0
579.647,24.15,20,0.0,0
579.959,24.1,20,0.0,0
580.282,24.35,20,0.0,0
580.593,24.43,20,0.0,0
580.907,24.52,20,0.0,0
581.22,24.48,20,0.0,0
581.531,24.42,20,0.0,0
581.844,24.37,20,0.0,0
581.845,24.25,20,0.0,0
582.157,24.38,20,0.0,0
582.471,24.33,20,0.0,0
582.796,24.25,20,0.0,0
583.109,24.42,20,0.0,0
583.422,24.42,20,0.0,0
583.732,24.43,20,0.0,0
584.043,24.47,20,0.0,0
584.356,24.4,20,0.0,0
584.666,24.26,20,0.0,0
584.98,24.26,20,0.0,0
585.294,24.25,20,0.0,0
585.608,24.42,20,0.0,0
585.915,24.57,20,0.0,0
586.23,24.55,20,0.0,0
586.544,24.53,20,0.0,0
586.858,24.52,20,0.0,0
587.173,24.45,20,0.0,0
587.483,24.47,20,0.0,0
587.792,24.48,20,0.0,0
588.103,24.38,20,0.0,0
588.413,24.31,20,0.0,0
588.724,24.3,20,0.0,0
589.036,24.3,20,0.0,0
589.347,24.37,20,0.0,0
589.348,24.4,20,0.0,0
589.673,24.28,20,0.0,0
589.984,24.21,20,0.0,0
590.294,24.28,20,0.0,0
590.606,24.32,20,0.0,0
590.917,24.55,20,0.0,0
591.227,24.5,20,0.0,0
591.54,24.48,20,0.0,0
591.851,24.43,20,0.0,0
592.162,24.33,20,0.0,0
592.475,24.35,20,0.0,0
592.787,24.26,20,0.0,0
593.098,24.38,20,0.0,0
593.413,24.45,20,0.0,0
593.724,24.4,20,0.0,0
594.034,24.43,20,0.0,0
594.348,24.47,20,0.0,0
594.66,24.21,20,0.0,0
594.971,24.25,20,0.0,0
595.296,24.15,20,0.0,0
595.609,24.15,20,0.0,0
595.926,24.2,20,0.0,0
596.237,24.3,20,0.0,0
596.565,24.33,20,0.0,0
596.566,24.3,20,0.0,0
596.893,24.23,20,0.0,0
597.221,24.2,20,0.0,0
597.532,24.18,20,0.0,0
597.84,24.38,20,0.0,0
598.153,24.57,20,0.0,0
598.464,24.62,20,0.0,0
598.778,24.67,20,0.0,0
599.091,24.52,20,0.0,0
599.404,24.45,20,0.0,0
599.717,24.42,20,0.0,0
600.025,24.5,20,0.0,0
600.339,24.57,20,0.0,0
600.65,24.48,20,0.0,0
600.962,24.45,20,0.0,0
601.275,24.4,20,0.0,0
601.587,24.37,20,0.0,0
601.898,24.4,20,0.0,0
602.213,24.25,20,0.0,0
602.52,24.18,20,0.0,0
602.831,24.08,20,0.0,0
603.157,24.13,20,0.0,0
603.158,24.23,20,0.0,0
603.468,24.3,20,0.0,0
603.78,24.37,20,0.0,0
604.091,24.48,20,0.0,0
604.405,24.4,20,0.0,0
604.715,24.35,20,0.0,0
605.027,24.4,20,0.0,0
605.335,24.23,20,0.0,0
605.644,24.3,20,0.0,0
605.969,24.43,20,0.0,0
606.28,24.5,20,0.0,0
606.593,24.57,20,0.0,0
606.904,24.5,20,0.0,0
607.212,24.48,20,0.0,0
607.525,24.37,20,0.0,0
607.836,24.28,20,0.0,0
608.15,24.55,20,0.0,0
608.461,24.55,20,0.0,0
608.775,24.64,20,0.0,0
609.089,24.64,20,0.0,0
609.398,24.72,20,0.0,0
609.709,24.64,20,0.0,0
610.033,24.74,20,0.0,0
610.345,24.72,20,0.0,0
610.346,24.62,20,0.0,0
610.658,24.62,20,0.0,0
610.971,24.42,20,0.0,0
611.297,24.43,20,0.0,0
611.605,24.38,20,0.0,0
611.916,24.18,20,0.0,0
612.227,24.08,20,0.0,0
612.538,24.06,20,0.0,0
612.851,24.16,20,0.0,0
613.161,24.4,20,0.0,0
613.472,24.48,20,0.0,0
613.784,24.55,20,0.0,0
614.111,24.43,20,0.0,0
614.423,24.37,20,0.0,0
614.722,24.45,20,0.0,0
615.034,24.35,20,0.0,0
615.348,24.37,20,0.0,0
615.66,24.25,20,0.0,0
615.975,24.23,20,0.0,0
616.288,24.33,20,0.0,0
616.598,24.35,20,0.0,0
616.909,24.37,20,0.0,0
617.223,24.32,20,0.0,0
617.548,24.21,20,0.0,0
617.549,24.23,20,0.0,0
617.86,24.18,20,0.0,0
618.173,24.3,20,0.0,0
618.483,24.4,20,0.0,0
618.793,24.45,20,0.0,0
619.107,24.57,20,0.0,0
619.419,24.55,20,0.0,0
619.733,24.55,20,0.0,0
620.043,24.37,20,0.0,0
620.358,24.3,20,0.0,0
620.668,24.31,20,0.0,0
620.98,24.42,20,0.0,0
621.293,24.48,20,0.0,0
621.604,24.33,20,0.0,0
621.912,24.23,20,0.0,0
622.223,24.21,20,0.0,0
622.549,24.16,20,0.0,0
622.86,24.4,20,0.0,0
623.173,24.45,20,0.0,0
623.484,24.37,20,0.0,0
623.795,24.38,20,0.0,0
624.107,24.45,20,0.0,0
624.418,24.43,20,0.0,0
624.729,24.55,20,0.0,0
625.042,24.59,20,0.0,0
625.043,24.55,20,0.0,0
625.353,24.43,20,0.0,0
625.665,24.35,20,0.0,0
625.975,24.11,20,0.0,0
626.287,24.23,20,0.0,0
626.598,24.37,20,0.0,0
626.912,24.48,20,0.0,0
627.237,24.74,20,0.0,0
627.564,24.55,20,0.0,0
627.877,24.53,20,0.0,0
628.188,24.53,20,0.0,0
628.499,24.45,20,0.0,0
628.808,24.57,20,0.0,0
629.12,24.5,20,0.0,0
629.433,24.43,20,0.0,0
629.745,24.45,20,0.0,0
630.06,24.4,20,0.0,0
630.376,24.38,20,0.0,0
630.692,24.45,20,0.0,0
631.009,24.42,20,0.0,0
631.325,24.5,20,0.0,0
631.639,24.64,20,0.0,0
631.641,24.57,20,0.0,0
631.953,24.53,20,0.0,0
632.267,24.45,20,0.0,0
632.577,24.37,20,0.0,0
632.89,24.3,20,0.0,0
633.201,24.25,20,0.0,0
633.511,24.35,20,0.0,0
633.819,24.38,20,0.0,0
634.131,24.48,20,0.0,0
634.441,24.59,20,0.0,0
634.754,24.57,20,0.0,0
635.079,24.48,20,0.0,0
635.391,24.45,20,0.0,0
635.7,24.45,20,0.0,0
636.014,24.53,20,0.0,0
636.327,24.57,20,0.0,0
636.637,24.57,20,0.0,0
636.948,24.65,20,0.0,0
637.26,24.52,20,0.0,0
637.57,24.48,20,0.0,0
637.881,24.4,20,0.0,0
638.195,24.35,20,0.0,0
638.505,24.42,20,0.0,0
638.83,24.38,20,0.0,0
639.14,24.43,20,0.0,0
639.141,24.48,20,0.0,0
639.451,24.52,20,0.0,0
639.765,24.59,20,0.0,0
640.077,24.59,20,0.0,0
640.387,24.55,20,0.0,0
640.698,24.47,20,0.0,0
641.008,24.38,20,0.0,0
641.322,24.35,20,0.0,0
641.633,24.35,20,0.0,0
641.943,24.4,20,0.0,0
642.255,24.37,20,0.0,0
642.565,24.33,20,0.0,0
642.892,24.37,20,0.0,0
643.204,24.4,20,0.0,0
643.515,24.48,20,0.0,0
643.827,24.42,20,0.0,0
644.138,24.5,20,0.0,0
644.449,24.42,20,0.0,0
644.76,24.42,20,0.0,0
645.073,24.62,20,0.0,0
645.383,24.55,20,0.0,0
645.695,24.57,20,0.0,0
646.005,24.6,20,0.0,0
646.315,24.65,20,0.0,0
646.628,24.75,20,0.0,0
646.955,24.67,20,0.0,0
646.956,24.67,20,0.0,0
647.252,24.35,20,0.0,0
647.579,24.21,20,0.0,0
647.89,24.28,20,0.0,0
648.202,24.4,20,0.0,0
648.515,24.37,20,0.0,0
648.826,24.28,20,0.0,0
649.134,24.42,20,0.0,0
649.443,24.33,20,0.0,0
649.752,24.33,20,0.0,0
650.067,24.37,20,0.0,0
650.378,24.48,20,0.0,0
650.692,24.43,20,0.0,0
651.017,24.55,20,0.0,0
651.328,24.43,20,0.0,0
651.638,24.28,20,0.0,0
651.95,24.28,20,0.0,0
652.259,24.28,20,0.0,0
652.57,24.33,20,0.0,0
652.882,24.47,20,0.0,0
653.195,24.42,20,0.0,0
653.505,24.01,20,0.0,0
653.817,24.16,20,0.0,0
654.128,24.11,20,0.0,0
654.453,24.15,20,0.0,0
654.454,24.59,20,0.0,0
654.765,24.53,20,0.0,0
655.074,24.42,20,0.0,0
655.385,24.38,20,0.0,0
655.694,24.48,20,0.0,0
656.006,24.55,20,0.0,0
656.316,24.69,20,0.0,0
656.642,24.64,20,0.0,0
656.953,24.53,20,0.0,0
657.26,24.47,20,0.0,0
657.574,24.53,20,0.0,0
657.884,24.6,20,0.0,0
658.194,24.6,20,0.0,0
658.507,24.7,20,0.0,0
658.817,24.77,20,0.0,0
659.143,24.87,20,0.0,0
659.47,24.96,20,0.0,0
659.779,24.87,20,0.0,0
660.091,24.81,20,0.0,0
660.401,24.72,20,0.0,0
660.713,24.69,20,0.0,0
661.023,24.57,20,0.0,0
661.337,24.55,20,0.0,0
661.338,24.5,20,0.0,0
661.651,24.57,20,0.0,0
661.965,24.57,20,0.0,0
662.281,24.47,20,0.0,0
662.591,24.4,20,0.0,0
662.903,24.35,20,0.0,0
663.214,24.35,20,0.0,0
663.528,24.37,20,0.0,0
663.839,24.53,20,0.0,0
664.15,24.55,20,0.0,0
664.459,24.59,20,0.0,0
664.769,24.5,20,0.0,0
665.094,24.53,20,0.0,0
665.407,24.6,20,0.0,0
665.72,24.59,20,0.0,0
666.031,24.64,20,0.0,0
666.342,24.59,20,0.0,0
666.653,24.6,20,0.0,0
666.964,24.52,20,0.0,0
667.277,24.48,20,0.0,0
667.588,24.53,20,0.0,0
667.9,24.45,20,0.0,0
668.211,24.43,20,0.0,0
668.521,24.64,20,0.0,0
668.833,24.64,20,0.0,0
669.158,24.79,20,0.0,0
669.159,24.77,20,0.0,0
669.47,24.89,20,0.0,0
669.781,24.55,20,0.0,0
670.091,24.47,20,0.0,0
670.403,24.53,20,0.0,0
670.715,24.52,20,0.0,0
671.027,24.55,20,0.0,0
671.337,24.5,20,0.0,0
671.647,24.52,20,0.0,0
671.958,24.57,20,0.0,0
672.269,24.59,20,0.0,0
672.583,24.55,20,0.0,0
672.893,24.52,20,0.0,0
673.216,24.38,20,0.0,0
673.531,24.38,20,0.0,0
673.842,24.45,20,0.0,0
674.155,24.38,20,0.0,0
674.464,24.48,20,0.0,0
674.776,24.47,20,0.0,0
675.085,24.32,20,0.0,0
675.396,24.4,20,0.0,0
675.708,24.4,20,0.0,0
676.021,24.2,20,0.0,0
676.343,24.3,20,0.0,0
676.344,24.26,20,0.0,0
676.655,23.83,20,0.0,0
676.966,23.95,20,0.0,0
677.277,24.08,20,0.0,0
677.59,24.01,20,0.0,0
677.9,24.47,20,0.0,0
678.21,24.37,20,0.0,0
678.521,24.43,20,0.0,0
678.834,24.47,20,0.0,0
679.143,24.42,20,0.0,0
679.456,24.48,20,0.0,0
679.783,24.52,20,0.0,0
680.095,24.57,20,0.0,0
680.407,24.52,20,0.0,0
680.719,24.45,20,0.0,0
681.032,24.43,20,0.0,0
681.345,24.35,20,0.0,0
681.659,24.35,20,0.0,0
681.975,24.4,20,0.0,0
682.288,24.43,20,0.0,0
682.602,24.48,20,0.0,0
682.913,24.5,20,0.0,0
683.225,24.57,20,0.0,0
683.536,24.45,20,0.0,0
683.537,24.42,20,0.0,0
683.849,24.48,20,0.0,0
684.159,24.48,20,0.0,0
684.472,24.59,20,0.0,0
684.784,24.67,20,0.0,0
685.096,24.67,20,0.0,0
685.41,24.67,20,0.0,0
685.737,24.6,20,0.0,0
686.063,24.62,20,0.0,0
686.376,24.53,20,0.0,0
686.687,24.5,20,0.0,0
686.998,24.53,20,0.0,0
687.309,24.5,20,0.0,0
687.623,24.55,20,0.0,0
687.933,24.55,20,0.0,0
688.244,24.48,20,0.0,0
688.558,24.15,20,0.0,0
688.872,24.2,20,0.0,0
689.186,24.3,20,0.0,0
689.499,24.3,20,0.0,0
689.815,24.53,20,0.0,0
690.129,24.38,20,0.0,0
690.453,24.32,20,0.0,0
690.454,24.35,20,0.0,0
690.764,24.47,20,0.0,0
691.073,24.55,20,0.0,0
691.385,24.53,20,0.0,0
691.697,24.57,20,0.0,0
692.008,24.53,20,0.0,0
692.323,24.48,20,0.0,0
692.638,24.48,20,0.0,0
692.953,24.5,20,0.0,0
693.269,24.48,20,0.0,0
693.582,24.52,20,0.0,0
693.908,24.52,20,0.0,0
694.219,24.55,20,0.0,0
694.53,24.55,20,0.0,0
694.84,24.52,20,0.0,0
695.147,24.45,20,0.0,0
695.459,24.4,20,0.0,0
695.769,24.45,20,0.0,0
696.095,24.47,20,0.0,0
696.405,24.57,20,0.0,0
696.715,24.5,20,0.0,0
697.024,24.45,20,0.0,0
697.335,24.37,20,0.0,0
697.336,24.33,20,0.0,0
697.65,24.4,20,0.0,0
697.96,24.5,20,0.0,0
698.269,24.55,20,0.0,0
698.595,24.59,20,0.0,0
698.908,24.42,20,0.0,0
699.219,24.48,20,0.0,0
699.53,24.38,20,0.0,0
699.841,24.3,20,0.0,0
700.151,24.47,20,0.0,0
700.464,24.35,20,0.0,0
700.775,24.42,20,0.0,0
701.087,24.55,20,0.0,0
701.399,24.52,20,0.0,0
701.711,24.52,20,0.0,0
702.027,24.42,20,0.0,0
702.339,24.43,20,0.0,0
702.652,24.43,20,0.0,0
702.962,24.31,20,0.0,0
703.274,24.47,20,0.0,0
703.586,24.5,20,0.0,0
703.896,24.4,20,0.0,0
704.208,24.43,20,0.0,0
704.518,24.45,20,0.0,0
704.832,24.42,20,0.0,0
705.145,24.4,20,0.0,0
705.146,24.53,20,0.0,0
705.459,24.5,20,0.0,0
705.772,24.52,20,0.0,0
706.085,24.48,20,0.0,0
706.395,24.35,20,0.0,0
706.707,24.31,20,0.0,0
707.018,24.38,20,0.0,0
707.345,24.47,20,0.0,0
707.654,24.48,20,0.0,0
707.964,24.48,20,0.0,0
708.275,24.37,20,0.0,0
708.588,24.38,20,0.0,0
708.902,24.43,20,0.0,0
709.214,24.42,20,0.0,0
709.525,24.42,20,0.0,0
709.834,24.47,20,0.0,0
710.149,24.5,20,0.0,0
710.46,24.45,20,0.0,0
710.77,24.48,20,0.0,0
711.095,24.45,20,0.0,0
711.407,24.48,20,0.0,0
711.718,24.47,20,0.0,0
712.029,24.72,20,0.0,0
712.339,24.79,20,0.0,0
712.34,24.7,20,0.0,0
712.649,24.75,20,0.0,0
712.959,24.64,20,0.0,0
713.269,24.42,20,0.0,0
713.594,24.4,20,0.0,0
713.906,24.4,20,0.0,0
714.216,24.38,20,0.0,0
714.526,24.37,20,0.0,0
714.836,24.48,20,0.0,0
715.147,24.52,20,0.0,0
715.459,24.79,20,0.0,0
715.769,24.84,20,0.0,0
716.095,24.81,20,0.0,0
716.402,24.82,20,0.0,0
716.716,24.52,20,0.0,0
717.029,24.52,20,0.0,0
717.338,24.55,20,0.0,0
717.65,24.64,20,0.0,0
717.963,24.7,20,0.0,0
718.275,24.65,20,0.0,0
718.585,24.6,20,0.0,0
718.893,24.42,20,0.0,0
719.219,24.52,20,0.0,0
719.534,24.62,20,0.0,0
719.535,24.48,20,0.0,0
719.847,24.59,20,0.0,0
720.171,24.52,20,0.0,0
720.481,24.43,20,0.0,0
720.792,24.64,20,0.0,0
721.103,24.62,20,0.0,0
721.414,24.59,20,0.0,0
721.725,24.53,20,0.0,0
722.034,24.6,20,0.0,0
722.362,24.57,20,0.0,0
722.689,24.67,20,0.0,0
723.003,24.77,20,0.0,0
723.329,24.53,20,0.0,0
723.641,24.52,20,0.0,0
723.954,24.47,20,0.0,0
724.266,24.32,20,0.0,0
724.579,24.33,20,0.0,0
724.891,24.4,20,0.0,0
725.198,24.37,20,0.0,0
725.508,24.47,20,0.0,0
725.819,24.53,20,0.0,0
726.13,24.45,20,0.0,0
726.441,24.53,20,0.0,0
726.442,24.52,20,0.0,0
726.766,24.48,20,0.0,0
727.079,24.5,20,0.0,0
727.39,24.52,20,0.0,0
727.703,24.43,20,0.0,0
728.017,24.5,20,0.0,0
728.327,24.55,20,0.0,0
728.639,24.55,20,0.0,0
728.95,24.69,20,0.0,0
729.261,24.5,20,0.0,0
729.574,24.53,20,0.0,0
729.882,24.48,20,0.0,0
730.193,24.4,20,0.0,0
730.518,24.5,20,0.0,0
730.83,24.37,20,0.0,0
731.139,24.23,20,0.0,0
731.452,24.32,20,0.0,0
731.759,24.4,20,0.0,0
732.074,24.59,20,0.0,0
732.385,24.62,20,0.0,0
732.697,24.57,20,0.0,0
733.007,24.47,20,0.0,0
733.317,24.33,20,0.0,0
733.63,24.35,20,0.0,0
733.941,24.42,20,0.0,0
733.942,24.42,20,0.0,0
734.256,24.53,20,0.0,0
734.568,24.53,20,0.0,0
734.881,24.64,20,0.0,0
735.192,24.65,20,0.0,0
735.502,24.81,20,0.0,0
735.829,24.97,20,0.0,0
736.127,24.82,20,0.0,0
736.44,24.79,20,0.0,0
736.753,24.65,20,0.0,0
737.08,24.43,20,0.0,0
737.391,24.48,20,0.0,0
737.706,24.48,20,0.0,0
738.019,24.5,20,0.0,0
738.331,24.7,20,0.0,0
738.657,24.54,20,0.0,0
738.967,24.38,20,0.0,0
739.277,24.32,20,0.0,0
739.588,24.23,20,0.0,0
739.899,24.38,20,0.0,0
740.214,24.4,20,0.0,0
740.525,24.6,20,0.0,0
740.836,24.57,20,0.0,0
740.836,24.62,20,0.0,0
741.147,24.62,20,0.0,0
741.459,24.7,20,0.0,0
741.77,24.57,20,0.0,0
742.084,24.5,20,0.0,0
742.407,24.48,20,0.0,0
742.721,24.43,20,0.0,0
743.048,24.52,20,0.0,0
743.36,24.64,20,0.0,0
743.673,24.57,20,0.0,0
743.985,24.5,20,0.0,0
744.297,24.48,20,0.0,0
744.608,24.45,20,0.0,0
744.919,24.77,20,0.0,0
745.229,24.84,20,0.0,0
745.541,24.92,20,0.0,0
745.853,24.89,20,0.0,0
746.165,24.89,20,0.0,0
746.476,24.57,20,0.0,0
746.789,24.53,20,0.0,0
747.101,24.52,20,0.0,0
747.417,24.52,20,0.0,0
747.73,24.62,20,0.0,0
748.04,24.67,20,0.0,0
748.041,24.77,20,0.0,0
748.352,24.7,20,0.0,0
748.663,24.67,20,0.0,0
748.973,24.74,20,0.0,0
749.287,24.74,20,0.0,0
749.598,24.74,20,0.0,0
749.914,24.77,20,0.0,0
750.225,24.62,20,0.0,0
750.536,24.59,20,0.0,0
750.86,24.47,20,0.0,0
751.173,24.42,20,0.0,0
751.483,24.48,20,0.0,0
751.792,24.55,20,0.0,0
752.103,24.64,20,0.0,0
752.412,24.57,20,0.0,0
752.722,24.55,20,0.0,0
753.049,24.52,20,0.0,0
753.374,24.43,20,0.0,0
753.683,24.4,20,0.0,0
753.995,24.7,20,0.0,0
754.306,24.67,20,0.0,0
754.617,24.75,20,0.0,0
754.93,24.84,20,0.0,0
755.247,24.75,20,0.0,0
755.249,24.87,20,0.0,0
755.562,24.81,20,0.0,0
755.864,24.74,20,0.0,0
756.176,24.74,20,0.0,0
756.487,24.69,20,0.0,0
756.812,24.96,20,0.0,0
757.121,24.91,20,0.0,0
757.43,24.93,20,0.0,0
757.743,24.81,20,0.0,0
758.057,24.47,20,0.0,0
758.37,24.52,20,0.0,0
758.678,24.5,20,0.0,0
758.989,24.55,20,0.0,0
759.299,24.52,20,0.0,0
759.612,24.53,20,0.0,0
759.925,24.53,20,0.0,0
760.251,24.5,20,0.0,0
760.561,24.59,20,0.0,0
760.872,24.57,20,0.0,0
761.184,24.5,20,0.0,0
761.493,24.59,20,0.0,0
761.806,24.57,20,0.0,0
762.12,24.6,20,0.0,0
762.431,24.59,20,0.0,0
762.431,24.7,20,0.0,0
762.743,24.52,20,0.0,0
763.057,24.47,20,0.0,0
763.368,24.52,20,0.0,0
763.679,24.47,20,0.0,0
763.991,24.57,20,0.0,0
764.301,24.47,20,0.0,0
764.613,24.45,20,0.0,0
764.939,24.42,20,0.0,0
765.25,24.42,20,0.0,0
765.561,24.53,20,0.0,0
765.871,24.42,20,0.0,0
766.184,24.4,20,0.0,0
766.496,24.32,20,0.0,0
766.805,24.23,20,0.0,0
767.118,24.25,20,0.0,0
767.431,24.42,20,0.0,0
767.742,24.52,20,0.0,0
768.055,24.57,20,0.0,0
768.363,24.62,20,0.0,0
768.689,24.64,20,0.0,0
768.998,24.6,20,0.0,0
769.308,24.6,20,0.0,0
769.617,24.59,20,0.0,0
769.929,24.69,20,0.0,0
769.93,24.65,20,0.0,0
770.24,24.6,20,0.0,0
770.549,24.55,20,0.0,0
770.874,24.5,20,0.0,0
771.184,24.47,20,0.0,0
771.494,24.42,20,0.0,0
771.805,24.52,20,0.0,0
772.116,24.48,20,0.0,0
772.428,24.43,20,0.0,0
772.74,24.37,20,0.0,0
773.05,24.38,20,0.0,0
773.377,24.47,20,0.0,0
773.705,24.38,20,0.0,0
774.014,24.52,20,0.0,0
774.326,24.48,20,0.0,0
774.637,24.47,20,0.0,0
774.947,24.55,20,0.0,0
775.257,24.42,20,0.0,0
775.568,24.57,20,0.0,0
775.879,24.59,20,0.0,0
776.191,24.55,20,0.0,0
776.503,24.64,20,0.0,0
776.83,24.5,20,0.0,0
776.831,24.52,20,0.0,0
777.142,24.6,20,0.0,0
777.452,24.57,20,0.0,0
777.761,24.55,20,0.0,0
778.071,24.57,20,0.0,0
778.382,24.55,20,0.0,0
778.692,24.59,20,0.0,0
779.004,24.64,20,0.0,0
779.317,24.81,20,0.0,0
779.628,24.69,20,0.0,0
779.954,24.65,20,0.0,0
780.266,24.53,20,0.0,0
780.58,24.5,20,0.0,0
780.878,24.5,20,0.0,0
781.203,24.48,20,0.0,0
781.515,24.55,20,0.0,0
781.83,24.59,20,0.0,0
782.141,24.79,20,0.0,0
782.456,24.82,20,0.0,0
782.782,24.74,20,0.0,0
