Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
260.454,24.72,40,0.0,0
260.766,24.82,40,0.0,0
261.078,24.7,40,0.0,0
261.39,24.67,40,0.0,0
261.701,24.75,40,0.0,0
262.028,24.77,40,0.0,0
262.354,24.79,40,0.0,0
262.666,24.82,40,0.0,0
262.975,24.75,40,0.0,0
263.289,24.69,40,0.0,0
263.29,24.7,40,0.0,0
263.6,24.67,40,0.0,0
263.912,24.69,40,0.0,0
264.224,24.62,40,0.0,0
264.533,24.59,40,0.0,0
264.841,24.59,40,0.0,0
265.154,24.47,40,0.0,0
265.48,24.69,40,0.0,0
265.791,24.76,40,0.0,0
266.103,24.86,40,0.0,0
266.413,25.03,40,0.0,0
266.725,24.92,40,0.0,0
267.038,24.92,40,0.0,0
267.352,24.91,40,0.0,0
267.663,24.81,40,0.0,0
267.97,24.75,40,0.0,0
268.285,24.67,40,0.0,0
268.595,24.7,40,0.0,0
268.904,24.59,40,0.0,0
269.217,24.47,40,0.0,0
269.543,24.55,40,0.0,0
269.854,24.57,40,0.0,0
270.168,24.75,40,0.0,0
270.495,24.92,40,0.0,0
270.496,24.91,40,0.0,0
270.805,24.99,40,0.0,0
271.118,24.96,40,0.0,0
271.432,24.82,40,0.0,0
271.742,24.89,40,0.0,0
272.052,24.72,40,0.0,0
272.366,24.72,40,0.0,0
272.676,24.89,40,0.0,0
272.99,24.91,40,0.0,0
273.301,24.86,40,0.0,0
273.61,24.86,40,0.0,0
273.922,24.77,40,0.0,0
274.234,24.72,40,0.0,0
274.547,24.92,40,0.0,0
274.858,24.91,40,0.0,0
275.171,24.91,40,0.0,0
275.483,24.87,40,0.0,0
275.799,24.81,40,0.0,0
276.11,24.75,40,0.0,0
276.421,24.7,40,0.0,0
276.734,24.67,40,0.0,0
277.047,24.74,40,0.0,0
277.358,24.89,40,0.0,0
277.669,25.06,40,0.0,0
277.996,25.06,40,0.0,0
277.997,25.13,40,0.0,0
278.294,24.99,40,0.0,0
278.619,24.96,40,0.0,0
278.93,24.92,40,0.0,0
279.24,24.91,40,0.0,0
279.551,24.91,40,0.0,0
279.862,24.79,40,0.0,0
280.172,24.81,40,0.0,0
280.483,24.82,40,0.0,0
280.794,24.82,40,0.0,0
281.121,24.97,40,0.0,0
281.448,24.99,40,0.0,0
281.76,24.97,40,0.0,0
282.072,24.94,40,0.0,0
282.383,24.92,40,0.0,0
282.695,24.97,40,0.0,0
283.007,24.92,40,0.0,0
283.317,24.96,40,0.0,0
283.63,25.04,40,0.0,0
283.94,25.04,40,0.0,0
284.249,24.99,40,0.0,0
284.56,24.84,40,0.0,0
284.886,24.81,40,0.0,0
284.887,24.86,40,0.0,0
285.197,24.99,40,0.0,0
285.508,25.08,40,0.0,0
285.818,25.14,40,0.0,0
286.128,25.06,40,0.0,0
286.44,25.28,40,0.0,0
286.749,25.28,40,0.0,0
287.074,25.18,40,0.0,0
287.386,25.25,40,0.0,0
287.698,25.01,40,0.0,0
288.01,25.04,40,0.0,0
288.322,25.08,40,0.0,0
288.635,25.08,40,0.0,0
288.935,25.01,40,0.0,0
289.25,25.03,40,0.0,0
289.563,25.08,40,0.0,0
289.874,25.04,40,0.0,0
290.186,25.18,40,0.0,0
290.497,25.18,40,0.0,0
290.809,25.2,40,0.0,0
291.134,25.13,40,0.0,0
291.442,25.11,40,0.0,0
291.753,25.06,40,0.0,0
292.063,25.08,40,0.0,0
292.374,25.03,40,0.0,0
292.688,25.04,40,0.0,0
292.689,25.11,40,0.0,0
293.001,25.09,40,0.0,0
293.315,25.31,40,0.0,0
293.625,25.4,40,0.0,0
293.936,25.28,40,0.0,0
294.261,25.11,40,0.0,0
294.573,25.01,40,0.0,0
294.883,24.96,40,0.0,0
295.193,25.16,40,0.0,0
295.508,25.35,40,0.0,0
295.818,25.43,40,0.0,0
296.13,25.54,40,0.0,0
296.443,25.43,40,0.0,0
296.755,25.37,40,0.0,0
297.064,25.08,40,0.0,0
297.375,25.16,40,0.0,0
297.686,25.13,40,0.0,0
297.997,25.11,40,0.0,0
298.321,25.13,40,0.0,0
298.633,25.16,40,0.0,0
298.947,25.31,40,0.0,0
299.261,25.54,40,0.0,0
299.56,25.32,40,0.0,0
299.872,25.15,40,0.0,0
300.199,25.22,40,0.0,0
300.2,24.84,40,0.0,0
300.513,25.28,40,0.0,0
300.839,25.43,40,0.0,0
301.15,25.33,40,0.0,0
301.463,25.42,40,0.0,0
301.773,25.26,40,0.0,0
302.086,25.18,40,0.0,0
302.398,25.2,40,0.0,0
302.707,24.87,40,0.0,0
303.016,25.03,40,0.0,0
303.328,24.98,40,0.0,0
303.639,24.96,40,0.0,0
303.952,25.3,40,0.0,0
304.262,25.26,40,0.0,0
304.586,25.25,40,0.0,0
304.897,25.28,40,0.0,0
305.208,25.3,40,0.0,0
305.517,25.35,40,0.0,0
305.829,25.35,40,0.0,0
306.142,25.35,40,0.0,0
306.453,25.43,40,0.0,0
306.764,25.25,40,0.0,0
307.075,25.4,40,0.0,0
307.402,25.37,40,0.0,0
307.403,25.4,40,0.0,0
307.714,25.42,40,0.0,0
308.024,25.28,40,0.0,0
308.337,25.38,40,0.0,0
308.648,25.33,40,0.0,0
308.958,25.18,40,0.0,0
309.266,25.37,40,0.0,0
309.579,25.3,40,0.0,0
309.892,25.21,40,0.0,0
310.206,25.31,40,0.0,0
310.518,25.23,40,0.0,0
310.83,25.3,40,0.0,0
311.139,25.35,40,0.0,0
311.451,25.3,40,0.0,0
311.777,25.35,40,0.0,0
312.092,25.25,40,0.0,0
312.404,25.37,40,0.0,0
312.716,25.4,40,0.0,0
313.043,25.43,40,0.0,0
313.353,25.64,40,0.0,0
313.665,25.65,40,0.0,0
313.978,25.54,40,0.0,0
314.291,25.47,40,0.0,0
314.292,25.4,40,0.0,0
314.603,25.38,40,0.0,0
314.914,25.5,40,0.0,0
315.225,25.5,40,0.0,0
315.536,25.45,40,0.0,0
315.847,25.43,40,0.0,0
316.155,25.37,40,0.0,0
316.467,25.48,40,0.0,0
316.792,25.4,40,0.0,0
317.102,25.38,40,0.0,0
317.412,25.25,40,0.0,0
317.724,25.26,40,0.0,0
318.036,25.26,40,0.0,0
318.348,25.31,40,0.0,0
318.661,25.57,40,0.0,0
318.972,25.43,40,0.0,0
319.282,25.57,40,0.0,0
319.598,25.5,40,0.0,0
319.911,25.25,40,0.0,0
320.225,25.33,40,0.0,0
320.54,25.37,40,0.0,0
320.852,25.4,40,0.0,0
321.164,25.48,40,0.0,0
321.476,25.55,40,0.0,0
321.789,25.55,40,0.0,0
321.79,25.52,40,0.0,0
322.1,25.55,40,0.0,0
322.411,25.67,40,0.0,0
322.724,25.52,40,0.0,0
323.035,25.59,40,0.0,0
323.346,25.54,40,0.0,0
323.656,25.42,40,0.0,0
323.965,25.4,40,0.0,0
324.291,25.42,40,0.0,0
324.602,25.4,40,0.0,0
324.914,25.47,40,0.0,0
325.226,25.55,40,0.0,0
325.538,25.52,40,0.0,0
325.849,25.4,40,0.0,0
326.159,25.23,40,0.0,0
326.468,25.03,40,0.0,0
326.781,25.11,40,0.0,0
327.095,25.18,40,0.0,0
327.408,25.18,40,0.0,0
327.716,25.57,40,0.0,0
328.044,25.4,40,0.0,0
328.369,25.23,40,0.0,0
328.68,25.23,40,0.0,0
328.681,25.33,40,0.0,0
328.99,25.35,40,0.0,0
329.299,25.45,40,0.0,0
329.61,25.55,40,0.0,0
329.922,25.42,40,0.0,0
330.235,25.6,40,0.0,0
330.545,25.52,40,0.0,0
330.869,25.47,40,0.0,0
331.181,25.55,40,0.0,0
331.495,25.54,40,0.0,0
331.806,25.59,40,0.0,0
332.115,25.55,40,0.0,0
332.424,25.57,40,0.0,0
332.735,25.54,40,0.0,0
333.05,25.59,40,0.0,0
333.362,25.64,40,0.0,0
333.672,25.59,40,0.0,0
333.982,25.59,40,0.0,0
334.295,25.4,40,0.0,0
334.62,25.54,40,0.0,0
334.931,25.55,40,0.0,0
335.242,25.54,40,0.0,0
335.554,25.67,40,0.0,0
335.864,25.55,40,0.0,0
336.176,25.69,40,0.0,0
336.487,25.84,40,0.0,0
336.488,25.79,40,0.0,0
336.798,25.81,40,0.0,0
337.113,25.76,40,0.0,0
337.423,25.77,40,0.0,0
337.736,25.74,40,0.0,0
338.05,25.65,40,0.0,0
338.361,25.72,40,0.0,0
338.67,25.71,40,0.0,0
338.982,25.65,40,0.0,0
339.307,25.64,40,0.0,0
339.621,25.69,40,0.0,0
339.934,25.69,40,0.0,0
340.245,25.65,40,0.0,0
340.556,25.67,40,0.0,0
340.871,25.55,40,0.0,0
341.182,25.62,40,0.0,0
341.493,25.62,40,0.0,0
341.806,25.65,40,0.0,0
342.118,25.65,40,0.0,0
342.429,25.57,40,0.0,0
342.742,25.6,40,0.0,0
343.053,25.72,40,0.0,0
343.366,25.77,40,0.0,0
343.677,25.77,40,0.0,0
343.678,25.86,40,0.0,0
343.987,25.91,40,0.0,0
344.299,25.96,40,0.0,0
344.611,25.98,40,0.0,0
344.925,26.05,40,0.0,0
345.236,25.77,40,0.0,0
345.548,25.67,40,0.0,0
345.859,25.64,40,0.0,0
346.168,25.52,40,0.0,0
346.496,25.6,40,0.0,0
346.824,25.52,40,0.0,0
347.136,25.5,40,0.0,0
347.446,25.59,40,0.0,0
347.759,25.59,40,0.0,0
348.072,25.69,40,0.0,0
348.382,25.79,40,0.0,0
348.691,25.76,40,0.0,0
349.003,25.76,40,0.0,0
349.314,25.72,40,0.0,0
349.625,25.79,40,0.0,0
349.938,26.0,40,0.0,0
350.249,26.03,40,0.0,0
350.561,26.1,40,0.0,0
350.873,25.86,40,0.0,0
351.185,25.93,40,0.0,0
351.186,25.78,40,0.0,0
351.501,25.72,40,0.0,0
351.814,25.89,40,0.0,0
352.126,25.72,40,0.0,0
352.437,25.64,40,0.0,0
352.748,25.21,40,0.0,0
353.06,25.28,40,0.0,0
353.373,25.18,40,0.0,0
353.684,25.37,40,0.0,0
354.011,25.62,40,0.0,0
354.323,25.76,40,0.0,0
354.637,25.93,40,0.0,0
354.948,25.79,40,0.0,0
355.258,25.74,40,0.0,0
355.572,25.72,40,0.0,0
355.883,25.54,40,0.0,0
356.197,25.55,40,0.0,0
356.511,25.69,40,0.0,0
356.823,25.74,40,0.0,0
357.132,25.71,40,0.0,0
357.445,25.65,40,0.0,0
357.756,25.67,40,0.0,0
358.067,25.71,40,0.0,0
358.379,25.88,40,0.0,0
358.38,25.91,40,0.0,0
358.69,25.96,40,0.0,0
358.999,25.91,40,0.0,0
359.312,25.82,40,0.0,0
359.624,25.81,40,0.0,0
359.935,25.76,40,0.0,0
360.261,25.88,40,0.0,0
360.571,25.88,40,0.0,0
360.882,25.84,40,0.0,0
361.192,26.06,40,0.0,0
361.504,26.03,40,0.0,0
361.815,25.89,40,0.0,0
362.125,25.89,40,0.0,0
362.434,25.89,40,0.0,0
362.761,25.88,40,0.0,0
363.071,25.79,40,0.0,0
363.381,26.1,40,0.0,0
363.691,25.79,40,0.0,0
364.003,25.83,40,0.0,0
364.315,25.76,40,0.0,0
364.627,25.76,40,0.0,0
364.938,25.72,40,0.0,0
365.248,25.74,40,0.0,0
365.573,25.76,40,0.0,0
365.886,25.55,40,0.0,0
365.887,25.74,40,0.0,0
366.196,25.64,40,0.0,0
366.507,25.74,40,0.0,0
366.817,25.74,40,0.0,0
367.127,25.71,40,0.0,0
367.438,25.81,40,0.0,0
367.749,25.89,40,0.0,0
368.062,25.91,40,0.0,0
368.375,25.93,40,0.0,0
368.691,25.94,40,0.0,0
369.005,25.79,40,0.0,0
369.317,25.86,40,0.0,0
369.632,25.79,40,0.0,0
369.941,25.69,40,0.0,0
370.251,25.83,40,0.0,0
370.559,25.91,40,0.0,0
370.872,25.84,40,0.0,0
371.199,25.67,40,0.0,0
371.51,25.4,40,0.0,0
371.822,25.3,40,0.0,0
372.135,25.33,40,0.0,0
372.448,25.74,40,0.0,0
372.757,25.88,40,0.0,0
373.071,26.08,40,0.0,0
373.384,26.08,40,0.0,0
373.385,26.1,40,0.0,0
373.695,25.93,40,0.0,0
374.006,25.89,40,0.0,0
374.314,25.96,40,0.0,0
374.623,25.98,40,0.0,0
374.934,25.98,40,0.0,0
375.248,25.83,40,0.0,0
375.573,25.77,40,0.0,0
375.883,25.86,40,0.0,0
376.191,25.81,40,0.0,0
376.501,25.88,40,0.0,0
376.812,26.01,40,0.0,0
377.123,26.06,40,0.0,0
377.449,26.1,40,0.0,0
377.761,25.91,40,0.0,0
378.076,25.89,40,0.0,0
378.39,26.06,40,0.0,0
378.701,26.13,40,0.0,0
379.012,26.25,40,0.0,0
379.339,26.18,40,0.0,0
379.653,26.06,40,0.0,0
379.98,25.86,40,0.0,0
379.981,25.88,40,0.0,0
380.291,25.84,40,0.0,0
380.604,25.76,40,0.0,0
380.917,25.88,40,0.0,0
381.23,25.96,40,0.0,0
381.539,26.06,40,0.0,0
381.85,26.08,40,0.0,0
382.162,26.08,40,0.0,0
382.478,26.13,40,0.0,0
382.792,26.29,40,0.0,0
383.106,26.35,40,0.0,0
383.433,26.29,40,0.0,0
383.743,26.27,40,0.0,0
384.054,26.18,40,0.0,0
384.367,25.86,40,0.0,0
384.678,25.84,40,0.0,0
384.987,25.91,40,0.0,0
385.298,26.1,40,0.0,0
385.611,26.03,40,0.0,0
385.922,26.25,40,0.0,0
386.235,26.2,40,0.0,0
386.547,26.12,40,0.0,0
386.858,26.2,40,0.0,0
387.17,26.27,40,0.0,0
387.496,26.22,40,0.0,0
387.496,26.2,40,0.0,0
387.805,26.22,40,0.0,0
388.116,26.25,40,0.0,0
388.427,26.46,40,0.0,0
388.739,26.49,40,0.0,0
389.05,26.44,40,0.0,0
389.36,26.41,40,0.0,0
389.671,26.23,40,0.0,0
389.983,26.41,40,0.0,0
390.294,26.58,40,0.0,0
390.62,26.82,40,0.0,0
390.93,26.72,40,0.0,0
391.242,26.48,40,0.0,0
391.555,26.2,40,0.0,0
391.863,25.98,40,0.0,0
392.177,26.05,40,0.0,0
392.491,26.06,40,0.0,0
392.801,26.13,40,0.0,0
393.114,26.2,40,0.0,0
393.423,26.12,40,0.0,0
393.738,26.13,40,0.0,0
394.052,26.37,40,0.0,0
394.363,26.41,40,0.0,0
394.676,26.46,40,0.0,0
394.677,26.27,40,0.0,0
394.988,26.24,40,0.0,0
395.299,26.22,40,0.0,0
395.61,26.36,40,0.0,0
395.921,26.42,40,0.0,0
396.246,26.27,40,0.0,0
396.57,26.22,40,2.4,0
396.884,26.08,40,2.4,0
397.194,26.08,40,2.4,0
397.504,26.22,40,2.4,0
397.815,26.37,40,2.4,0
398.125,26.41,40,2.4,0
398.438,26.37,40,2.4,0
398.749,26.24,40,2.4,0
399.061,26.24,40,2.4,0
399.374,26.18,40,2.4,0
399.684,26.2,40,2.4,0
400.011,26.22,40,2.4,0
400.321,26.24,40,2.4,0
400.635,25.91,40,2.4,0
400.943,25.96,40,2.4,0
401.253,25.96,40,2.4,0
401.565,26.0,40,2.4,0
401.877,26.17,40,0.0,0
401.878,26.15,40,0.0,0
402.189,26.3,40,0.0,0
402.5,26.34,40,0.0,0
402.812,26.27,40,0.0,0
403.123,26.3,40,0.0,0
403.437,26.36,40,0.0,0
403.748,26.13,40,0.0,0
404.074,26.22,40,0.0,0
404.385,26.27,40,0.0,0
404.695,26.18,40,0.0,0
405.006,26.15,40,0.0,0
405.316,26.25,40,0.0,0
405.628,26.23,40,0.0,0
405.939,26.3,40,0.0,0
406.249,26.39,40,0.0,0
406.561,26.42,40,0.0,0
406.886,26.44,40,0.0,0
407.198,26.47,40,0.0,0
407.508,26.41,40,0.0,0
407.819,26.46,40,0.0,0
408.13,26.37,40,0.0,0
408.439,26.35,40,0.0,0
408.749,26.41,40,0.0,0
409.062,26.3,40,0.0,0
409.375,26.35,40,0.0,0
409.376,26.35,40,0.0,0
409.686,26.22,40,0.0,0
409.999,26.25,40,0.0,0
410.311,26.2,40,0.0,0
410.625,26.15,40,0.0,0
410.936,26.23,40,0.0,0
411.247,26.27,40,0.0,0
411.573,26.25,40,0.0,0
411.884,26.3,40,0.0,0
412.197,26.34,40,0.0,0
412.51,26.27,40,0.0,0
412.82,26.22,40,0.0,0
413.131,26.1,40,0.0,0
413.442,26.15,40,0.0,0
413.756,26.18,40,0.0,0
414.07,26.22,40,0.0,0
414.384,26.37,40,0.0,0
414.699,26.32,40,0.0,0
415.009,26.29,40,0.0,0
415.321,26.18,40,0.0,0
415.63,26.2,40,0.0,0
415.941,26.27,40,0.0,0
416.251,26.41,40,0.0,0
416.563,26.53,40,0.0,0
416.874,26.46,40,0.0,0
416.875,26.51,40,0.0,0
417.187,26.37,40,0.0,0
417.498,26.46,40,0.0,0
417.809,26.47,40,0.0,0
418.136,26.47,40,0.0,0
418.448,26.56,40,0.0,0
418.758,26.47,40,0.0,0
419.072,26.49,40,0.0,0
419.384,26.46,40,0.0,0
419.696,26.32,40,0.0,0
420.009,26.32,40,0.0,0
420.323,26.29,40,0.0,0
420.622,26.41,40,0.0,0
420.947,26.46,40,0.0,0
421.263,26.42,40,0.0,0
421.588,26.27,40,0.0,0
421.901,26.01,40,0.0,0
422.214,26.01,40,0.0,0
422.525,26.0,40,0.0,0
422.836,26.17,40,0.0,0
423.151,26.35,40,0.0,0
423.463,26.34,40,0.0,0
423.777,26.53,40,0.0,0
423.778,26.42,40,0.0,0
424.077,26.41,40,0.0,0
424.391,26.32,40,0.0,0
424.706,26.22,40,0.0,0
425.024,26.18,40,0.0,0
425.325,26.06,40,0.0,0
425.638,26.18,40,0.0,0
425.953,26.22,40,0.0,0
426.268,26.46,40,0.0,0
426.58,26.53,40,0.0,0
426.892,26.49,40,0.0,0
427.204,26.49,40,0.0,0
427.515,26.44,40,0.0,0
427.826,26.46,40,0.0,0
428.137,26.46,40,0.0,0
428.46,26.42,40,0.0,0
428.772,26.39,40,0.0,0
429.086,26.41,40,0.0,0
429.398,26.27,40,0.0,0
429.708,26.29,40,0.0,0
430.018,26.32,40,0.0,0
430.331,26.27,40,0.0,0
430.642,26.23,40,0.0,0
430.955,26.44,40,0.0,0
431.267,26.44,40,0.0,0
431.579,26.36,40,0.0,0
431.581,26.36,40,0.0,0
431.891,26.32,40,0.0,0
432.203,26.2,40,0.0,0
432.516,26.35,40,0.0,0
432.827,26.39,40,0.0,0
433.138,26.44,40,0.0,0
433.451,26.27,40,0.0,0
433.763,26.37,40,0.0,0
434.075,26.44,40,0.0,0
434.404,26.36,40,0.0,0
434.729,26.54,40,0.0,0
435.041,26.2,40,0.0,0
435.353,26.17,40,0.0,0
435.665,26.3,40,0.0,0
435.98,26.34,40,0.0,0
436.294,26.53,40,0.0,0
436.606,26.54,40,0.0,0
436.93,26.27,40,0.0,0
437.242,26.18,40,0.0,0
437.552,26.27,40,0.0,0
437.867,26.24,40,0.0,0
438.18,26.41,40,0.0,0
438.181,26.44,40,0.0,0
438.49,26.32,40,0.0,0
438.801,26.25,40,0.0,0
439.113,26.2,40,0.0,0
439.424,26.41,40,0.0,0
439.734,26.39,40,0.0,0
440.048,26.58,40,0.0,0
440.359,26.56,40,0.0,0
440.671,26.49,40,0.0,0
440.983,26.7,40,0.0,0
441.307,26.51,40,0.0,0
441.616,26.56,40,0.0,0
441.929,26.73,40,0.0,0
442.24,26.49,40,0.0,0
442.551,26.56,40,0.0,0
442.864,26.63,40,0.0,0
443.174,26.56,40,0.0,0
443.488,26.65,40,0.0,0
443.8,26.63,40,0.0,0
444.112,26.54,40,0.0,0
444.424,26.63,40,0.0,0
444.735,26.51,40,0.0,0
445.048,26.65,40,0.0,0
445.361,26.73,40,0.0,0
445.674,26.66,40,0.0,0
445.675,26.42,40,0.0,0
445.99,26.44,40,0.0,0
446.302,26.47,40,0.0,0
446.613,26.53,40,0.0,0
446.923,26.61,40,0.0,0
447.233,26.49,40,0.0,0
447.546,26.61,40,0.0,0
447.858,26.61,40,0.0,0
448.169,26.63,40,0.0,0
448.496,26.63,40,0.0,0
448.809,26.35,40,0.0,0
449.119,26.17,40,0.0,0
449.432,26.13,40,0.0,0
449.743,26.17,40,0.0,0
450.055,26.25,40,0.0,0
450.366,26.49,40,0.0,0
450.676,26.59,40,0.0,0
450.987,26.65,40,0.0,0
451.296,26.77,40,0.0,0
451.61,26.84,40,0.0,0
451.922,26.63,40,0.0,0
452.235,26.51,40,0.0,0
452.549,26.41,40,0.0,0
452.857,26.34,40,0.0,0
453.183,26.3,40,0.0,0
453.184,26.34,40,0.0,0
453.493,26.37,40,0.0,0
453.802,26.41,40,0.0,0
454.113,26.47,40,0.0,0
454.428,26.46,40,0.0,0
454.738,26.47,40,0.0,0
455.049,26.51,40,0.0,0
455.361,26.56,40,0.0,0
455.67,26.58,40,0.0,0
455.981,26.49,40,0.0,0
456.306,26.65,40,0.0,0
456.618,26.68,40,0.0,0
456.93,26.77,40,0.0,0
457.24,26.94,40,0.0,0
457.552,26.97,40,0.0,0
457.863,26.82,40,0.0,0
458.173,26.92,40,0.0,0
458.484,26.84,40,0.0,0
458.797,26.82,40,0.0,0
459.108,26.8,40,0.0,0
459.419,26.42,40,0.0,0
459.746,26.46,40,0.0,0
460.059,26.51,40,0.0,0
460.385,26.46,40,0.0,0
460.386,26.51,40,0.0,0
460.699,26.75,40,0.0,0
461.009,26.78,40,0.0,0
461.321,26.89,40,0.0,0
461.63,26.58,40,0.0,0
461.94,26.87,40,0.0,0
462.251,26.77,40,0.0,0
462.564,26.77,40,0.0,0
462.875,26.99,40,0.0,0
463.19,26.77,40,0.0,0
463.501,26.7,40,0.0,0
463.812,26.58,40,0.0,0
464.122,26.58,40,0.0,0
464.434,26.58,40,0.0,0
464.761,26.63,40,0.0,0
465.073,26.42,40,0.0,0
465.387,26.48,40,0.0,0
465.696,26.6,40,0.0,0
466.008,26.51,40,0.0,0
466.32,26.65,40,0.0,0
466.632,26.56,40,0.0,0
466.945,26.06,40,0.0,0
467.255,26.22,40,0.0,0
467.566,26.25,40,0.0,0
467.878,26.3,40,0.0,0
467.88,26.63,40,0.0,0
468.19,26.46,40,0.0,0
468.501,26.46,40,0.0,0
468.813,26.49,40,0.0,0
469.125,26.41,40,0.0,0
469.435,26.59,40,0.0,0
469.76,26.66,40,0.0,0
470.071,26.63,40,0.0,0
470.38,26.53,40,0.0,0
470.694,26.58,40,0.0,0
471.003,26.49,40,0.0,0
471.316,26.29,40,0.0,0
471.63,26.39,40,0.0,0
471.941,26.25,40,0.0,0
472.251,26.3,40,0.0,0
472.564,26.27,40,0.0,0
472.877,26.44,40,0.0,0
473.188,26.53,40,0.0,0
473.501,26.49,40,0.0,0
473.813,26.61,40,0.0,0
474.125,26.59,40,0.0,0
474.437,26.59,40,0.0,0
474.747,26.66,40,0.0,0
475.059,26.65,40,0.0,0
475.371,26.71,40,0.0,0
475.373,26.73,40,0.0,0
475.696,26.77,40,0.0,0
476.006,26.8,40,0.0,0
476.32,26.73,40,0.0,0
476.637,26.75,40,0.0,0
476.935,26.7,40,0.0,0
477.25,26.68,40,0.0,0
477.562,26.61,40,0.0,0
477.886,26.54,40,0.0,0
478.197,26.42,40,0.0,0
478.511,26.41,40,0.0,0
478.822,26.61,40,0.0,0
479.131,26.65,40,0.0,0
479.448,26.7,40,0.0,0
479.759,26.65,40,0.0,0
480.072,26.65,40,0.0,0
480.384,26.58,40,0.0,0
480.695,26.65,40,0.0,0
481.005,26.73,40,0.0,0
481.317,26.66,40,0.0,0
481.632,26.72,40,0.0,0
481.939,26.61,40,0.0,0
482.25,26.51,40,0.0,0
482.564,26.53,40,0.0,0
482.875,26.6,40,0.0,0
482.876,26.7,40,0.0,0
483.185,27.01,40,0.0,0
483.51,27.04,40,0.0,0
483.823,26.87,40,0.0,0
484.135,26.73,40,0.0,0
484.446,26.82,40,0.0,0
484.759,26.79,40,0.0,0
485.07,26.73,40,0.0,0
485.381,26.84,40,0.0,0
485.694,26.92,40,0.0,0
486.005,26.96,40,0.0,0
486.318,27.03,40,0.0,0
486.63,27.08,40,0.0,0
486.942,26.97,40,0.0,0
487.256,26.77,40,0.0,0
487.569,26.63,40,0.0,0
487.882,26.54,40,0.0,0
488.193,26.58,40,0.0,0
488.506,26.78,40,0.0,0
488.816,26.66,40,0.0,0
489.127,26.66,40,0.0,0
489.442,26.73,40,0.0,0
489.753,26.8,40,0.0,0
490.065,26.87,40,0.0,0
490.377,26.94,40,0.0,0
490.378,26.89,40,0.0,0
490.687,26.71,40,0.0,0
490.999,26.7,40,0.0,0
491.311,26.77,40,0.0,0
491.624,26.87,40,0.0,0
491.935,26.92,40,0.0,0
492.247,26.92,40,0.0,0
492.559,26.78,40,0.0,0
492.887,26.68,40,0.0,0
493.198,26.7,40,0.0,0
493.509,26.7,40,0.0,0
493.821,26.61,40,0.0,0
494.132,26.65,40,0.0,0
494.442,26.53,40,0.0,0
494.753,26.72,40,0.0,0
495.066,26.49,40,0.0,0
495.378,26.84,40,0.0,0
495.69,26.91,40,0.0,0
496.002,26.84,40,0.0,0
496.313,27.02,40,0.0,0
496.624,26.89,40,0.0,0
496.935,26.68,40,0.0,0
497.247,26.65,40,0.0,0
497.559,26.66,40,0.0,0
497.887,26.73,40,0.0,0
497.889,26.84,40,0.0,0
498.214,26.84,40,0.0,0
498.527,26.89,40,0.0,0
498.837,26.94,40,0.0,0
499.152,26.89,40,0.0,0
499.462,26.78,40,0.0,0
499.77,26.7,40,0.0,0
500.083,26.61,40,0.0,0
500.394,26.78,40,0.0,0
500.707,26.9,40,0.0,0
501.018,26.89,40,0.0,0
501.329,26.87,40,0.0,0
501.641,26.8,40,0.0,0
501.952,26.54,40,0.0,0
502.267,26.6,40,0.0,0
502.579,26.7,40,0.0,0
502.893,26.73,40,0.0,0
503.207,27.01,40,0.0,0
503.518,26.97,40,0.0,0
503.828,26.94,40,0.0,0
504.14,27.09,40,0.0,0
504.464,26.97,40,0.0,0
504.774,26.97,40,0.0,0
504.775,26.99,40,0.0,0
505.086,26.89,40,0.0,0
505.399,26.87,40,0.0,0
505.708,26.84,40,0.0,0
506.02,26.78,40,0.0,0
506.335,26.92,40,0.0,0
506.647,26.94,40,0.0,0
506.958,26.85,40,0.0,0
507.269,26.78,40,0.0,0
507.584,26.72,40,0.0,0
507.897,26.77,40,0.0,0
508.212,26.82,40,0.0,0
508.525,26.97,40,0.0,0
508.839,26.72,40,0.0,0
509.151,26.73,40,0.0,0
509.463,26.72,40,0.0,0
509.773,26.37,40,0.0,0
510.085,26.61,40,0.0,0
510.398,26.84,40,0.0,0
510.705,27.01,40,0.0,0
511.016,27.2,40,0.0,0
511.327,27.32,40,0.0,0
511.637,27.28,40,0.0,0
511.95,27.23,40,0.0,0
512.277,27.15,40,0.0,0
512.278,26.97,40,0.0,0
512.59,26.85,40,0.0,0
512.901,26.71,40,0.0,0
513.212,26.8,40,0.0,0
513.525,26.87,40,0.0,0
513.838,26.9,40,0.0,0
514.153,26.85,40,0.0,0
514.465,26.78,40,0.0,0
514.775,26.85,40,0.0,0
515.083,26.84,40,0.0,0
515.395,26.66,40,0.0,0
515.708,26.66,40,0.0,0
516.02,26.7,40,0.0,0
516.33,26.7,40,0.0,0
516.643,26.92,40,0.0,0
516.955,26.89,40,0.0,0
517.268,26.7,40,0.0,0
517.58,26.75,40,0.0,0
517.892,26.58,40,0.0,0
518.203,26.7,40,0.0,0
518.513,26.89,40,0.0,0
518.826,26.66,40,0.0,0
519.139,26.85,40,0.0,0
519.45,26.82,40,0.0,0
519.775,26.68,40,0.0,0
519.776,26.82,40,0.0,0
520.085,26.68,40,0.0,0
520.397,26.77,40,0.0,0
520.71,26.77,40,0.0,0
521.022,26.84,40,0.0,0
521.334,26.87,40,0.0,0
