Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
521.418,33.13,100,0.0,0
521.73,33.33,100,0.0,0
522.034,33.44,100,0.0,0
522.348,33.59,100,0.0,0
522.668,33.8,100,0.0,0
522.982,33.85,100,0.0,0
523.284,33.95,100,0.0,0
523.597,33.93,100,0.0,0
523.909,33.98,100,0.0,0
524.228,33.87,100,0.0,0
524.547,33.82,100,0.0,0
524.849,33.68,100,0.0,0
525.163,33.65,100,0.0,0
525.166,33.7,100,0.0,0
525.475,33.74,100,0.0,0
525.798,33.76,100,0.0,0
526.102,33.78,100,0.0,0
526.421,33.74,100,0.0,0
526.729,33.72,100,0.0,0
527.041,33.72,100,0.0,0
527.352,33.74,100,0.0,0
527.663,33.85,100,0.0,0
527.975,33.91,100,0.0,0
528.285,33.85,100,0.0,0
528.605,33.87,100,0.0,0
528.914,33.91,100,0.0,0
529.227,33.91,100,0.0,0
529.546,34.0,100,0.0,0
529.847,33.93,100,0.0,0
530.167,33.82,100,0.0,0
530.474,33.91,100,0.0,0
530.785,33.89,100,0.0,0
531.104,33.96,100,0.0,0
531.419,34.1,100,0.0,0
531.72,34.0,100,0.0,0
532.032,34.13,100,0.0,0
532.359,33.97,100,0.0,0
532.664,33.91,100,0.0,0
532.668,34.04,100,0.0,0
532.972,33.83,100,0.0,0
533.282,34.0,100,0.0,0
533.601,33.97,100,0.0,0
533.914,33.83,100,0.0,0
534.225,33.91,100,0.0,0
534.537,33.82,100,0.0,0
534.855,33.76,100,0.0,0
535.171,33.8,100,0.0,0
535.481,33.8,100,0.0,0
535.791,33.76,100,0.0,0
536.107,33.81,100,0.0,0
536.407,33.8,100,0.0,0
536.729,33.7,100,0.0,0
537.049,33.7,100,0.0,0
537.362,33.87,100,0.0,0
537.681,33.87,100,0.0,0
537.995,34.0,100,0.0,0
538.297,33.91,100,0.0,0
538.614,33.91,100,0.0,0
538.937,33.95,100,0.0,0
539.248,34.18,100,0.0,0
539.562,34.22,100,0.0,0
539.562,34.29,100,0.0,0
539.864,34.29,100,0.0,0
540.186,33.95,100,0.0,0
540.488,33.91,100,0.0,0
540.801,34.02,100,0.0,0
541.112,33.97,100,0.0,0
541.433,33.95,100,0.0,0
541.737,33.98,100,0.0,0
542.055,33.87,100,0.0,0
542.368,33.82,100,0.0,0
542.688,33.63,100,0.0,0
542.985,33.63,100,0.0,0
543.305,33.72,100,0.0,0
543.624,33.76,100,0.0,0
543.927,33.72,100,0.0,0
544.247,33.85,100,0.0,0
544.558,34.06,100,0.0,0
544.86,34.14,100,0.0,0
545.179,34.19,100,0.0,0
545.498,34.1,100,0.0,0
545.807,33.89,100,0.0,0
546.111,33.87,100,0.0,0
546.431,33.93,100,0.0,0
546.749,33.89,100,0.0,0
547.052,33.91,100,0.0,0
547.366,33.89,100,0.0,0
547.366,33.83,100,0.0,0
547.685,33.91,100,0.0,0
547.994,33.85,100,0.0,0
548.311,33.93,100,0.0,0
548.614,34.11,100,0.0,0
548.928,34.15,100,0.0,0
549.239,34.19,100,0.0,0
549.549,34.17,100,0.0,0
549.875,34.1,100,0.0,0
550.174,33.98,100,0.0,0
550.498,34.0,100,0.0,0
550.802,34.06,100,0.0,0
551.121,34.02,100,0.0,0
551.431,34.0,100,0.0,0
551.739,33.89,100,0.0,0
552.055,33.85,100,0.0,0
552.364,33.93,100,0.0,0
552.672,33.98,100,0.0,0
552.989,34.08,100,0.0,0
553.304,34.06,100,0.0,0
553.617,33.98,100,0.0,0
553.925,34.0,100,0.0,0
554.244,33.95,100,0.0,0
554.562,34.04,100,0.0,0
554.564,34.0,100,0.0,0
554.878,33.98,100,0.0,0
555.199,34.04,100,0.0,0
555.508,34.02,100,0.0,0
555.819,34.1,100,0.0,0
556.129,34.13,100,0.0,0
556.451,34.1,100,0.0,0
556.763,34.1,100,0.0,0
557.067,33.89,100,0.0,0
557.386,33.99,100,0.0,0
557.693,34.0,100,0.0,0
558.012,33.82,100,0.0,0
558.324,34.0,100,0.0,0
558.631,33.91,100,0.0,0
558.952,34.0,100,0.0,0
559.253,34.02,100,0.0,0
559.571,33.98,100,0.0,0
559.888,34.04,100,0.0,0
560.197,34.04,100,0.0,0
560.508,34.0,100,0.0,0
560.827,34.32,100,0.0,0
561.137,34.28,100,0.0,0
561.444,34.38,100,0.0,0
561.762,34.36,100,0.0,0
561.762,34.32,100,0.0,0
562.064,34.23,100,0.0,0
562.379,34.3,100,0.0,0
562.703,34.23,100,0.0,0
563.012,33.98,100,0.0,0
563.314,33.98,100,0.0,0
563.625,34.02,100,0.0,0
563.947,34.08,100,0.0,0
564.257,34.15,100,0.0,0
564.569,34.17,100,0.0,0
564.875,34.08,100,0.0,0
565.203,34.04,100,0.0,0
565.502,34.02,100,0.0,0
565.819,34.08,100,0.0,0
566.127,33.95,100,0.0,0
566.445,33.93,100,0.0,0
566.763,34.0,100,0.0,0
567.066,33.95,100,0.0,0
567.378,34.06,100,0.0,0
567.691,34.1,100,0.0,0
568.004,34.19,100,0.0,0
568.321,34.13,100,0.0,0
568.638,34.1,100,0.0,0
568.952,34.11,100,0.0,0
569.253,33.93,100,0.0,0
569.571,33.89,100,0.0,0
569.573,33.87,100,0.0,0
569.876,33.83,100,0.0,0
570.197,34.1,100,0.0,0
570.507,34.19,100,0.0,0
570.817,34.23,100,0.0,0
571.138,34.13,100,0.0,0
571.448,34.0,100,0.0,0
571.759,34.0,100,0.0,0
572.077,33.93,100,0.0,0
572.385,34.06,100,0.0,0
572.692,34.25,100,0.0,0
573.004,34.3,100,0.0,0
573.322,34.44,100,0.0,0
573.633,34.53,100,0.0,0
573.944,34.4,100,0.0,0
574.253,34.42,100,0.0,0
574.565,34.42,100,0.0,0
574.89,34.42,100,0.0,0
575.199,34.34,100,0.0,0
575.518,34.15,100,0.0,0
575.835,34.21,100,0.0,0
576.145,33.95,100,0.0,0
576.467,33.89,100,0.0,0
576.467,33.97,100,0.0,0
576.778,34.04,100,0.0,0
577.081,34.19,100,0.0,0
577.392,34.28,100,0.0,0
577.709,34.3,100,0.0,0
578.022,34.23,100,0.0,0
578.341,34.21,100,0.0,0
578.648,34.23,100,0.0,0
578.958,34.4,100,0.0,0
579.268,34.25,100,0.0,0
579.594,34.21,100,0.0,0
579.897,34.02,100,0.0,0
580.218,34.14,100,0.0,0
580.528,34.25,100,0.0,0
580.841,34.4,100,0.0,0
581.146,34.78,100,0.0,0
581.47,34.61,100,0.0,0
581.797,34.4,100,0.0,0
582.107,34.32,100,0.0,0
582.416,34.11,100,0.0,0
582.728,34.15,100,0.0,0
583.036,34.13,100,0.0,0
583.346,34.15,100,0.0,0
583.664,34.15,100,0.0,0
583.664,34.23,100,0.0,0
583.981,34.19,100,0.0,0
584.285,34.47,100,0.0,0
584.604,34.46,100,0.0,0
584.912,34.36,100,0.0,0
585.231,34.4,100,0.0,0
585.532,34.21,100,0.0,0
585.849,34.38,100,0.0,0
586.157,34.51,100,0.0,0
586.473,34.55,100,0.0,0
586.789,34.57,100,0.0,0
587.096,34.47,100,0.0,0
587.419,34.51,100,0.0,0
587.733,34.45,100,0.0,0
588.032,34.38,100,0.0,0
588.356,34.38,100,0.0,0
588.664,34.32,100,0.0,0
588.971,34.38,100,0.0,0
589.298,34.28,100,0.0,0
589.624,34.28,100,0.0,0
589.937,34.28,100,0.0,0
590.236,34.25,100,0.0,0
590.558,34.32,100,0.0,0
590.558,34.21,100,0.0,0
590.87,34.19,100,0.0,0
591.173,34.23,100,0.0,0
591.492,34.32,100,0.0,0
591.809,34.34,100,0.0,0
592.126,34.42,100,0.0,0
592.454,34.45,100,0.0,0
592.774,34.4,100,0.0,0
593.088,34.43,100,0.0,0
593.392,34.51,100,0.0,0
593.706,34.7,100,0.0,0
594.019,34.93,100,0.0,0
594.335,35.2,100,0.0,0
594.643,35.16,100,0.0,0
594.964,35.14,100,0.0,0
595.273,34.82,100,0.0,0
595.584,34.49,100,0.0,0
595.902,34.49,100,0.0,0
596.214,34.38,100,0.0,0
596.517,34.17,100,0.0,0
596.828,34.27,100,0.0,0
597.156,33.91,100,0.0,0
597.456,33.78,100,0.0,0
597.459,33.76,100,0.0,0
597.768,33.65,100,0.0,0
598.095,34.06,100,0.0,0
598.422,34.27,100,0.0,0
598.724,34.23,100,0.0,0
599.039,34.32,100,0.0,0
599.356,34.23,100,0.0,0
599.659,34.23,100,0.0,0
599.985,34.32,100,0.0,0
600.309,34.1,100,0.0,0
600.619,34.04,100,0.0,0
600.938,34.21,100,0.0,0
601.241,33.83,100,0.0,0
601.551,34.06,100,0.0,0
601.861,34.08,100,0.0,0
602.172,34.31,100,0.0,0
602.497,34.42,100,0.0,0
602.806,34.36,100,0.0,0
603.124,34.47,100,0.0,0
603.427,34.25,100,0.0,0
603.74,34.25,100,0.0,0
604.053,34.17,100,0.0,0
604.363,34.02,100,0.0,0
604.363,34.13,100,0.0,0
604.672,34.12,100,0.0,0
604.995,34.06,100,0.0,0
605.301,34.29,100,0.0,0
605.619,34.61,100,0.0,0
605.938,34.72,100,0.0,0
606.247,34.85,100,0.0,0
606.561,34.87,100,0.0,0
606.868,34.76,100,0.0,0
607.181,34.68,100,0.0,0
607.499,34.66,100,0.0,0
607.802,34.45,100,0.0,0
608.12,34.43,100,0.0,0
608.431,34.51,100,0.0,0
608.746,34.55,100,0.0,0
609.052,34.57,100,0.0,0
609.362,34.68,100,0.0,0
609.686,34.61,100,0.0,0
609.989,34.51,100,0.0,0
610.309,34.45,100,0.0,0
610.62,34.3,100,0.0,0
610.924,34.38,100,0.0,0
611.251,34.27,100,0.0,0
611.571,34.4,100,0.0,0
611.571,34.43,100,0.0,0
611.881,34.36,100,0.0,0
612.189,34.45,100,0.0,0
612.514,34.47,100,0.0,0
612.826,34.42,100,0.0,0
613.135,34.55,100,0.0,0
613.455,34.47,100,0.0,0
613.767,34.43,100,0.0,0
614.085,34.38,100,0.0,0
614.397,34.3,100,0.0,0
614.716,34.36,100,0.0,0
615.033,34.45,100,0.0,0
615.352,34.4,100,0.0,0
615.672,34.42,100,0.0,0
615.992,34.53,100,0.0,0
616.303,34.4,100,0.0,0
616.611,34.4,100,0.0,0
616.931,34.42,100,0.0,0
617.239,34.28,100,0.0,0
617.548,34.36,100,0.0,0
617.864,34.64,100,0.0,0
617.864,34.66,100,0.0,0
618.176,34.74,100,0.0,0
618.5,34.7,100,0.0,0
618.801,34.59,100,0.0,0
619.112,34.59,100,0.0,0
619.425,34.55,100,0.0,0
619.736,34.55,100,0.0,0
620.06,34.47,100,0.0,0
620.361,34.49,100,0.0,0
620.673,34.15,100,0.0,0
621.001,34.08,100,0.0,0
621.32,34.19,100,0.0,0
621.639,34.23,100,0.0,0
621.942,34.08,100,0.0,0
622.253,34.4,100,0.0,0
622.566,34.25,100,0.0,0
622.886,34.13,100,0.0,0
623.197,34.53,100,0.0,0
623.506,34.49,100,0.0,0
623.818,34.7,100,0.0,0
624.126,34.8,100,0.0,0
624.449,34.62,100,0.0,0
624.753,34.66,100,0.0,0
625.065,34.83,100,0.0,0
625.067,34.83,100,0.0,0
625.378,34.83,100,0.0,0
625.705,34.79,100,0.0,0
626.017,34.72,100,0.0,0
626.332,34.55,100,0.0,0
626.648,34.38,100,0.0,0
626.965,34.49,100,0.0,0
627.281,34.47,100,0.0,0
627.607,34.51,100,0.0,0
627.913,34.66,100,0.0,0
628.23,34.85,100,0.0,0
628.535,34.85,100,0.0,0
628.856,34.78,100,0.0,0
629.167,34.72,100,0.0,0
629.479,34.8,100,0.0,0
629.797,34.72,100,0.0,0
630.101,34.89,100,0.0,0
630.409,35.02,100,0.0,0
630.721,34.83,100,0.0,0
631.033,34.85,100,0.0,0
631.352,34.53,100,0.0,0
631.669,34.44,100,0.0,0
631.669,34.47,100,0.0,0
631.978,34.42,100,0.0,0
632.296,34.66,100,0.0,0
632.608,34.34,100,0.0,0
632.917,34.38,100,0.0,0
633.22,34.38,100,0.0,0
633.532,34.25,100,0.0,0
633.86,34.62,100,0.0,0
634.162,34.57,100,0.0,0
634.482,34.64,100,0.0,0
634.793,34.64,100,0.0,0
635.1,34.51,100,0.0,0
635.418,34.57,100,0.0,0
635.728,34.59,100,0.0,0
636.033,34.59,100,0.0,0
636.353,34.66,100,0.0,0
636.673,34.55,100,0.0,0
636.983,34.6,100,0.0,0
637.285,34.59,100,0.0,0
637.605,34.57,100,0.0,0
637.916,34.53,100,0.0,0
638.228,34.49,100,0.0,0
638.533,34.28,100,0.0,0
638.859,34.3,100,0.0,0
638.861,34.38,100,0.0,0
639.163,34.42,100,0.0,0
639.483,34.51,100,0.0,0
639.786,34.78,100,0.0,0
640.094,34.82,100,0.0,0
640.419,34.82,100,0.0,0
640.72,34.93,100,0.0,0
641.047,34.72,100,0.0,0
641.348,34.74,100,0.0,0
641.662,34.85,100,0.0,0
641.978,34.87,100,0.0,0
642.297,34.83,100,0.0,0
642.601,34.85,100,0.0,0
642.912,34.81,100,0.0,0
643.23,34.77,100,0.0,0
643.54,34.79,100,0.0,0
643.85,34.79,100,0.0,0
644.16,34.91,100,0.0,0
644.472,34.78,100,0.0,0
644.795,34.64,100,0.0,0
645.105,34.62,100,0.0,0
645.422,34.53,100,0.0,0
645.731,34.74,100,0.0,0
646.049,34.68,100,0.0,0
646.368,34.79,100,0.0,0
646.368,34.79,100,0.0,0
646.678,34.66,100,0.0,0
646.997,34.76,100,0.0,0
647.307,34.68,100,0.0,0
647.612,34.72,100,0.0,0
647.925,34.76,100,0.0,0
648.241,34.7,100,0.0,0
648.554,34.76,100,0.0,0
648.864,34.64,100,0.0,0
649.175,34.74,100,0.0,0
649.501,34.77,100,0.0,0
649.823,34.87,100,0.0,0
650.129,34.98,100,0.0,0
650.446,35.0,100,0.0,0
650.757,34.93,100,0.0,0
651.075,34.83,100,0.0,0
651.385,34.76,100,0.0,0
651.693,34.85,100,0.0,0
652.012,34.72,100,0.0,0
652.316,34.91,100,0.0,0
652.633,34.99,100,0.0,0
652.938,34.72,100,0.0,0
653.267,34.91,100,0.0,0
653.267,34.66,100,0.0,0
653.582,34.66,100,0.0,0
653.895,34.74,100,0.0,0
654.213,34.74,100,0.0,0
654.521,34.85,100,0.0,0
654.843,34.81,100,0.0,0
655.148,34.91,100,0.0,0
655.465,34.95,100,0.0,0
655.776,34.96,100,0.0,0
656.079,35.08,100,0.0,0
656.392,35.0,100,0.0,0
656.717,34.78,100,0.0,0
657.024,35.02,100,0.0,0
657.332,34.76,100,0.0,0
657.642,34.82,100,0.0,0
657.965,34.91,100,0.0,0
658.269,34.89,100,0.0,0
658.59,35.08,100,0.0,0
658.9,34.98,100,0.0,0
659.205,34.87,100,0.0,0
659.532,34.49,100,0.0,0
659.858,34.49,100,0.0,0
659.858,34.64,100,0.0,0
660.157,34.57,100,0.0,0
660.484,34.81,100,0.0,0
660.786,34.78,100,0.0,0
661.098,34.79,100,0.0,0
661.416,35.23,100,0.0,0
661.72,35.25,100,0.0,0
662.046,35.2,100,0.0,0
662.358,35.16,100,0.0,0
662.671,34.77,100,0.0,0
662.982,34.76,100,0.0,0
663.295,34.74,100,0.0,0
663.604,34.79,100,0.0,0
663.918,34.85,100,0.0,0
664.231,34.77,100,0.0,0
664.549,34.83,100,0.0,0
664.868,34.76,100,0.0,0
665.172,34.55,100,0.0,0
665.491,34.59,100,0.0,0
665.802,34.66,100,0.0,0
666.114,34.64,100,0.0,0
666.425,34.89,100,0.0,0
666.745,34.87,100,0.0,0
667.048,34.87,100,0.0,0
667.376,35.0,100,0.0,0
667.376,34.95,100,0.0,0
667.701,34.96,100,0.0,0
668.003,34.91,100,0.0,0
668.323,34.76,100,0.0,0
668.628,34.79,100,0.0,0
668.946,34.7,100,0.0,0
669.257,34.74,100,0.0,0
669.57,34.79,100,0.0,0
669.881,34.87,100,0.0,0
670.193,35.06,100,0.0,0
670.514,34.81,100,0.0,0
670.819,34.83,100,0.0,0
671.138,34.7,100,0.0,0
671.44,34.7,100,0.0,0
671.753,35.06,100,0.0,0
672.063,34.82,100,0.0,0
672.381,34.89,100,0.0,0
672.694,34.78,100,0.0,0
673.009,34.85,100,0.0,0
673.318,35.04,100,0.0,0
673.629,35.0,100,0.0,0
673.947,35.06,100,0.0,0
674.263,35.04,100,0.0,0
674.266,35.02,100,0.0,0
674.567,34.89,100,0.0,0
674.88,34.87,100,0.0,0
675.202,34.87,100,0.0,0
675.513,34.87,100,0.0,0
675.817,34.89,100,0.0,0
676.143,35.12,100,0.0,0
676.455,35.1,100,0.0,0
676.779,35.02,100,0.0,0
677.088,35.06,100,0.0,0
677.398,34.95,100,0.0,0
677.712,34.76,100,0.0,0
678.03,34.72,100,0.0,0
678.334,34.62,100,0.0,0
678.644,34.6,100,0.0,0
678.963,34.74,100,0.0,0
679.275,34.98,100,0.0,0
679.588,35.1,100,0.0,0
679.896,35.08,100,0.0,0
680.21,35.04,100,0.0,0
680.528,35.02,100,0.0,0
680.843,34.83,100,0.0,0
681.153,34.89,100,0.0,0
681.153,35.06,100,0.0,0
681.781,35.21,100,0.0,0
681.783,35.08,100,0.0,0
682.082,35.12,100,0.0,0
682.393,35.02,100,0.0,0
682.719,34.83,100,0.0,0
683.048,34.93,100,0.0,0
683.368,34.74,100,0.0,0
683.686,34.68,100,0.0,0
683.986,34.78,100,0.0,0
684.309,34.97,100,0.0,0
684.615,35.31,100,0.0,0
684.926,35.21,100,0.0,0
685.249,35.04,100,0.0,0
685.562,34.91,100,0.0,0
685.866,34.76,100,0.0,0
686.188,34.87,100,0.0,0
686.495,35.06,100,0.0,0
686.799,34.99,100,0.0,0
687.117,35.06,100,0.0,0
687.434,35.08,100,0.0,0
687.751,35.08,100,0.0,0
688.065,35.14,100,0.0,0
688.065,35.12,100,0.0,0
688.384,35.06,100,0.0,0
688.691,34.95,100,0.0,0
689.003,34.77,100,0.0,0
689.315,34.83,100,0.0,0
689.626,34.68,100,0.0,0
689.946,34.7,100,0.0,0
690.258,34.83,100,0.0,0
690.578,34.99,100,0.0,0
690.888,34.87,100,0.0,0
691.199,35.39,100,0.0,0
691.508,35.25,100,0.0,0
691.821,35.12,100,0.0,0
692.128,35.12,100,0.0,0
692.446,34.96,100,0.0,0
692.766,34.93,100,0.0,0
693.085,34.89,100,0.0,0
693.394,34.95,100,0.0,0
693.709,34.95,100,0.0,0
694.018,34.96,100,0.0,0
694.329,34.98,100,0.0,0
694.651,35.02,100,0.0,0
694.956,34.95,100,0.0,0
694.956,34.96,100,0.0,0
695.268,34.89,100,0.0,0
695.581,35.04,100,0.0,0
695.9,34.83,100,0.0,0
696.216,34.8,100,0.0,0
696.528,34.85,100,0.0,0
696.834,34.8,100,0.0,0
697.142,34.83,100,0.0,0
697.469,35.08,100,0.0,0
697.771,35.06,100,0.0,0
698.089,35.02,100,0.0,0
698.396,34.98,100,0.0,0
698.708,35.02,100,0.0,0
699.016,34.91,100,0.0,0
699.336,34.89,100,0.0,0
699.655,35.04,100,0.0,0
699.959,35.12,100,0.0,0
700.268,35.21,100,0.0,0
700.589,35.31,100,0.0,0
700.903,35.18,100,0.0,0
701.216,35.12,100,0.0,0
701.526,35.18,100,0.0,0
701.837,35.08,100,0.0,0
702.157,35.29,100,0.0,0
702.164,35.27,100,0.0,0
702.469,35.04,100,0.0,0
702.78,35.04,100,0.0,0
703.089,34.89,100,0.0,0
703.393,34.89,100,0.0,0
703.706,34.87,100,0.0,0
704.018,34.85,100,0.0,0
704.33,34.87,100,0.0,0
704.643,34.93,100,0.0,0
704.969,35.02,100,0.0,0
705.273,35.0,100,0.0,0
705.581,35.08,100,0.0,0
705.892,35.06,100,0.0,0
706.209,35.02,100,0.0,0
706.526,35.1,100,0.0,0
706.83,35.08,100,0.0,0
707.149,35.08,100,0.0,0
707.46,35.04,100,0.0,0
707.78,34.97,100,0.0,0
708.085,34.91,100,0.0,0
708.4,34.85,100,0.0,0
708.717,34.95,100,0.0,0
709.03,35.08,100,0.0,0
709.342,34.93,100,0.0,0
709.657,35.08,100,0.0,0
709.657,35.14,100,0.0,0
709.969,35.18,100,0.0,0
710.286,35.29,100,0.0,0
710.608,35.23,100,0.0,0
710.919,35.19,100,0.0,0
711.225,35.08,100,0.0,0
711.545,35.04,100,0.0,0
711.851,34.98,100,0.0,0
712.174,35.06,100,0.0,0
712.502,35.23,100,0.0,0
712.821,35.29,100,0.0,0
713.141,35.35,100,0.0,0
713.443,35.29,100,0.0,0
713.759,35.1,100,0.0,0
714.071,35.0,100,0.0,0
714.391,34.95,100,0.0,0
714.705,35.02,100,0.0,0
715.03,34.91,100,0.0,0
715.329,34.79,100,0.0,0
715.648,34.91,100,0.0,0
715.968,34.93,100,0.0,0
715.969,35.21,100,0.0,0
716.272,35.31,100,0.0,0
716.59,35.23,100,0.0,0
716.892,35.16,100,0.0,0
717.213,35.06,100,0.0,0
717.516,35.0,100,0.0,0
717.836,35.1,100,0.0,0
718.155,35.17,100,0.0,0
718.457,35.16,100,0.0,0
718.779,35.23,100,0.0,0
719.081,35.27,100,0.0,0
719.4,35.21,100,0.0,0
719.704,35.1,100,0.0,0
720.03,34.98,100,0.0,0
720.332,34.89,100,0.0,0
720.649,34.89,100,0.0,0
720.969,34.81,100,0.0,0
721.285,34.83,100,0.0,0
721.612,34.78,100,0.0,0
721.934,34.93,100,0.0,0
722.247,35.21,100,0.0,0
722.558,35.33,100,0.0,0
722.558,35.41,100,0.0,0
722.87,35.54,100,0.0,0
723.173,35.61,100,0.0,0
723.492,35.6,100,0.0,0
723.805,35.58,100,0.0,0
724.115,35.5,100,0.0,0
724.426,35.38,100,0.0,0
724.746,35.29,100,0.0,0
725.05,35.29,100,0.0,0
725.369,35.25,100,0.0,0
725.679,35.21,100,0.0,0
725.991,35.14,100,0.0,0
726.31,35.02,100,0.0,0
726.611,35.04,100,0.0,0
726.935,35.02,100,0.0,0
727.238,35.1,100,0.0,0
727.551,35.25,100,0.0,0
727.86,35.23,100,0.0,0
728.183,35.17,100,0.0,0
728.496,35.33,100,0.0,0
728.807,35.39,100,0.0,0
729.112,35.42,100,0.0,0
729.43,35.52,100,0.0,0
729.744,35.38,100,0.0,0
730.053,35.38,100,0.0,0
730.053,35.38,100,0.0,0
730.373,35.31,100,0.0,0
730.674,35.27,100,0.0,0
730.987,35.08,100,0.0,0
731.299,35.12,100,0.0,0
731.615,35.16,100,0.0,0
731.927,35.04,100,0.0,0
732.238,35.19,100,0.0,0
732.55,35.21,100,0.0,0
732.869,35.23,100,0.0,0
733.181,35.27,100,0.0,0
733.492,35.25,100,0.0,0
733.804,35.25,100,0.0,0
734.117,35.17,100,0.0,0
734.437,35.19,100,0.0,0
734.744,35.23,100,0.0,0
735.056,35.1,100,0.0,0
735.36,35.17,100,0.0,0
735.686,35.08,100,0.0,0
735.987,35.12,100,0.0,0
736.299,35.29,100,0.0,0
736.619,35.39,100,0.0,0
736.923,35.52,100,0.0,0
737.236,35.6,100,0.0,0
737.556,35.54,100,0.0,0
737.556,35.4,100,0.0,0
737.872,35.33,100,0.0,0
738.177,35.23,100,0.0,0
738.488,35.27,100,0.0,0
738.81,35.33,100,0.0,0
739.122,35.4,100,0.0,0
739.433,35.33,100,0.0,0
739.735,35.31,100,0.0,0
740.054,35.21,100,0.0,0
740.364,35.08,100,0.0,0
740.681,35.14,100,0.0,0
740.999,35.27,100,0.0,0
741.31,35.33,100,0.0,0
741.62,35.38,100,0.0,0
741.93,35.44,100,0.0,0
742.239,35.27,100,0.0,0
742.551,35.31,100,0.0,0
742.874,35.31,100,0.0,0
743.183,35.23,100,0.0,0
743.486,35.33,100,0.0,0
743.802,35.23,100,0.0,0
744.112,35.48,100,0.0,0
744.43,35.54,100,0.0,0
744.745,35.52,100,0.0,0
745.049,35.37,100,0.0,0
745.37,35.23,100,0.0,0
745.37,35.19,100,0.0,0
745.676,35.19,100,0.0,0
745.988,35.38,100,0.0,0
746.313,35.42,100,0.0,0
746.638,35.48,100,0.0,0
746.947,35.37,100,0.0,0
747.254,35.33,100,0.0,0
747.569,35.4,100,0.0,0
747.882,35.37,100,0.0,0
748.195,35.29,100,0.0,0
748.512,35.15,100,0.0,0
748.816,35.07,100,0.0,0
749.128,35.09,100,0.0,0
749.45,35.17,100,0.0,0
749.761,35.64,100,0.0,0
750.07,35.23,100,0.0,0
750.387,35.19,100,0.0,0
750.702,35.35,100,0.0,0
751.005,35.33,100,0.0,0
751.324,35.29,100,0.0,0
751.629,35.23,100,0.0,0
751.939,35.14,100,0.0,0
752.266,35.19,100,0.0,0
752.266,35.04,100,0.0,0
752.592,35.04,100,0.0,0
752.904,35.2,100,0.0,0
753.205,35.25,100,0.0,0
753.526,35.46,100,0.0,0
753.831,35.42,100,0.0,0
754.153,35.46,100,0.0,0
754.463,35.23,100,0.0,0
754.777,35.29,100,0.0,0
755.082,35.12,100,0.0,0
755.392,35.14,100,0.0,0
755.711,35.25,100,0.0,0
756.023,35.23,100,0.0,0
756.344,35.46,100,0.0,0
756.656,35.46,100,0.0,0
756.968,35.42,100,0.0,0
757.281,35.52,100,0.0,0
757.584,35.48,100,0.0,0
757.895,35.37,100,0.0,0
758.213,35.37,100,0.0,0
758.53,35.31,100,0.0,0
758.847,35.27,100,0.0,0
759.166,35.5,100,0.0,0
759.166,35.42,100,0.0,0
759.478,35.38,100,0.0,0
759.782,35.37,100,0.0,0
760.103,35.31,100,0.0,0
760.421,35.29,100,0.0,0
760.732,35.37,100,0.0,0
761.042,35.42,100,0.0,0
761.345,35.4,100,0.0,0
761.663,35.58,100,0.0,0
761.978,35.56,100,0.0,0
762.296,35.58,100,0.0,0
762.598,35.56,100,0.0,0
762.918,35.5,100,0.0,0
763.222,35.54,100,0.0,0
763.532,35.4,100,0.0,0
763.859,35.38,100,0.0,0
764.17,35.37,100,0.0,0
764.482,35.25,100,0.0,0
764.784,35.27,100,0.0,0
765.109,35.31,100,0.0,0
765.411,35.35,100,0.0,0
765.722,35.5,100,0.0,0
766.033,35.5,100,0.0,0
766.358,35.56,100,0.0,0
766.361,35.39,100,0.0,0
766.672,35.35,100,0.0,0
766.984,35.42,100,0.0,0
767.288,35.44,100,0.0,0
767.599,35.52,100,0.0,0
767.908,35.6,100,0.0,0
768.222,35.52,100,0.0,0
768.533,35.58,100,0.0,0
768.858,35.67,100,0.0,0
769.167,35.73,100,0.0,0
769.476,35.67,100,0.0,0
769.791,35.35,100,0.0,0
770.101,35.33,100,0.0,0
770.418,35.27,100,0.0,0
770.731,35.23,100,0.0,0
771.035,35.27,100,0.0,0
771.347,35.46,100,0.0,0
771.665,35.54,100,0.0,0
771.974,35.52,100,0.0,0
772.297,35.71,100,0.0,0
772.609,35.67,100,0.0,0
772.914,35.69,100,0.0,0
773.235,35.65,100,0.0,0
773.563,35.69,100,0.0,0
773.563,35.44,100,0.0,0
773.882,35.46,100,0.0,0
774.195,35.25,100,0.0,0
774.503,35.21,100,0.0,0
774.822,35.37,100,0.0,0
775.129,35.33,100,0.0,0
775.445,35.46,100,0.0,0
775.754,35.33,100,0.0,0
776.081,35.38,100,0.0,0
776.402,35.37,100,0.0,0
776.704,35.42,100,0.0,0
777.026,35.54,100,0.0,0
777.337,35.48,100,0.0,0
777.656,35.52,100,0.0,0
777.954,35.52,100,0.0,0
778.281,35.46,100,0.0,0
778.599,35.63,100,0.0,0
778.921,35.69,100,0.0,0
779.233,35.61,100,0.0,0
779.538,35.6,100,0.0,0
779.848,35.58,100,0.0,0
779.848,35.42,100,0.0,0
780.157,35.44,100,0.0,0
780.483,35.52,100,0.0,0
780.786,35.54,100,0.0,0
781.106,35.46,100,0.0,0
781.416,35.38,100,0.0,0
781.724,35.38,100,0.0,0
782.037,35.37,100,0.0,0
782.354,35.54,100,0.0,0
