Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
260.583,26.66,60,0.0,0
260.909,26.77,60,0.0,0
261.219,26.85,60,0.0,0
261.527,26.8,60,2.4,0
261.847,26.8,60,2.4,0
262.172,26.78,60,2.4,0
262.483,26.71,60,2.4,0
262.795,26.73,60,2.4,0
263.107,26.71,60,2.4,0
263.418,26.75,60,2.4,0
263.728,26.77,60,2.4,0
264.044,26.78,60,2.4,0
264.045,26.8,60,2.4,0
264.355,26.73,60,2.4,0
264.665,26.73,60,2.4,0
264.978,26.66,60,2.4,0
265.292,26.68,60,2.4,0
265.602,26.78,60,2.4,0
265.912,26.8,60,2.4,0
266.225,26.92,60,0.0,0
266.536,26.96,60,0.0,0
266.861,26.99,60,0.0,0
267.173,26.53,60,0.0,0
267.483,26.43,60,0.0,0
267.791,26.39,60,0.0,0
268.101,26.43,60,0.0,0
268.412,26.96,60,0.0,0
268.723,26.99,60,0.0,0
269.037,26.92,60,0.0,0
269.351,26.84,60,0.0,0
269.676,26.78,60,0.0,0
269.987,26.63,60,0.0,0
270.301,26.78,60,0.0,0
270.629,26.84,60,0.0,0
270.955,26.77,60,0.0,0
270.956,26.75,60,0.0,0
271.263,26.59,60,0.0,0
271.574,26.58,60,0.0,0
271.886,26.65,60,0.0,0
272.199,26.78,60,0.0,0
272.51,26.87,60,0.0,0
272.822,26.78,60,0.0,0
273.135,26.78,60,0.0,0
273.45,26.75,60,0.0,0
273.762,26.77,60,0.0,0
274.077,26.99,60,0.0,0
274.387,26.96,60,0.0,0
274.7,27.01,60,0.0,0
275.012,26.9,60,0.0,0
275.323,26.89,60,0.0,0
275.634,26.77,60,0.0,0
275.948,26.71,60,0.0,0
276.258,26.75,60,0.0,0
276.569,26.82,60,0.0,0
276.879,26.94,60,0.0,0
277.205,26.89,60,0.0,0
277.519,27.04,60,0.0,0
277.846,27.13,60,0.0,0
277.847,27.11,60,0.0,0
278.157,27.21,60,0.0,0
278.468,27.21,60,0.0,0
278.779,26.68,60,0.0,0
279.09,26.72,60,0.0,0
279.402,26.75,60,0.0,0
279.714,26.7,60,0.0,0
280.026,26.63,60,0.0,0
280.336,27.08,60,0.0,0
280.65,27.01,60,0.0,0
280.958,27.13,60,0.0,0
281.27,27.08,60,0.0,0
281.596,27.06,60,0.0,0
281.906,27.02,60,0.0,0
282.218,26.96,60,0.0,0
282.528,26.9,60,0.0,0
282.837,26.96,60,0.0,0
283.151,27.01,60,0.0,0
283.463,26.96,60,0.0,0
283.778,27.02,60,0.0,0
284.087,26.99,60,0.0,0
284.397,27.01,60,0.0,0
284.71,26.94,60,0.0,0
285.022,27.2,60,0.0,0
285.332,27.25,60,0.0,0
285.659,27.2,60,0.0,0
285.66,27.39,60,0.0,0
285.971,27.3,60,0.0,0
286.284,27.16,60,0.0,0
286.594,26.94,60,0.0,0
286.905,26.82,60,0.0,0
287.215,26.84,60,0.0,0
287.528,26.84,60,0.0,0
287.842,27.18,60,0.0,0
288.154,27.16,60,0.0,0
288.466,27.15,60,0.0,0
288.776,27.15,60,0.0,0
289.087,27.15,60,0.0,0
289.396,27.08,60,0.0,0
289.708,27.11,60,0.0,0
290.032,27.18,60,0.0,0
290.346,27.27,60,0.0,0
290.659,27.35,60,0.0,0
290.969,27.49,60,0.0,0
291.28,27.47,60,0.0,0
291.591,27.46,60,0.0,0
291.904,27.35,60,0.0,0
292.217,27.27,60,0.0,0
292.528,27.15,60,0.0,0
292.839,27.16,60,0.0,0
292.84,27.21,60,0.0,0
293.149,27.21,60,0.0,0
293.461,27.4,60,0.0,0
293.772,27.3,60,0.0,0
294.085,27.27,60,0.0,0
294.397,27.23,60,0.0,0
294.708,27.21,60,0.0,0
295.035,27.25,60,0.0,0
295.348,27.28,60,0.0,0
295.66,27.28,60,0.0,0
295.988,27.27,60,0.0,0
296.298,27.27,60,0.0,0
296.608,27.33,60,0.0,0
296.918,27.35,60,0.0,0
297.227,27.32,60,0.0,0
297.538,27.23,60,0.0,0
297.849,27.25,60,0.0,0
298.162,27.28,60,0.0,0
298.488,27.18,60,0.0,0
298.815,27.23,60,0.0,0
299.126,27.3,60,0.0,0
299.441,27.2,60,0.0,0
299.442,27.25,60,0.0,0
299.75,27.37,60,0.0,0
300.061,27.27,60,0.0,0
300.372,27.3,60,0.0,0
300.681,27.33,60,0.0,0
300.994,27.32,60,0.0,0
301.306,27.33,60,0.0,0
301.617,27.35,60,0.0,0
301.928,27.39,60,0.0,0
302.24,27.33,60,0.0,0
302.565,27.37,60,0.0,0
302.876,27.49,60,0.0,0
303.189,27.49,60,0.0,0
303.5,27.56,60,0.0,0
303.811,27.54,60,0.0,0
304.122,27.54,60,0.0,0
304.437,27.49,60,0.0,0
304.752,27.39,60,0.0,0
305.065,27.44,60,0.0,0
305.365,27.4,60,0.0,0
305.679,27.53,60,0.0,0
305.988,27.53,60,0.0,0
306.316,27.47,60,0.0,0
306.628,27.49,60,0.0,0
306.926,27.42,60,0.0,0
307.252,27.39,60,0.0,0
307.253,27.47,60,0.0,0
307.562,27.49,60,0.0,0
307.877,27.42,60,0.0,0
308.188,27.53,60,0.0,0
308.501,27.56,60,0.0,0
308.813,27.66,60,0.0,0
309.125,27.7,60,0.0,0
309.434,27.7,60,0.0,0
309.744,27.73,60,0.0,0
310.056,27.51,60,0.0,0
310.368,27.46,60,0.0,0
310.68,27.51,60,0.0,0
310.992,27.46,60,0.0,0
311.302,27.35,60,0.0,0
311.614,27.42,60,0.0,0
311.926,27.3,60,0.0,0
312.238,27.37,60,0.0,0
312.561,27.53,60,0.0,0
312.872,27.54,60,0.0,0
313.182,27.53,60,0.0,0
313.495,27.59,60,0.0,0
313.807,27.66,60,0.0,0
314.115,27.68,60,0.0,0
314.428,27.7,60,0.0,0
314.738,27.61,60,0.0,0
314.739,27.65,60,0.0,0
315.064,27.51,60,0.0,0
315.377,27.61,60,0.0,0
315.688,27.66,60,0.0,0
315.998,27.58,60,0.0,0
316.306,27.51,60,0.0,0
316.617,27.44,60,0.0,0
316.928,27.4,60,0.0,0
317.242,27.44,60,0.0,0
317.565,27.59,60,0.0,0
317.875,27.59,60,0.0,0
318.186,27.63,60,0.0,0
318.499,27.7,60,0.0,0
318.812,27.54,60,0.0,0
319.118,27.54,60,0.0,0
319.431,27.58,60,0.0,0
319.741,27.51,60,0.0,0
320.054,27.52,60,0.0,0
320.364,27.51,60,0.0,0
320.677,27.54,60,0.0,0
320.989,27.65,60,0.0,0
321.301,27.72,60,0.0,0
321.614,27.77,60,0.0,0
321.926,27.75,60,0.0,0
322.253,27.75,60,0.0,0
322.254,27.77,60,0.0,0
322.565,27.7,60,0.0,0
322.877,27.72,60,0.0,0
323.188,27.44,60,0.0,0
323.5,27.27,60,0.0,0
323.813,27.35,60,0.0,0
324.124,27.27,60,0.0,0
324.439,27.42,60,0.0,0
324.752,27.66,60,0.0,0
325.064,27.68,60,0.0,0
325.376,27.75,60,0.0,0
325.685,27.82,60,0.0,0
325.997,27.82,60,0.0,0
326.31,27.85,60,0.0,0
326.622,27.85,60,0.0,0
326.933,27.89,60,0.0,0
327.245,27.8,60,0.0,0
327.555,27.73,60,0.0,0
327.867,27.75,60,0.0,0
328.179,27.58,60,0.0,0
328.49,27.7,60,0.0,0
328.801,27.8,60,0.0,0
329.128,27.85,60,0.0,0
329.44,27.89,60,0.0,0
329.441,27.8,60,0.0,0
329.752,27.68,60,0.0,0
330.061,27.56,60,0.0,0
330.372,27.61,60,0.0,0
330.682,27.49,60,0.0,0
330.992,27.63,60,0.0,0
331.302,27.65,60,0.0,0
331.628,27.63,60,0.0,0
331.926,27.78,60,0.0,0
332.253,27.72,60,0.0,0
332.566,27.87,60,0.0,0
332.894,27.7,60,0.0,0
333.206,27.72,60,0.0,0
333.519,27.72,60,0.0,0
333.83,27.8,60,0.0,0
334.142,27.72,60,0.0,0
334.454,27.94,60,0.0,0
334.767,27.99,60,0.0,0
335.078,28.01,60,0.0,0
335.391,28.32,60,0.0,0
335.705,28.15,60,0.0,0
336.018,28.15,60,0.0,0
336.316,27.99,60,0.0,0
336.63,27.75,60,0.0,0
336.943,27.85,60,0.0,0
336.944,27.75,60,0.0,0
337.267,27.78,60,0.0,0
337.578,27.82,60,0.0,0
337.891,27.8,60,0.0,0
338.2,27.82,60,0.0,0
338.511,27.8,60,0.0,0
338.826,27.75,60,0.0,0
339.138,27.72,60,0.0,0
339.45,27.78,60,0.0,0
339.76,27.87,60,0.0,0
340.072,28.01,60,0.0,0
340.384,28.11,60,0.0,0
340.695,28.11,60,0.0,0
341.005,28.01,60,0.0,0
341.317,27.91,60,0.0,0
341.642,27.91,60,0.0,0
341.952,27.85,60,0.0,0
342.265,27.87,60,0.0,0
342.576,27.89,60,0.0,0
342.888,27.87,60,0.0,0
343.2,27.94,60,0.0,0
343.509,27.94,60,0.0,0
343.818,27.92,60,0.0,0
344.144,27.98,60,0.0,0
344.145,27.89,60,0.0,0
344.454,27.98,60,0.0,0
344.764,27.85,60,0.0,0
345.075,27.89,60,0.0,0
345.387,27.87,60,0.0,0
345.699,27.89,60,0.0,0
346.006,28.05,60,0.0,0
346.317,28.18,60,0.0,0
346.64,28.34,60,0.0,0
346.95,28.39,60,0.0,0
347.263,28.27,60,0.0,0
347.576,28.17,60,0.0,0
347.888,28.03,60,0.0,0
348.2,27.98,60,0.0,0
348.512,27.98,60,0.0,0
348.826,27.96,60,0.0,0
349.139,27.96,60,0.0,0
349.45,27.92,60,0.0,0
349.759,27.85,60,0.0,0
350.069,27.87,60,0.0,0
350.383,27.8,60,0.0,0
350.697,27.85,60,0.0,0
351.016,27.87,60,0.0,0
351.33,27.89,60,0.0,0
351.643,27.98,60,0.0,0
351.644,27.98,60,0.0,0
351.956,27.82,60,0.0,0
352.266,27.87,60,0.0,0
352.575,27.87,60,0.0,0
352.889,27.96,60,0.0,0
353.203,28.18,60,0.0,0
353.511,28.27,60,0.0,0
353.823,28.08,60,0.0,0
354.134,27.99,60,0.0,0
354.445,27.94,60,0.0,0
354.759,27.84,60,0.0,0
355.07,28.06,60,0.0,0
355.382,28.03,60,0.0,0
355.693,28.19,60,0.0,0
356.007,28.24,60,0.0,0
356.319,28.06,60,0.0,0
356.633,28.12,60,0.0,0
356.942,28.05,60,0.0,0
357.268,28.05,60,0.0,0
357.58,27.98,60,0.0,0
357.893,27.92,60,0.0,0
358.204,27.94,60,0.0,0
358.515,27.99,60,0.0,0
358.825,28.1,60,0.0,0
359.137,28.08,60,0.0,0
359.138,28.06,60,0.0,0
359.45,28.1,60,0.0,0
359.761,28.34,60,0.0,0
360.072,28.1,60,0.0,0
360.384,28.28,60,0.0,0
360.695,28.38,60,0.0,0
361.009,28.15,60,0.0,0
361.321,28.24,60,0.0,0
361.632,28.01,60,0.0,0
361.943,27.87,60,0.0,0
362.268,27.92,60,0.0,0
362.58,27.96,60,0.0,0
362.889,28.06,60,0.0,0
363.199,27.96,60,0.0,0
363.512,27.84,60,0.0,0
363.821,27.8,60,0.0,0
364.13,27.73,60,0.0,0
364.442,27.92,60,0.0,0
364.766,27.99,60,0.0,0
365.076,27.98,60,0.0,0
365.39,28.05,60,0.0,0
365.704,28.1,60,0.0,0
366.014,28.2,60,0.0,0
366.327,28.34,60,0.0,0
366.639,28.34,60,0.0,0
366.64,28.36,60,0.0,0
366.954,28.39,60,0.0,0
367.268,28.15,60,0.0,0
367.583,28.13,60,0.0,0
367.9,28.2,60,0.0,0
368.212,28.18,60,0.0,0
368.524,28.13,60,0.0,0
368.834,28.25,60,0.0,0
369.146,28.18,60,0.0,0
369.471,28.29,60,0.0,0
369.783,28.34,60,0.0,0
370.095,28.2,60,0.0,0
370.405,28.22,60,0.0,0
370.715,28.13,60,0.0,0
371.029,28.08,60,0.0,0
371.34,28.13,60,0.0,0
371.652,28.1,60,0.0,0
371.966,28.03,60,0.0,0
372.278,28.13,60,0.0,0
372.588,28.18,60,0.0,0
372.901,28.13,60,0.0,0
373.212,28.2,60,0.0,0
373.523,28.08,60,0.0,0
373.835,28.11,60,0.0,0
373.836,28.13,60,0.0,0
374.146,28.29,60,0.0,0
374.457,28.34,60,0.0,0
374.785,28.38,60,0.0,0
375.11,28.36,60,0.0,0
375.423,28.05,60,0.0,0
375.734,28.05,60,0.0,0
376.047,28.1,60,0.0,0
376.357,28.05,60,0.0,0
376.669,28.05,60,0.0,0
376.979,27.8,60,0.0,0
377.288,27.7,60,0.0,0
377.599,27.51,60,0.0,0
377.912,27.8,60,0.0,0
378.237,27.98,60,0.0,0
378.547,28.1,60,0.0,0
378.859,28.32,60,0.0,0
379.17,28.31,60,0.0,0
379.483,28.32,60,0.0,0
379.796,28.36,60,0.0,0
380.106,28.34,60,0.0,0
380.419,28.29,60,0.0,0
380.728,28.18,60,0.0,0
381.04,28.06,60,0.0,0
381.041,28.08,60,0.0,0
381.352,28.03,60,0.0,0
381.664,28.17,60,0.0,0
381.975,28.15,60,0.0,0
382.287,28.31,60,0.0,0
382.599,28.39,60,0.0,0
382.911,28.45,60,0.0,0
383.236,28.53,60,0.0,0
383.547,28.57,60,0.0,0
383.857,28.41,60,0.0,0
384.172,28.34,60,0.0,0
384.482,28.25,60,0.0,0
384.792,28.27,60,0.0,0
385.105,28.31,60,0.0,0
385.415,28.22,60,0.0,0
385.727,28.25,60,0.0,0
386.04,28.25,60,0.0,0
386.351,28.29,60,0.0,0
386.663,28.39,60,0.0,0
386.974,28.46,60,0.0,0
387.3,28.45,60,0.0,0
387.613,28.48,60,0.0,0
387.939,28.46,60,0.0,0
387.94,28.22,60,0.0,0
388.249,28.22,60,0.0,0
388.561,28.22,60,0.0,0
388.869,28.27,60,0.0,0
389.18,28.52,60,0.0,0
389.49,28.57,60,0.0,0
389.802,28.53,60,0.0,0
390.115,28.48,60,0.0,0
390.427,28.46,60,0.0,0
390.738,28.45,60,0.0,0
391.051,28.39,60,0.0,0
391.375,28.48,60,0.0,0
391.688,28.46,60,0.0,0
391.999,28.57,60,0.0,0
392.311,28.52,60,0.0,0
392.622,28.46,60,0.0,0
392.935,28.53,60,0.0,0
393.244,28.46,60,0.0,0
393.555,28.48,60,0.0,0
393.868,28.5,60,0.0,0
394.18,28.46,60,0.0,0
394.493,28.59,60,0.0,0
394.803,28.64,60,0.0,0
395.114,28.71,60,0.0,0
395.429,28.76,60,0.0,0
395.742,28.53,60,0.0,0
395.743,28.55,60,0.0,0
396.054,28.48,60,0.0,0
396.366,28.46,60,0.0,0
396.678,28.48,60,0.0,0
397.004,28.43,60,0.0,0
397.331,28.64,60,0.0,0
397.644,28.59,60,0.0,0
397.97,28.64,60,0.0,0
398.285,28.71,60,0.0,0
398.599,28.55,60,0.0,0
398.912,28.57,60,0.0,0
399.226,28.69,60,0.0,0
399.536,28.73,60,0.0,0
399.847,28.66,60,0.0,0
400.16,28.43,60,0.0,0
400.475,28.5,60,0.0,0
400.8,28.29,60,0.0,0
401.111,28.29,60,0.0,0
401.423,28.39,60,0.0,0
401.734,28.45,60,0.0,0
401.735,28.5,60,0.0,0
402.047,28.5,60,0.0,0
402.36,28.46,60,0.0,0
402.673,28.41,60,0.0,0
402.982,28.41,60,0.0,0
403.296,28.46,60,0.0,0
403.609,28.43,60,0.0,0
403.921,28.46,60,0.0,0
404.232,28.5,60,0.0,0
404.543,28.53,60,0.0,0
404.854,28.53,60,0.0,0
405.167,28.52,60,0.0,0
405.477,28.48,60,0.0,0
405.79,28.46,60,0.0,0
406.104,28.46,60,0.0,0
406.414,28.46,60,0.0,0
406.728,28.5,60,0.0,0
407.039,28.52,60,0.0,0
407.35,28.55,60,0.0,0
407.662,28.55,60,0.0,0
407.975,28.59,60,0.0,0
408.286,28.57,60,0.0,0
408.611,28.5,60,0.0,0
408.923,28.46,60,0.0,0
409.234,28.59,60,0.0,0
409.235,28.53,60,0.0,0
409.548,28.6,60,0.0,0
409.861,28.66,60,0.0,0
410.175,28.52,60,0.0,0
410.472,28.46,60,0.0,0
410.787,28.53,60,0.0,0
411.099,28.5,60,0.0,0
411.422,28.41,60,0.0,0
411.733,28.39,60,0.0,0
412.044,28.36,60,0.0,0
412.355,28.41,60,0.0,0
412.669,28.53,60,0.0,0
412.981,28.66,60,0.0,0
413.29,28.73,60,0.0,0
413.599,28.8,60,0.0,0
413.911,28.85,60,0.0,0
414.223,28.36,60,0.0,0
414.535,28.26,60,0.0,0
414.862,28.19,60,0.0,0
415.174,28.17,60,0.0,0
415.486,28.53,60,0.0,0
415.795,28.52,60,0.0,0
416.107,28.5,60,0.0,0
416.419,28.46,60,0.0,0
416.732,28.39,60,0.0,0
416.733,28.25,60,0.0,0
417.04,28.27,60,0.0,0
417.351,28.34,60,0.0,0
417.662,28.52,60,0.0,0
417.976,28.48,60,0.0,0
418.288,28.8,60,0.0,0
418.6,28.78,60,0.0,0
418.914,28.73,60,0.0,0
419.227,28.76,60,0.0,0
419.54,28.81,60,0.0,0
419.85,29.06,60,0.0,0
420.162,28.95,60,0.0,0
420.475,28.88,60,0.0,0
420.787,28.81,60,0.0,0
421.098,28.76,60,0.0,0
421.41,28.62,60,0.0,0
421.738,28.74,60,0.0,0
422.049,28.74,60,0.0,0
422.359,28.59,60,0.0,0
422.669,28.53,60,0.0,0
422.979,28.5,60,0.0,0
423.289,28.59,60,0.0,0
423.6,28.59,60,0.0,0
423.911,28.73,60,0.0,0
424.224,28.87,60,0.0,0
424.535,28.48,60,0.0,0
424.536,28.5,60,0.0,0
424.849,28.43,60,0.0,0
425.175,28.31,60,0.0,0
425.487,28.53,60,0.0,0
425.801,28.71,60,0.0,0
426.128,28.64,60,0.0,0
426.44,28.67,60,0.0,0
426.751,28.64,60,0.0,0
427.063,28.67,60,0.0,0
427.376,28.66,60,0.0,0
427.687,28.67,60,0.0,0
428.002,28.78,60,0.0,0
428.311,28.78,60,0.0,0
428.621,28.83,60,0.0,0
428.933,28.71,60,0.0,0
429.248,28.69,60,0.0,0
429.561,28.76,60,0.0,0
429.877,28.64,60,0.0,0
430.178,28.94,60,0.0,0
430.494,28.87,60,0.0,0
430.805,28.78,60,0.0,0
431.116,28.88,60,0.0,0
431.428,28.67,60,0.0,0
431.738,28.71,60,0.0,0
431.739,28.71,60,0.0,0
432.062,28.71,60,0.0,0
432.376,28.74,60,0.0,0
432.689,28.74,60,0.0,0
432.998,28.69,60,0.0,0
433.311,28.81,60,0.0,0
433.623,28.8,60,0.0,0
433.937,28.83,60,0.0,0
434.251,28.8,60,0.0,0
434.564,28.83,60,0.0,0
434.875,28.74,60,0.0,0
435.188,28.66,60,0.0,0
435.498,28.67,60,0.0,0
435.811,28.66,60,0.0,0
436.126,28.71,60,0.0,0
436.435,28.57,60,0.0,0
436.746,28.59,60,0.0,0
437.058,28.57,60,0.0,0
437.367,28.55,60,0.0,0
437.679,28.62,60,0.0,0
437.989,28.85,60,0.0,0
438.301,28.83,60,0.0,0
438.629,28.9,60,0.0,0
438.956,28.88,60,0.0,0
438.957,28.81,60,0.0,0
439.267,28.92,60,0.0,0
439.574,28.78,60,0.0,0
439.887,28.81,60,0.0,0
440.199,28.83,60,0.0,0
440.511,28.8,60,0.0,0
440.821,28.85,60,0.0,0
441.134,28.78,60,0.0,0
441.447,28.81,60,0.0,0
441.757,28.8,60,0.0,0
442.069,28.83,60,0.0,0
442.38,28.73,60,0.0,0
442.692,28.6,60,0.0,0
443.018,28.64,60,0.0,0
443.331,28.59,60,0.0,0
443.643,28.66,60,0.0,0
443.943,28.94,60,0.0,0
444.256,28.87,60,0.0,0
444.567,28.95,60,0.0,0
444.879,28.92,60,0.0,0
445.207,28.9,60,0.0,0
445.534,28.94,60,0.0,0
445.535,28.87,60,0.0,0
445.845,28.85,60,0.0,0
446.158,28.81,60,0.0,0
446.47,28.64,60,0.0,0
446.783,28.76,60,0.0,0
447.094,28.67,60,0.0,0
447.405,28.73,60,0.0,0
447.719,28.74,60,0.0,0
448.029,28.71,60,0.0,0
448.341,28.83,60,0.0,0
448.651,28.9,60,0.0,0
448.961,29.18,60,0.0,0
449.272,29.1,60,0.0,0
449.584,29.13,60,0.0,0
449.896,29.06,60,0.0,0
450.207,28.78,60,0.0,0
450.52,28.74,60,0.0,0
450.834,28.66,60,0.0,0
451.146,28.71,60,0.0,0
451.457,28.85,60,0.0,0
451.784,28.94,60,0.0,0
452.096,28.99,60,0.0,0
452.407,28.78,60,0.0,0
452.718,28.73,60,0.0,0
453.029,28.52,60,0.0,0
453.03,28.62,60,0.0,0
453.339,28.74,60,0.0,0
453.65,28.92,60,0.0,0
453.96,29.08,60,0.0,0
454.272,28.94,60,0.0,0
454.583,29.02,60,0.0,0
454.908,28.9,60,0.0,0
455.22,28.78,60,0.0,0
455.53,28.83,60,0.0,0
455.844,28.64,60,0.0,0
456.156,28.76,60,0.0,0
456.468,28.78,60,0.0,0
456.779,28.8,60,0.0,0
457.089,28.92,60,0.0,0
457.404,28.95,60,0.0,0
457.715,28.9,60,0.0,0
458.027,29.02,60,0.0,0
458.338,28.92,60,0.0,0
458.646,28.92,60,0.0,0
458.96,29.01,60,0.0,0
459.273,28.92,60,0.0,0
459.583,29.02,60,0.0,0
459.909,28.92,60,0.0,0
460.221,28.95,60,0.0,0
460.534,28.85,60,0.0,0
460.535,28.85,60,0.0,0
460.848,29.01,60,0.0,0
461.163,28.9,60,0.0,0
461.478,29.13,60,0.0,0
461.791,29.04,60,0.0,0
462.099,28.88,60,0.0,0
462.426,29.2,60,0.0,0
462.752,29.11,60,0.0,0
463.062,29.17,60,0.0,0
463.373,29.32,60,0.0,0
463.683,29.02,60,0.0,0
463.997,28.97,60,0.0,0
464.308,28.95,60,0.0,0
464.621,28.94,60,0.0,0
464.933,28.95,60,0.0,0
465.243,28.87,60,0.0,0
465.551,28.9,60,0.0,0
465.876,28.88,60,0.0,0
466.187,28.81,60,0.0,0
466.497,28.9,60,0.0,0
466.809,28.85,60,0.0,0
467.122,28.83,60,0.0,0
467.433,28.92,60,0.0,0
467.434,28.87,60,0.0,0
467.742,28.94,60,0.0,0
468.055,28.92,60,0.0,0
468.367,28.95,60,0.0,0
468.68,29.01,60,0.0,0
468.99,28.99,60,0.0,0
469.305,29.02,60,0.0,0
469.617,28.99,60,0.0,0
469.926,28.94,60,0.0,0
470.253,28.94,60,0.0,0
470.565,28.95,60,0.0,0
470.877,29.15,60,0.0,0
471.187,29.13,60,0.0,0
471.497,29.15,60,0.0,0
471.811,29.16,60,0.0,0
472.121,29.04,60,0.0,0
472.431,29.06,60,0.0,0
472.743,29.09,60,0.0,0
473.052,29.06,60,0.0,0
473.364,29.02,60,0.0,0
473.69,29.08,60,0.0,0
474.001,28.99,60,0.0,0
474.312,28.95,60,0.0,0
474.627,28.95,60,0.0,0
474.939,28.99,60,0.0,0
474.94,29.04,60,0.0,0
475.252,29.09,60,0.0,0
475.562,29.08,60,0.0,0
475.874,29.24,60,0.0,0
476.185,29.31,60,0.0,0
476.494,29.29,60,0.0,0
476.803,29.41,60,0.0,0
477.114,29.11,60,0.0,0
477.44,29.04,60,0.0,0
477.752,29.08,60,0.0,0
478.061,29.02,60,0.0,0
478.373,29.01,60,0.0,0
478.684,28.99,60,0.0,0
478.995,28.99,60,0.0,0
479.308,29.08,60,0.0,0
479.62,28.92,60,0.0,0
479.932,28.97,60,0.0,0
480.243,28.87,60,0.0,0
480.555,28.88,60,0.0,0
480.867,29.11,60,0.0,0
481.176,28.94,60,0.0,0
481.502,29.06,60,0.0,0
481.814,29.11,60,0.0,0
482.125,29.01,60,0.0,0
482.437,29.02,60,0.0,0
482.438,28.99,60,0.0,0
482.747,28.78,60,0.0,0
483.062,28.81,60,0.0,0
483.373,29.01,60,0.0,0
483.684,29.27,60,0.0,0
483.997,29.31,60,0.0,0
484.307,29.43,60,0.0,0
484.621,29.38,60,0.0,0
484.932,29.18,60,0.0,0
485.245,29.22,60,0.0,0
485.556,29.11,60,0.0,0
485.869,28.81,60,0.0,0
486.181,28.88,60,0.0,0
486.49,28.78,60,0.0,0
486.802,28.87,60,0.0,0
487.125,28.88,60,0.0,0
487.439,28.95,60,0.0,0
487.751,29.01,60,0.0,0
488.061,28.99,60,0.0,0
488.373,29.09,60,0.0,0
488.684,29.11,60,0.0,0
488.995,29.22,60,0.0,0
489.304,29.25,60,0.0,0
489.614,29.08,60,0.0,0
489.926,29.06,60,0.0,0
490.24,29.01,60,0.0,0
490.241,28.94,60,0.0,0
490.553,29.04,60,0.0,0
490.865,29.08,60,0.0,0
491.176,29.11,60,0.0,0
491.501,29.13,60,0.0,0
491.814,29.04,60,0.0,0
492.125,29.04,60,0.0,0
492.442,29.02,60,0.0,0
492.77,28.99,60,0.0,0
493.084,29.02,60,0.0,0
493.409,29.18,60,0.0,0
493.718,29.18,60,0.0,0
494.03,29.13,60,0.0,0
494.342,29.06,60,0.0,0
494.653,28.97,60,0.0,0
494.965,28.76,60,0.0,0
495.277,28.88,60,0.0,0
495.588,28.87,60,0.0,0
495.899,28.94,60,0.0,0
496.209,29.01,60,0.0,0
496.521,29.01,60,0.0,0
496.833,29.25,60,0.0,0
496.834,29.29,60,0.0,0
497.146,29.38,60,0.0,0
497.471,29.34,60,0.0,0
497.784,29.09,60,0.0,0
498.095,29.15,60,0.0,0
498.408,29.18,60,0.0,0
498.719,29.31,60,0.0,0
499.031,29.34,60,0.0,0
499.342,29.38,60,0.0,0
499.65,29.32,60,0.0,0
499.962,29.16,60,0.0,0
500.275,29.06,60,0.0,0
500.584,29.01,60,0.0,0
500.899,29.08,60,0.0,0
501.212,29.15,60,0.0,0
501.522,29.18,60,0.0,0
501.833,29.2,60,0.0,0
502.147,29.11,60,0.0,0
502.459,29.13,60,0.0,0
502.772,29.09,60,0.0,0
503.097,29.11,60,0.0,0
503.41,29.06,60,0.0,0
503.736,29.15,60,0.0,0
503.737,29.17,60,0.0,0
504.047,29.13,60,0.0,0
504.362,29.24,60,0.0,0
504.675,29.06,60,0.0,0
504.986,29.06,60,0.0,0
505.297,29.24,60,0.0,0
505.609,29.15,60,0.0,0
505.918,29.25,60,0.0,0
506.23,29.22,60,0.0,0
506.541,29.27,60,0.0,0
506.853,29.18,60,0.0,0
507.165,29.04,60,0.0,0
507.478,29.15,60,0.0,0
507.788,29.13,60,0.0,0
508.1,29.24,60,0.0,0
508.424,29.32,60,0.0,0
508.734,29.36,60,0.0,0
509.046,29.27,60,0.0,0
509.359,29.22,60,0.0,0
509.67,29.08,60,0.0,0
509.98,28.97,60,0.0,0
510.289,29.06,60,0.0,0
510.601,29.06,60,0.0,0
510.913,29.32,60,0.0,0
511.238,29.31,60,0.0,0
511.239,29.31,60,0.0,0
511.549,29.38,60,0.0,0
511.859,29.15,60,0.0,0
512.175,29.2,60,0.0,0
512.489,29.11,60,0.0,0
512.802,29.15,60,0.0,0
513.115,29.32,60,0.0,0
513.429,29.36,60,0.0,0
513.752,29.31,60,0.0,0
514.061,29.31,60,0.0,0
514.369,29.15,60,0.0,0
514.68,29.06,60,0.0,0
514.992,29.09,60,0.0,0
515.305,29.09,60,0.0,0
515.615,29.06,60,0.0,0
515.94,29.02,60,0.0,0
516.253,29.16,60,0.0,0
516.564,29.16,60,0.0,0
516.876,29.08,60,0.0,0
517.189,29.15,60,0.0,0
517.5,29.16,60,0.0,0
517.811,29.24,60,0.0,0
518.123,29.36,60,0.0,0
518.434,29.39,60,0.0,0
518.435,29.32,60,0.0,0
518.747,29.27,60,0.0,0
519.06,29.27,60,0.0,0
519.371,29.11,60,0.0,0
519.682,29.09,60,0.0,0
519.995,29.04,60,0.0,0
520.303,28.97,60,0.0,0
520.615,29.01,60,0.0,0
520.927,29.09,60,0.0,0
521.241,29.2,60,0.0,0
521.553,29.08,60,0.0,0
