Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
260.263,27.73,80,0.0,0
260.573,27.8,80,0.0,0
260.883,27.87,80,0.0,0
261.195,27.91,80,0.0,0
261.506,27.92,80,0.0,0
261.834,27.85,80,0.0,0
262.145,27.78,80,0.0,0
262.457,27.85,80,0.0,0
262.768,27.75,80,0.0,0
263.081,27.84,80,0.0,0
263.391,27.94,80,0.0,0
263.704,27.61,80,0.0,0
264.015,27.56,80,0.0,0
264.327,27.54,80,0.0,0
264.635,27.51,80,0.0,0
264.945,27.82,80,0.0,0
265.271,27.92,80,0.0,0
265.582,28.12,80,0.0,0
265.892,28.13,80,0.0,0
266.205,28.34,80,0.0,0
266.514,28.34,80,0.0,0
266.826,28.36,80,0.0,0
266.827,28.15,80,0.0,0
267.136,28.12,80,0.0,0
267.448,28.19,80,0.0,0
267.759,28.15,80,0.0,0
268.072,28.29,80,0.0,0
268.383,28.13,80,0.0,0
268.698,28.1,80,0.0,0
269.01,28.31,80,0.0,0
269.332,28.17,80,0.0,0
269.643,28.19,80,0.0,0
269.95,27.96,80,0.0,0
270.262,27.8,80,0.0,0
270.573,27.96,80,0.0,0
270.883,27.87,80,0.0,0
271.209,28.06,80,0.0,0
271.521,28.1,80,0.0,0
271.834,28.08,80,0.0,0
272.144,28.2,80,0.0,0
272.456,28.22,80,0.0,0
272.764,28.27,80,0.0,0
273.076,28.32,80,0.0,0
273.386,28.24,80,0.0,0
273.695,28.18,80,0.0,0
274.021,28.08,80,0.0,0
274.022,27.94,80,0.0,0
274.319,28.15,80,0.0,0
274.646,28.13,80,0.0,0
274.958,28.19,80,0.0,0
275.268,28.27,80,0.0,0
275.579,28.34,80,0.0,0
275.89,28.31,80,0.0,0
276.201,28.33,80,0.0,0
276.513,28.38,80,0.0,0
276.825,28.08,80,0.0,0
277.138,28.17,80,0.0,0
277.451,28.25,80,0.0,0
277.763,28.27,80,0.0,0
278.074,28.24,80,0.0,0
278.384,28.2,80,0.0,0
278.696,28.08,80,0.0,0
279.008,28.03,80,0.0,0
279.319,28.01,80,0.0,0
279.645,28.01,80,0.0,0
279.954,28.12,80,0.0,0
280.266,28.05,80,0.0,0
280.578,28.15,80,0.0,0
280.89,28.18,80,0.0,0
281.2,28.15,80,0.0,0
281.511,28.11,80,0.0,0
281.822,28.2,80,0.0,0
281.823,28.41,80,0.0,0
282.133,28.41,80,0.0,0
282.457,28.45,80,0.0,0
282.768,28.36,80,0.0,0
283.08,28.27,80,0.0,0
283.39,28.34,80,0.0,0
283.701,28.13,80,0.0,0
284.014,28.22,80,0.0,0
284.328,28.34,80,0.0,0
284.642,28.36,80,0.0,0
284.96,28.38,80,0.0,0
285.276,28.46,80,0.0,0
285.589,28.32,80,0.0,0
285.906,28.38,80,0.0,0
286.219,28.39,80,0.0,0
286.53,28.43,80,0.0,0
286.84,28.53,80,0.0,0
287.153,28.43,80,0.0,0
287.467,28.43,80,0.0,0
287.774,28.39,80,0.0,0
288.085,28.25,80,0.0,0
288.409,28.39,80,0.0,0
288.721,28.41,80,0.0,0
288.722,28.45,80,0.0,0
289.034,28.46,80,0.0,0
289.344,28.52,80,0.0,0
289.655,28.59,80,0.0,0
289.965,28.59,80,0.0,0
290.273,28.62,80,0.0,0
290.6,28.6,80,0.0,0
290.909,28.59,80,0.0,0
291.221,28.48,80,0.0,0
291.532,28.64,80,0.0,0
291.842,28.66,80,0.0,0
292.155,28.64,80,0.0,0
292.465,28.67,80,0.0,0
292.778,28.53,80,0.0,0
293.091,28.57,80,0.0,0
293.404,28.31,80,0.0,0
293.716,28.05,80,0.0,0
294.028,28.12,80,0.0,0
294.339,28.01,80,0.0,0
294.65,28.47,80,0.0,0
294.962,28.8,80,0.0,0
295.276,28.78,80,0.0,0
295.587,28.81,80,0.0,0
295.912,28.55,80,0.0,0
296.227,28.57,80,0.0,0
296.228,28.64,80,0.0,0
296.538,28.62,80,0.0,0
296.864,28.85,80,0.0,0
297.176,28.83,80,0.0,0
297.488,28.74,80,0.0,0
297.8,28.73,80,0.0,0
298.11,28.8,80,0.0,0
298.424,28.64,80,0.0,0
298.734,28.33,80,0.0,0
299.047,28.4,80,0.0,0
299.358,28.4,80,0.0,0
299.669,28.41,80,0.0,0
299.982,28.66,80,0.0,0
300.294,28.67,80,0.0,0
300.605,28.4,80,0.0,0
300.919,28.4,80,0.0,0
301.23,28.52,80,0.0,0
301.546,28.5,80,0.0,0
301.854,28.74,80,0.0,0
302.164,28.66,80,0.0,0
302.477,28.64,80,0.0,0
302.788,28.6,80,0.0,0
303.115,28.48,80,0.0,0
303.116,28.59,80,0.0,0
303.428,28.6,80,0.0,0
303.741,28.57,80,0.0,0
304.052,28.78,80,0.0,0
304.362,28.6,80,0.0,0
304.673,28.67,80,0.0,0
304.984,28.71,80,0.0,0
305.296,28.73,80,0.0,0
305.606,28.73,80,0.0,0
305.919,28.88,80,0.0,0
306.229,28.94,80,0.0,0
306.54,28.9,80,0.0,0
306.851,28.94,80,0.0,0
307.177,28.74,80,0.0,0
307.49,28.69,80,0.0,0
307.804,28.73,80,0.0,0
308.129,28.66,80,0.0,0
308.436,28.71,80,0.0,0
308.747,28.74,80,0.0,0
309.061,29.06,80,0.0,0
309.372,29.15,80,0.0,0
309.685,29.17,80,0.0,0
309.995,29.03,80,0.0,0
310.308,28.83,80,0.0,0
310.619,28.67,80,0.0,0
310.62,28.74,80,0.0,0
310.932,28.83,80,0.0,0
311.243,28.78,80,0.0,0
311.554,28.81,80,0.0,0
311.88,29.02,80,0.0,0
312.189,29.06,80,0.0,0
312.5,29.15,80,0.0,0
312.81,29.2,80,0.0,0
313.119,29.45,80,0.0,0
313.43,29.13,80,0.0,0
313.741,29.1,80,0.0,0
314.065,29.06,80,0.0,0
314.377,28.85,80,0.0,0
314.689,28.95,80,0.0,0
315.0,28.95,80,0.0,0
315.311,28.95,80,0.0,0
315.621,28.94,80,0.0,0
315.935,28.92,80,0.0,0
316.25,28.9,80,0.0,0
316.566,29.01,80,0.0,0
316.881,28.99,80,0.0,0
317.195,29.06,80,0.0,0
317.506,29.15,80,0.0,0
317.833,29.18,80,0.0,0
317.834,29.15,80,0.0,0
318.145,29.06,80,0.0,0
318.457,29.01,80,0.0,0
318.768,28.97,80,0.0,0
319.082,28.99,80,0.0,0
319.395,29.04,80,0.0,0
319.709,29.06,80,0.0,0
320.024,29.01,80,0.0,0
320.339,29.09,80,0.0,0
320.653,29.11,80,0.0,0
320.968,29.13,80,0.0,0
321.282,29.16,80,0.0,0
321.596,29.13,80,0.0,0
321.91,29.16,80,0.0,0
322.22,29.23,80,0.0,0
322.531,29.15,80,0.0,0
322.845,29.34,80,0.0,0
323.157,29.32,80,0.0,0
323.468,29.36,80,0.0,0
323.778,29.52,80,0.0,0
324.091,29.43,80,0.0,0
324.402,29.46,80,0.0,0
324.714,29.48,80,0.0,0
324.715,29.32,80,0.0,0
325.027,29.36,80,0.0,0
325.338,29.43,80,0.0,0
325.651,29.38,80,0.0,0
325.961,29.38,80,0.0,0
326.276,29.46,80,0.0,0
326.586,29.22,80,0.0,0
326.898,29.36,80,0.0,0
327.211,29.5,80,0.0,0
327.523,29.5,80,0.0,0
327.839,29.46,80,0.0,0
328.153,29.48,80,0.0,0
328.466,29.13,80,0.0,0
328.776,29.04,80,0.0,0
329.087,29.11,80,0.0,0
329.399,29.06,80,0.0,0
329.71,28.97,80,0.0,0
330.023,29.04,80,0.0,0
330.336,29.06,80,0.0,0
330.662,29.13,80,0.0,0
330.974,29.22,80,0.0,0
331.286,29.22,80,0.0,0
331.598,29.18,80,0.0,0
331.909,29.2,80,0.0,0
332.222,29.31,80,0.0,0
332.223,29.36,80,0.0,0
332.532,29.41,80,0.0,0
332.842,29.25,80,0.0,0
333.154,29.16,80,0.0,0
333.469,29.2,80,0.0,0
333.779,29.25,80,0.0,0
334.091,29.25,80,0.0,0
334.404,29.43,80,0.0,0
334.718,29.48,80,0.0,0
335.031,29.39,80,0.0,0
335.344,29.45,80,0.0,0
335.652,29.41,80,0.0,0
335.966,29.25,80,0.0,0
336.278,29.34,80,0.0,0
336.591,29.34,80,0.0,0
336.901,29.27,80,0.0,0
337.211,29.25,80,0.0,0
337.522,29.34,80,0.0,0
337.848,29.31,80,0.0,0
338.16,29.45,80,0.0,0
338.46,29.39,80,0.0,0
338.788,29.27,80,0.0,0
339.085,29.16,80,0.0,0
339.41,29.11,80,0.0,0
339.722,29.09,80,0.0,0
339.723,29.16,80,0.0,0
340.035,29.27,80,0.0,0
340.345,29.41,80,0.0,0
340.655,29.43,80,0.0,0
340.968,29.66,80,0.0,0
341.277,29.62,80,0.0,0
341.59,29.36,80,0.0,0
341.9,29.68,80,0.0,0
342.212,29.5,80,0.0,0
342.525,29.41,80,0.0,0
342.849,29.57,80,0.0,0
343.159,29.62,80,0.0,0
343.471,29.55,80,0.0,0
343.781,29.5,80,0.0,0
344.095,29.22,80,0.0,0
344.407,29.04,80,0.0,0
344.718,29.02,80,0.0,0
345.029,29.18,80,0.0,0
345.34,29.41,80,0.0,0
345.65,29.57,80,0.0,0
345.962,29.61,80,0.0,0
346.287,29.53,80,0.0,0
346.599,29.87,80,0.0,0
346.911,29.66,80,0.0,0
347.226,30.05,80,0.0,0
347.227,30.27,80,0.0,0
347.54,30.52,80,0.0,0
347.853,30.48,80,0.0,0
348.168,30.03,80,0.0,0
348.479,30.02,80,0.0,0
348.788,29.55,80,0.0,0
349.115,29.43,80,0.0,0
349.425,29.78,80,0.0,0
349.736,29.61,80,0.0,0
350.048,29.68,80,0.0,0
350.358,29.94,80,0.0,0
350.67,29.84,80,0.0,0
350.978,29.62,80,0.0,0
351.289,29.57,80,0.0,0
351.616,29.39,80,0.0,0
351.93,29.66,80,0.0,0
352.256,29.61,80,0.0,0
352.57,29.94,80,0.0,0
352.895,29.8,80,0.0,0
353.202,29.59,80,0.0,0
353.514,29.57,80,0.0,0
353.515,29.59,80,0.0,0
353.827,29.41,80,0.0,0
354.14,29.52,80,0.0,0
354.452,29.55,80,0.0,0
354.764,29.54,80,0.0,0
355.075,29.82,80,0.0,0
355.388,29.69,80,0.0,0
355.699,29.64,80,0.0,0
356.011,29.5,80,0.0,0
356.322,29.39,80,0.0,0
356.635,29.5,80,0.0,0
356.944,29.59,80,0.0,0
357.272,29.76,80,0.0,0
357.587,29.73,80,0.0,0
357.899,29.52,80,0.0,0
358.212,29.39,80,0.0,0
358.524,29.41,80,0.0,0
358.838,29.82,80,0.0,0
359.15,30.02,80,0.0,0
359.461,30.07,80,0.0,0
359.788,30.0,80,0.0,0
360.096,29.62,80,0.0,0
360.402,29.55,80,0.0,0
360.713,29.64,80,0.0,0
360.714,29.61,80,0.0,0
361.037,29.68,80,0.0,0
361.349,29.73,80,0.0,0
361.661,29.71,80,0.0,0
361.971,29.54,80,0.0,0
362.284,29.52,80,0.0,0
362.595,29.61,80,0.0,0
362.906,29.52,80,0.0,0
363.219,29.85,80,0.0,0
363.531,29.87,80,0.0,0
363.841,29.8,80,0.0,0
364.154,30.03,80,0.0,0
364.466,29.78,80,0.0,0
364.779,29.78,80,0.0,0
365.089,29.82,80,0.0,0
365.399,29.82,80,0.0,0
365.711,29.89,80,0.0,0
366.037,29.71,80,0.0,0
366.347,29.52,80,0.0,0
366.657,29.55,80,0.0,0
366.969,29.52,80,0.0,0
367.28,29.52,80,0.0,0
367.59,29.85,80,0.0,0
367.903,29.84,80,0.0,0
368.213,29.92,80,0.0,0
368.214,29.84,80,0.0,0
368.524,29.75,80,0.0,0
368.848,29.62,80,0.0,0
369.159,29.62,80,0.0,0
369.469,29.82,80,0.0,0
369.781,29.85,80,0.0,0
370.093,30.05,80,0.0,0
370.406,29.94,80,0.0,0
370.718,29.82,80,0.0,0
371.028,29.73,80,0.0,0
371.341,29.62,80,0.0,0
371.65,29.73,80,0.0,0
371.96,29.89,80,0.0,0
372.287,29.94,80,0.0,0
372.599,30.12,80,0.0,0
372.913,30.07,80,0.0,0
373.239,30.01,80,0.0,0
373.551,29.89,80,0.0,0
373.863,29.71,80,0.0,0
374.176,29.78,80,0.0,0
374.488,30.07,80,0.0,0
374.802,30.17,80,0.0,0
375.112,30.21,80,0.0,0
375.113,30.26,80,0.0,0
375.425,30.03,80,0.0,0
375.737,30.03,80,0.0,0
376.049,29.92,80,0.0,0
376.362,29.78,80,0.0,0
376.674,29.76,80,0.0,0
376.987,29.69,80,0.0,0
377.301,29.85,80,0.0,0
377.615,29.98,80,0.0,0
377.924,29.96,80,0.0,0
378.238,30.07,80,0.0,0
378.55,29.91,80,0.0,0
378.863,29.94,80,0.0,0
379.178,29.96,80,0.0,0
379.491,29.96,80,0.0,0
379.805,30.12,80,0.0,0
380.117,29.92,80,0.0,0
380.43,29.91,80,0.0,0
380.756,29.84,80,0.0,0
381.066,29.73,80,0.0,0
381.376,29.84,80,0.0,0
381.689,29.96,80,0.0,0
381.999,30.05,80,0.0,0
382.309,30.0,80,0.0,0
382.62,30.14,80,0.0,0
382.621,30.0,80,0.0,0
382.931,30.01,80,0.0,0
383.243,30.1,80,0.0,0
383.556,30.12,80,0.0,0
383.87,30.01,80,0.0,0
384.181,30.01,80,0.0,0
384.506,30.03,80,0.0,0
384.816,30.01,80,0.0,0
385.127,29.96,80,0.0,0
385.438,30.21,80,0.0,0
385.75,30.3,80,0.0,0
386.062,30.33,80,0.0,0
386.372,30.37,80,0.0,0
386.684,30.24,80,0.0,0
386.994,30.16,80,0.0,0
387.306,30.05,80,0.0,0
387.631,30.1,80,0.0,0
387.943,30.03,80,0.0,0
388.257,30.08,80,0.0,0
388.583,30.19,80,0.0,0
388.897,30.26,80,0.0,0
389.207,30.21,80,0.0,0
389.521,30.28,80,0.0,0
389.522,30.23,80,0.0,0
389.83,30.24,80,0.0,0
390.14,30.3,80,0.0,0
390.452,30.26,80,0.0,0
390.765,30.23,80,0.0,0
391.077,30.17,80,0.0,0
391.389,30.41,80,0.0,0
391.698,30.39,80,0.0,0
392.011,30.49,80,0.0,0
392.323,30.48,80,0.0,0
392.635,30.46,80,0.0,0
392.946,30.32,80,0.0,0
393.258,30.42,80,0.0,0
393.569,30.35,80,0.0,0
393.896,30.26,80,0.0,0
394.207,30.26,80,0.0,0
394.517,30.21,80,0.0,0
394.831,30.24,80,0.0,0
395.139,30.35,80,0.0,0
395.451,30.23,80,0.0,0
395.76,30.23,80,0.0,0
396.07,30.28,80,0.0,0
396.382,30.03,80,0.0,0
396.71,30.1,80,0.0,0
397.037,30.08,80,0.0,0
397.038,30.08,80,0.0,0
397.335,30.24,80,0.0,0
397.661,30.01,80,0.0,0
397.972,30.0,80,0.0,0
398.288,30.07,80,0.0,0
398.615,30.05,80,0.0,0
398.928,30.4,80,0.0,0
399.234,30.48,80,0.0,0
399.546,30.51,80,0.0,0
399.857,30.51,80,0.0,0
400.169,30.35,80,0.0,0
400.478,30.26,80,0.0,0
400.79,30.23,80,0.0,0
401.101,30.24,80,0.0,0
401.428,30.39,80,0.0,0
401.756,30.24,80,0.0,0
402.072,30.28,80,0.0,0
402.384,30.33,80,0.0,0
402.697,30.35,80,0.0,0
403.008,30.51,80,0.0,0
403.333,30.53,80,0.0,0
403.334,30.6,80,0.0,0
403.646,30.64,80,0.0,0
403.96,30.6,80,0.0,0
404.274,30.41,80,0.0,0
404.589,30.33,80,0.0,0
404.905,30.32,80,0.0,0
405.216,30.28,80,0.0,0
405.527,30.53,80,0.0,0
405.838,30.53,80,0.0,0
406.148,30.58,80,0.0,0
406.46,30.44,80,0.0,0
406.773,30.35,80,0.0,0
407.099,30.42,80,0.0,0
407.41,30.37,80,0.0,0
407.722,30.44,80,0.0,0
408.034,30.42,80,0.0,0
408.346,30.19,80,0.0,0
408.655,30.1,80,0.0,0
408.97,30.21,80,0.0,0
409.282,30.28,80,0.0,0
409.595,30.46,80,0.0,0
409.908,30.6,80,0.0,0
410.225,30.48,80,0.0,0
410.226,30.49,80,0.0,0
410.522,30.48,80,0.0,0
410.837,30.58,80,0.0,0
411.149,30.67,80,0.0,0
411.461,30.82,80,0.0,0
411.786,30.91,80,0.0,0
412.098,30.69,80,0.0,0
412.409,30.51,80,0.0,0
412.718,30.26,80,0.0,0
413.027,30.23,80,0.0,0
413.338,30.39,80,0.0,0
413.651,30.44,80,0.0,0
413.963,30.46,80,0.0,0
414.275,30.53,80,0.0,0
414.599,30.44,80,0.0,0
414.911,30.46,80,0.0,0
415.221,30.51,80,0.0,0
415.532,30.58,80,0.0,0
415.842,30.57,80,0.0,0
416.155,30.69,80,0.0,0
416.468,30.69,80,0.0,0
416.777,30.62,80,0.0,0
417.088,30.58,80,0.0,0
417.398,30.51,80,0.0,0
417.726,30.64,80,0.0,0
417.727,30.8,80,0.0,0
418.05,30.8,80,0.0,0
418.362,30.8,80,0.0,0
418.672,30.76,80,0.0,0
418.985,30.67,80,0.0,0
419.295,30.67,80,0.0,0
419.607,30.64,80,0.0,0
419.919,30.64,80,0.0,0
420.229,30.56,80,0.0,0
420.538,30.56,80,0.0,0
420.851,30.67,80,0.0,0
421.163,30.65,80,0.0,0
421.49,30.71,80,0.0,0
421.803,30.64,80,0.0,0
422.115,30.55,80,0.0,0
422.426,30.48,80,0.0,0
422.736,30.48,80,0.0,0
423.049,30.65,80,0.0,0
423.36,30.83,80,0.0,0
423.67,30.96,80,0.0,0
423.983,30.87,80,0.0,0
424.293,30.78,80,0.0,0
424.603,30.48,80,0.0,0
424.915,30.44,80,0.0,0
424.916,30.49,80,0.0,0
425.227,30.4,80,0.0,0
425.553,30.58,80,0.0,0
425.851,30.67,80,0.0,0
426.163,30.73,80,0.0,0
426.488,30.85,80,0.0,0
426.799,30.71,80,0.0,0
427.112,30.64,80,0.0,0
427.426,30.73,80,0.0,0
427.735,30.76,80,0.0,0
428.047,30.73,80,0.0,0
428.359,30.74,80,0.0,0
428.669,30.76,80,0.0,0
428.978,30.62,80,0.0,0
429.29,30.6,80,0.0,0
429.601,30.6,80,0.0,0
429.927,30.49,80,0.0,0
430.238,30.49,80,0.0,0
430.548,30.57,80,0.0,0
430.862,30.58,80,0.0,0
431.176,30.65,80,0.0,0
431.485,30.6,80,0.0,0
431.797,30.62,80,0.0,0
432.107,30.62,80,0.0,0
432.422,30.62,80,0.0,0
432.423,30.71,80,0.0,0
432.735,30.71,80,0.0,0
433.048,30.71,80,0.0,0
433.356,30.6,80,0.0,0
433.671,30.51,80,0.0,0
433.982,30.44,80,0.0,0
434.296,30.53,80,0.0,0
434.606,30.55,80,0.0,0
434.915,30.69,80,0.0,0
435.228,30.69,80,0.0,0
435.543,30.67,80,0.0,0
435.852,30.8,80,0.0,0
436.165,30.83,80,0.0,0
436.478,30.91,80,0.0,0
436.79,30.89,80,0.0,0
437.103,30.76,80,0.0,0
437.415,30.69,80,0.0,0
437.727,30.64,80,0.0,0
438.039,30.49,80,0.0,0
438.351,30.6,80,0.0,0
438.678,30.67,80,0.0,0
438.976,30.76,80,0.0,0
439.303,30.83,80,0.0,0
439.612,30.87,80,0.0,0
439.613,31.0,80,0.0,0
439.921,30.98,80,0.0,0
440.235,31.1,80,0.0,0
440.545,31.16,80,0.0,0
440.856,30.91,80,0.0,0
441.169,30.94,80,0.0,0
441.484,30.85,80,0.0,0
441.801,30.74,80,0.0,0
442.117,30.83,80,0.0,0
442.43,30.73,80,0.0,0
442.742,30.74,80,0.0,0
443.068,30.78,80,0.0,0
443.378,30.83,80,0.0,0
443.69,30.74,80,0.0,0
444.002,30.82,80,0.0,0
444.314,30.87,80,0.0,0
444.627,30.8,80,0.0,0
444.939,30.92,80,0.0,0
445.251,30.91,80,0.0,0
445.564,30.91,80,0.0,0
445.875,31.0,80,0.0,0
446.186,30.85,80,0.0,0
446.494,30.78,80,0.0,0
446.809,30.78,80,0.0,0
446.81,30.69,80,0.0,0
447.122,30.73,80,0.0,0
447.433,30.82,80,0.0,0
447.746,31.0,80,0.0,0
448.056,30.82,80,0.0,0
448.369,30.89,80,0.0,0
448.681,30.78,80,0.0,0
448.992,30.67,80,0.0,0
449.305,30.85,80,0.0,0
449.616,30.74,80,0.0,0
449.941,30.8,80,0.0,0
450.243,30.8,80,0.0,0
450.565,30.74,80,0.0,0
450.878,30.82,80,0.0,0
451.191,30.82,80,0.0,0
451.501,30.85,80,0.0,0
451.814,31.05,80,0.0,0
452.126,30.94,80,0.0,0
452.438,30.96,80,0.0,0
452.75,30.98,80,0.0,0
453.063,30.64,80,0.0,0
453.37,30.73,80,0.0,0
453.681,30.74,80,0.0,0
453.995,30.71,80,0.0,0
454.309,30.89,80,0.0,0
454.31,30.91,80,0.0,0
454.622,30.89,80,0.0,0
454.932,30.92,80,0.0,0
455.243,30.94,80,0.0,0
455.568,30.98,80,0.0,0
455.879,30.96,80,0.0,0
456.194,30.92,80,0.0,0
456.521,30.85,80,0.0,0
456.834,30.91,80,0.0,0
457.146,30.98,80,0.0,0
457.458,31.23,80,0.0,0
457.758,31.3,80,0.0,0
458.073,31.23,80,0.0,0
458.385,31.16,80,0.0,0
458.694,31.03,80,0.0,0
459.02,30.82,80,0.0,0
459.335,30.76,80,0.0,0
459.662,30.87,80,0.0,0
459.972,31.01,80,0.0,0
460.282,30.75,80,0.0,0
460.595,30.71,80,0.0,0
460.907,30.67,80,0.0,0
460.909,30.6,80,0.0,0
461.22,30.89,80,0.0,0
461.532,31.0,80,0.0,0
461.843,30.71,80,0.0,0
462.157,30.73,80,0.0,0
462.467,30.46,80,0.0,0
462.78,30.41,80,0.0,0
463.09,30.35,80,0.0,0
463.402,30.55,80,0.0,0
463.712,30.8,80,0.0,0
464.025,30.69,80,0.0,0
464.337,30.73,80,0.0,0
464.662,30.87,80,0.0,0
464.972,30.91,80,0.0,0
465.284,31.0,80,0.0,0
465.596,31.14,80,0.0,0
465.908,31.01,80,0.0,0
466.219,31.1,80,0.0,0
466.53,31.18,80,0.0,0
466.84,31.09,80,0.0,0
467.152,31.12,80,0.0,0
467.462,31.1,80,0.0,0
467.773,31.1,80,0.0,0
468.098,31.3,80,0.0,0
468.407,31.11,80,0.0,0
468.408,31.11,80,0.0,0
468.72,30.98,80,0.0,0
469.029,30.69,80,0.0,0
469.34,30.96,80,0.0,0
469.652,31.03,80,0.0,0
469.963,31.25,80,0.0,0
470.275,31.32,80,0.0,0
470.586,31.3,80,0.0,0
470.898,31.27,80,0.0,0
471.211,31.21,80,0.0,0
471.537,31.25,80,0.0,0
471.848,31.27,80,0.0,0
472.159,31.32,80,0.0,0
472.47,31.05,80,0.0,0
472.785,31.07,80,0.0,0
473.1,31.05,80,0.0,0
473.414,30.96,80,0.0,0
473.728,31.03,80,0.0,0
474.042,30.91,80,0.0,0
474.354,31.07,80,0.0,0
474.665,31.16,80,0.0,0
474.976,31.3,80,0.0,0
475.289,31.25,80,0.0,0
475.6,30.98,80,0.0,0
475.926,30.91,80,0.0,0
475.927,30.76,80,0.0,0
476.237,30.8,80,0.0,0
476.552,31.01,80,0.0,0
476.862,31.27,80,0.0,0
477.172,31.21,80,0.0,0
477.485,31.3,80,0.0,0
477.795,31.07,80,0.0,0
478.106,31.09,80,0.0,0
478.417,31.19,80,0.0,0
478.728,31.12,80,0.0,0
479.041,31.21,80,0.0,0
479.35,31.25,80,0.0,0
479.663,31.12,80,0.0,0
479.99,31.16,80,0.0,0
480.304,31.21,80,0.0,0
480.631,31.18,80,0.0,0
480.942,31.25,80,0.0,0
481.252,31.19,80,0.0,0
481.561,31.23,80,0.0,0
481.871,31.21,80,0.0,0
482.185,31.16,80,0.0,0
482.495,31.32,80,0.0,0
482.804,31.23,80,0.0,0
483.117,31.18,80,0.0,0
483.118,31.18,80,0.0,0
483.432,31.07,80,0.0,0
483.744,31.1,80,0.0,0
484.055,31.12,80,0.0,0
484.368,31.23,80,0.0,0
484.693,31.16,80,0.0,0
485.004,31.21,80,0.0,0
485.316,31.23,80,0.0,0
485.628,31.23,80,0.0,0
485.941,31.28,80,0.0,0
486.251,31.28,80,0.0,0
486.559,31.39,80,0.0,0
486.874,31.3,80,0.0,0
487.185,31.25,80,0.0,0
487.494,31.12,80,0.0,0
487.807,31.05,80,0.0,0
488.122,31.16,80,0.0,0
488.432,31.23,80,0.0,0
488.742,31.3,80,0.0,0
489.067,31.23,80,0.0,0
489.377,31.14,80,0.0,0
489.687,31.08,80,0.0,0
489.998,31.14,80,0.0,0
490.309,31.19,80,0.0,0
490.31,31.1,80,0.0,0
490.619,31.21,80,0.0,0
490.93,31.21,80,0.0,0
491.246,31.18,80,0.0,0
491.558,31.34,80,0.0,0
491.867,31.23,80,0.0,0
492.178,31.27,80,0.0,0
492.505,31.23,80,0.0,0
492.817,31.12,80,0.0,0
493.13,31.12,80,0.0,0
493.442,31.21,80,0.0,0
493.754,31.25,80,0.0,0
494.068,31.39,80,0.0,0
494.376,31.23,80,0.0,0
494.685,31.02,80,0.0,0
494.996,30.91,80,0.0,0
495.306,30.85,80,0.0,0
495.617,31.09,80,0.0,0
495.944,31.36,80,0.0,0
496.255,31.39,80,0.0,0
496.568,31.32,80,0.0,0
496.882,31.18,80,0.0,0
497.195,31.14,80,0.0,0
497.52,31.12,80,0.0,0
497.521,31.14,80,0.0,0
497.831,31.14,80,0.0,0
498.143,31.1,80,0.0,0
498.454,31.12,80,0.0,0
498.767,31.16,80,0.0,0
499.079,31.17,80,0.0,0
499.39,31.27,80,0.0,0
499.701,31.3,80,0.0,0
500.011,31.45,80,0.0,0
500.324,31.48,80,0.0,0
500.635,31.45,80,0.0,0
500.959,31.59,80,0.0,0
501.257,31.5,80,0.0,0
501.582,31.5,80,0.0,0
501.893,31.59,80,0.0,0
502.201,31.39,80,0.0,0
502.515,31.36,80,0.0,0
502.828,31.43,80,0.0,0
503.14,31.36,80,0.0,0
503.45,31.3,80,0.0,0
503.765,31.39,80,0.0,0
504.081,31.27,80,0.0,0
504.397,31.32,80,0.0,0
504.726,31.39,80,0.0,0
504.727,31.45,80,0.0,0
505.038,31.41,80,0.0,0
505.363,31.34,80,0.0,0
505.674,31.3,80,0.0,0
505.984,31.1,80,0.0,0
506.295,31.12,80,0.0,0
506.606,31.23,80,0.0,0
506.918,31.32,80,0.0,0
507.232,31.41,80,0.0,0
507.546,31.45,80,0.0,0
507.857,31.36,80,0.0,0
508.168,31.28,80,0.0,0
508.478,31.36,80,0.0,0
508.789,31.32,80,0.0,0
509.113,31.37,80,0.0,0
509.425,31.41,80,0.0,0
509.735,31.41,80,0.0,0
510.047,31.46,80,0.0,0
510.359,31.43,80,0.0,0
510.67,31.45,80,0.0,0
510.981,31.56,80,0.0,0
511.292,31.68,80,0.0,0
511.615,31.55,80,0.0,0
511.616,31.72,80,0.0,0
511.928,31.54,80,0.0,0
512.24,31.5,80,0.0,0
512.552,31.52,80,0.0,0
512.866,31.34,80,0.0,0
513.178,31.41,80,0.0,0
513.488,31.41,80,0.0,0
513.798,31.45,80,0.0,0
514.107,31.45,80,0.0,0
514.417,31.32,80,0.0,0
514.728,31.37,80,0.0,0
515.04,31.34,80,0.0,0
515.351,31.34,80,0.0,0
515.665,31.41,80,0.0,0
515.991,31.45,80,0.0,0
516.303,31.43,80,0.0,0
516.613,31.43,80,0.0,0
516.922,31.41,80,0.0,0
517.231,31.45,80,0.0,0
517.545,31.64,80,0.0,0
517.856,31.66,80,0.0,0
518.168,31.61,80,0.0,0
518.478,31.66,80,0.0,0
518.79,31.47,80,0.0,0
519.101,31.36,80,0.0,0
519.428,31.34,80,0.0,0
519.429,31.25,80,0.0,0
519.741,31.3,80,0.0,0
520.051,31.43,80,0.0,0
520.362,31.43,80,0.0,0
520.674,31.41,80,0.0,0
520.987,31.54,80,0.0,0
521.297,31.48,80,0.0,0
