Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
237.863,24.05,40,,1980.0,0
238.176,23.98,40,,1980.0,0
238.488,24.01,40,,1980.0,0
238.8,24.1,40,,1980.0,0
239.114,24.33,40,,1980.0,0
239.424,24.5,40,,1980.0,0
239.736,24.22,40,,1950.0,0
240.047,24.11,40,,1950.0,0
240.358,24.4,40,,1950.0,0
240.671,23.96,40,,1980.0,0
240.985,24.16,40,,1980.0,0
241.297,24.18,40,,1980.0,0
241.609,23.73,40,,1980.0,0
241.92,23.71,40,,1980.0,0
242.237,23.73,40,,1980.0,0
242.551,23.68,40,,1980.0,0
242.87,23.93,40,,1980.0,0
243.183,24.15,40,,1980.0,0
243.495,23.98,40,,1980.0,0
243.793,23.99,40,,1980.0,0
244.119,24.05,40,,1980.0,0
244.432,23.98,40,,1980.0,0
244.74,24.18,40,,1980.0,0
245.044,24.2,40,,1980.0,0
245.363,24.03,40,,1980.0,0
245.364,23.94,40,,1980.0,0
245.676,23.81,40,,1980.0,0
245.987,23.73,40,,1980.0,0
246.3,23.76,40,,1980.0,0
246.614,23.79,40,,1980.0,0
246.924,23.93,40,,1980.0,0
247.238,24.03,40,,1980.0,0
247.55,23.99,40,,1980.0,0
247.863,24.11,40,,1980.0,0
248.174,24.18,40,,1980.0,0
248.487,24.18,40,,1980.0,0
248.8,24.35,40,,1980.0,0
249.114,24.3,40,,1980.0,0
249.426,24.13,40,,1980.0,0
249.735,24.06,40,,2010.0,0
250.049,23.96,40,,2010.0,0
250.36,24.01,40,,2010.0,0
250.674,24.2,40,,1950.0,0
250.986,24.25,40,,1950.0,0
251.301,24.4,40,,1950.0,0
251.616,24.25,40,,1980.0,0
251.928,24.16,40,,1980.0,0
252.246,24.1,40,,1980.0,0
252.56,23.83,40,,1980.0,0
252.876,24.22,40,,1980.0,0
253.192,24.25,40,,1980.0,0
253.193,24.44,40,,1980.0,0
253.507,24.5,40,,1980.0,0
253.821,24.5,40,,1980.0,0
254.131,24.5,40,,1980.0,0
254.439,24.45,40,,1980.0,0
254.752,24.45,40,,1980.0,0
255.068,24.42,40,,1980.0,0
255.374,24.6,40,,1980.0,0
255.695,24.43,40,,1980.0,0
256.011,24.35,40,,1980.0,0
256.311,24.28,40,,1980.0,0
256.625,24.23,40,,1980.0,0
256.938,24.38,40,,1980.0,0
257.254,24.45,40,,1980.0,0
257.566,24.37,40,,1980.0,0
257.878,24.33,40,,1980.0,0
258.192,24.4,40,,1980.0,0
258.506,24.48,40,,1980.0,0
258.821,24.59,40,,1980.0,0
259.133,24.53,40,,1980.0,0
259.447,24.55,40,,1980.0,0
259.76,24.52,40,,1980.0,0
260.073,24.37,40,,1980.0,0
260.372,24.37,40,,1980.0,0
260.699,24.25,40,,1980.0,0
261.0,24.13,40,,1980.0,0
261.313,24.37,40,,1980.0,0
261.314,24.35,40,,1980.0,0
261.628,24.37,40,,1980.0,0
261.941,24.35,40,,1980.0,0
262.256,24.03,40,,1980.0,0
262.568,24.0,40,,2010.0,0
262.885,24.15,40,,2010.0,0
263.2,24.33,40,,2010.0,0
263.513,24.4,40,,1980.0,0
263.829,24.21,40,,1980.0,0
264.144,24.03,40,,1980.0,0
264.457,24.03,40,,1980.0,0
264.773,24.15,40,,1980.0,0
265.076,24.18,40,,1980.0,0
265.39,24.4,40,,1980.0,0
265.705,24.65,40,,1980.0,0
266.019,24.67,40,,1980.0,0
266.329,24.72,40,,1980.0,0
266.642,24.5,40,,1980.0,0
266.957,24.4,40,,1980.0,0
267.271,24.16,40,,1980.0,0
267.588,24.23,40,,1980.0,0
267.905,24.28,40,,1980.0,0
268.218,24.35,40,,1980.0,0
268.53,24.32,40,,1980.0,0
268.843,24.11,40,,1980.0,0
268.845,24.05,40,,1980.0,0
269.154,23.94,40,,1980.0,0
269.466,24.03,40,,1980.0,0
269.792,24.28,40,,1980.0,0
270.103,24.3,40,,1980.0,0
270.412,24.4,40,,1980.0,0
270.722,24.35,40,,1980.0,0
271.036,24.26,40,,1980.0,0
271.345,24.48,40,,1980.0,0
271.657,24.33,40,,2010.0,0
271.968,24.4,40,,2010.0,0
272.279,24.5,40,,2010.0,0
272.592,24.42,40,,1980.0,0
272.918,24.6,40,,1980.0,0
273.229,24.65,40,,1980.0,0
273.542,24.52,40,,1980.0,0
273.852,24.5,40,,1980.0,0
274.164,24.48,40,,1980.0,0
274.477,24.11,40,,1980.0,0
274.79,23.88,40,,1980.0,0
275.101,23.93,40,,1980.0,0
275.415,23.84,40,,1980.0,0
275.726,23.94,40,,1980.0,0
276.036,24.23,40,,1980.0,0
276.35,24.15,40,,1980.0,0
276.661,24.15,40,,2010.0,0
276.664,24.11,40,,2010.0,0
276.971,24.28,40,,2010.0,0
277.285,24.16,40,,2010.0,0
277.598,24.4,40,,1980.0,0
277.911,24.33,40,,1980.0,0
278.216,24.23,40,,1980.0,0
278.536,24.08,40,,1980.0,0
278.845,24.13,40,,1980.0,0
279.156,24.2,40,,1980.0,0
279.472,24.27,40,,1980.0,0
279.786,24.42,40,,1980.0,0
280.1,24.28,40,,1980.0,0
280.414,24.38,40,,1980.0,0
280.727,24.25,40,,1980.0,0
281.042,24.37,40,,1980.0,0
281.358,24.38,40,,1980.0,0
281.673,24.21,40,,2010.0,0
281.987,24.38,40,,2010.0,0
282.302,24.4,40,,2010.0,0
282.617,24.5,40,,1980.0,0
282.932,24.67,40,,1980.0,0
283.244,24.81,40,,1980.0,0
283.557,25.01,40,,1980.0,0
283.859,24.92,40,,1980.0,0
284.172,25.13,40,,1980.0,0
284.487,24.94,40,,1980.0,0
284.491,24.87,40,,1980.0,0
284.801,24.59,40,,1980.0,0
285.115,24.2,40,,1980.0,0
285.431,24.32,40,,2010.0,0
285.744,24.4,40,,2010.0,0
286.056,24.74,40,,2010.0,0
286.37,24.91,40,,2010.0,0
286.683,24.81,40,,1980.0,0
286.995,24.64,40,,1980.0,0
287.308,24.6,40,,1980.0,0
287.621,24.43,40,,1980.0,0
287.932,24.45,40,,1980.0,0
288.246,24.47,40,,1980.0,0
288.544,24.57,40,,1980.0,0
288.859,24.47,40,,1980.0,0
289.172,24.6,40,,1980.0,0
289.484,24.84,40,,1980.0,0
289.795,24.76,40,,2010.0,0
290.109,24.84,40,,2010.0,0
290.433,24.81,40,,2010.0,0
290.746,24.72,40,,1980.0,0
291.058,24.7,40,,1980.0,0
291.37,24.82,40,,1980.0,0
291.684,24.77,40,,1980.0,0
291.982,24.65,40,,1980.0,0
292.295,24.62,40,,1980.0,0
292.606,24.52,40,,1980.0,0
292.919,24.35,40,,1980.0,0
292.92,24.53,40,,1980.0,0
293.245,24.5,40,,1980.0,0
293.556,24.62,40,,2010.0,0
293.868,24.86,40,,2010.0,0
294.179,24.77,40,,2010.0,0
294.491,24.81,40,,1980.0,0
294.804,24.74,40,,1980.0,0
295.116,24.72,40,,1980.0,0
295.428,24.67,40,,1980.0,0
295.739,24.72,40,,1980.0,0
296.052,24.79,40,,1980.0,0
296.366,24.87,40,,1980.0,0
296.679,25.04,40,,2010.0,0
296.993,25.01,40,,2010.0,0
297.305,25.08,40,,2010.0,0
297.617,24.92,40,,1980.0,0
297.93,24.89,40,,1980.0,0
298.242,24.87,40,,1980.0,0
298.552,24.81,40,,1980.0,0
298.866,24.77,40,,1980.0,0
299.177,24.75,40,,1980.0,0
299.49,24.72,40,,1980.0,0
299.804,24.87,40,,2010.0,0
300.119,24.96,40,,2010.0,0
300.43,25.04,40,,2010.0,0
300.74,25.08,40,,1980.0,0
301.057,24.79,40,,1980.0,0
301.059,24.7,40,,1980.0,0
301.369,24.79,40,,2010.0,0
301.684,24.77,40,,2010.0,0
301.982,24.84,40,,2010.0,0
302.296,24.74,40,,2010.0,0
302.609,24.64,40,,1980.0,0
302.919,24.64,40,,1980.0,0
303.232,24.43,40,,1980.0,0
303.545,24.4,40,,1980.0,0
303.86,24.48,40,,1980.0,0
304.173,24.37,40,,1980.0,0
304.484,24.28,40,,2010.0,0
304.798,24.47,40,,2010.0,0
305.11,24.3,40,,2010.0,0
305.422,24.59,40,,2010.0,0
305.735,24.84,40,,1980.0,0
306.047,24.82,40,,1980.0,0
306.359,24.94,40,,1980.0,0
306.669,24.86,40,,2010.0,0
306.996,24.87,40,,2010.0,0
307.306,24.72,40,,2010.0,0
307.617,24.77,40,,1980.0,0
307.927,24.84,40,,1980.0,0
308.238,24.86,40,,1980.0,0
308.549,24.86,40,,1980.0,0
308.861,24.89,40,,1980.0,0
309.173,24.74,40,,1980.0,0
309.174,24.86,40,,1980.0,0
309.485,24.79,40,,2010.0,0
309.797,24.7,40,,2010.0,0
310.11,24.81,40,,2010.0,0
310.425,24.57,40,,1980.0,0
310.736,24.43,40,,1980.0,0
311.049,24.35,40,,1980.0,0
311.359,24.26,40,,1980.0,0
311.674,24.47,40,,1980.0,0
311.984,24.54,40,,1980.0,0
312.297,24.55,40,,1980.0,0
312.607,24.67,40,,2010.0,0
312.933,24.52,40,,2010.0,0
313.244,24.59,40,,2010.0,0
313.555,24.64,40,,1980.0,0
313.865,24.6,40,,1980.0,0
314.176,24.72,40,,1980.0,0
314.486,24.94,40,,1980.0,0
314.798,24.91,40,,2010.0,0
315.11,25.04,40,,2010.0,0
315.422,25.09,40,,2010.0,0
315.735,24.89,40,,1980.0,0
316.046,24.94,40,,1980.0,0
316.357,24.92,40,,1980.0,0
316.67,24.81,40,,1980.0,0
316.995,24.79,40,,1980.0,0
317.306,24.62,40,,1980.0,0
317.307,24.67,40,,1980.0,0
317.619,24.75,40,,2010.0,0
317.93,24.97,40,,2010.0,0
318.241,25.01,40,,2010.0,0
318.552,25.03,40,,1980.0,0
318.863,25.03,40,,1980.0,0
319.177,24.86,40,,1980.0,0
319.491,24.87,40,,2010.0,0
319.807,24.84,40,,2010.0,0
320.109,24.97,40,,2010.0,0
320.423,25.06,40,,2010.0,0
320.733,25.18,40,,1980.0,0
321.059,25.14,40,,1980.0,0
321.388,25.16,40,,1980.0,0
321.686,25.13,40,,2010.0,0
322.012,25.04,40,,2010.0,0
322.34,25.09,40,,2010.0,0
322.653,25.03,40,,1980.0,0
322.979,25.04,40,,1980.0,0
323.29,25.13,40,,1980.0,0
323.593,25.09,40,,1980.0,0
323.914,25.06,40,,2010.0,0
324.229,24.89,40,,2010.0,0
324.23,24.93,40,,2010.0,0
324.528,24.54,40,,1980.0,0
324.854,24.52,40,,1980.0,0
325.168,24.91,40,,1980.0,0
325.479,24.81,40,,2010.0,0
325.79,24.79,40,,2010.0,0
326.103,24.98,40,,2010.0,0
326.409,24.81,40,,2010.0,0
326.728,24.86,40,,1980.0,0
327.037,25.03,40,,1980.0,0
327.348,24.84,40,,1980.0,0
327.661,24.75,40,,2010.0,0
327.972,24.69,40,,2010.0,0
328.285,24.53,40,,2010.0,0
328.596,24.69,40,,1980.0,0
328.908,24.67,40,,1980.0,0
329.218,24.87,40,,1980.0,0
329.529,25.01,40,,2010.0,0
329.855,25.06,40,,2010.0,0
330.165,25.13,40,,2010.0,0
330.478,24.96,40,,2010.0,0
330.791,25.08,40,,1980.0,0
331.103,25.08,40,,1980.0,0
331.414,25.06,40,,1980.0,0
331.726,25.38,40,,2010.0,0
332.041,25.23,40,,2010.0,0
332.35,24.94,40,,2010.0,0
332.355,24.93,40,,1980.0,0
332.661,24.69,40,,1980.0,0
332.974,24.7,40,,1980.0,0
333.283,25.08,40,,1980.0,0
333.596,25.01,40,,2010.0,0
333.908,24.96,40,,2010.0,0
334.219,24.89,40,,2010.0,0
334.531,24.69,40,,1980.0,0
334.844,24.62,40,,1980.0,0
335.156,24.67,40,,1980.0,0
335.467,24.87,40,,2010.0,0
335.778,24.99,40,,2010.0,0
336.104,24.94,40,,2010.0,0
336.417,25.01,40,,2010.0,0
336.727,24.96,40,,2010.0,0
337.04,24.99,40,,2010.0,0
337.354,24.98,40,,2010.0,0
337.666,25.01,40,,1980.0,0
337.976,24.92,40,,1980.0,0
338.287,24.86,40,,1980.0,0
338.598,24.99,40,,2010.0,0
338.909,25.04,40,,2010.0,0
339.218,24.97,40,,2010.0,0
339.532,25.04,40,,2010.0,0
339.844,25.01,40,,1980.0,0
340.155,24.98,40,,1980.0,0
340.468,25.08,40,,1980.0,0
340.779,25.13,40,,2010.0,0
340.784,24.96,40,,2010.0,0
341.096,24.7,40,,2010.0,0
341.411,24.7,40,,2010.0,0
341.727,24.65,40,,2010.0,0
342.04,24.65,40,,2010.0,0
342.344,24.96,40,,2010.0,0
342.66,24.96,40,,1980.0,0
342.973,24.92,40,,1980.0,0
343.289,24.92,40,,1980.0,0
343.603,25.04,40,,2010.0,0
343.918,25.11,40,,2010.0,0
344.217,25.09,40,,2010.0,0
344.531,25.14,40,,2010.0,0
344.84,25.03,40,,2010.0,0
345.158,25.13,40,,2010.0,0
345.475,25.06,40,,2010.0,0
345.779,24.99,40,,1980.0,0
346.092,24.98,40,,1980.0,0
346.406,24.87,40,,1980.0,0
346.72,24.81,40,,2010.0,0
347.034,24.79,40,,2010.0,0
347.35,24.79,40,,2010.0,0
347.662,24.92,40,,2010.0,0
347.977,24.99,40,,2010.0,0
348.291,25.03,40,,2010.0,0
348.607,25.13,40,,2010.0,0
348.61,25.01,40,,1980.0,0
348.923,25.04,40,,1980.0,0
349.235,25.01,40,,1980.0,0
349.546,25.09,40,,2010.0,0
349.859,25.08,40,,2010.0,0
350.169,25.11,40,,2010.0,0
350.487,25.03,40,,2010.0,0
350.801,25.11,40,,2010.0,0
351.109,24.89,40,,2010.0,0
351.419,24.82,40,,2010.0,0
351.745,24.72,40,,1980.0,0
352.059,24.69,40,,1980.0,0
352.357,24.6,40,,1980.0,0
352.67,24.72,40,,2010.0,0
352.981,24.84,40,,2010.0,0
353.306,24.74,40,,2010.0,0
353.61,24.82,40,,2010.0,0
353.932,24.81,40,,2010.0,0
354.244,24.89,40,,2010.0,0
354.556,24.97,40,,2010.0,0
354.87,24.54,40,,2010.0,0
355.181,24.47,40,,2010.0,0
355.494,24.52,40,,2010.0,0
355.808,24.74,40,,1980.0,0
356.116,25.11,40,,1980.0,0
356.429,24.94,40,,1980.0,0
356.74,24.86,40,,2010.0,0
356.741,24.76,40,,2010.0,0
357.052,24.79,40,,2010.0,0
357.362,25.01,40,,2010.0,0
357.674,24.99,40,,2010.0,0
357.985,24.99,40,,2010.0,0
358.298,24.67,40,,2010.0,0
358.607,24.5,40,,1980.0,0
358.92,24.43,40,,1980.0,0
359.233,24.54,40,,1980.0,0
359.547,24.74,40,,2010.0,0
359.857,24.87,40,,2010.0,0
360.171,24.81,40,,2010.0,0
360.482,24.86,40,,2010.0,0
360.796,24.72,40,,2010.0,0
361.122,24.87,40,,2010.0,0
361.432,24.84,40,,2010.0,0
361.743,24.82,40,,2010.0,0
362.054,24.82,40,,2010.0,0
362.363,24.86,40,,2010.0,0
362.672,24.81,40,,1980.0,0
362.986,25.06,40,,1980.0,0
363.297,25.18,40,,1980.0,0
363.606,25.01,40,,2010.0,0
363.92,24.96,40,,2010.0,0
364.232,24.72,40,,2010.0,0
364.544,24.98,40,,2010.0,0
364.857,25.18,40,,2010.0,0
365.168,25.18,40,,2010.0,0
365.169,25.25,40,,2010.0,0
365.481,25.16,40,,2010.0,0
365.796,24.86,40,,2010.0,0
366.112,24.92,40,,2010.0,0
366.423,25.04,40,,1980.0,0
366.741,25.09,40,,1980.0,0
367.052,25.28,40,,1980.0,0
367.362,25.15,40,,1980.0,0
367.672,25.04,40,,2010.0,0
367.984,24.92,40,,2010.0,0
368.297,24.99,40,,2010.0,0
368.608,25.13,40,,2010.0,0
368.921,25.16,40,,2010.0,0
369.236,25.03,40,,2010.0,0
369.545,24.84,40,,2010.0,0
369.856,24.75,40,,2010.0,0
370.171,24.75,40,,2010.0,0
370.485,24.84,40,,2010.0,0
370.798,24.94,40,,2010.0,0
371.113,24.96,40,,2010.0,0
371.424,25.13,40,,2010.0,0
371.736,25.2,40,,1980.0,0
372.047,25.11,40,,1980.0,0
372.361,25.26,40,,1980.0,0
372.673,25.18,40,,2010.0,0
372.982,25.13,40,,2010.0,0
373.294,25.21,40,,2010.0,0
373.295,25.13,40,,2010.0,0
373.62,25.13,40,,2010.0,0
373.92,25.08,40,,2010.0,0
374.231,25.26,40,,2010.0,0
374.543,25.09,40,,2010.0,0
374.869,24.87,40,,2010.0,0
375.183,24.98,40,,2010.0,0
375.493,24.67,40,,2010.0,0
375.808,24.79,40,,2010.0,0
376.12,25.08,40,,2010.0,0
376.42,25.01,40,,2010.0,0
376.741,25.23,40,,2010.0,0
377.054,25.33,40,,2010.0,0
377.366,25.45,40,,2010.0,0
377.678,25.28,40,,2010.0,0
377.986,25.21,40,,2010.0,0
378.304,25.09,40,,2010.0,0
378.614,25.2,40,,2010.0,0
378.92,25.04,40,,2010.0,0
379.237,25.3,40,,2010.0,0
379.548,25.52,40,,2010.0,0
379.862,25.43,40,,2010.0,0
380.174,25.2,40,,2010.0,0
380.488,25.13,40,,2010.0,0
380.798,24.96,40,,2010.0,0
381.111,24.98,40,,2010.0,0
381.425,25.33,40,,2010.0,0
381.426,25.3,40,,2010.0,0
381.737,25.5,40,,2010.0,0
382.052,25.5,40,,2010.0,0
382.365,25.54,40,,2010.0,0
382.678,25.48,40,,2010.0,0
382.989,25.5,40,,2010.0,0
383.303,25.67,40,,2010.0,0
383.616,25.72,40,,2010.0,0
383.924,25.84,40,,2010.0,0
384.24,25.72,40,,2010.0,0
384.551,25.42,40,,1980.0,0
384.863,25.06,40,,1980.0,0
385.178,25.23,40,,1980.0,0
385.491,25.23,40,,1980.0,0
385.806,25.33,40,,2010.0,0
386.116,25.45,40,,2010.0,0
386.43,25.35,40,,2010.0,0
386.744,25.42,40,,2010.0,0
387.059,25.42,40,,2010.0,0
387.373,25.47,40,,2010.0,0
387.686,25.28,40,,2010.0,0
387.999,25.3,40,,2010.0,0
388.312,25.54,40,,2010.0,0
388.624,25.62,40,,2010.0,0
388.936,25.86,40,,2010.0,0
389.247,25.86,40,,2010.0,0
389.248,25.43,40,,2010.0,0
389.559,25.21,40,,2010.0,0
389.887,25.03,40,,2010.0,0
390.196,24.96,40,,2010.0,0
390.509,25.26,40,,2010.0,0
390.814,25.35,40,,2010.0,0
391.124,25.23,40,,2010.0,0
391.443,25.32,40,,2010.0,0
391.755,25.2,40,,2010.0,0
392.067,25.35,40,,2010.0,0
392.379,25.43,40,,2010.0,0
392.691,25.37,40,,2010.0,0
393.003,25.35,40,,2010.0,0
393.316,25.35,40,,2010.0,0
393.627,25.16,40,,2010.0,0
393.94,25.13,40,,2010.0,0
394.252,25.21,40,,2010.0,0
394.56,25.2,40,,2010.0,0
394.873,25.23,40,,2010.0,0
395.187,25.2,40,,2010.0,0
395.511,25.21,40,,2010.0,0
395.821,25.25,40,,2010.0,0
396.133,25.33,40,,2010.0,0
396.445,25.42,40,,2010.0,0
396.76,25.45,40,,2010.0,0
397.075,25.23,40,,2010.0,0
397.077,25.2,40,,2010.0,0
397.4,25.21,40,,2010.0,0
397.712,25.25,40,,2010.0,0
398.025,25.31,40,,2010.0,0
398.337,25.31,40,,2010.0,0
398.653,25.3,40,,2010.0,0
398.963,25.21,40,,2010.0,0
399.275,25.13,40,,2010.0,0
399.575,25.06,40,,2010.0,0
399.891,25.11,40,,2010.0,0
400.214,25.16,40,,2010.0,0
400.512,25.3,40,,2010.0,0
400.825,25.42,40,,2010.0,0
401.151,25.43,40,,2010.0,0
401.465,25.37,40,,2010.0,0
401.762,25.61,40,,2010.0,0
402.077,25.49,40,,2010.0,0
402.39,25.52,40,,2010.0,0
402.701,25.47,40,,2010.0,0
403.013,25.38,40,,2010.0,0
403.328,25.42,40,,2010.0,0
403.641,25.48,40,,2010.0,0
403.951,25.37,40,,2010.0,0
404.263,25.43,40,,2010.0,0
404.575,25.43,40,,2010.0,0
404.902,25.48,40,,2010.0,0
404.904,25.38,40,,2010.0,0
405.212,25.43,40,,2010.0,0
405.523,25.31,40,,2010.0,0
405.825,25.13,40,,2010.0,0
406.139,25.31,40,,2010.0,0
406.462,25.14,40,,2010.0,0
406.775,25.31,40,,2010.0,0
407.078,25.35,40,,2010.0,0
407.398,25.25,40,,2010.0,0
407.71,25.26,40,,2040.0,0
408.022,25.21,40,,2040.0,0
408.335,25.3,40,,2040.0,0
408.647,25.31,40,,2010.0,0
408.959,25.42,40,,2010.0,0
409.273,25.35,40,,2010.0,0
409.584,25.37,40,,2010.0,0
409.899,25.4,40,,2010.0,0
410.21,25.42,40,,2010.0,0
410.52,25.37,40,,2010.0,0
410.835,25.28,40,,2010.0,0
411.147,25.25,40,,2010.0,0
411.46,25.13,40,,2010.0,0
411.771,25.09,40,,2010.0,0
412.086,25.31,40,,2010.0,0
412.401,25.35,40,,2010.0,0
412.714,25.54,40,,2010.0,0
413.029,25.59,40,,2010.0,0
413.03,25.62,40,,2010.0,0
413.343,25.67,40,,2010.0,0
413.657,25.71,40,,2010.0,0
413.972,25.77,40,,2010.0,0
414.281,25.74,40,,2010.0,0
414.599,25.52,40,,2010.0,0
414.912,25.49,40,,2010.0,0
415.224,25.28,40,,2010.0,0
415.536,25.3,40,,2010.0,0
415.85,25.6,40,,2010.0,0
416.164,25.5,40,,2010.0,0
416.477,25.64,40,,2040.0,0
416.79,25.35,40,,2040.0,0
417.092,25.15,40,,2040.0,0
417.416,25.13,40,,2040.0,0
417.715,25.04,40,,2010.0,0
418.042,25.37,40,,2010.0,0
418.353,25.42,40,,2010.0,0
418.667,25.37,40,,2010.0,0
418.981,25.35,40,,2010.0,0
419.292,25.42,40,,2010.0,0
419.605,25.43,40,,2010.0,0
419.917,25.45,40,,2010.0,0
420.229,25.48,40,,2010.0,0
420.542,25.69,40,,2010.0,0
420.844,25.52,40,,2010.0,0
421.164,25.5,40,,2010.0,0
421.165,25.38,40,,2010.0,0
421.468,25.43,40,,2010.0,0
421.78,25.15,40,,2010.0,0
422.103,25.11,40,,2010.0,0
422.412,25.25,40,,2040.0,0
422.725,25.13,40,,2040.0,0
423.038,25.11,40,,2040.0,0
423.349,25.33,40,,2040.0,0
423.661,25.38,40,,2010.0,0
423.965,25.35,40,,2010.0,0
424.288,25.52,40,,2010.0,0
424.601,25.48,40,,2010.0,0
424.916,25.11,40,,2010.0,0
425.215,25.35,40,,2010.0,0
425.532,25.45,40,,2010.0,0
425.847,25.57,40,,2010.0,0
426.16,25.57,40,,2010.0,0
426.471,25.77,40,,2010.0,0
426.784,25.79,40,,2010.0,0
427.091,25.74,40,,2010.0,0
427.41,25.76,40,,2010.0,0
427.721,25.62,40,,2010.0,0
428.03,25.38,40,,2010.0,0
428.344,25.33,40,,2010.0,0
428.655,25.28,40,,2040.0,0
428.965,25.5,40,,2040.0,0
429.28,25.43,40,,2040.0,0
429.286,25.65,40,,2040.0,0
429.594,25.59,40,,2010.0,0
429.903,25.57,40,,2010.0,0
430.23,25.57,40,,2010.0,0
430.543,25.52,40,,2010.0,0
430.856,25.37,40,,2010.0,0
431.182,25.37,40,,2010.0,0
431.491,25.38,40,,2010.0,0
431.804,25.37,40,,2010.0,0
432.119,25.45,40,,2010.0,0
432.43,25.37,40,,2010.0,0
432.743,25.35,40,,2010.0,0
433.055,25.38,40,,2010.0,0
433.364,25.38,40,,2010.0,0
433.669,25.4,40,,2040.0,0
433.988,25.26,40,,2040.0,0
434.3,25.28,40,,2040.0,0
434.613,25.31,40,,2010.0,0
434.926,25.16,40,,2010.0,0
435.236,25.26,40,,2010.0,0
435.548,25.5,40,,2010.0,0
435.86,25.45,40,,2010.0,0
436.174,25.49,40,,2010.0,0
436.486,25.71,40,,2010.0,0
436.799,25.28,40,,2010.0,0
437.109,25.28,40,,2010.0,0
437.112,25.38,40,,2010.0,0
437.423,25.14,40,,2010.0,0
437.734,25.21,40,,2010.0,0
438.045,25.2,40,,2010.0,0
438.359,25.16,40,,2010.0,0
438.671,25.28,40,,2040.0,0
438.984,25.26,40,,2040.0,0
439.294,25.33,40,,2040.0,0
439.606,25.71,40,,2010.0,0
439.932,25.6,40,,2010.0,0
440.244,25.62,40,,2010.0,0
440.557,25.55,40,,2010.0,0
440.869,25.37,40,,2010.0,0
441.181,25.47,40,,2010.0,0
441.495,25.45,40,,2010.0,0
441.808,25.4,40,,2040.0,0
442.118,25.48,40,,2040.0,0
442.431,25.48,40,,2040.0,0
442.744,25.33,40,,2010.0,0
443.055,25.42,40,,2010.0,0
443.365,25.31,40,,2010.0,0
443.675,25.35,40,,2010.0,0
443.987,25.48,40,,2010.0,0
444.3,25.52,40,,2010.0,0
444.616,25.55,40,,2040.0,0
444.932,25.72,40,,2040.0,0
445.234,25.57,40,,2040.0,0
445.547,25.64,40,,2040.0,0
445.548,25.69,40,,2010.0,0
445.858,25.52,40,,2010.0,0
446.17,25.42,40,,2010.0,0
446.497,25.28,40,,2010.0,0
446.821,25.16,40,,2010.0,0
447.135,25.42,40,,2010.0,0
447.435,25.57,40,,2010.0,0
447.76,25.54,40,,2010.0,0
448.071,25.66,40,,2010.0,0
448.383,25.5,40,,2010.0,0
448.695,25.38,40,,2040.0,0
449.005,25.54,40,,2040.0,0
449.318,25.52,40,,2040.0,0
449.631,25.4,40,,2010.0,0
449.942,25.72,40,,2010.0,0
450.255,25.79,40,,2010.0,0
450.566,25.79,40,,2040.0,0
450.876,25.84,40,,2040.0,0
451.187,25.76,40,,2040.0,0
451.499,25.62,40,,2040.0,0
451.812,25.47,40,,2010.0,0
452.124,25.38,40,,2010.0,0
452.435,25.18,40,,2010.0,0
452.747,25.18,40,,2010.0,0
453.059,25.28,40,,2010.0,0
453.386,25.4,40,,2010.0,0
453.388,25.42,40,,2040.0,0
453.697,25.5,40,,2040.0,0
454.008,25.42,40,,2040.0,0
454.322,25.43,40,,2040.0,0
454.634,25.57,40,,2010.0,0
454.945,25.48,40,,2010.0,0
455.258,25.55,40,,2010.0,0
455.571,25.84,40,,2010.0,0
455.883,25.62,40,,2010.0,0
456.193,25.77,40,,2010.0,0
456.506,25.64,40,,2040.0,0
456.818,25.59,40,,2040.0,0
457.132,25.59,40,,2040.0,0
457.446,25.59,40,,2040.0,0
457.755,25.64,40,,2010.0,0
458.07,25.45,40,,2010.0,0
458.382,25.6,40,,2010.0,0
458.693,25.28,40,,2010.0,0
459.007,25.35,40,,2010.0,0
459.317,25.45,40,,2010.0,0
459.631,25.43,40,,2040.0,0
459.944,25.62,40,,2040.0,0
460.257,25.62,40,,2040.0,0
460.569,25.64,40,,2040.0,0
460.879,25.48,40,,2010.0,0
461.19,25.5,40,,2010.0,0
461.196,25.67,40,,2010.0,0
461.503,25.6,40,,2040.0,0
461.813,25.6,40,,2040.0,0
462.126,25.67,40,,2040.0,0
462.439,25.47,40,,2010.0,0
462.753,25.6,40,,2010.0,0
463.064,25.71,40,,2010.0,0
463.376,25.62,40,,2010.0,0
463.688,25.59,40,,2010.0,0
464.002,25.37,40,,2010.0,0
464.313,25.26,40,,2010.0,0
464.624,25.38,40,,2040.0,0
464.938,25.26,40,,2040.0,0
465.247,25.47,40,,2040.0,0
465.572,25.38,40,,2010.0,0
465.886,25.3,40,,2010.0,0
466.198,25.57,40,,2010.0,0
466.512,25.5,40,,2010.0,0
466.81,25.5,40,,2040.0,0
467.123,25.6,40,,2040.0,0
467.434,25.71,40,,2040.0,0
467.761,25.59,40,,2010.0,0
468.072,25.65,40,,2010.0,0
468.385,25.52,40,,2010.0,0
468.696,25.38,40,,2040.0,0
469.009,25.47,40,,2040.0,0
469.32,25.45,40,,2040.0,0
469.322,25.49,40,,2040.0,0
469.633,25.59,40,,2010.0,0
469.944,25.43,40,,2010.0,0
470.255,25.54,40,,2010.0,0
470.565,25.64,40,,2040.0,0
