Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
238.867,23.05,40,,3000.0,0
239.179,23.02,40,,3000.0,0
239.484,23.05,40,,3000.0,0
239.803,23.07,40,,3030.0,0
240.115,23.14,40,,3030.0,0
240.429,23.27,40,,3030.0,0
240.739,23.41,40,,3030.0,0
241.051,23.61,40,,3030.0,0
241.366,23.61,40,,3030.0,0
241.679,23.64,40,,3030.0,0
241.99,23.42,40,,3030.0,0
242.303,23.07,40,,3030.0,0
242.616,23.09,40,,3030.0,0
242.928,23.15,40,,3030.0,0
243.239,23.25,40,,3030.0,0
243.552,23.2,40,,3030.0,0
243.863,23.07,40,,3030.0,0
244.176,23.04,40,,3030.0,0
244.486,23.0,40,,3030.0,0
244.798,23.04,40,,3030.0,0
245.11,23.12,40,,3030.0,0
245.417,23.02,40,,3030.0,0
245.735,23.09,40,,3030.0,0
246.05,23.04,40,,3030.0,0
246.363,23.05,40,,3030.0,0
246.679,22.97,40,,3030.0,0
246.682,22.97,40,,3030.0,0
246.98,23.14,40,,3030.0,0
247.293,23.1,40,,3030.0,0
247.605,23.12,40,,3030.0,0
247.92,22.95,40,,3060.0,0
248.233,22.99,40,,3060.0,0
248.547,23.17,40,,3060.0,0
248.862,23.2,40,,3030.0,0
249.176,23.34,40,,3030.0,0
249.49,23.31,40,,3030.0,0
249.804,23.27,40,,3060.0,0
250.119,23.29,40,,3060.0,0
250.43,23.29,40,,3060.0,0
250.745,23.22,40,,3060.0,0
251.062,23.07,40,,3060.0,0
251.373,22.89,40,,3060.0,0
251.691,22.9,40,,3060.0,0
252.007,22.94,40,,3030.0,0
252.323,23.1,40,,3030.0,0
252.623,23.05,40,,3030.0,0
252.938,23.15,40,,3060.0,0
253.254,23.27,40,,3060.0,0
253.57,23.17,40,,3060.0,0
253.884,23.25,40,,3060.0,0
254.199,23.27,40,,3060.0,0
254.201,23.29,40,,3060.0,0
254.514,23.32,40,,3060.0,0
254.829,23.24,40,,3090.0,0
255.144,23.15,40,,3090.0,0
255.459,23.19,40,,3090.0,0
255.774,23.22,40,,3060.0,0
256.089,23.24,40,,3060.0,0
256.402,23.3,40,,3060.0,0
256.718,23.27,40,,3060.0,0
257.034,23.46,40,,3060.0,0
257.35,23.51,40,,3060.0,0
257.665,23.52,40,,3060.0,0
257.965,23.42,40,,3090.0,0
258.278,23.47,40,,3090.0,0
258.593,23.29,40,,3090.0,0
258.907,23.25,40,,3060.0,0
259.221,23.44,40,,3060.0,0
259.536,23.37,40,,3060.0,0
259.852,23.51,40,,3090.0,0
260.167,23.46,40,,3090.0,0
260.467,23.39,40,,3090.0,0
260.783,23.39,40,,3090.0,0
261.097,23.41,40,,3090.0,0
261.411,23.49,40,,3090.0,0
261.725,23.74,40,,3090.0,0
261.726,23.74,40,,3060.0,0
262.039,23.78,40,,3060.0,0
262.35,23.71,40,,3060.0,0
262.665,23.74,40,,3090.0,0
262.976,23.34,40,,3090.0,0
263.291,23.32,40,,3090.0,0
263.59,23.32,40,,3090.0,0
263.905,23.39,40,,3090.0,0
264.221,23.49,40,,3090.0,0
264.536,23.37,40,,3090.0,0
264.852,23.32,40,,3120.0,0
265.152,23.22,40,,3120.0,0
265.466,23.17,40,,3120.0,0
265.781,23.27,40,,3090.0,0
266.096,23.15,40,,3090.0,0
266.413,23.09,40,,3090.0,0
266.729,23.09,40,,3090.0,0
267.029,23.1,40,,3090.0,0
267.344,23.24,40,,3090.0,0
267.66,23.34,40,,3090.0,0
267.976,23.44,40,,3120.0,0
268.292,23.47,40,,3120.0,0
268.59,23.37,40,,3120.0,0
268.905,23.44,40,,3090.0,0
269.221,23.41,40,,3090.0,0
269.537,23.39,40,,3090.0,0
269.847,23.32,40,,3090.0,0
269.849,23.32,40,,3120.0,0
270.16,23.27,40,,3120.0,0
270.474,23.44,40,,3120.0,0
270.783,23.62,40,,3090.0,0
271.097,23.47,40,,3090.0,0
271.409,23.39,40,,3090.0,0
271.72,23.34,40,,3120.0,0
272.032,23.22,40,,3120.0,0
272.344,23.17,40,,3120.0,0
272.657,23.24,40,,3120.0,0
272.97,23.47,40,,3120.0,0
273.283,23.32,40,,3120.0,0
273.594,23.54,40,,3120.0,0
273.904,23.42,40,,3120.0,0
274.218,23.32,40,,3120.0,0
274.53,23.09,40,,3120.0,0
274.841,23.37,40,,3120.0,0
275.152,23.54,40,,3120.0,0
275.465,23.62,40,,3120.0,0
275.777,23.78,40,,3120.0,0
276.105,23.76,40,,3120.0,0
276.418,23.56,40,,3120.0,0
276.744,23.46,40,,3120.0,0
277.042,23.42,40,,3120.0,0
277.356,23.32,40,,3120.0,0
277.683,23.41,40,,3120.0,0
277.684,23.29,40,,3120.0,0
278.01,23.25,40,,3120.0,0
278.315,23.24,40,,3120.0,0
278.636,23.3,40,,3120.0,0
278.961,23.2,40,,3150.0,0
279.276,23.27,40,,3150.0,0
279.591,23.46,40,,3150.0,0
279.917,23.42,40,,3120.0,0
280.214,23.52,40,,3120.0,0
280.54,23.57,40,,3120.0,0
280.852,23.64,40,,3120.0,0
281.164,23.54,40,,3120.0,0
281.475,23.56,40,,3120.0,0
281.786,23.51,40,,3120.0,0
282.099,23.57,40,,3150.0,0
282.414,23.56,40,,3150.0,0
282.726,23.29,40,,3150.0,0
283.039,23.24,40,,3150.0,0
283.351,23.17,40,,3150.0,0
283.663,23.04,40,,3150.0,0
283.975,23.2,40,,3120.0,0
284.286,23.31,40,,3120.0,0
284.598,23.57,40,,3120.0,0
284.599,23.73,40,,3120.0,0
284.912,23.89,40,,3150.0,0
285.223,23.88,40,,3150.0,0
285.534,23.51,40,,3150.0,0
285.846,23.42,40,,3150.0,0
286.161,23.44,40,,3150.0,0
286.476,23.37,40,,3150.0,0
286.789,23.44,40,,3120.0,0
287.104,23.56,40,,3120.0,0
287.417,23.61,40,,3120.0,0
287.73,23.81,40,,3150.0,0
288.046,24.08,40,,3150.0,0
288.36,24.06,40,,3150.0,0
288.674,23.89,40,,3150.0,0
288.988,23.69,40,,3150.0,0
289.294,23.61,40,,3150.0,0
289.619,23.37,40,,3150.0,0
289.93,23.69,40,,3150.0,0
290.242,23.83,40,,3150.0,0
290.553,23.84,40,,3150.0,0
290.865,23.91,40,,3180.0,0
291.177,23.57,40,,3180.0,0
291.493,23.59,40,,3180.0,0
291.792,23.54,40,,3180.0,0
292.108,23.52,40,,3150.0,0
292.421,23.71,40,,3150.0,0
292.734,23.81,40,,3150.0,0
292.735,23.88,40,,3150.0,0
293.045,23.89,40,,3150.0,0
293.357,23.83,40,,3150.0,0
293.668,23.79,40,,3150.0,0
293.98,23.79,40,,3150.0,0
294.308,23.67,40,,3150.0,0
294.635,23.73,40,,3150.0,0
294.936,23.79,40,,3150.0,0
295.256,23.69,40,,3150.0,0
295.567,23.76,40,,3150.0,0
295.88,23.71,40,,3180.0,0
296.191,23.81,40,,3180.0,0
296.504,23.81,40,,3180.0,0
296.809,23.86,40,,3150.0,0
297.125,24.03,40,,3150.0,0
297.434,23.96,40,,3150.0,0
297.745,24.13,40,,3150.0,0
298.059,24.16,40,,3150.0,0
298.385,24.2,40,,3150.0,0
298.699,24.08,40,,3150.0,0
299.011,23.98,40,,3180.0,0
299.339,23.88,40,,3180.0,0
299.651,23.89,40,,3180.0,0
299.652,24.08,40,,3180.0,0
299.961,24.1,40,,3180.0,0
300.274,24.1,40,,3180.0,0
300.585,23.99,40,,3180.0,0
300.895,23.91,40,,3150.0,0
301.205,23.83,40,,3150.0,0
301.517,23.88,40,,3150.0,0
301.83,24.05,40,,3180.0,0
302.144,24.05,40,,3180.0,0
302.456,24.15,40,,3180.0,0
302.769,24.08,40,,3180.0,0
303.082,23.96,40,,3180.0,0
303.392,23.81,40,,3180.0,0
303.705,23.81,40,,3180.0,0
304.018,23.89,40,,3150.0,0
304.329,24.03,40,,3150.0,0
304.642,24.32,40,,3150.0,0
304.954,24.26,40,,3180.0,0
305.268,24.37,40,,3180.0,0
305.58,24.16,40,,3180.0,0
305.892,24.23,40,,3180.0,0
306.203,24.23,40,,3180.0,0
306.514,23.98,40,,3180.0,0
306.829,24.05,40,,3180.0,0
307.139,23.94,40,,3180.0,0
307.45,23.89,40,,3180.0,0
307.762,24.01,40,,3180.0,0
308.076,23.89,40,,3180.0,0
308.387,23.93,40,,3180.0,0
308.388,24.05,40,,3180.0,0
308.698,24.1,40,,3180.0,0
309.024,24.21,40,,3180.0,0
309.338,24.2,40,,3180.0,0
309.651,24.06,40,,3180.0,0
309.964,24.06,40,,3180.0,0
310.291,24.28,40,,3180.0,0
310.603,24.16,40,,3180.0,0
310.916,24.21,40,,3210.0,0
311.226,24.15,40,,3210.0,0
311.539,24.16,40,,3210.0,0
311.85,24.26,40,,3180.0,0
312.152,24.37,40,,3180.0,0
312.472,24.32,40,,3180.0,0
312.782,24.2,40,,3180.0,0
313.093,24.18,40,,3180.0,0
313.402,23.54,40,,3180.0,0
313.729,23.69,40,,3180.0,0
314.027,23.62,40,,3210.0,0
314.343,23.66,40,,3210.0,0
314.666,24.15,40,,3210.0,0
314.976,24.13,40,,3180.0,0
315.289,24.1,40,,3180.0,0
315.601,24.26,40,,3180.0,0
315.602,24.18,40,,3180.0,0
315.914,24.05,40,,3180.0,0
316.227,24.16,40,,3180.0,0
316.539,24.05,40,,3180.0,0
316.852,24.05,40,,3210.0,0
317.163,24.08,40,,3210.0,0
317.476,24.1,40,,3210.0,0
317.788,24.15,40,,3180.0,0
318.101,24.13,40,,3180.0,0
318.412,24.05,40,,3180.0,0
318.724,23.96,40,,3210.0,0
319.039,23.91,40,,3210.0,0
319.35,23.96,40,,3210.0,0
319.661,24.01,40,,3210.0,0
319.974,24.08,40,,3180.0,0
320.284,24.06,40,,3180.0,0
320.595,24.03,40,,3180.0,0
320.907,24.05,40,,3210.0,0
321.219,24.08,40,,3210.0,0
321.532,24.03,40,,3210.0,0
321.845,23.99,40,,3180.0,0
322.156,24.15,40,,3180.0,0
322.466,24.01,40,,3180.0,0
322.78,24.21,40,,3180.0,0
323.095,24.57,40,,3210.0,0
323.411,24.5,40,,3210.0,0
323.723,24.77,40,,3210.0,0
324.035,24.67,40,,3210.0,0
324.037,24.3,40,,3210.0,0
324.347,24.26,40,,3210.0,0
324.659,24.25,40,,3210.0,0
324.971,24.03,40,,3210.0,0
325.282,24.2,40,,3210.0,0
325.595,24.23,40,,3210.0,0
325.904,24.18,40,,3210.0,0
326.217,24.23,40,,3210.0,0
326.529,24.08,40,,3210.0,0
326.84,24.2,40,,3210.0,0
327.152,24.18,40,,3210.0,0
327.465,24.23,40,,3210.0,0
327.78,24.28,40,,3210.0,0
328.091,24.32,40,,3210.0,0
328.402,24.01,40,,3210.0,0
328.73,24.05,40,,3210.0,0
329.042,24.03,40,,3180.0,0
329.367,23.79,40,,3180.0,0
329.679,24.15,40,,3180.0,0
329.991,23.83,40,,3240.0,0
330.304,24.0,40,,3240.0,0
330.615,24.03,40,,3240.0,0
330.927,23.91,40,,3180.0,0
331.242,24.28,40,,3180.0,0
331.554,24.11,40,,3180.0,0
331.865,24.25,40,,3180.0,0
331.866,24.21,40,,3240.0,0
332.18,24.25,40,,3240.0,0
332.49,24.28,40,,3240.0,0
332.801,24.21,40,,3210.0,0
333.112,24.25,40,,3210.0,0
333.422,24.13,40,,3210.0,0
333.733,23.98,40,,3210.0,0
334.045,24.18,40,,3210.0,0
334.356,24.25,40,,3210.0,0
334.681,24.43,40,,3210.0,0
334.993,24.25,40,,3210.0,0
335.307,24.47,40,,3210.0,0
335.618,24.33,40,,3210.0,0
335.93,24.2,40,,3210.0,0
336.243,24.28,40,,3210.0,0
336.555,24.15,40,,3210.0,0
336.857,24.2,40,,3210.0,0
337.178,24.37,40,,3210.0,0
337.49,24.42,40,,3210.0,0
337.807,24.3,40,,3210.0,0
338.107,24.4,40,,3210.0,0
338.424,24.53,40,,3210.0,0
338.737,24.55,40,,3210.0,0
339.051,24.6,40,,3240.0,0
339.362,24.48,40,,3240.0,0
339.674,24.57,40,,3240.0,0
339.985,24.77,40,,3210.0,0
339.988,24.89,40,,3210.0,0
340.299,25.03,40,,3210.0,0
340.609,24.91,40,,3210.0,0
340.922,24.72,40,,3240.0,0
341.238,24.52,40,,3240.0,0
341.554,24.47,40,,3240.0,0
341.855,24.45,40,,3210.0,0
342.171,24.4,40,,3210.0,0
342.488,24.25,40,,3210.0,0
342.805,24.42,40,,3240.0,0
343.121,24.53,40,,3240.0,0
343.421,24.53,40,,3240.0,0
343.737,24.6,40,,3210.0,0
344.053,24.5,40,,3210.0,0
344.369,24.5,40,,3210.0,0
344.67,24.53,40,,3210.0,0
344.987,24.55,40,,3240.0,0
345.302,24.5,40,,3240.0,0
345.617,24.26,40,,3240.0,0
345.933,24.4,40,,3210.0,0
346.25,24.55,40,,3210.0,0
346.567,24.72,40,,3210.0,0
346.883,24.7,40,,3240.0,0
347.197,24.82,40,,3240.0,0
347.498,24.57,40,,3240.0,0
347.814,24.52,40,,3240.0,0
347.816,24.62,40,,3210.0,0
348.131,24.45,40,,3210.0,0
348.447,24.47,40,,3210.0,0
348.749,24.48,40,,3240.0,0
349.063,24.47,40,,3240.0,0
349.38,24.59,40,,3240.0,0
349.696,24.59,40,,3240.0,0
350.007,24.53,40,,3240.0,0
350.319,24.45,40,,3240.0,0
350.632,24.37,40,,3240.0,0
350.945,24.38,40,,3210.0,0
351.256,24.31,40,,3210.0,0
351.567,24.42,40,,3210.0,0
351.878,24.37,40,,3240.0,0
352.189,24.38,40,,3240.0,0
352.501,24.28,40,,3240.0,0
352.813,24.23,40,,3240.0,0
353.125,24.45,40,,3240.0,0
353.437,24.4,40,,3240.0,0
353.749,24.5,40,,3240.0,0
354.063,24.47,40,,3240.0,0
354.378,24.26,40,,3240.0,0
354.692,24.2,40,,3240.0,0
355.007,24.23,40,,3240.0,0
355.32,24.4,40,,3240.0,0
355.634,24.45,40,,3240.0,0
355.936,24.53,40,,3240.0,0
356.251,24.52,40,,3240.0,0
356.252,24.45,40,,3240.0,0
356.564,24.42,40,,3240.0,0
356.88,24.45,40,,3210.0,0
357.195,24.42,40,,3210.0,0
357.509,24.21,40,,3210.0,0
357.822,24.2,40,,3240.0,0
358.12,24.2,40,,3240.0,0
358.435,24.28,40,,3240.0,0
358.751,24.48,40,,3240.0,0
359.064,24.45,40,,3240.0,0
359.378,24.37,40,,3240.0,0
359.694,24.05,40,,3240.0,0
360.008,23.83,40,,3240.0,0
360.319,23.96,40,,3240.0,0
360.636,23.93,40,,3240.0,0
360.951,24.3,40,,3240.0,0
361.265,24.32,40,,3240.0,0
361.577,24.32,40,,3240.0,0
361.892,24.23,40,,3240.0,0
362.204,24.21,40,,3240.0,0
362.514,24.28,40,,3240.0,0
362.824,24.33,40,,3240.0,0
363.136,24.52,40,,3240.0,0
363.464,24.53,40,,3240.0,0
363.466,24.64,40,,3240.0,0
363.788,24.25,40,,3240.0,0
364.098,24.18,40,,3240.0,0
364.401,24.15,40,,3240.0,0
364.725,24.18,40,,3240.0,0
365.036,24.5,40,,3240.0,0
365.346,24.6,40,,3240.0,0
365.659,24.7,40,,3240.0,0
365.971,24.67,40,,3240.0,0
366.284,24.59,40,,3240.0,0
366.595,24.64,40,,3240.0,0
366.91,24.6,40,,3240.0,0
367.225,24.64,40,,3240.0,0
367.539,24.75,40,,3240.0,0
367.84,24.62,40,,3270.0,0
368.154,24.55,40,,3270.0,0
368.468,24.48,40,,3270.0,0
368.782,24.59,40,,3270.0,0
369.096,24.45,40,,3240.0,0
369.411,24.43,40,,3240.0,0
369.724,24.55,40,,3240.0,0
370.037,24.5,40,,3240.0,0
370.353,24.59,40,,3240.0,0
370.667,24.47,40,,3240.0,0
370.982,24.3,40,,3270.0,0
371.296,24.21,40,,3270.0,0
371.297,24.2,40,,3270.0,0
371.612,24.3,40,,3270.0,0
371.928,24.25,40,,3240.0,0
372.243,24.47,40,,3240.0,0
372.558,24.45,40,,3240.0,0
372.876,24.48,40,,3240.0,0
373.194,24.67,40,,3240.0,0
373.51,24.43,40,,3240.0,0
373.809,24.49,40,,3270.0,0
374.12,24.54,40,,3270.0,0
374.434,24.27,40,,3270.0,0
374.748,24.48,40,,3240.0,0
375.063,24.52,40,,3240.0,0
375.378,24.37,40,,3240.0,0
375.692,24.55,40,,3240.0,0
376.009,24.55,40,,3270.0,0
376.325,24.55,40,,3270.0,0
376.641,24.57,40,,3270.0,0
376.955,24.42,40,,3240.0,0
377.27,24.42,40,,3240.0,0
377.584,24.4,40,,3240.0,0
377.899,24.3,40,,3270.0,0
378.212,24.45,40,,3270.0,0
378.527,24.47,40,,3270.0,0
378.529,24.45,40,,3270.0,0
378.827,24.65,40,,3270.0,0
379.14,24.69,40,,3270.0,0
379.453,24.55,40,,3270.0,0
379.765,24.55,40,,3240.0,0
380.076,24.53,40,,3240.0,0
380.388,24.65,40,,3240.0,0
380.701,24.64,40,,3270.0,0
381.026,24.64,40,,3270.0,0
381.339,24.62,40,,3270.0,0
381.651,24.55,40,,3270.0,0
381.964,24.64,40,,3240.0,0
382.277,24.69,40,,3240.0,0
382.592,24.64,40,,3240.0,0
382.908,24.5,40,,3270.0,0
383.224,24.28,40,,3270.0,0
383.54,24.25,40,,3270.0,0
383.841,24.16,40,,3270.0,0
384.155,24.13,40,,3270.0,0
384.469,24.23,40,,3270.0,0
384.785,24.15,40,,3270.0,0
385.102,24.38,40,,3240.0,0
385.417,24.37,40,,3240.0,0
385.733,24.45,40,,3240.0,0
386.049,24.5,40,,3270.0,0
386.05,24.38,40,,3270.0,0
386.361,24.47,40,,3270.0,0
386.674,24.52,40,,3270.0,0
386.985,24.42,40,,3270.0,0
387.298,24.33,40,,3270.0,0
387.61,24.57,40,,3270.0,0
387.924,24.47,40,,3270.0,0
388.236,24.69,40,,3270.0,0
388.549,24.72,40,,3270.0,0
388.857,24.47,40,,3270.0,0
389.17,24.53,40,,3270.0,0
389.482,24.55,40,,3270.0,0
389.796,24.42,40,,3270.0,0
390.106,24.47,40,,3270.0,0
390.43,24.6,40,,3270.0,0
390.741,24.64,40,,3270.0,0
391.053,24.81,40,,3240.0,0
391.366,24.92,40,,3240.0,0
391.678,24.86,40,,3240.0,0
391.991,24.84,40,,3270.0,0
392.301,24.79,40,,3270.0,0
392.611,24.92,40,,3270.0,0
392.924,24.82,40,,3270.0,0
393.236,24.75,40,,3270.0,0
393.549,24.69,40,,3270.0,0
393.86,24.69,40,,3270.0,0
394.174,24.64,40,,3270.0,0
394.175,24.92,40,,3270.0,0
394.483,24.92,40,,3270.0,0
394.793,24.81,40,,3270.0,0
395.107,24.84,40,,3270.0,0
395.425,24.84,40,,3270.0,0
395.74,24.64,40,,3270.0,0
396.056,24.64,40,,3270.0,0
396.373,24.65,40,,3270.0,0
396.689,24.53,40,,3270.0,0
397.004,24.53,40,,3270.0,0
397.321,24.74,40,,3270.0,0
397.623,24.72,40,,3270.0,0
397.939,24.77,40,,3270.0,0
398.255,24.81,40,,3270.0,0
398.572,24.77,40,,3270.0,0
398.874,24.53,40,,3270.0,0
399.187,24.55,40,,3270.0,0
399.504,24.43,40,,3270.0,0
399.82,24.48,40,,3270.0,0
400.136,24.43,40,,3270.0,0
400.453,24.45,40,,3270.0,0
400.768,24.47,40,,3270.0,0
401.086,24.48,40,,3300.0,0
401.402,24.53,40,,3300.0,0
401.402,24.53,40,,3300.0,0
401.719,24.43,40,,3270.0,0
402.033,24.52,40,,3270.0,0
402.346,24.48,40,,3270.0,0
402.658,24.53,40,,3270.0,0
402.97,24.59,40,,3270.0,0
403.281,24.55,40,,3270.0,0
403.595,24.5,40,,3270.0,0
403.907,24.48,40,,3270.0,0
404.218,24.47,40,,3270.0,0
404.531,24.33,40,,3270.0,0
404.839,24.47,40,,3270.0,0
405.161,24.5,40,,3270.0,0
405.476,24.48,40,,3270.0,0
405.791,24.57,40,,3270.0,0
406.089,24.6,40,,3270.0,0
406.403,24.35,40,,3270.0,0
406.717,24.3,40,,3270.0,0
407.03,24.27,40,,3270.0,0
407.345,24.23,40,,3270.0,0
407.657,24.25,40,,3270.0,0
407.973,24.3,40,,3300.0,0
408.285,24.33,40,,3300.0,0
408.598,24.5,40,,3300.0,0
408.912,24.48,40,,3270.0,0
409.225,24.45,40,,3270.0,0
409.228,24.6,40,,3270.0,0
409.539,24.32,40,,3270.0,0
409.854,24.42,40,,3270.0,0
410.167,24.65,40,,3270.0,0
410.483,24.33,40,,3270.0,0
410.797,24.45,40,,3300.0,0
411.112,24.59,40,,3300.0,0
411.425,24.57,40,,3300.0,0
411.74,24.72,40,,3570.0,0
412.055,24.57,40,,3570.0,0
412.37,24.4,40,,3570.0,0
412.685,24.32,40,,3570.0,0
412.998,24.37,40,,3330.0,0
413.312,24.42,40,,3330.0,0
413.627,24.77,40,,3330.0,0
413.942,24.89,40,,3270.0,0
414.257,24.84,40,,3270.0,0
414.57,24.94,40,,3270.0,0
414.883,24.76,40,,3300.0,0
415.198,24.64,40,,3300.0,0
415.496,24.59,40,,3300.0,0
415.81,24.53,40,,3300.0,0
416.12,24.7,40,,3270.0,0
416.446,24.64,40,,3270.0,0
416.449,24.76,40,,3270.0,0
416.761,24.7,40,,3270.0,0
417.059,24.72,40,,3270.0,0
417.375,24.79,40,,3270.0,0
417.689,24.72,40,,3300.0,0
418.002,24.75,40,,3300.0,0
418.315,24.72,40,,3300.0,0
418.623,24.84,40,,3300.0,0
418.938,24.82,40,,3270.0,0
419.25,24.87,40,,3270.0,0
419.562,25.01,40,,3270.0,0
419.872,24.86,40,,3270.0,0
420.183,24.87,40,,3270.0,0
420.51,24.87,40,,3270.0,0
420.823,24.84,40,,3300.0,0
421.135,24.92,40,,3300.0,0
421.444,24.86,40,,3300.0,0
421.758,24.89,40,,3300.0,0
422.072,24.89,40,,3270.0,0
422.383,24.92,40,,3270.0,0
422.691,24.91,40,,3270.0,0
423.004,24.81,40,,3300.0,0
423.315,24.87,40,,3300.0,0
423.627,24.84,40,,3300.0,0
423.94,24.77,40,,3270.0,0
424.254,24.84,40,,3270.0,0
424.559,24.81,40,,3270.0,0
424.875,24.67,40,,3270.0,0
424.878,24.64,40,,3300.0,0
425.188,24.65,40,,3300.0,0
425.499,24.57,40,,3300.0,0
425.811,24.72,40,,3300.0,0
426.124,24.86,40,,3300.0,0
426.435,24.87,40,,3300.0,0
426.746,25.06,40,,3300.0,0
427.058,25.03,40,,3300.0,0
427.371,25.01,40,,3300.0,0
427.685,24.92,40,,3300.0,0
428.001,24.87,40,,3270.0,0
428.318,25.06,40,,3270.0,0
428.633,24.96,40,,3270.0,0
428.933,25.09,40,,3300.0,0
429.249,25.11,40,,3300.0,0
429.562,25.03,40,,3300.0,0
429.88,24.91,40,,3270.0,0
430.197,24.82,40,,3270.0,0
430.511,24.79,40,,3270.0,0
430.827,24.74,40,,3300.0,0
431.141,25.01,40,,3300.0,0
431.455,25.09,40,,3300.0,0
431.769,25.11,40,,3300.0,0
432.084,25.06,40,,3300.0,0
432.399,24.89,40,,3300.0,0
432.709,25.09,40,,3300.0,0
432.711,25.23,40,,3270.0,0
433.011,25.1,40,,3270.0,0
433.337,24.99,40,,3270.0,0
433.641,24.84,40,,3300.0,0
433.965,24.75,40,,3300.0,0
434.28,24.91,40,,3300.0,0
434.592,24.92,40,,3300.0,0
434.907,24.97,40,,3300.0,0
435.219,24.97,40,,3300.0,0
435.533,24.84,40,,3300.0,0
435.843,24.86,40,,3300.0,0
436.155,24.92,40,,3300.0,0
436.466,24.82,40,,3300.0,0
436.778,24.89,40,,3270.0,0
437.091,24.94,40,,3270.0,0
437.402,24.89,40,,3270.0,0
437.729,25.13,40,,3270.0,0
438.026,25.33,40,,3300.0,0
438.34,25.28,40,,3300.0,0
438.656,25.26,40,,3300.0,0
438.97,25.18,40,,3300.0,0
439.283,24.77,40,,3300.0,0
439.595,24.74,40,,3300.0,0
439.906,24.7,40,,3300.0,0
440.219,24.67,40,,3300.0,0
440.53,25.01,40,,3300.0,0
440.533,25.25,40,,3300.0,0
440.844,25.35,40,,3270.0,0
441.154,25.23,40,,3270.0,0
441.467,25.18,40,,3270.0,0
441.778,24.96,40,,3300.0,0
442.09,24.92,40,,3300.0,0
442.401,24.97,40,,3300.0,0
442.716,24.96,40,,3300.0,0
443.03,24.87,40,,3300.0,0
443.344,24.91,40,,3300.0,0
443.654,24.91,40,,3300.0,0
443.966,25.01,40,,3300.0,0
444.278,24.96,40,,3300.0,0
444.605,24.91,40,,3300.0,0
444.917,24.84,40,,3270.0,0
445.245,24.81,40,,3270.0,0
445.555,25.01,40,,3270.0,0
445.868,25.09,40,,3300.0,0
446.183,24.96,40,,3300.0,0
446.508,25.01,40,,3300.0,0
446.821,24.87,40,,3300.0,0
447.131,24.87,40,,3300.0,0
447.445,24.86,40,,3300.0,0
447.757,24.91,40,,3300.0,0
447.758,24.92,40,,3300.0,0
448.072,24.59,40,,3300.0,0
448.384,24.57,40,,3300.0,0
448.698,24.81,40,,3300.0,0
449.026,24.81,40,,3300.0,0
449.337,25.21,40,,3300.0,0
449.648,25.42,40,,3300.0,0
449.963,25.37,40,,3300.0,0
450.275,25.16,40,,3300.0,0
450.588,25.06,40,,3300.0,0
450.9,25.06,40,,3300.0,0
451.211,25.13,40,,3300.0,0
451.523,25.08,40,,3300.0,0
451.838,25.3,40,,3270.0,0
452.151,25.09,40,,3270.0,0
452.463,25.09,40,,3270.0,0
452.773,24.91,40,,3270.0,0
453.084,24.84,40,,3300.0,0
453.396,25.08,40,,3300.0,0
453.707,25.15,40,,3300.0,0
454.011,25.25,40,,3300.0,0
454.333,25.23,40,,3300.0,0
454.646,24.99,40,,3300.0,0
454.961,24.75,40,,3300.0,0
455.273,24.72,40,,3300.0,0
455.577,24.84,40,,3300.0,0
455.887,24.99,40,,3300.0,0
455.888,25.06,40,,3300.0,0
456.2,25.25,40,,3300.0,0
456.516,25.09,40,,3300.0,0
456.83,24.96,40,,3300.0,0
457.145,25.03,40,,3300.0,0
457.458,24.99,40,,3300.0,0
457.771,25.06,40,,3300.0,0
458.087,25.16,40,,3300.0,0
458.399,25.04,40,,3300.0,0
458.712,24.99,40,,3300.0,0
459.023,24.99,40,,3300.0,0
459.336,24.89,40,,3300.0,0
459.646,24.82,40,,3300.0,0
459.958,24.89,40,,3300.0,0
460.273,24.6,40,,3300.0,0
460.585,24.6,40,,3300.0,0
460.899,24.79,40,,3300.0,0
461.214,24.75,40,,3300.0,0
461.528,25.03,40,,3300.0,0
461.842,25.11,40,,3300.0,0
462.156,25.08,40,,3300.0,0
462.47,25.08,40,,3300.0,0
462.786,24.86,40,,3300.0,0
463.1,24.79,40,,3300.0,0
463.415,24.75,40,,3300.0,0
463.416,24.72,40,,3300.0,0
463.714,24.92,40,,3300.0,0
464.03,24.98,40,,3300.0,0
464.345,25.3,40,,3300.0,0
464.66,25.38,40,,3300.0,0
464.975,25.38,40,,3300.0,0
465.291,25.37,40,,3300.0,0
465.604,25.08,40,,3300.0,0
465.903,25.08,40,,3300.0,0
466.22,24.97,40,,3300.0,0
466.535,24.99,40,,3300.0,0
466.851,25.2,40,,3300.0,0
467.164,25.09,40,,3300.0,0
467.48,25.01,40,,3300.0,0
467.795,24.94,40,,3300.0,0
468.108,24.75,40,,3300.0,0
468.423,24.86,40,,3300.0,0
468.738,24.92,40,,3300.0,0
469.049,24.96,40,,3330.0,0
469.36,24.99,40,,3330.0,0
469.67,24.94,40,,3330.0,0
469.981,24.99,40,,3300.0,0
470.307,25.03,40,,3300.0,0
470.605,24.97,40,,3300.0,0
470.932,25.03,40,,3300.0,0
470.936,25.01,40,,3300.0,0
471.244,24.87,40,,3300.0,0
471.556,24.91,40,,3300.0,0
