Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
498.102,26.34,80,2942.4,45
498.414,26.58,80,2942.4,45
498.724,26.73,80,2942.4,45
499.033,26.68,80,2941.2,45
499.345,26.72,80,2941.2,45
499.346,26.56,80,2941.2,45
499.656,26.72,80,2941.2,45
499.98,26.66,80,2941.2,45
500.291,26.7,80,2941.2,45
500.601,26.75,80,2941.2,45
500.912,26.42,80,2941.2,45
501.224,26.41,80,2941.2,45
501.536,26.59,80,2941.2,45
501.849,26.63,80,2940.0,45
502.159,26.9,80,2940.0,45
502.471,26.9,80,2940.0,45
502.783,27.11,80,2941.2,45
503.094,27.03,80,2941.2,45
503.407,26.99,80,2941.2,45
503.731,26.73,80,2941.2,45
504.04,26.58,80,2941.2,45
504.352,26.54,80,2941.2,45
504.664,26.82,80,2941.2,45
504.976,27.01,80,2941.2,45
505.286,26.89,80,2941.2,45
505.597,26.92,80,2941.2,45
505.909,26.84,80,2941.2,45
506.221,26.47,80,2941.2,45
506.535,26.56,80,2941.2,45
506.845,26.51,80,2941.2,45
506.846,26.41,80,2941.2,45
507.156,26.32,80,2941.2,45
507.482,26.27,80,2941.2,45
507.793,26.22,80,2941.2,45
508.106,26.2,80,2941.2,45
508.418,26.34,80,2941.2,45
508.728,26.46,80,2941.2,45
509.038,26.47,80,2941.2,45
509.349,26.61,80,2941.2,45
509.661,26.61,80,2941.2,45
509.972,26.63,80,2941.2,45
510.283,26.73,80,2941.2,45
510.593,26.73,80,2941.2,45
510.919,26.7,80,2941.2,45
511.23,26.61,80,2941.2,45
511.542,26.61,80,2941.2,45
511.853,26.61,80,2941.2,45
512.163,26.53,80,2941.2,45
512.473,26.56,80,2941.2,45
512.784,26.68,80,2941.2,45
513.093,26.72,80,2941.2,45
513.421,26.68,80,2941.2,45
513.747,26.75,80,2941.2,45
513.748,26.61,80,2941.2,45
514.061,26.66,80,2941.2,45
514.361,26.75,80,2941.2,45
514.676,26.82,80,2941.2,45
514.991,26.85,80,2941.2,45
515.305,26.84,80,2941.2,45
515.614,26.63,80,2941.2,45
515.926,26.61,80,2942.4,45
516.236,26.6,80,2942.4,45
516.561,26.44,80,2942.4,45
516.873,26.59,80,2943.6,45
517.184,26.59,80,2943.6,45
517.496,26.63,80,2943.6,45
517.807,26.65,80,2942.4,45
518.117,26.89,80,2942.4,45
518.426,26.84,80,2942.4,45
518.738,26.8,80,2942.4,45
519.047,26.8,80,2943.6,45
519.374,26.8,80,2943.6,45
519.685,26.77,80,2943.6,45
519.995,26.68,80,2943.6,45
520.307,26.53,80,2943.6,45
520.618,26.49,80,2943.6,45
520.93,26.42,80,2942.4,45
521.24,26.56,80,2942.4,45
521.241,26.68,80,2942.4,45
521.549,26.7,80,2942.4,45
521.862,26.75,80,2942.4,45
522.172,26.68,80,2942.4,45
522.498,26.66,80,2942.4,45
522.809,26.51,80,2942.4,45
523.12,26.51,80,2942.4,45
523.433,26.42,80,2942.4,45
523.747,26.29,80,2941.2,45
524.058,26.44,80,2941.2,45
524.367,26.58,80,2941.2,45
524.679,26.54,80,2941.2,45
524.989,26.68,80,2941.2,45
525.3,26.66,80,2941.2,45
525.61,26.53,80,2941.2,45
525.922,26.72,80,2942.4,45
526.246,26.58,80,2942.4,45
526.554,26.61,80,2942.4,45
526.864,26.72,80,2941.2,45
527.174,26.72,80,2941.2,45
527.485,26.73,80,2941.2,45
527.797,26.63,80,2941.2,45
528.124,26.58,80,2942.4,45
528.434,26.63,80,2942.4,45
528.746,26.82,80,2942.4,45
528.747,26.87,80,2943.6,45
529.056,27.11,80,2943.6,45
529.365,26.97,80,2943.6,45
529.675,26.7,80,2943.6,45
529.99,26.54,80,2943.6,45
530.301,26.41,80,2943.6,45
530.613,26.6,80,2943.6,45
530.922,26.63,80,2942.4,45
531.247,26.66,80,2942.4,45
531.558,26.63,80,2942.4,45
531.87,26.44,80,2942.4,45
532.182,26.54,80,2942.4,45
532.491,26.58,80,2942.4,45
532.803,26.66,80,2942.4,45
533.114,26.53,80,2942.4,45
533.424,26.39,80,2942.4,45
533.736,26.3,80,2942.4,45
534.049,26.34,80,2941.2,45
534.361,26.42,80,2941.2,45
534.674,26.49,80,2941.2,45
534.984,26.56,80,2941.2,45
535.312,26.54,80,2941.2,45
535.625,26.42,80,2941.2,45
535.938,26.66,80,2941.2,45
535.939,26.78,80,2941.2,45
536.264,26.75,80,2941.2,45
536.574,26.78,80,2941.2,45
536.883,26.53,80,2941.2,45
537.196,26.63,80,2941.2,45
537.507,26.68,80,2941.2,45
537.815,26.7,80,2942.4,45
538.126,26.54,80,2942.4,45
538.438,26.48,80,2942.4,45
538.76,26.39,80,2942.4,45
539.072,26.39,80,2942.4,45
539.384,26.46,80,2942.4,45
539.695,26.68,80,2942.4,45
540.007,26.68,80,2942.4,45
540.318,26.68,80,2942.4,45
540.63,26.91,80,2942.4,45
540.94,26.73,80,2942.4,45
541.254,26.8,80,2942.4,45
541.565,26.84,80,2942.4,45
541.876,26.65,80,2973.6,45
542.187,26.17,80,2973.6,45
542.514,26.0,80,2973.6,45
542.824,26.05,80,2973.6,45
543.133,26.24,80,3093.6,45
543.444,26.24,80,3093.6,45
543.445,26.29,80,3093.6,45
543.755,26.34,80,3096.0,45
544.066,26.44,80,3096.0,45
544.377,26.78,80,3096.0,45
544.689,26.78,80,3096.0,45
545.0,26.78,80,3096.0,45
545.319,26.66,80,3096.0,45
545.635,26.68,80,3096.0,45
545.951,26.78,80,3096.0,45
546.264,26.78,80,3096.0,45
546.577,26.9,80,3096.0,45
546.889,26.84,80,3064.8,45
547.197,26.85,80,3064.8,45
547.508,26.77,80,3064.8,45
547.817,26.82,80,2942.4,45
548.128,26.73,80,2942.4,45
548.44,26.73,80,2942.4,45
548.751,26.89,80,2942.4,45
549.077,26.84,80,2942.4,45
549.387,26.85,80,2942.4,45
549.698,26.89,80,2942.4,45
550.013,26.78,80,2942.4,45
550.324,26.68,80,2942.4,45
550.636,26.87,80,2942.4,45
550.637,26.75,80,2942.4,45
550.948,26.68,80,2942.4,45
551.257,26.68,80,2942.4,45
551.568,26.65,80,2942.4,45
551.88,26.72,80,2942.4,45
552.19,26.9,80,2942.4,45
552.514,27.18,80,2942.4,45
552.828,27.13,80,2942.4,45
553.154,27.09,80,2942.4,45
553.466,26.96,80,2942.4,45
553.777,26.9,80,2942.4,45
554.086,26.49,80,2942.4,45
554.397,26.42,80,2942.4,45
554.707,26.49,80,2942.4,45
555.02,26.37,80,2942.4,45
555.332,26.44,80,2942.4,45
555.646,26.39,80,2942.4,45
555.957,26.25,80,2942.4,45
556.27,26.34,80,2942.4,45
556.582,26.32,80,2942.4,45
556.893,26.49,80,2942.4,45
557.204,26.56,80,2942.4,45
557.517,26.54,80,2942.4,45
557.83,26.54,80,2942.4,45
558.142,26.65,80,2943.6,45
558.143,26.71,80,2943.6,45
558.455,26.71,80,2943.6,45
558.766,26.65,80,2940.0,45
559.078,26.65,80,2940.0,45
559.405,26.61,80,2940.0,45
559.716,26.56,80,2941.2,45
560.028,26.63,80,2941.2,45
560.339,26.63,80,2941.2,45
560.649,26.65,80,2941.2,45
560.961,26.59,80,2941.2,45
561.271,26.41,80,2941.2,45
561.582,26.24,80,2941.2,45
561.89,26.22,80,2941.2,45
562.217,26.3,80,2941.2,45
562.528,26.46,80,2941.2,45
562.835,26.65,80,2941.2,45
563.148,26.82,80,2941.2,45
563.461,27.03,80,2941.2,45
563.773,27.08,80,2941.2,45
564.082,26.96,80,2942.4,45
564.395,26.85,80,2942.4,45
564.707,26.7,80,2942.4,45
565.016,26.51,80,2941.2,45
565.341,26.49,80,2941.2,45
565.342,26.46,80,2941.2,45
565.654,26.51,80,2941.2,45
565.966,26.68,80,2941.2,45
566.281,26.7,80,2941.2,45
566.607,26.66,80,2941.2,45
566.918,26.7,80,2941.2,45
567.228,26.63,80,2941.2,45
567.539,26.44,80,2941.2,45
567.849,26.46,80,2940.0,45
568.159,26.18,80,2940.0,45
568.47,26.27,80,2940.0,45
568.781,26.7,80,2941.2,45
569.108,26.91,80,2941.2,45
569.42,27.04,80,2941.2,45
569.732,26.96,80,2941.2,45
570.042,26.56,80,2943.6,45
570.352,26.34,80,2943.6,45
570.666,26.24,80,2943.6,45
570.975,26.27,80,2943.6,45
571.286,26.46,80,2943.6,45
571.594,26.77,80,2943.6,45
571.92,26.72,80,2943.6,45
572.229,26.25,80,2943.6,45
572.54,25.98,80,2943.6,45
572.541,26.19,80,2943.6,45
572.853,26.6,80,2943.6,45
573.164,26.98,80,2943.6,45
573.477,27.08,80,2943.6,45
573.788,26.99,80,2943.6,45
574.098,26.75,80,2943.6,45
574.409,26.6,80,2943.6,45
574.72,26.65,80,2941.2,45
575.031,26.49,80,2941.2,45
575.355,26.24,80,2941.2,45
575.666,26.36,80,2941.2,45
575.977,26.32,80,2941.2,45
576.291,26.42,80,2941.2,45
576.607,26.61,80,2941.2,45
576.909,26.71,80,2941.2,45
577.227,26.75,80,2941.2,45
577.54,26.7,80,2941.2,45
577.85,26.44,80,2942.4,45
578.161,26.46,80,2942.4,45
578.473,26.42,80,2942.4,45
578.783,26.54,80,2942.4,45
579.095,26.66,80,2942.4,45
579.421,26.51,80,2942.4,45
579.734,26.66,80,2942.4,45
579.735,26.65,80,2942.4,45
580.045,26.72,80,2942.4,45
580.354,26.8,80,2942.4,45
580.667,26.71,80,2942.4,45
580.979,26.73,80,2942.4,45
581.29,26.71,80,2942.4,45
581.602,26.68,80,2942.4,45
581.912,26.75,80,2942.4,45
582.224,26.87,80,2942.4,45
582.533,26.97,80,2942.4,45
582.848,26.94,80,2941.2,45
583.158,26.73,80,2941.2,45
583.47,26.59,80,2941.2,45
583.781,26.51,80,2940.0,45
584.108,26.6,80,2940.0,45
584.419,26.77,80,2940.0,45
584.729,26.53,80,2940.0,45
585.04,26.66,80,2941.2,45
585.353,26.56,80,2941.2,45
585.662,26.3,80,2941.2,45
585.974,26.6,80,2941.2,45
586.284,26.51,80,2941.2,45
586.595,26.53,80,2941.2,45
586.906,26.65,80,2941.2,45
587.232,26.61,80,2941.2,45
587.233,26.58,80,2941.2,45
587.544,26.56,80,2941.2,45
587.856,26.53,80,2941.2,45
588.166,26.54,80,2941.2,45
588.475,26.63,80,2941.2,45
588.787,26.75,80,2941.2,45
589.098,26.9,80,2941.2,45
589.41,26.84,80,2941.2,45
589.724,26.65,80,2941.2,45
590.036,26.51,80,2941.2,45
590.347,26.44,80,2941.2,45
590.658,26.54,80,2941.2,45
590.969,26.65,80,2941.2,45
591.296,26.66,80,2941.2,45
591.608,26.58,80,2941.2,45
591.92,26.44,80,2941.2,45
592.232,26.42,80,2941.2,45
592.542,26.42,80,2941.2,45
592.851,26.35,80,2942.4,45
593.163,26.44,80,2942.4,45
593.476,26.46,80,2942.4,45
593.786,26.32,80,2942.4,45
594.096,26.47,80,2941.2,45
594.41,26.46,80,2941.2,45
594.722,26.46,80,2941.2,45
595.032,26.66,80,2941.2,45
595.033,26.7,80,2941.2,45
595.343,26.82,80,2941.2,45
595.669,26.99,80,2941.2,45
595.981,26.8,80,2941.2,45
596.292,26.77,80,2941.2,45
596.604,26.73,80,2941.2,45
596.914,26.63,80,2941.2,45
597.225,26.87,80,2941.2,45
597.537,26.7,80,2941.2,45
597.847,26.77,80,2940.0,45
598.158,26.66,80,2940.0,45
598.469,26.73,80,2940.0,45
598.794,26.8,80,2942.4,45
599.107,26.66,80,2942.4,45
599.418,26.77,80,2942.4,45
599.729,26.71,80,2942.4,45
600.038,26.56,80,2940.0,45
600.349,26.49,80,2940.0,45
600.663,26.63,80,2940.0,45
600.972,26.73,80,2941.2,45
601.281,26.8,80,2941.2,45
601.604,26.99,80,2941.2,45
601.917,26.92,80,2941.2,45
602.227,26.72,80,2941.2,45
602.539,26.65,80,2941.2,45
602.54,26.47,80,2941.2,45
602.852,26.44,80,2942.4,45
603.163,26.46,80,2942.4,45
603.474,26.49,80,2942.4,45
603.786,26.47,80,2942.4,45
604.1,26.56,80,2942.4,45
604.412,26.6,80,2942.4,45
604.72,26.7,80,2943.6,45
605.033,26.82,80,2943.6,45
605.344,26.8,80,2943.6,45
605.656,26.8,80,2943.6,45
605.97,26.58,80,2942.4,45
