Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
236.404,27.74,80,,2010.0,0
236.716,28.31,80,,2010.0,0
237.029,28.57,80,,2010.0,0
237.342,28.67,80,,2010.0,0
237.655,28.46,80,,2010.0,0
237.966,28.53,80,,2040.0,0
238.278,28.29,80,,2040.0,0
238.591,28.27,80,,2040.0,0
238.902,28.27,80,,2010.0,0
239.215,28.17,80,,2010.0,0
239.525,28.27,80,,2010.0,0
239.837,28.41,80,,2010.0,0
239.841,28.43,80,,2010.0,0
240.151,28.03,80,,2010.0,0
240.461,28.22,80,,2010.0,0
240.771,27.76,80,,2010.0,0
241.097,27.51,80,,2010.0,0
241.408,27.62,80,,2010.0,0
241.719,27.56,80,,2010.0,0
242.031,27.51,80,,2010.0,0
242.345,27.6,80,,2010.0,0
242.656,28.12,80,,2010.0,0
242.969,27.82,80,,2010.0,0
243.279,28.34,80,,2010.0,0
243.591,28.26,80,,2010.0,0
243.9,28.15,80,,2010.0,0
244.212,28.52,80,,2010.0,0
244.522,28.32,80,,2010.0,0
244.848,28.39,80,,2040.0,0
245.16,28.48,80,,2040.0,0
245.474,28.52,80,,2040.0,0
245.772,28.66,80,,2010.0,0
246.088,28.26,80,,2010.0,0
246.402,28.01,80,,2010.0,0
246.718,27.6,80,,2010.0,0
247.031,27.93,80,,2010.0,0
247.345,27.58,80,,2010.0,0
247.659,27.91,80,,2010.0,0
247.972,27.62,80,,2010.0,0
247.976,27.34,80,,2010.0,0
248.283,28.43,80,,2010.0,0
248.596,28.74,80,,2010.0,0
248.909,29.25,80,,2010.0,0
249.222,29.18,80,,2010.0,0
249.534,28.45,80,,2010.0,0
249.845,29.19,80,,2010.0,0
250.159,28.85,80,,2010.0,0
250.47,28.11,80,,2010.0,0
250.783,28.16,80,,2010.0,0
251.093,27.52,80,,2010.0,0
251.404,27.32,80,,2010.0,0
251.716,28.32,80,,2040.0,0
252.027,27.97,80,,2040.0,0
252.34,27.44,80,,2040.0,0
252.653,28.26,80,,2040.0,0
252.965,27.63,80,,2010.0,0
253.274,27.53,80,,2010.0,0
253.585,28.08,80,,2010.0,0
253.897,27.86,80,,2010.0,0
254.209,27.67,80,,2010.0,0
254.522,28.3,80,,2010.0,0
254.835,28.3,80,,2010.0,0
255.149,28.56,80,,2010.0,0
255.463,28.85,80,,2010.0,0
255.779,28.78,80,,2010.0,0
256.087,29.05,80,,2010.0,0
256.398,29.3,80,,2010.0,0
256.401,29.4,80,,2010.0,0
256.712,29.63,80,,2070.0,0
257.024,29.34,80,,2070.0,0
257.338,29.31,80,,2070.0,0
257.648,29.79,80,,2010.0,0
257.958,29.06,80,,2010.0,0
258.285,28.9,80,,2010.0,0
258.597,28.59,80,,2010.0,0
258.909,26.93,80,,2010.0,0
259.222,27.62,80,,2010.0,0
259.531,27.52,80,,2010.0,0
259.844,27.45,80,,2010.0,0
260.157,27.71,80,,2010.0,0
260.468,28.31,80,,2010.0,0
260.778,28.28,80,,2070.0,0
261.091,28.71,80,,2070.0,0
261.405,28.87,80,,2070.0,0
261.719,28.87,80,,2070.0,0
262.032,28.95,80,,2010.0,0
262.341,28.87,80,,2010.0,0
262.652,28.87,80,,2010.0,0
262.963,28.94,80,,2010.0,0
263.276,28.99,80,,2010.0,0
263.588,28.68,80,,2010.0,0
263.899,28.48,80,,2040.0,0
264.213,28.15,80,,2040.0,0
264.525,28.14,80,,2040.0,0
264.529,27.79,80,,2040.0,0
264.835,27.81,80,,2040.0,0
265.147,27.69,80,,2040.0,0
265.473,27.6,80,,2040.0,0
265.784,27.65,80,,2010.0,0
266.097,28.1,80,,2010.0,0
266.409,28.64,80,,2010.0,0
266.718,28.62,80,,2010.0,0
267.028,29.08,80,,2010.0,0
267.339,29.04,80,,2010.0,0
267.652,28.81,80,,2010.0,0
267.962,28.85,80,,2040.0,0
268.273,28.67,80,,2040.0,0
268.585,28.55,80,,2040.0,0
268.912,28.2,80,,2010.0,0
269.226,28.54,80,,2010.0,0
269.552,28.76,80,,2010.0,0
269.864,29.15,80,,2010.0,0
270.176,29.13,80,,2010.0,0
270.489,29.0,80,,2010.0,0
270.788,28.43,80,,2010.0,0
271.115,28.1,80,,2040.0,0
271.441,28.03,80,,2040.0,0
271.445,28.38,80,,2040.0,0
271.753,28.55,80,,2010.0,0
272.064,28.64,80,,2010.0,0
272.376,29.04,80,,2010.0,0
272.69,28.92,80,,2040.0,0
273.002,28.82,80,,2040.0,0
273.312,28.92,80,,2040.0,0
273.624,29.87,80,,2010.0,0
273.937,29.79,80,,2010.0,0
274.249,29.96,80,,2010.0,0
274.563,29.75,80,,2010.0,0
274.872,28.8,80,,2010.0,0
275.184,28.77,80,,2010.0,0
275.493,28.06,80,,2010.0,0
275.805,28.16,80,,2040.0,0
276.115,27.69,80,,2040.0,0
276.429,27.76,80,,2040.0,0
276.743,28.47,80,,2010.0,0
277.068,27.96,80,,2010.0,0
277.378,27.95,80,,2010.0,0
277.69,28.03,80,,2010.0,0
278.003,28.47,80,,2040.0,0
278.318,29.1,80,,2040.0,0
278.631,29.31,80,,2040.0,0
278.945,29.08,80,,2010.0,0
279.261,28.89,80,,2010.0,0
279.576,28.78,80,,2010.0,0
279.58,28.83,80,,2010.0,0
279.891,28.88,80,,2010.0,0
280.207,29.2,80,,2010.0,0
280.521,29.7,80,,2010.0,0
280.833,29.58,80,,2040.0,0
281.144,29.65,80,,2040.0,0
281.455,28.92,80,,2040.0,0
281.764,28.77,80,,2010.0,0
282.077,28.19,80,,2010.0,0
282.388,28.38,80,,2010.0,0
282.7,28.14,80,,2040.0,0
283.012,27.27,80,,2040.0,0
283.324,27.73,80,,2040.0,0
283.637,28.0,80,,2040.0,0
283.946,28.97,80,,2040.0,0
284.258,29.66,80,,2040.0,0
284.571,29.94,80,,2040.0,0
284.895,29.62,80,,2010.0,0
285.204,29.69,80,,2010.0,0
285.518,29.48,80,,2010.0,0
285.829,29.77,80,,2040.0,0
286.139,30.01,80,,2040.0,0
286.453,29.82,80,,2040.0,0
286.763,29.77,80,,2040.0,0
287.072,29.18,80,,2010.0,0
287.383,28.92,80,,2010.0,0
287.695,28.76,80,,2010.0,0
287.699,29.14,80,,2040.0,0
288.009,28.69,80,,2040.0,0
288.319,28.8,80,,2040.0,0
288.644,28.8,80,,2010.0,0
288.957,28.26,80,,2010.0,0
289.268,29.1,80,,2010.0,0
289.581,29.12,80,,2010.0,0
289.894,29.96,80,,2040.0,0
290.207,29.86,80,,2040.0,0
290.518,29.73,80,,2040.0,0
290.83,29.33,80,,2010.0,0
291.142,29.38,80,,2010.0,0
291.452,29.59,80,,2010.0,0
291.764,29.36,80,,2040.0,0
292.076,29.63,80,,2040.0,0
292.388,29.47,80,,2040.0,0
292.701,29.55,80,,2040.0,0
293.011,28.74,80,,2010.0,0
293.324,28.99,80,,2010.0,0
293.634,28.6,80,,2010.0,0
293.948,28.91,80,,2040.0,0
294.261,29.46,80,,2040.0,0
294.571,29.06,80,,2040.0,0
294.885,29.46,80,,2010.0,0
295.196,29.06,80,,2010.0,0
295.508,29.99,80,,2010.0,0
295.82,31.36,80,,2010.0,0
295.826,31.27,80,,2010.0,0
296.131,31.32,80,,2010.0,0
296.443,30.29,80,,2010.0,0
296.757,29.37,80,,2040.0,0
297.069,29.74,80,,2040.0,0
297.384,29.71,80,,2040.0,0
297.695,29.99,80,,2010.0,0
298.007,30.78,80,,2010.0,0
298.319,29.72,80,,2010.0,0
298.631,29.61,80,,2010.0,0
298.943,29.42,80,,2040.0,0
299.271,28.35,80,,2040.0,0
299.583,29.12,80,,2040.0,0
299.895,28.67,80,,2010.0,0
300.208,28.49,80,,2010.0,0
300.518,28.61,80,,2010.0,0
300.829,28.34,80,,2040.0,0
301.141,28.31,80,,2040.0,0
301.455,28.47,80,,2040.0,0
301.767,29.05,80,,2010.0,0
302.079,28.92,80,,2010.0,0
302.389,29.43,80,,2010.0,0
302.7,29.18,80,,2010.0,0
303.012,29.88,80,,2040.0,0
303.325,29.71,80,,2040.0,0
303.637,29.8,80,,2040.0,0
303.947,29.94,80,,2010.0,0
303.951,29.38,80,,2010.0,0
304.258,29.52,80,,2010.0,0
304.571,29.47,80,,2040.0,0
304.895,29.5,80,,2040.0,0
305.209,29.29,80,,2040.0,0
305.522,28.56,80,,2040.0,0
305.835,28.56,80,,2010.0,0
306.161,28.53,80,,2010.0,0
306.473,28.42,80,,2010.0,0
306.785,28.94,80,,2040.0,0
307.098,28.43,80,,2040.0,0
307.41,29.01,80,,2040.0,0
307.722,29.05,80,,2040.0,0
308.034,29.46,80,,2040.0,0
308.348,29.56,80,,2040.0,0
308.66,30.03,80,,2040.0,0
308.971,30.46,80,,2010.0,0
309.284,30.05,80,,2010.0,0
309.592,30.24,80,,2010.0,0
309.902,28.98,80,,2040.0,0
310.214,28.79,80,,2040.0,0
310.524,29.05,80,,2040.0,0
310.839,28.41,80,,2040.0,0
311.154,28.35,80,,2040.0,0
311.47,27.71,80,,2040.0,0
311.476,27.45,80,,2040.0,0
311.786,27.64,80,,2010.0,0
312.086,28.46,80,,2010.0,0
312.401,28.65,80,,2010.0,0
312.717,28.06,80,,2040.0,0
313.038,28.51,80,,2040.0,0
313.362,28.24,80,,2040.0,0
313.672,28.53,80,,2010.0,0
313.984,29.02,80,,2010.0,0
314.295,29.09,80,,2010.0,0
314.604,29.27,80,,2010.0,0
314.918,28.5,80,,2040.0,0
315.231,28.49,80,,2040.0,0
315.543,28.24,80,,2040.0,0
315.859,28.21,80,,2040.0,0
316.173,28.8,80,,2040.0,0
316.484,29.5,80,,2040.0,0
316.795,29.33,80,,2010.0,0
317.108,29.23,80,,2010.0,0
317.418,29.0,80,,2010.0,0
317.73,29.05,80,,2010.0,0
318.041,28.76,80,,2040.0,0
318.352,28.87,80,,2040.0,0
318.662,28.75,80,,2040.0,0
318.975,28.73,80,,2040.0,0
319.302,29.36,80,,2040.0,0
319.306,29.68,80,,2040.0,0
319.631,29.65,80,,2040.0,0
319.945,29.77,80,,2040.0,0
320.258,29.75,80,,2040.0,0
320.569,28.88,80,,2040.0,0
320.881,29.53,80,,2010.0,0
321.209,29.16,80,,2010.0,0
321.536,29.07,80,,2010.0,0
321.834,29.49,80,,2070.0,0
322.147,29.26,80,,2070.0,0
322.473,29.03,80,,2070.0,0
322.785,28.54,80,,2040.0,0
323.095,28.91,80,,2040.0,0
323.407,28.72,80,,2040.0,0
323.717,28.13,80,,2040.0,0
324.03,27.14,80,,2010.0,0
324.342,26.82,80,,2010.0,0
324.652,26.7,80,,2010.0,0
324.961,27.67,80,,2040.0,0
325.272,27.71,80,,2040.0,0
325.585,28.7,80,,2040.0,0
325.911,29.4,80,,2040.0,0
326.222,29.34,80,,2040.0,0
326.225,29.38,80,,2040.0,0
326.533,29.55,80,,2040.0,0
326.847,28.97,80,,2010.0,0
327.157,28.9,80,,2010.0,0
327.467,28.76,80,,2010.0,0
327.778,28.94,80,,2040.0,0
328.091,29.13,80,,2040.0,0
328.402,28.73,80,,2040.0,0
328.713,28.78,80,,2040.0,0
329.023,28.8,80,,2040.0,0
329.334,28.49,80,,2040.0,0
329.648,28.47,80,,2040.0,0
329.973,28.45,80,,2040.0,0
330.283,27.93,80,,2040.0,0
330.594,28.45,80,,2040.0,0
330.906,28.66,80,,2010.0,0
331.221,28.85,80,,2010.0,0
331.532,29.52,80,,2010.0,0
331.844,29.55,80,,2040.0,0
332.156,29.41,80,,2040.0,0
332.464,29.75,80,,2040.0,0
332.773,29.84,80,,2040.0,0
333.086,29.31,80,,2040.0,0
333.397,29.4,80,,2040.0,0
333.709,28.99,80,,2040.0,0
334.036,28.78,80,,2040.0,0
334.349,28.69,80,,2040.0,0
334.353,27.98,80,,2040.0,0
334.96,28.05,80,,2010.0,0
334.965,27.83,80,,2010.0,0
335.285,27.83,80,,2010.0,0
335.596,28.82,80,,2040.0,0
335.904,28.44,80,,2040.0,0
336.216,28.52,80,,2040.0,0
336.528,28.45,80,,2040.0,0
336.84,29.07,80,,2040.0,0
337.152,29.47,80,,2040.0,0
337.462,29.33,80,,2040.0,0
337.774,29.32,80,,2040.0,0
338.085,28.77,80,,2040.0,0
338.397,28.61,80,,2040.0,0
338.712,29.64,80,,2040.0,0
339.024,29.32,80,,2040.0,0
339.335,28.97,80,,2040.0,0
339.66,29.69,80,,2040.0,0
339.971,29.66,80,,2040.0,0
340.281,28.72,80,,2040.0,0
340.594,29.05,80,,2040.0,0
340.909,28.05,80,,2040.0,0
341.219,27.67,80,,2040.0,0
341.53,28.82,80,,2040.0,0
341.842,28.77,80,,2040.0,0
342.153,29.1,80,,2040.0,0
342.467,29.12,80,,2040.0,0
342.779,29.08,80,,2040.0,0
342.786,29.44,80,,2040.0,0
343.091,29.46,80,,2040.0,0
343.408,29.79,80,,2040.0,0
343.711,29.42,80,,2040.0,0
344.029,28.97,80,,2040.0,0
344.344,28.97,80,,2040.0,0
344.66,28.45,80,,2040.0,0
344.976,28.74,80,,2040.0,0
345.289,28.93,80,,2040.0,0
345.604,29.11,80,,2040.0,0
345.918,29.2,80,,2040.0,0
346.23,28.92,80,,2040.0,0
346.542,28.34,80,,2040.0,0
346.854,27.94,80,,2010.0,0
347.167,27.44,80,,2010.0,0
347.478,28.54,80,,2010.0,0
347.789,29.17,80,,2040.0,0
348.101,29.53,80,,2040.0,0
348.428,30.32,80,,2040.0,0
348.74,29.14,80,,2040.0,0
349.053,29.45,80,,2040.0,0
349.379,28.93,80,,2040.0,0
349.69,28.7,80,,2040.0,0
350.005,28.8,80,,2040.0,0
350.01,28.35,80,,2040.0,0
350.318,28.78,80,,2040.0,0
350.615,29.3,80,,2040.0,0
350.941,29.37,80,,2040.0,0
351.253,29.76,80,,2040.0,0
351.562,29.84,80,,2040.0,0
351.875,28.62,80,,2040.0,0
352.188,28.69,80,,2040.0,0
352.499,28.01,80,,2040.0,0
352.81,28.25,80,,2010.0,0
353.123,28.51,80,,2010.0,0
353.434,27.84,80,,2010.0,0
353.745,28.96,80,,2040.0,0
354.058,28.97,80,,2040.0,0
354.368,29.62,80,,2040.0,0
354.682,29.48,80,,2040.0,0
354.995,29.89,80,,2040.0,0
355.306,30.0,80,,2040.0,0
355.618,29.98,80,,2040.0,0
355.929,29.95,80,,2040.0,0
356.241,28.82,80,,2040.0,0
356.553,28.8,80,,2040.0,0
356.88,28.64,80,,2040.0,0
357.191,28.99,80,,2040.0,0
357.502,29.27,80,,2040.0,0
357.814,29.48,80,,2040.0,0
358.126,28.86,80,,2040.0,0
358.129,28.66,80,,2040.0,0
358.436,29.02,80,,2040.0,0
358.746,29.34,80,,2040.0,0
359.062,28.56,80,,2040.0,0
359.377,28.2,80,,2040.0,0
359.689,27.93,80,,2040.0,0
359.999,27.54,80,,2040.0,0
360.311,28.28,80,,2040.0,0
360.626,29.34,80,,2040.0,0
360.936,29.39,80,,2040.0,0
361.25,29.45,80,,2040.0,0
361.563,29.8,80,,2040.0,0
361.874,30.16,80,,2040.0,0
362.186,30.6,80,,2040.0,0
362.497,30.22,80,,2040.0,0
362.809,30.2,80,,2010.0,0
363.12,29.63,80,,2010.0,0
363.431,29.72,80,,2010.0,0
363.744,29.06,80,,2040.0,0
364.057,28.97,80,,2040.0,0
364.367,28.91,80,,2040.0,0
364.679,28.28,80,,2040.0,0
365.007,28.11,80,,2040.0,0
365.332,28.56,80,,2040.0,0
365.639,28.59,80,,2040.0,0
365.95,29.08,80,,2040.0,0
365.954,29.28,80,,2040.0,0
366.264,29.64,80,,2040.0,0
366.575,29.93,80,,2040.0,0
366.888,30.0,80,,2040.0,0
367.202,30.0,80,,2040.0,0
367.512,30.05,80,,2040.0,0
367.824,29.84,80,,2040.0,0
368.135,29.55,80,,2040.0,0
368.447,29.54,80,,2040.0,0
368.76,29.66,80,,2040.0,0
369.072,29.21,80,,2040.0,0
369.385,29.03,80,,2040.0,0
369.699,28.38,80,,2040.0,0
370.008,27.95,80,,2040.0,0
370.32,28.29,80,,2040.0,0
370.631,28.54,80,,2040.0,0
370.957,28.4,80,,2040.0,0
371.269,28.72,80,,2040.0,0
371.58,28.65,80,,2040.0,0
371.891,28.01,80,,2040.0,0
372.203,28.55,80,,2040.0,0
372.512,29.58,80,,2040.0,0
372.823,29.85,80,,2040.0,0
373.135,30.66,80,,2040.0,0
373.447,30.32,80,,2040.0,0
373.761,30.08,80,,2040.0,0
374.072,30.68,80,,2040.0,0
374.384,30.56,80,,2040.0,0
374.387,30.26,80,,2040.0,0
374.695,30.67,80,,2040.0,0
375.007,30.14,80,,2040.0,0
375.319,30.03,80,,2040.0,0
375.633,29.67,80,,2040.0,0
375.95,29.27,80,,2040.0,0
376.267,27.74,80,,2040.0,0
376.583,27.07,80,,2040.0,0
376.883,28.03,80,,2040.0,0
377.196,28.51,80,,2040.0,0
377.511,29.81,80,,2040.0,0
377.827,30.42,80,,2040.0,0
378.144,30.66,80,,2040.0,0
378.457,29.89,80,,2040.0,0
378.77,30.05,80,,2040.0,0
379.08,30.2,80,,2040.0,0
379.392,30.32,80,,2040.0,0
379.702,30.55,80,,2040.0,0
380.013,30.61,80,,2040.0,0
380.323,30.36,80,,2040.0,0
380.633,30.46,80,,2040.0,0
380.944,30.63,80,,2040.0,0
381.271,31.32,80,,2040.0,0
381.583,30.7,80,,2040.0,0
381.895,30.05,80,,2040.0,0
382.208,29.9,80,,2040.0,0
382.213,29.15,80,,2040.0,0
382.519,29.24,80,,2040.0,0
382.831,29.38,80,,2040.0,0
383.142,28.47,80,,2040.0,0
383.453,29.04,80,,2040.0,0
383.766,29.08,80,,2040.0,0
384.077,29.49,80,,2040.0,0
384.387,30.64,80,,2040.0,0
384.699,30.41,80,,2040.0,0
385.011,30.57,80,,2040.0,0
385.323,30.1,80,,2040.0,0
385.645,30.21,80,,2040.0,0
385.954,30.3,80,,2040.0,0
386.265,30.42,80,,2040.0,0
386.577,30.44,80,,2040.0,0
386.888,30.39,80,,2040.0,0
387.199,29.87,80,,2040.0,0
387.507,29.82,80,,2040.0,0
387.833,29.69,80,,2040.0,0
388.146,29.71,80,,2040.0,0
388.457,29.55,80,,2040.0,0
388.767,29.2,80,,2040.0,0
389.079,29.22,80,,2037.96,0
389.391,28.7,80,,2037.96,0
389.704,28.54,80,,2037.96,0
390.016,28.66,80,,2040.0,0
390.327,29.12,80,,2040.0,0
390.332,29.61,80,,2040.0,0
390.638,29.94,80,,2070.0,0
390.949,30.16,80,,2070.0,0
391.261,30.14,80,,2070.0,0
391.573,30.43,80,,2040.0,0
391.885,30.64,80,,2040.0,0
392.196,30.48,80,,2040.0,0
392.511,30.44,80,,2040.0,0
392.823,30.1,80,,2040.0,0
393.132,29.0,80,,2040.0,0
393.457,28.66,80,,2040.0,0
393.771,28.44,80,,2040.0,0
394.082,28.78,80,,2040.0,0
394.393,28.34,80,,2040.0,0
394.703,29.13,80,,2040.0,0
395.013,29.2,80,,2040.0,0
395.325,29.17,80,,2040.0,0
395.634,30.04,80,,2040.0,0
395.947,30.13,80,,2040.0,0
396.26,30.73,80,,2040.0,0
396.57,30.77,80,,2040.0,0
396.895,30.39,80,,2070.0,0
397.193,29.89,80,,2070.0,0
397.506,30.0,80,,2070.0,0
397.832,29.69,80,,2040.0,0
398.142,29.84,80,,2040.0,0
398.454,30.12,80,,2040.0,0
398.458,29.98,80,,2040.0,0
398.768,29.77,80,,2040.0,0
399.08,29.58,80,,2040.0,0
399.391,29.33,80,,2040.0,0
399.704,29.34,80,,2040.0,0
400.017,29.52,80,,2040.0,0
400.328,29.7,80,,2040.0,0
400.639,29.0,80,,2067.93,0
400.952,28.84,80,,2067.93,0
401.263,28.47,80,,2067.93,0
401.575,28.42,80,,2067.93,0
401.887,28.19,80,,2040.0,0
402.195,28.5,80,,2040.0,0
402.508,28.75,80,,2040.0,0
402.819,29.48,80,,2040.0,0
403.147,29.97,80,,2040.0,0
403.461,30.61,80,,2040.0,0
403.775,30.96,80,,2040.0,0
404.09,30.48,80,,2040.0,0
404.402,30.82,80,,2040.0,0
404.713,30.89,80,,2040.0,0
405.025,30.68,80,,2070.0,0
405.335,30.72,80,,2070.0,0
405.661,29.97,80,,2070.0,0
405.96,29.27,80,,2040.0,0
406.272,28.68,80,,2040.0,0
406.585,28.54,80,,2040.0,0
406.59,28.51,80,,2040.0,0
406.91,28.98,80,,2040.0,0
407.221,28.96,80,,2040.0,0
407.53,29.77,80,,2040.0,0
407.843,29.72,80,,2070.0,0
408.153,30.0,80,,2070.0,0
408.466,29.95,80,,2070.0,0
408.779,29.52,80,,2040.0,0
409.094,30.77,80,,2040.0,0
409.409,30.94,80,,2040.0,0
409.725,30.93,80,,2040.0,0
410.038,30.39,80,,2040.0,0
410.353,29.6,80,,2040.0,0
410.668,29.33,80,,2040.0,0
410.984,29.21,80,,2040.0,0
411.298,29.36,80,,2040.0,0
411.612,29.33,80,,2040.0,0
411.923,28.84,80,,2070.0,0
412.235,28.81,80,,2070.0,0
412.549,28.46,80,,2070.0,0
412.862,28.3,80,,2040.0,0
413.176,28.8,80,,2040.0,0
413.487,28.59,80,,2040.0,0
413.801,29.24,80,,2040.0,0
414.111,29.29,80,,2040.0,0
414.117,29.66,80,,2040.0,0
414.422,29.82,80,,2040.0,0
414.733,29.4,80,,2070.0,0
415.044,29.65,80,,2070.0,0
415.354,29.37,80,,2070.0,0
415.665,28.79,80,,2040.0,0
415.975,29.2,80,,2040.0,0
416.299,28.94,80,,2040.0,0
416.613,28.7,80,,2040.0,0
416.924,29.56,80,,2040.0,0
417.235,29.61,80,,2040.0,0
417.547,28.98,80,,2040.0,0
417.858,28.93,80,,2070.0,0
418.169,28.38,80,,2070.0,0
418.482,28.1,80,,2070.0,0
418.793,28.66,80,,2040.0,0
419.103,28.68,80,,2040.0,0
419.416,29.4,80,,2040.0,0
419.727,29.13,80,,2070.0,0
420.042,28.9,80,,2070.0,0
420.353,28.61,80,,2070.0,0
420.664,28.61,80,,2070.0,0
420.976,29.01,80,,2040.0,0
421.301,29.4,80,,2040.0,0
421.611,29.68,80,,2040.0,0
421.921,29.52,80,,2040.0,0
422.231,29.55,80,,2040.0,0
422.544,29.48,80,,2040.0,0
422.55,29.54,80,,2070.0,0
422.855,29.15,80,,2070.0,0
423.167,29.08,80,,2070.0,0
423.479,28.98,80,,2070.0,0
423.791,28.78,80,,2040.0,0
424.105,28.73,80,,2040.0,0
424.417,28.68,80,,2040.0,0
424.728,28.63,80,,2070.0,0
425.04,29.12,80,,2070.0,0
425.353,29.28,80,,2070.0,0
425.668,30.29,80,,2040.0,0
425.981,30.43,80,,2040.0,0
426.291,30.59,80,,2040.0,0
426.605,30.61,80,,2040.0,0
426.917,29.91,80,,2070.0,0
427.228,30.21,80,,2070.0,0
427.54,29.95,80,,2070.0,0
427.853,30.0,80,,2040.0,0
428.165,30.05,80,,2040.0,0
428.476,29.38,80,,2040.0,0
428.79,28.34,80,,2070.0,0
429.101,27.31,80,,2070.0,0
429.426,27.49,80,,2070.0,0
429.738,27.49,80,,2070.0,0
430.052,29.1,80,,2070.0,0
430.363,29.97,80,,2070.0,0
430.368,29.44,80,,2070.0,0
430.674,30.09,80,,2040.0,0
430.984,29.77,80,,2040.0,0
431.296,29.39,80,,2040.0,0
431.605,30.18,80,,2070.0,0
431.917,29.65,80,,2070.0,0
432.227,29.56,80,,2070.0,0
432.537,29.88,80,,2070.0,0
432.85,29.57,80,,2040.0,0
433.177,29.91,80,,2040.0,0
433.486,30.05,80,,2040.0,0
433.798,30.0,80,,2070.0,0
434.111,29.8,80,,2070.0,0
434.424,28.37,80,,2070.0,0
434.736,28.5,80,,2040.0,0
435.049,28.18,80,,2040.0,0
435.361,28.32,80,,2040.0,0
435.674,28.15,80,,2040.0,0
435.986,28.59,80,,2070.0,0
436.296,28.68,80,,2070.0,0
436.607,28.71,80,,2070.0,0
436.919,29.18,80,,2040.0,0
437.231,29.02,80,,2040.0,0
437.543,29.7,80,,2040.0,0
437.854,30.07,80,,2070.0,0
438.167,30.2,80,,2070.0,0
438.477,30.48,80,,2070.0,0
438.789,30.21,80,,2070.0,0
438.793,30.12,80,,2040.0,0
439.102,30.21,80,,2040.0,0
439.412,30.14,80,,2040.0,0
439.738,30.35,80,,2070.0,0
440.05,30.46,80,,2070.0,0
440.365,30.6,80,,2070.0,0
440.69,30.78,80,,2040.0,0
441.001,30.42,80,,2040.0,0
441.316,30.03,80,,2040.0,0
441.631,30.16,80,,2040.0,0
441.944,29.62,80,,2070.0,0
442.261,30.03,80,,2070.0,0
442.576,30.65,80,,2070.0,0
442.89,30.5,80,,2040.0,0
443.203,29.81,80,,2040.0,0
443.52,30.13,80,,2040.0,0
443.819,29.7,80,,2070.0,0
444.134,29.95,80,,2070.0,0
444.458,30.03,80,,2070.0,0
444.77,29.03,80,,2070.0,0
445.082,29.51,80,,2040.0,0
445.396,29.78,80,,2040.0,0
445.708,30.08,80,,2040.0,0
445.713,30.43,80,,2070.0,0
446.332,29.04,80,,2070.0,0
446.339,28.98,80,,2070.0,0
446.644,28.8,80,,2040.0,0
446.954,28.04,80,,2040.0,0
447.264,29.47,80,,2040.0,0
447.575,29.4,80,,2070.0,0
447.888,29.12,80,,2070.0,0
448.199,29.86,80,,2070.0,0
448.512,29.37,80,,2070.0,0
448.824,29.38,80,,2040.0,0
449.133,29.66,80,,2040.0,0
449.446,29.68,80,,2040.0,0
449.758,29.43,80,,2070.0,0
450.068,28.94,80,,2070.0,0
450.382,29.29,80,,2070.0,0
450.708,29.83,80,,2070.0,0
451.02,30.28,80,,2070.0,0
451.33,30.53,80,,2070.0,0
451.641,30.66,80,,2070.0,0
451.951,30.2,80,,2040.0,0
452.263,29.75,80,,2040.0,0
452.577,30.5,80,,2040.0,0
452.888,30.77,80,,2070.0,0
453.2,30.77,80,,2070.0,0
453.51,31.07,80,,2070.0,0
453.821,29.35,80,,2040.0,0
454.134,29.35,80,,2040.0,0
454.444,29.7,80,,2040.0,0
454.451,29.75,80,,2040.0,0
454.758,30.24,80,,2070.0,0
455.072,29.91,80,,2070.0,0
455.385,29.82,80,,2070.0,0
455.698,29.82,80,,2070.0,0
456.014,30.02,80,,2070.0,0
456.324,30.07,80,,2070.0,0
456.639,29.59,80,,2040.0,0
456.947,29.57,80,,2040.0,0
457.259,29.5,80,,2040.0,0
457.572,29.77,80,,2040.0,0
457.882,29.14,80,,2070.0,0
458.193,28.95,80,,2070.0,0
458.52,28.82,80,,2070.0,0
458.832,28.61,80,,2040.0,0
459.143,29.29,80,,2040.0,0
459.454,29.29,80,,2040.0,0
459.768,29.77,80,,2070.0,0
460.077,30.17,80,,2070.0,0
460.387,30.21,80,,2070.0,0
460.698,30.51,80,,2070.0,0
461.01,31.14,80,,2070.0,0
461.322,31.0,80,,2070.0,0
461.634,31.2,80,,2070.0,0
461.945,30.82,80,,2040.0,0
462.258,30.89,80,,2040.0,0
462.57,30.19,80,,2040.0,0
462.575,30.95,80,,2070.0,0
462.882,31.12,80,,2070.0,0
463.193,31.32,80,,2070.0,0
463.52,30.98,80,,2070.0,0
463.833,28.86,80,,2040.0,0
464.144,28.88,80,,2040.0,0
464.456,28.49,80,,2040.0,0
464.767,28.38,80,,2070.0,0
465.077,29.1,80,,2070.0,0
465.387,29.52,80,,2070.0,0
465.699,29.58,80,,2040.0,0
466.01,29.96,80,,2040.0,0
466.322,29.09,80,,2040.0,0
466.633,29.39,80,,2040.0,0
466.945,29.76,80,,2070.0,0
467.258,29.82,80,,2070.0,0
467.571,30.82,80,,2070.0,0
467.883,30.71,80,,2070.0,0
468.208,30.16,80,,2070.0,0
468.518,30.16,80,,2070.0,0
468.831,30.04,80,,2040.0,0
469.143,30.05,80,,2040.0,0
