Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
234.974,30.32,100,,2942.4,45
235.299,30.35,100,,2942.4,45
235.615,30.35,100,,2940.0,45
235.934,30.23,100,,2940.0,45
236.245,30.05,100,,2940.0,45
236.562,30.1,100,,2943.6,45
236.863,30.15,100,,2943.6,45
237.182,30.37,100,,2943.6,45
237.502,30.33,100,,2944.8,45
237.803,30.12,100,,2944.8,45
238.113,30.1,100,,2944.8,45
238.438,29.96,100,,2944.8,45
238.739,29.89,100,,2946.0,45
239.051,29.85,100,,2946.0,45
239.371,29.73,100,,2946.0,45
239.682,29.68,100,,2948.4,45
239.682,29.62,100,,2948.4,45
239.99,29.85,100,,2948.4,45
240.315,30.0,100,,2952.0,45
240.638,29.96,100,,2952.0,45
240.949,29.87,100,,2952.0,45
241.258,29.87,100,,2952.0,45
241.566,29.8,100,,2948.4,45
241.891,29.85,100,,2948.4,45
242.2,30.05,100,,2948.4,45
242.517,30.17,100,,2949.6,45
242.818,30.26,100,,2949.6,45
243.137,30.17,100,,2949.6,45
243.452,30.12,100,,2949.6,45
243.762,30.01,100,,2949.6,45
244.076,30.01,100,,2949.6,45
244.391,30.0,100,,2949.6,45
244.701,30.05,100,,2949.6,45
245.012,29.96,100,,2949.6,45
245.321,29.92,100,,2949.6,45
245.631,29.98,100,,2949.6,45
245.947,29.96,100,,2949.6,45
246.265,30.01,100,,2949.6,45
246.568,29.99,100,,2952.0,45
246.879,30.1,100,,2952.0,45
246.882,30.14,100,,2952.0,45
247.196,30.17,100,,2952.0,45
247.513,30.14,100,,2950.8,45
247.816,30.05,100,,2950.8,45
248.127,29.99,100,,2950.8,45
248.452,29.98,100,,2950.8,45
248.761,29.84,100,,2950.8,45
249.07,29.85,100,,2950.8,45
249.38,29.92,100,,2950.8,45
249.692,30.01,100,,2950.8,45
250.01,30.19,100,,2950.8,45
250.317,30.21,100,,2950.8,45
250.627,30.15,100,,2949.6,45
250.946,30.17,100,,2949.6,45
251.261,30.14,100,,2949.6,45
251.577,30.21,100,,2947.2,45
251.885,30.23,100,,2947.2,45
252.194,30.35,100,,2947.2,45
252.502,30.32,100,,2947.2,45
252.818,30.24,100,,2947.2,45
253.135,30.23,100,,2947.2,45
253.444,30.15,100,,2947.2,45
253.763,30.19,100,,2947.2,45
254.079,30.3,100,,2947.2,45
254.081,30.28,100,,2947.2,45
254.388,30.17,100,,2946.0,45
254.699,30.12,100,,2946.0,45
255.013,30.07,100,,2946.0,45
255.322,30.14,100,,2948.4,45
255.63,30.23,100,,2948.4,45
255.953,30.28,100,,2948.4,45
256.263,30.26,100,,2948.4,45
256.572,30.39,100,,2949.6,45
256.882,30.24,100,,2949.6,45
257.201,30.42,100,,2949.6,45
257.512,30.55,100,,2950.8,45
257.829,30.42,100,,2950.8,45
258.13,30.51,100,,2950.8,45
258.448,30.49,100,,2952.0,45
258.765,30.28,100,,2952.0,45
259.065,30.44,100,,2952.0,45
259.383,30.32,100,,2952.0,45
259.69,30.26,100,,2952.0,45
260.014,30.51,100,,2952.0,45
260.332,30.46,100,,2952.0,45
260.648,30.6,100,,2952.0,45
260.966,30.78,100,,2952.0,45
261.271,30.35,100,,2952.0,45
261.595,30.34,100,,2950.8,45
261.599,30.17,100,,2950.8,45
261.919,30.09,100,,2950.8,45
262.236,30.42,100,,2950.8,45
262.533,30.44,100,,2948.4,45
262.856,30.44,100,,2948.4,45
263.164,30.49,100,,2948.4,45
263.474,30.58,100,,2946.0,45
263.79,30.62,100,,2946.0,45
264.099,30.42,100,,2946.0,45
264.416,30.42,100,,2947.2,45
264.725,30.03,100,,2947.2,45
265.041,29.98,100,,2947.2,45
265.359,30.21,100,,2947.2,45
265.662,30.3,100,,2944.8,45
265.974,30.32,100,,2944.8,45
266.292,30.46,100,,2944.8,45
266.609,30.37,100,,2947.2,45
266.92,30.32,100,,2947.2,45
267.229,30.42,100,,2947.2,45
267.534,30.53,100,,2956.8,45
267.845,30.49,100,,2956.8,45
268.174,30.51,100,,2956.8,45
268.174,30.57,100,,2956.8,45
268.492,30.51,100,,2970.0,45
268.81,30.55,100,,2970.0,45
269.123,30.64,100,,2970.0,45
269.428,30.64,100,,2970.0,45
269.747,30.56,100,,2970.0,45
270.056,30.64,100,,2970.0,45
270.365,30.64,100,,2970.0,45
270.674,30.69,100,,2970.0,45
270.994,30.85,100,,2970.0,45
271.313,30.76,100,,2970.0,45
271.614,30.82,100,,2970.0,45
271.932,30.94,100,,2970.0,45
272.242,30.91,100,,2970.0,45
272.56,30.94,100,,2960.4,45
272.87,30.82,100,,2960.4,45
273.189,30.66,100,,2960.4,45
273.491,30.67,100,,2949.6,45
273.81,30.64,100,,2949.6,45
274.112,30.71,100,,2949.6,45
274.431,30.83,100,,2949.6,45
274.749,30.96,100,,2947.2,45
275.054,31.03,100,,2947.2,45
275.362,30.98,100,,2947.2,45
275.688,30.82,100,,2947.2,45
275.688,30.51,100,,2947.2,45
275.996,30.33,100,,2947.2,45
276.298,30.23,100,,2948.4,45
276.617,30.28,100,,2948.4,45
276.924,30.3,100,,2948.4,45
277.245,30.5,100,,2948.4,45
277.562,30.52,100,,2950.8,45
277.872,30.35,100,,2950.8,45
278.18,30.78,100,,2950.8,45
278.499,30.66,100,,2948.4,45
278.801,30.73,100,,2948.4,45
279.122,30.76,100,,2948.4,45
279.439,30.48,100,,2947.2,45
279.767,30.6,100,,2947.2,45
280.069,30.78,100,,2947.2,45
280.389,30.8,100,,2947.2,45
280.698,31.07,100,,2947.2,45
281.009,31.14,100,,2947.2,45
281.316,31.01,100,,2947.2,45
281.633,30.87,100,,2944.8,45
281.943,30.92,100,,2944.8,45
282.268,30.78,100,,2944.8,45
282.586,30.8,100,,2942.4,45
282.588,30.87,100,,2942.4,45
282.898,30.78,100,,2942.4,45
283.208,30.65,100,,2942.4,45
283.517,30.65,100,,2943.6,45
283.835,30.65,100,,2943.6,45
284.151,30.73,100,,2943.6,45
284.469,30.83,100,,2944.8,45
284.779,30.85,100,,2944.8,45
285.096,30.74,100,,2944.8,45
285.413,30.78,100,,2947.2,45
285.731,30.69,100,,2947.2,45
286.041,30.58,100,,2947.2,45
286.36,30.48,100,,2947.2,45
286.663,30.35,100,,2946.0,45
286.972,30.33,100,,2946.0,45
287.284,30.12,100,,2946.0,45
287.609,30.21,100,,2948.4,45
287.92,30.19,100,,2948.4,45
288.23,30.42,100,,2948.4,45
288.54,30.3,100,,2948.4,45
288.849,30.26,100,,2948.4,45
289.16,30.21,100,,2948.4,45
289.477,30.01,100,,2948.4,45
289.484,30.16,100,,2947.2,45
289.798,30.26,100,,2947.2,45
290.108,30.05,100,,2947.2,45
290.415,29.94,100,,2944.8,45
290.736,29.92,100,,2944.8,45
291.035,29.87,100,,2944.8,45
291.359,29.89,100,,2946.0,45
291.664,30.21,100,,2946.0,45
291.974,30.24,100,,2946.0,45
292.294,30.35,100,,2946.0,45
292.603,30.44,100,,2946.0,45
292.922,30.39,100,,2946.0,45
293.234,30.24,100,,2946.0,45
293.535,30.28,100,,2944.8,45
293.845,30.4,100,,2944.8,45
294.161,30.42,100,,2944.8,45
294.479,30.48,100,,2944.8,45
294.8,30.55,100,,2944.8,45
295.117,30.49,100,,2944.8,45
295.425,30.57,100,,2944.8,45
295.739,30.55,100,,2943.6,45
296.055,30.46,100,,2943.6,45
296.363,30.53,100,,2943.6,45
296.679,30.55,100,,2944.8,45
296.68,30.42,100,,2944.8,45
296.997,30.49,100,,2944.8,45
297.313,30.46,100,,2942.4,45
297.621,30.46,100,,2942.4,45
297.932,30.65,100,,2942.4,45
298.241,30.57,100,,2942.4,45
298.563,30.71,100,,2943.6,45
298.872,30.73,100,,2943.6,45
299.178,30.71,100,,2943.6,45
299.494,30.78,100,,2943.6,45
299.801,30.82,100,,2943.6,45
300.117,30.89,100,,2943.6,45
300.427,31.18,100,,2944.8,45
300.744,31.39,100,,2944.8,45
301.059,31.36,100,,2944.8,45
301.375,31.32,100,,2944.8,45
301.684,31.16,100,,2946.0,45
301.993,30.82,100,,2946.0,45
302.302,30.64,100,,2946.0,45
302.619,30.64,100,,2946.0,45
302.939,30.6,100,,2946.0,45
303.241,30.6,100,,2946.0,45
303.56,30.69,100,,2946.0,45
303.864,30.78,100,,2946.0,45
304.18,30.83,100,,2946.0,45
304.18,30.67,100,,2946.0,45
304.488,30.85,100,,2950.8,45
304.807,30.96,100,,2950.8,45
305.115,30.91,100,,2950.8,45
305.432,31.3,100,,2950.8,45
305.742,30.98,100,,2950.8,45
306.059,30.89,100,,2950.8,45
306.367,30.94,100,,2950.8,45
306.685,30.87,100,,2950.8,45
306.994,30.94,100,,2950.8,45
307.311,30.89,100,,2950.8,45
307.619,30.91,100,,2953.2,45
307.936,31.2,100,,2953.2,45
308.239,31.19,100,,2953.2,45
308.564,31.3,100,,2952.0,45
308.865,31.25,100,,2952.0,45
309.174,31.05,100,,2952.0,45
309.502,31.14,100,,2949.6,45
309.815,30.89,100,,2949.6,45
310.133,30.98,100,,2949.6,45
310.45,30.96,100,,2949.6,45
310.752,31.0,100,,2949.6,45
311.07,30.98,100,,2949.6,45
311.379,31.1,100,,2949.6,45
311.379,31.07,100,,2947.2,45
311.703,31.03,100,,2947.2,45
312.005,31.25,100,,2947.2,45
312.332,31.3,100,,2948.4,45
312.647,31.5,100,,2948.4,45
312.958,31.48,100,,2948.4,45
313.282,31.21,100,,2948.4,45
313.582,30.94,100,,2950.8,45
313.908,31.07,100,,2950.8,45
314.209,31.1,100,,2950.8,45
314.527,31.01,100,,2949.6,45
314.83,31.14,100,,2949.6,45
315.155,31.09,100,,2949.6,45
315.464,30.89,100,,2949.6,45
315.783,30.94,100,,2949.6,45
316.1,30.91,100,,2949.6,45
316.418,30.96,100,,2949.6,45
316.726,30.98,100,,2950.8,45
317.044,30.96,100,,2950.8,45
317.349,30.85,100,,2950.8,45
317.668,30.67,100,,2948.4,45
317.972,30.71,100,,2948.4,45
317.972,30.76,100,,2948.4,45
318.29,30.94,100,,2950.8,45
318.6,30.96,100,,2950.8,45
318.911,31.14,100,,2950.8,45
319.228,30.89,100,,2950.8,45
319.537,31.07,100,,2950.8,45
319.855,31.14,100,,2950.8,45
320.165,31.05,100,,2950.8,45
320.482,31.48,100,,2952.0,45
320.793,31.36,100,,2952.0,45
321.103,31.45,100,,2952.0,45
321.413,31.72,100,,2952.0,45
321.729,31.43,100,,2952.0,45
322.039,31.41,100,,2952.0,45
322.349,31.56,100,,2952.0,45
322.668,31.61,100,,2953.2,45
322.986,31.63,100,,2953.2,45
323.296,31.77,100,,2953.2,45
323.597,31.52,100,,2950.8,45
323.914,31.43,100,,2950.8,45
324.226,31.34,100,,2950.8,45
324.536,31.3,100,,2952.0,45
324.847,31.34,100,,2952.0,45
325.164,31.23,100,,2952.0,45
325.482,31.41,100,,2952.0,45
325.486,31.34,100,,2950.8,45
325.789,31.27,100,,2950.8,45
326.113,31.55,100,,2950.8,45
326.43,31.41,100,,2950.8,45
326.738,31.52,100,,2950.8,45
327.048,31.45,100,,2950.8,45
327.364,31.43,100,,2949.6,45
327.68,31.19,100,,2949.6,45
327.995,31.14,100,,2949.6,45
328.302,31.23,100,,2949.6,45
328.626,31.12,100,,2947.2,45
328.933,31.34,100,,2947.2,45
329.247,31.48,100,,2947.2,45
329.562,31.43,100,,2947.2,45
329.861,31.5,100,,2947.2,45
330.185,31.48,100,,2947.2,45
330.5,31.65,100,,2947.2,45
330.811,31.68,100,,2947.2,45
331.112,31.7,100,,2947.2,45
331.43,31.63,100,,2947.2,45
331.739,31.64,100,,2946.0,45
332.056,31.64,100,,2946.0,45
332.365,31.54,100,,2946.0,45
332.674,31.5,100,,2947.2,45
332.674,31.59,100,,2947.2,45
332.997,31.55,100,,2947.2,45
333.315,31.72,100,,2948.4,45
333.642,31.7,100,,2948.4,45
333.941,31.75,100,,2948.4,45
334.259,31.72,100,,2948.4,45
334.57,31.65,100,,2947.2,45
334.888,31.65,100,,2947.2,45
335.189,31.54,100,,2947.2,45
335.507,31.59,100,,2948.4,45
335.829,31.48,100,,2948.4,45
336.137,31.65,100,,2948.4,45
336.443,31.95,100,,2949.6,45
336.753,31.95,100,,2949.6,45
337.08,32.1,100,,2949.6,45
337.398,32.1,100,,2949.6,45
337.71,31.94,100,,2949.6,45
338.02,31.95,100,,2949.6,45
338.338,31.52,100,,2949.6,45
338.655,31.45,100,,2949.6,45
338.958,31.39,100,,2949.6,45
339.275,31.1,100,,2949.6,45
339.276,31.3,100,,2948.4,45
339.584,31.23,100,,2948.4,45
339.911,31.34,100,,2948.4,45
340.227,31.45,100,,2948.4,45
340.546,31.36,100,,2948.4,45
340.849,31.46,100,,2948.4,45
341.158,31.36,100,,2948.4,45
341.484,31.48,100,,2946.0,45
341.785,31.37,100,,2946.0,45
342.109,31.36,100,,2946.0,45
342.411,31.34,100,,2946.0,45
342.723,31.21,100,,2946.0,45
343.049,31.34,100,,2946.0,45
343.357,31.25,100,,2946.0,45
343.669,31.28,100,,2948.4,45
343.98,31.3,100,,2948.4,45
344.29,31.28,100,,2948.4,45
344.607,31.28,100,,2948.4,45
344.909,31.3,100,,2948.4,45
345.227,31.27,100,,2948.4,45
345.535,31.32,100,,2948.4,45
345.852,31.37,100,,2948.4,45
346.163,31.34,100,,2948.4,45
346.481,31.54,100,,2948.4,45
346.485,31.57,100,,2950.8,45
346.784,31.68,100,,2950.8,45
347.102,31.81,100,,2950.8,45
347.418,31.74,100,,2949.6,45
347.727,31.92,100,,2949.6,45
348.041,31.88,100,,2949.6,45
348.35,31.94,100,,2949.6,45
348.66,31.83,100,,2949.6,45
348.978,31.75,100,,2949.6,45
349.296,32.07,100,,2949.6,45
349.597,32.07,100,,2950.8,45
349.917,32.08,100,,2950.8,45
350.236,31.78,100,,2950.8,45
350.543,31.3,100,,2950.8,45
350.853,31.16,100,,2950.8,45
351.16,31.19,100,,2950.8,45
351.478,31.21,100,,2950.8,45
351.789,31.65,100,,2950.8,45
352.099,31.75,100,,2950.8,45
352.408,31.65,100,,2950.8,45
352.727,31.72,100,,2952.0,45
353.043,31.61,100,,2952.0,45
353.35,31.7,100,,2952.0,45
353.669,31.95,100,,2952.0,45
353.987,31.97,100,,2952.0,45
353.987,31.99,100,,2952.0,45
354.314,32.1,100,,2952.0,45
354.613,32.15,100,,2952.0,45
354.933,32.06,100,,2952.0,45
355.242,32.03,100,,2952.0,45
355.554,31.84,100,,2953.2,45
355.874,31.83,100,,2953.2,45
356.184,31.7,100,,2953.2,45
356.494,31.65,100,,2953.2,45
356.804,31.68,100,,2953.2,45
357.121,31.54,100,,2953.2,45
357.424,31.39,100,,2953.2,45
357.744,31.7,100,,2953.2,45
358.051,31.7,100,,2953.2,45
358.368,31.79,100,,2953.2,45
358.687,32.14,100,,2953.2,45
358.998,32.14,100,,2953.2,45
359.307,32.32,100,,2953.2,45
359.617,32.34,100,,2952.0,45
359.935,32.3,100,,2952.0,45
360.244,32.26,100,,2952.0,45
360.559,32.26,100,,2949.6,45
360.867,32.23,100,,2949.6,45
361.18,32.23,100,,2949.6,45
361.18,32.21,100,,2949.6,45
361.492,32.14,100,,2949.6,45
361.806,32.17,100,,2949.6,45
362.111,31.84,100,,2949.6,45
362.431,31.88,100,,2948.4,45
362.751,31.99,100,,2948.4,45
363.073,32.08,100,,2948.4,45
363.38,32.14,100,,2944.8,45
363.7,32.15,100,,2944.8,45
364.01,32.12,100,,2944.8,45
364.322,32.08,100,,2944.8,45
364.632,32.01,100,,2947.2,45
364.943,31.85,100,,2947.2,45
365.253,31.9,100,,2947.2,45
365.579,31.76,100,,2947.2,45
365.882,32.05,100,,2947.2,45
366.19,32.01,100,,2947.2,45
366.507,32.21,100,,2947.2,45
366.817,32.05,100,,2947.2,45
367.137,31.79,100,,2947.2,45
367.455,32.03,100,,2947.2,45
367.775,31.77,100,,2947.2,45
367.775,31.94,100,,2947.2,45
368.086,31.95,100,,2947.2,45
368.403,32.06,100,,2949.6,45
368.712,32.17,100,,2949.6,45
369.031,32.34,100,,2949.6,45
369.339,32.48,100,,2948.4,45
369.649,32.23,100,,2948.4,45
369.959,32.25,100,,2948.4,45
370.268,31.99,100,,2948.4,45
370.592,31.9,100,,2950.8,45
370.911,31.94,100,,2950.8,45
371.228,32.08,100,,2950.8,45
371.545,32.25,100,,2948.4,45
371.853,32.19,100,,2948.4,45
372.159,32.21,100,,2948.4,45
372.483,32.21,100,,2950.8,45
372.798,31.95,100,,2950.8,45
373.123,31.94,100,,2950.8,45
373.423,32.21,100,,2950.8,45
373.748,32.32,100,,2950.8,45
374.056,32.45,100,,2950.8,45
374.374,32.48,100,,2950.8,45
374.374,32.23,100,,2950.8,45
374.673,32.21,100,,2950.8,45
375.0,32.14,100,,2950.8,45
375.31,32.17,100,,2948.4,45
375.618,31.95,100,,2948.4,45
375.937,31.9,100,,2948.4,45
376.238,31.86,100,,2948.4,45
376.565,31.79,100,,2949.6,45
376.879,31.86,100,,2949.6,45
377.202,32.08,100,,2949.6,45
377.511,32.12,100,,2948.4,45
377.82,32.14,100,,2948.4,45
378.136,32.45,100,,2948.4,45
378.443,32.39,100,,2949.6,45
378.759,32.54,100,,2949.6,45
379.076,32.41,100,,2949.6,45
379.379,32.28,100,,2949.6,45
379.702,32.19,100,,2952.0,45
380.004,31.9,100,,2952.0,45
380.315,31.92,100,,2952.0,45
380.632,31.75,100,,2953.2,45
380.944,31.7,100,,2953.2,45
381.253,32.05,100,,2953.2,45
381.578,32.21,100,,2954.4,45
381.578,32.08,100,,2954.4,45
381.885,32.45,100,,2954.4,45
382.195,32.05,100,,2954.4,45
382.502,32.18,100,,2953.2,45
382.818,32.12,100,,2953.2,45
383.137,32.25,100,,2953.2,45
383.44,32.48,100,,2952.0,45
383.768,32.37,100,,2952.0,45
384.085,32.48,100,,2952.0,45
384.395,32.52,100,,2948.4,45
384.712,31.99,100,,2948.4,45
385.034,32.1,100,,2948.4,45
385.351,32.19,100,,2948.4,45
385.661,32.03,100,,2946.0,45
385.979,32.25,100,,2946.0,45
386.29,32.58,100,,2946.0,45
386.599,32.43,100,,2946.0,45
386.911,32.54,100,,2946.0,45
387.228,32.37,100,,2946.0,45
387.534,32.3,100,,2944.8,45
387.858,32.32,100,,2944.8,45
388.167,32.39,100,,2944.8,45
388.475,32.34,100,,2944.8,45
388.475,32.28,100,,2948.4,45
388.79,32.34,100,,2948.4,45
389.106,32.47,100,,2948.4,45
389.422,32.54,100,,2950.8,45
389.732,32.43,100,,2950.8,45
390.05,32.34,100,,2950.8,45
390.371,32.06,100,,2955.6,45
390.681,32.16,100,,2955.6,45
390.991,32.39,100,,2955.6,45
391.308,32.47,100,,2955.6,45
391.624,32.52,100,,2953.2,45
391.934,32.32,100,,2953.2,45
392.245,32.19,100,,2953.2,45
392.565,32.15,100,,2954.4,45
392.888,32.26,100,,2954.4,45
393.191,32.34,100,,2954.4,45
393.516,32.32,100,,2953.2,45
393.823,32.12,100,,2953.2,45
394.143,32.17,100,,2953.2,45
394.459,32.23,100,,2953.2,45
394.782,32.21,100,,2952.0,45
394.782,32.14,100,,2952.0,45
395.081,32.15,100,,2952.0,45
395.403,32.1,100,,2952.0,45
395.711,31.95,100,,2952.0,45
396.02,32.17,100,,2952.0,45
396.338,32.36,100,,2953.2,45
396.646,32.54,100,,2953.2,45
396.955,32.78,100,,2953.2,45
397.272,32.74,100,,2953.2,45
397.581,32.45,100,,2954.4,45
397.899,32.39,100,,2954.4,45
398.21,32.32,100,,2954.4,45
398.519,32.35,100,,2953.2,45
398.845,32.39,100,,2953.2,45
399.147,32.59,100,,2953.2,45
399.458,32.43,100,,2954.4,45
399.767,32.41,100,,2954.4,45
400.094,32.41,100,,2954.4,45
400.406,32.25,100,,2954.4,45
400.714,32.25,100,,2953.2,45
401.024,32.34,100,,2953.2,45
401.341,32.3,100,,2953.2,45
401.643,32.37,100,,2954.4,45
401.969,32.54,100,,2954.4,45
401.969,32.7,100,,2954.4,45
402.277,32.59,100,,2954.4,45
402.594,32.76,100,,2954.4,45
402.905,32.85,100,,2954.4,45
403.215,32.8,100,,2954.4,45
403.527,32.91,100,,2952.0,45
403.834,32.8,100,,2952.0,45
404.142,32.63,100,,2952.0,45
404.469,32.83,100,,2953.2,45
404.772,32.87,100,,2953.2,45
405.08,32.92,100,,2953.2,45
405.403,32.96,100,,2952.0,45
405.714,32.85,100,,2952.0,45
406.031,32.69,100,,2952.0,45
406.332,32.63,100,,2952.0,45
406.643,32.46,100,,2952.0,45
406.962,32.46,100,,2952.0,45
407.28,32.52,100,,2952.0,45
407.582,32.59,100,,2952.0,45
407.892,32.69,100,,2952.0,45
408.219,32.5,100,,2952.0,45
408.521,32.58,100,,2952.0,45
408.831,32.63,100,,2952.0,45
409.155,32.8,100,,2952.0,45
409.465,32.96,100,,2952.0,45
409.781,32.87,100,,2952.0,45
409.781,32.78,100,,2952.0,45
410.082,32.74,100,,2952.0,45
410.407,32.65,100,,2950.8,45
410.728,32.67,100,,2950.8,45
411.038,32.8,100,,2950.8,45
411.347,32.74,100,,2949.6,45
411.666,32.74,100,,2949.6,45
411.976,32.74,100,,2949.6,45
412.285,32.59,100,,2949.6,45
412.604,32.65,100,,2948.4,45
412.915,32.78,100,,2948.4,45
413.231,32.83,100,,2948.4,45
413.549,32.87,100,,2950.8,45
413.866,32.8,100,,2950.8,45
414.176,32.8,100,,2950.8,45
414.488,32.81,100,,2948.4,45
414.813,32.81,100,,2948.4,45
415.122,32.83,100,,2948.4,45
415.43,33.21,100,,2948.4,45
415.74,33.26,100,,2948.4,45
416.048,33.24,100,,2948.4,45
416.367,33.13,100,,2948.4,45
416.368,32.61,100,,2949.6,45
416.676,32.59,100,,2949.6,45
417.002,32.69,100,,2949.6,45
417.328,32.63,100,,2950.8,45
417.63,32.52,100,,2950.8,45
417.949,32.43,100,,2950.8,45
418.265,32.43,100,,2950.8,45
418.575,32.45,100,,2948.4,45
418.887,32.52,100,,2948.4,45
419.204,32.76,100,,2948.4,45
419.514,32.5,100,,2950.8,45
419.816,32.49,100,,2950.8,45
420.133,32.49,100,,2950.8,45
420.451,32.34,100,,2952.0,45
420.76,32.58,100,,2952.0,45
421.069,32.58,100,,2952.0,45
421.391,32.37,100,,2952.0,45
421.698,32.5,100,,2952.0,45
422.005,32.36,100,,2952.0,45
422.327,32.52,100,,2952.0,45
422.641,32.61,100,,2955.6,45
422.946,32.57,100,,2955.6,45
423.251,32.57,100,,2955.6,45
423.573,32.41,100,,2954.4,45
423.573,32.26,100,,2954.4,45
423.889,32.21,100,,2954.4,45
424.191,32.14,100,,2954.4,45
424.516,32.19,100,,2954.4,45
424.824,32.19,100,,2954.4,45
425.13,32.32,100,,2954.4,45
425.453,32.39,100,,2955.6,45
425.755,32.43,100,,2955.6,45
426.079,32.41,100,,2955.6,45
426.377,32.37,100,,2954.4,45
426.702,32.43,100,,2954.4,45
427.017,32.48,100,,2954.4,45
427.346,32.7,100,,2954.4,45
427.66,32.67,100,,2950.8,45
427.977,32.65,100,,2950.8,45
428.29,32.58,100,,2950.8,45
428.604,32.36,100,,2952.0,45
428.912,32.36,100,,2952.0,45
429.236,32.36,100,,2952.0,45
429.537,32.54,100,,2949.6,45
429.853,32.56,100,,2949.6,45
430.162,32.76,100,,2949.6,45
430.478,32.82,100,,2949.6,45
430.481,32.65,100,,2948.4,45
430.788,32.98,100,,2948.4,45
431.099,33.37,100,,2948.4,45
431.423,33.43,100,,2949.6,45
431.75,33.1,100,,2949.6,45
432.053,32.84,100,,2949.6,45
432.362,32.53,100,,2947.2,45
432.69,32.19,100,,2947.2,45
433.014,32.46,100,,2947.2,45
433.315,32.74,100,,2947.2,45
433.632,32.76,100,,2947.2,45
433.94,32.76,100,,2947.2,45
434.257,32.69,100,,2947.2,45
434.574,32.45,100,,2946.0,45
434.886,32.46,100,,2946.0,45
435.194,32.32,100,,2946.0,45
435.503,32.37,100,,2947.2,45
435.82,32.41,100,,2947.2,45
436.138,32.34,100,,2947.2,45
436.441,32.25,100,,2947.2,45
436.758,32.28,100,,2944.8,45
437.067,32.26,100,,2944.8,45
437.067,32.39,100,,2944.8,45
437.378,32.59,100,,2946.0,45
437.694,32.52,100,,2946.0,45
438.003,32.56,100,,2946.0,45
438.328,32.65,100,,2947.2,45
438.637,32.43,100,,2947.2,45
438.94,32.36,100,,2947.2,45
439.265,32.28,100,,2947.2,45
439.574,32.37,100,,2947.2,45
439.881,32.63,100,,2947.2,45
440.199,32.76,100,,2947.2,45
440.516,33.06,100,,2944.8,45
440.826,33.09,100,,2944.8,45
441.134,32.89,100,,2944.8,45
441.444,33.07,100,,2947.2,45
441.753,32.91,100,,2947.2,45
442.066,32.92,100,,2947.2,45
442.382,33.02,100,,2947.2,45
442.694,32.89,100,,2949.6,45
443.019,32.81,100,,2949.6,45
443.338,32.78,100,,2949.6,45
443.658,32.63,100,,2948.4,45
443.976,32.61,100,,2948.4,45
443.976,32.59,100,,2948.4,45
444.285,32.69,100,,2949.6,45
444.61,32.67,100,,2949.6,45
444.912,32.78,100,,2949.6,45
445.225,32.83,100,,2949.6,45
445.537,32.74,100,,2952.0,45
445.845,32.76,100,,2952.0,45
446.163,32.81,100,,2952.0,45
446.472,32.85,100,,2952.0,45
446.784,32.8,100,,2952.0,45
447.109,32.92,100,,2952.0,45
447.411,32.94,100,,2948.4,45
447.736,32.94,100,,2948.4,45
448.053,32.89,100,,2948.4,45
448.363,32.67,100,,2948.4,45
448.673,32.61,100,,2948.4,45
448.992,32.61,100,,2948.4,45
449.3,32.45,100,,2948.4,45
449.625,32.5,100,,2948.4,45
449.935,32.34,100,,2948.4,45
450.244,32.3,100,,2948.4,45
450.56,32.54,100,,2946.0,45
450.876,32.58,100,,2946.0,45
450.876,32.89,100,,2946.0,45
451.181,33.04,100,,2946.0,45
451.497,33.09,100,,2944.8,45
451.8,33.07,100,,2944.8,45
452.119,33.02,100,,2944.8,45
452.438,32.87,100,,2947.2,45
452.741,32.67,100,,2947.2,45
453.051,32.83,100,,2947.2,45
453.363,32.63,100,,2947.2,45
453.682,32.71,100,,2947.2,45
454.0,32.95,100,,2947.2,45
454.301,32.78,100,,2947.2,45
454.612,32.98,100,,2949.6,45
454.937,33.02,100,,2949.6,45
455.246,32.7,100,,2949.6,45
455.557,32.85,100,,2948.4,45
455.874,32.81,100,,2948.4,45
456.186,32.87,100,,2948.4,45
456.496,33.02,100,,2949.6,45
456.806,33.0,100,,2949.6,45
457.12,33.31,100,,2949.6,45
457.431,33.31,100,,2949.6,45
457.742,33.2,100,,2950.8,45
458.055,33.33,100,,2950.8,45
458.365,32.96,100,,2950.8,45
458.365,32.87,100,,2950.8,45
458.677,32.83,100,,2950.8,45
458.996,32.72,100,,2950.8,45
459.308,32.89,100,,2949.6,45
459.631,32.72,100,,2949.6,45
459.944,32.69,100,,2949.6,45
460.264,32.47,100,,2949.6,45
460.57,32.5,100,,2953.2,45
460.887,32.63,100,,2953.2,45
461.193,32.8,100,,2953.2,45
461.508,32.96,100,,2953.2,45
461.829,32.83,100,,2953.2,45
462.131,32.8,100,,2953.2,45
462.449,32.85,100,,2950.8,45
462.759,32.89,100,,2950.8,45
463.069,32.85,100,,2950.8,45
463.38,32.92,100,,2950.8,45
463.697,33.0,100,,2953.2,45
464.013,33.04,100,,2953.2,45
464.322,33.16,100,,2953.2,45
464.632,33.15,100,,2949.6,45
464.949,32.82,100,,2949.6,45
465.268,32.82,100,,2949.6,45
465.268,32.67,100,,2947.2,45
465.586,32.59,100,,2947.2,45
465.905,33.02,100,,2947.2,45
466.207,33.0,100,,2947.2,45
466.525,32.89,100,,2944.8,45
466.837,32.82,100,,2944.8,45
