Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
521.593,28.39,100,0.0,0
521.905,30.07,100,0.0,0
522.222,28.66,100,0.0,0
522.525,28.57,100,0.0,0
522.835,29.09,100,0.0,0
523.144,29.27,100,0.0,0
523.47,29.01,100,0.0,0
523.772,28.31,100,0.0,0
524.088,29.62,100,0.0,0
524.397,29.09,100,0.0,0
524.722,29.27,100,0.0,0
524.722,29.71,100,0.0,0
525.035,29.71,100,0.0,0
525.337,28.66,100,0.0,0
525.644,29.27,100,0.0,0
525.961,29.71,100,0.0,0
526.278,28.74,100,0.0,0
526.586,28.66,100,0.0,0
526.895,29.45,100,0.0,0
527.22,29.53,100,0.0,0
527.529,29.8,100,0.0,0
527.84,29.53,100,0.0,0
528.149,29.27,100,0.0,0
528.467,28.83,100,0.0,0
528.783,29.01,100,0.0,0
529.083,29.71,100,0.0,0
529.408,29.89,100,0.0,0
529.715,27.09,100,0.0,0
530.026,29.98,100,0.0,0
530.343,27.87,100,0.0,0
530.659,29.09,100,0.0,0
530.958,28.39,100,0.0,0
531.279,29.27,100,0.0,0
531.587,30.42,100,0.0,0
531.909,28.74,100,0.0,0
532.222,28.74,100,0.0,0
532.545,29.8,100,0.0,0
532.545,29.09,100,0.0,0
532.852,29.53,100,0.0,0
533.169,29.53,100,0.0,0
533.477,29.71,100,0.0,0
533.786,29.62,100,0.0,0
534.104,29.18,100,0.0,0
534.411,29.71,100,0.0,0
534.73,29.53,100,0.0,0
535.041,29.18,100,0.0,0
535.349,29.71,100,0.0,0
535.674,29.18,100,0.0,0
535.983,29.18,100,0.0,0
536.293,30.15,100,0.0,0
536.605,29.53,100,0.0,0
536.915,29.8,100,0.0,0
537.226,29.01,100,0.0,0
537.543,28.83,100,0.0,0
537.853,31.05,100,0.0,0
538.162,29.09,100,0.0,0
538.478,30.24,100,0.0,0
538.786,30.42,100,0.0,0
539.112,31.23,100,0.0,0
539.422,30.15,100,0.0,0
539.724,29.45,100,0.0,0
540.041,29.36,100,0.0,0
540.351,29.71,100,0.0,0
540.351,30.24,100,0.0,0
540.661,29.8,100,0.0,0
540.978,30.33,100,0.0,0
541.288,28.92,100,0.0,0
541.603,29.53,100,0.0,0
541.912,29.36,100,0.0,0
542.237,29.18,100,0.0,0
542.545,30.87,100,0.0,0
542.856,28.92,100,0.0,0
543.165,28.57,100,0.0,0
543.476,30.96,100,0.0,0
543.8,28.83,100,0.0,0
544.098,29.27,100,0.0,0
544.414,30.24,100,0.0,0
544.722,29.98,100,0.0,0
545.047,30.33,100,0.0,0
545.363,29.45,100,0.0,0
545.68,29.98,100,0.0,0
545.989,28.83,100,0.0,0
546.307,29.18,100,0.0,0
546.617,30.33,100,0.0,0
546.927,29.71,100,0.0,0
547.243,30.42,100,0.0,0
547.567,29.89,100,0.0,0
547.568,30.6,100,0.0,0
547.893,28.66,100,0.0,0
548.202,30.87,100,0.0,0
548.51,29.71,100,0.0,0
548.822,29.36,100,0.0,0
549.129,30.33,100,0.0,0
549.446,28.74,100,0.0,0
549.763,30.07,100,0.0,0
550.081,31.41,100,0.0,0
550.382,30.15,100,0.0,0
550.705,29.53,100,0.0,0
551.009,29.62,100,0.0,0
551.327,31.77,100,0.0,0
551.636,29.36,100,0.0,0
551.953,30.6,100,0.0,0
552.271,29.45,100,0.0,0
552.596,30.51,100,0.0,0
552.897,29.18,100,0.0,0
553.217,31.14,100,0.0,0
553.533,28.31,100,0.0,0
553.842,30.78,100,0.0,0
554.149,29.89,100,0.0,0
554.466,29.62,100,0.0,0
554.777,29.8,100,0.0,0
554.779,30.24,100,0.0,0
555.093,30.33,100,0.0,0
555.403,29.71,100,0.0,0
555.713,30.69,100,0.0,0
556.023,30.87,100,0.0,0
556.332,30.42,100,0.0,0
556.648,29.62,100,0.0,0
556.974,29.01,100,0.0,0
557.297,31.77,100,0.0,0
557.607,30.15,100,0.0,0
557.919,29.53,100,0.0,0
558.23,28.39,100,0.0,0
558.537,30.15,100,0.0,0
558.847,29.53,100,0.0,0
559.172,29.45,100,0.0,0
559.48,29.62,100,0.0,0
559.796,29.09,100,0.0,0
560.104,30.15,100,0.0,0
560.423,30.07,100,0.0,0
560.73,29.62,100,0.0,0
561.046,28.39,100,0.0,0
561.356,30.6,100,0.0,0
561.666,29.8,100,0.0,0
561.977,30.42,100,0.0,0
562.286,29.62,100,0.0,0
562.602,29.53,100,0.0,0
562.602,29.98,100,0.0,0
562.92,30.96,100,0.0,0
563.223,29.01,100,0.0,0
563.54,30.33,100,0.0,0
563.863,29.89,100,0.0,0
564.178,30.15,100,0.0,0
564.494,30.69,100,0.0,0
564.808,29.71,100,0.0,0
565.122,29.89,100,0.0,0
565.437,29.53,100,0.0,0
565.744,32.41,100,0.0,0
566.059,30.07,100,0.0,0
566.376,29.09,100,0.0,0
566.678,29.98,100,0.0,0
567.004,30.24,100,0.0,0
567.326,29.98,100,0.0,0
567.635,29.71,100,0.0,0
567.953,29.09,100,0.0,0
568.263,29.71,100,0.0,0
568.582,30.33,100,0.0,0
568.909,29.62,100,0.0,0
568.909,28.48,100,0.0,0
569.53,29.89,100,0.0,0
569.53,30.51,100,0.0,0
569.846,27.61,100,0.0,0
570.148,30.33,100,0.0,0
570.465,30.24,100,0.0,0
570.782,30.15,100,0.0,0
571.083,30.87,100,0.0,0
571.401,30.6,100,0.0,0
571.719,30.15,100,0.0,0
572.037,28.83,100,0.0,0
572.354,31.59,100,0.0,0
572.664,30.78,100,0.0,0
572.981,30.6,100,0.0,0
573.297,28.74,100,0.0,0
573.599,30.07,100,0.0,0
573.915,30.78,100,0.0,0
574.224,31.32,100,0.0,0
574.541,32.68,100,0.0,0
574.851,29.98,100,0.0,0
575.168,30.33,100,0.0,0
575.477,30.24,100,0.0,0
575.785,31.95,100,0.0,0
576.113,29.53,100,0.0,0
576.414,30.15,100,0.0,0
576.732,31.05,100,0.0,0
576.733,29.71,100,0.0,0
577.051,31.5,100,0.0,0
577.35,28.48,100,0.0,0
577.669,29.18,100,0.0,0
577.984,30.42,100,0.0,0
578.299,29.8,100,0.0,0
578.607,30.07,100,0.0,0
578.923,30.51,100,0.0,0
579.234,30.69,100,0.0,0
579.55,30.96,100,0.0,0
579.851,29.8,100,0.0,0
580.161,29.27,100,0.0,0
580.48,30.51,100,0.0,0
580.796,31.59,100,0.0,0
581.098,29.27,100,0.0,0
581.422,30.42,100,0.0,0
581.725,31.59,100,0.0,0
582.047,30.24,100,0.0,0
582.357,30.24,100,0.0,0
582.666,30.07,100,0.0,0
582.974,30.6,100,0.0,0
583.299,29.98,100,0.0,0
583.61,30.69,100,0.0,0
583.913,30.15,100,0.0,0
584.237,30.6,100,0.0,0
584.545,29.89,100,0.0,0
584.545,29.8,100,0.0,0
584.855,30.42,100,0.0,0
585.164,31.32,100,0.0,0
585.473,30.6,100,0.0,0
585.8,30.87,100,0.0,0
586.119,31.41,100,0.0,0
586.436,31.14,100,0.0,0
586.754,29.36,100,0.0,0
587.064,29.98,100,0.0,0
587.367,29.89,100,0.0,0
587.685,30.33,100,0.0,0
588.002,29.27,100,0.0,0
588.315,30.6,100,0.0,0
588.616,31.23,100,0.0,0
588.941,31.5,100,0.0,0
589.249,32.14,100,0.0,0
589.558,29.98,100,0.0,0
589.877,30.24,100,0.0,0
590.193,31.23,100,0.0,0
590.519,27.87,100,0.0,0
590.829,30.87,100,0.0,0
591.132,30.42,100,0.0,0
591.449,29.89,100,0.0,0
591.758,30.15,100,0.0,0
591.766,30.78,100,0.0,0
592.075,32.14,100,0.0,0
592.391,29.71,100,0.0,0
592.693,29.09,100,0.0,0
593.011,31.86,100,0.0,0
593.327,29.62,100,0.0,0
593.636,30.51,100,0.0,0
593.947,29.62,100,0.0,0
594.254,29.45,100,0.0,0
594.58,30.51,100,0.0,0
594.889,29.98,100,0.0,0
595.202,30.87,100,0.0,0
595.517,29.98,100,0.0,0
595.827,30.24,100,0.0,0
596.138,30.69,100,0.0,0
596.443,30.33,100,0.0,0
596.767,31.59,100,0.0,0
597.079,30.51,100,0.0,0
597.393,30.51,100,0.0,0
597.7,30.24,100,0.0,0
598.006,31.32,100,0.0,0
598.329,30.78,100,0.0,0
598.637,30.96,100,0.0,0
598.954,31.23,100,0.0,0
599.262,31.86,100,0.0,0
599.578,30.42,100,0.0,0
599.586,30.96,100,0.0,0
600.197,30.6,100,0.0,0
600.197,30.33,100,0.0,0
600.506,32.41,100,0.0,0
600.832,29.45,100,0.0,0
601.133,29.71,100,0.0,0
601.45,30.33,100,0.0,0
601.768,30.33,100,0.0,0
602.08,28.05,100,0.0,0
602.388,31.23,100,0.0,0
602.696,31.86,100,0.0,0
603.013,30.33,100,0.0,0
603.331,31.14,100,0.0,0
603.642,30.51,100,0.0,0
603.951,30.87,100,0.0,0
604.26,30.69,100,0.0,0
604.567,30.15,100,0.0,0
604.881,29.98,100,0.0,0
605.201,31.59,100,0.0,0
605.511,31.32,100,0.0,0
605.828,30.69,100,0.0,0
606.136,29.89,100,0.0,0
606.452,29.98,100,0.0,0
606.761,29.71,100,0.0,0
607.08,30.87,100,0.0,0
607.38,29.01,100,0.0,0
607.697,29.98,100,0.0,0
608.005,30.24,100,0.0,0
608.005,29.98,100,0.0,0
608.316,30.33,100,0.0,0
608.634,30.96,100,0.0,0
608.952,30.6,100,0.0,0
609.255,30.51,100,0.0,0
609.566,31.41,100,0.0,0
609.882,31.14,100,0.0,0
610.194,31.32,100,0.0,0
610.509,31.05,100,0.0,0
610.818,31.32,100,0.0,0
611.144,30.15,100,0.0,0
611.46,31.68,100,0.0,0
611.776,33.33,100,0.0,0
612.085,31.14,100,0.0,0
612.4,31.77,100,0.0,0
612.707,30.24,100,0.0,0
613.025,30.33,100,0.0,0
613.337,30.6,100,0.0,0
613.645,30.96,100,0.0,0
613.956,30.51,100,0.0,0
614.285,31.59,100,0.0,0
614.586,31.32,100,0.0,0
614.898,30.33,100,0.0,0
615.217,30.6,100,0.0,0
615.218,31.32,100,0.0,0
615.536,31.41,100,0.0,0
615.854,31.68,100,0.0,0
616.164,31.32,100,0.0,0
616.474,30.42,100,0.0,0
616.799,29.62,100,0.0,0
617.101,31.77,100,0.0,0
617.417,33.15,100,0.0,0
617.724,30.15,100,0.0,0
618.035,31.05,100,0.0,0
618.352,29.8,100,0.0,0
618.669,30.69,100,0.0,0
618.985,30.6,100,0.0,0
619.293,30.15,100,0.0,0
619.597,30.42,100,0.0,0
619.911,30.24,100,0.0,0
620.227,30.51,100,0.0,0
620.542,30.96,100,0.0,0
620.85,30.51,100,0.0,0
621.174,30.6,100,0.0,0
621.473,30.69,100,0.0,0
621.786,31.05,100,0.0,0
622.101,31.05,100,0.0,0
622.409,30.78,100,0.0,0
622.724,30.96,100,0.0,0
623.041,30.69,100,0.0,0
623.041,30.78,100,0.0,0
623.347,30.78,100,0.0,0
623.661,30.33,100,0.0,0
623.972,32.04,100,0.0,0
624.288,30.24,100,0.0,0
624.597,31.14,100,0.0,0
624.915,30.96,100,0.0,0
625.23,30.87,100,0.0,0
625.544,30.78,100,0.0,0
625.847,30.51,100,0.0,0
626.165,29.89,100,0.0,0
626.476,31.41,100,0.0,0
626.791,30.87,100,0.0,0
627.101,31.05,100,0.0,0
627.409,31.59,100,0.0,0
627.729,31.23,100,0.0,0
628.039,31.05,100,0.0,0
628.363,30.87,100,0.0,0
628.677,32.5,100,0.0,0
628.991,31.05,100,0.0,0
629.307,31.77,100,0.0,0
629.619,31.23,100,0.0,0
629.928,31.23,100,0.0,0
630.253,31.05,100,0.0,0
630.256,31.14,100,0.0,0
630.552,30.24,100,0.0,0
630.864,30.69,100,0.0,0
631.175,30.6,100,0.0,0
631.488,31.59,100,0.0,0
631.815,30.96,100,0.0,0
632.114,30.33,100,0.0,0
632.433,31.95,100,0.0,0
632.74,33.15,100,0.0,0
633.058,30.42,100,0.0,0
633.367,32.41,100,0.0,0
633.682,30.69,100,0.0,0
633.992,31.41,100,0.0,0
634.306,31.41,100,0.0,0
634.62,31.23,100,0.0,0
634.93,31.41,100,0.0,0
635.245,31.77,100,0.0,0
635.553,30.24,100,0.0,0
635.877,29.27,100,0.0,0
636.178,29.89,100,0.0,0
636.495,32.32,100,0.0,0
636.802,30.96,100,0.0,0
637.127,31.05,100,0.0,0
637.43,31.23,100,0.0,0
637.746,31.41,100,0.0,0
638.053,30.78,100,0.0,0
638.376,31.68,100,0.0,0
638.376,30.87,100,0.0,0
638.683,31.59,100,0.0,0
638.989,31.41,100,0.0,0
639.302,29.8,100,0.0,0
639.614,30.51,100,0.0,0
639.928,31.77,100,0.0,0
640.241,30.33,100,0.0,0
640.55,31.95,100,0.0,0
640.874,31.32,100,0.0,0
641.181,30.07,100,0.0,0
641.491,31.5,100,0.0,0
641.807,31.68,100,0.0,0
642.117,32.68,100,0.0,0
642.427,32.14,100,0.0,0
642.744,31.32,100,0.0,0
643.053,31.23,100,0.0,0
643.368,30.96,100,0.0,0
643.689,30.51,100,0.0,0
643.989,31.86,100,0.0,0
644.313,33.05,100,0.0,0
644.617,31.41,100,0.0,0
644.927,30.87,100,0.0,0
645.24,31.23,100,0.0,0
645.554,30.51,100,0.0,0
645.878,32.59,100,0.0,0
646.189,31.05,100,0.0,0
646.189,31.5,100,0.0,0
646.491,33.24,100,0.0,0
646.805,30.96,100,0.0,0
647.128,30.87,100,0.0,0
647.428,32.87,100,0.0,0
647.747,31.59,100,0.0,0
648.051,31.59,100,0.0,0
648.37,30.87,100,0.0,0
648.687,30.87,100,0.0,0
648.999,30.87,100,0.0,0
649.301,31.32,100,0.0,0
649.62,31.05,100,0.0,0
649.93,31.59,100,0.0,0
650.244,30.96,100,0.0,0
650.552,30.6,100,0.0,0
650.865,31.5,100,0.0,0
651.182,32.5,100,0.0,0
651.496,30.78,100,0.0,0
651.803,30.78,100,0.0,0
652.114,30.6,100,0.0,0
652.429,30.78,100,0.0,0
652.749,31.68,100,0.0,0
653.059,31.05,100,0.0,0
653.372,31.32,100,0.0,0
653.687,32.5,100,0.0,0
653.998,30.24,100,0.0,0
654.301,31.32,100,0.0,0
654.621,31.14,100,0.0,0
654.624,31.23,100,0.0,0
654.94,29.89,100,0.0,0
655.241,30.42,100,0.0,0
655.561,31.14,100,0.0,0
655.867,31.32,100,0.0,0
656.189,31.41,100,0.0,0
656.503,31.86,100,0.0,0
656.802,31.41,100,0.0,0
657.113,31.59,100,0.0,0
657.426,31.14,100,0.0,0
657.74,30.87,100,0.0,0
658.051,32.78,100,0.0,0
658.363,29.98,100,0.0,0
658.69,32.14,100,0.0,0
659.001,30.6,100,0.0,0
659.315,32.04,100,0.0,0
659.613,30.69,100,0.0,0
659.94,30.96,100,0.0,0
660.238,31.23,100,0.0,0
660.565,31.41,100,0.0,0
660.875,32.14,100,0.0,0
661.181,33.24,100,0.0,0
661.497,31.59,100,0.0,0
661.81,31.59,100,0.0,0
662.125,32.32,100,0.0,0
662.13,31.86,100,0.0,0
662.428,31.68,100,0.0,0
662.749,31.86,100,0.0,0
663.057,31.14,100,0.0,0
663.367,31.14,100,0.0,0
663.691,30.24,100,0.0,0
664.006,31.32,100,0.0,0
664.32,30.87,100,0.0,0
664.635,32.78,100,0.0,0
664.953,32.68,100,0.0,0
665.269,31.59,100,0.0,0
665.582,33.24,100,0.0,0
665.894,30.42,100,0.0,0
666.192,32.23,100,0.0,0
666.509,33.15,100,0.0,0
666.819,32.5,100,0.0,0
667.133,32.68,100,0.0,0
667.443,31.05,100,0.0,0
667.756,32.32,100,0.0,0
668.067,31.05,100,0.0,0
668.39,31.14,100,0.0,0
668.691,31.95,100,0.0,0
669.007,32.59,100,0.0,0
669.319,30.78,100,0.0,0
669.638,30.24,100,0.0,0
669.643,30.42,100,0.0,0
669.952,30.96,100,0.0,0
670.27,31.14,100,0.0,0
670.586,31.68,100,0.0,0
670.9,31.41,100,0.0,0
671.226,30.69,100,0.0,0
671.545,31.14,100,0.0,0
671.855,31.32,100,0.0,0
672.165,31.59,100,0.0,0
672.475,30.96,100,0.0,0
672.803,31.5,100,0.0,0
673.123,31.5,100,0.0,0
673.437,33.15,100,0.0,0
673.745,31.41,100,0.0,0
674.057,30.78,100,0.0,0
674.367,30.78,100,0.0,0
674.676,30.33,100,0.0,0
674.994,32.04,100,0.0,0
675.314,31.86,100,0.0,0
675.614,31.68,100,0.0,0
675.933,31.41,100,0.0,0
676.242,31.59,100,0.0,0
676.562,31.23,100,0.0,0
676.566,31.41,100,0.0,0
676.88,31.77,100,0.0,0
677.195,31.05,100,0.0,0
677.505,30.51,100,0.0,0
677.824,32.23,100,0.0,0
678.13,30.78,100,0.0,0
678.443,31.68,100,0.0,0
678.764,33.33,100,0.0,0
679.078,31.41,100,0.0,0
679.382,30.69,100,0.0,0
679.694,31.77,100,0.0,0
680.014,32.04,100,0.0,0
680.332,31.77,100,0.0,0
680.641,31.77,100,0.0,0
680.95,31.41,100,0.0,0
681.259,31.77,100,0.0,0
681.568,32.96,100,0.0,0
681.894,33.15,100,0.0,0
682.215,31.95,100,0.0,0
682.528,31.23,100,0.0,0
682.834,31.95,100,0.0,0
683.147,31.14,100,0.0,0
683.46,31.68,100,0.0,0
683.785,31.77,100,0.0,0
683.785,31.41,100,0.0,0
684.103,31.68,100,0.0,0
684.423,31.77,100,0.0,0
684.733,29.71,100,0.0,0
685.042,32.14,100,0.0,0
685.354,32.04,100,0.0,0
685.671,33.8,100,0.0,0
685.983,31.86,100,0.0,0
686.288,30.87,100,0.0,0
686.598,30.69,100,0.0,0
686.923,31.77,100,0.0,0
687.235,33.33,100,0.0,0
687.544,31.23,100,0.0,0
687.852,32.32,100,0.0,0
688.17,30.42,100,0.0,0
688.48,30.51,100,0.0,0
688.796,29.62,100,0.0,0
689.111,32.41,100,0.0,0
689.411,30.42,100,0.0,0
689.731,31.68,100,0.0,0
690.038,30.78,100,0.0,0
690.35,31.05,100,0.0,0
690.666,31.05,100,0.0,0
690.974,31.05,100,0.0,0
691.29,31.05,100,0.0,0
691.29,29.45,100,0.0,0
691.6,30.78,100,0.0,0
691.916,32.04,100,0.0,0
692.223,32.04,100,0.0,0
692.543,31.77,100,0.0,0
692.852,31.86,100,0.0,0
693.166,33.33,100,0.0,0
693.475,32.41,100,0.0,0
693.799,32.96,100,0.0,0
694.1,32.78,100,0.0,0
694.419,34.36,100,0.0,0
694.738,31.41,100,0.0,0
695.047,31.41,100,0.0,0
695.352,31.41,100,0.0,0
695.675,31.68,100,0.0,0
695.994,31.59,100,0.0,0
696.314,32.68,100,0.0,0
696.62,31.05,100,0.0,0
696.926,32.23,100,0.0,0
697.25,32.32,100,0.0,0
697.552,29.98,100,0.0,0
697.866,31.5,100,0.0,0
698.183,31.41,100,0.0,0
698.489,29.45,100,0.0,0
698.805,33.33,100,0.0,0
699.113,32.41,100,0.0,0
699.114,31.14,100,0.0,0
699.438,33.15,100,0.0,0
699.737,30.6,100,0.0,0
700.054,31.41,100,0.0,0
700.372,32.14,100,0.0,0
700.678,32.14,100,0.0,0
700.99,31.86,100,0.0,0
701.307,31.86,100,0.0,0
701.616,31.32,100,0.0,0
701.927,31.32,100,0.0,0
702.243,31.59,100,0.0,0
702.552,30.6,100,0.0,0
702.878,31.68,100,0.0,0
703.177,31.95,100,0.0,0
703.493,32.5,100,0.0,0
703.81,31.41,100,0.0,0
704.127,32.68,100,0.0,0
704.427,31.95,100,0.0,0
704.745,31.59,100,0.0,0
705.052,32.14,100,0.0,0
705.363,31.68,100,0.0,0
705.68,31.77,100,0.0,0
705.993,32.5,100,0.0,0
706.302,31.5,100,0.0,0
706.618,31.68,100,0.0,0
706.925,29.98,100,0.0,0
706.928,31.59,100,0.0,0
707.245,32.41,100,0.0,0
707.552,31.5,100,0.0,0
707.873,32.04,100,0.0,0
708.182,30.6,100,0.0,0
708.493,30.6,100,0.0,0
708.813,32.04,100,0.0,0
709.115,31.41,100,0.0,0
709.426,31.5,100,0.0,0
709.746,32.23,100,0.0,0
710.063,31.05,100,0.0,0
710.367,31.86,100,0.0,0
710.676,32.32,100,0.0,0
710.995,31.5,100,0.0,0
711.305,33.52,100,0.0,0
711.623,30.51,100,0.0,0
711.935,31.77,100,0.0,0
712.244,30.24,100,0.0,0
712.563,30.24,100,0.0,0
712.864,31.32,100,0.0,0
713.182,31.68,100,0.0,0
713.499,31.86,100,0.0,0
713.816,31.95,100,0.0,0
714.132,31.68,100,0.0,0
714.457,32.32,100,0.0,0
714.458,32.14,100,0.0,0
714.757,31.68,100,0.0,0
715.067,31.68,100,0.0,0
715.393,31.5,100,0.0,0
715.702,31.41,100,0.0,0
716.012,31.77,100,0.0,0
716.319,32.04,100,0.0,0
716.643,30.87,100,0.0,0
716.947,31.14,100,0.0,0
717.258,32.59,100,0.0,0
717.573,30.6,100,0.0,0
717.885,32.14,100,0.0,0
718.197,31.95,100,0.0,0
718.506,31.5,100,0.0,0
718.829,31.5,100,0.0,0
719.138,31.59,100,0.0,0
719.455,29.36,100,0.0,0
719.76,30.69,100,0.0,0
720.074,31.41,100,0.0,0
720.381,31.68,100,0.0,0
720.697,30.69,100,0.0,0
721.007,30.96,100,0.0,0
721.318,29.89,100,0.0,0
721.63,31.32,100,0.0,0
721.944,31.86,100,0.0,0
722.256,33.05,100,0.0,0
722.567,32.5,100,0.0,0
722.571,30.42,100,0.0,0
722.883,32.04,100,0.0,0
723.203,33.24,100,0.0,0
723.504,31.95,100,0.0,0
723.824,32.23,100,0.0,0
724.136,30.87,100,0.0,0
724.444,31.32,100,0.0,0
724.757,33.15,100,0.0,0
725.069,32.23,100,0.0,0
725.379,32.5,100,0.0,0
725.704,31.5,100,0.0,0
726.005,32.96,100,0.0,0
726.325,31.23,100,0.0,0
726.644,32.87,100,0.0,0
726.945,31.41,100,0.0,0
727.264,31.41,100,0.0,0
727.568,33.8,100,0.0,0
727.883,32.14,100,0.0,0
728.199,31.95,100,0.0,0
728.504,30.6,100,0.0,0
728.823,31.32,100,0.0,0
729.143,32.96,100,0.0,0
729.443,33.24,100,0.0,0
729.761,33.33,100,0.0,0
730.068,34.36,100,0.0,0
730.383,30.24,100,0.0,0
730.387,32.96,100,0.0,0
730.704,32.78,100,0.0,0
731.004,34.93,100,0.0,0
731.325,31.41,100,0.0,0
731.642,32.78,100,0.0,0
731.944,31.86,100,0.0,0
732.264,32.23,100,0.0,0
732.568,32.14,100,0.0,0
732.884,31.77,100,0.0,0
733.205,32.41,100,0.0,0
733.503,33.24,100,0.0,0
733.824,31.95,100,0.0,0
734.143,32.96,100,0.0,0
734.441,30.87,100,0.0,0
734.763,33.05,100,0.0,0
735.067,32.59,100,0.0,0
735.38,31.14,100,0.0,0
735.695,31.77,100,0.0,0
736.004,32.32,100,0.0,0
736.319,31.95,100,0.0,0
736.631,31.95,100,0.0,0
736.942,33.33,100,0.0,0
737.255,32.59,100,0.0,0
737.568,31.32,100,0.0,0
737.88,32.32,100,0.0,0
738.195,32.68,100,0.0,0
738.199,32.14,100,0.0,0
738.503,32.68,100,0.0,0
738.819,32.59,100,0.0,0
739.144,32.04,100,0.0,0
739.443,31.86,100,0.0,0
739.754,31.86,100,0.0,0
740.067,32.41,100,0.0,0
740.384,32.04,100,0.0,0
740.698,31.32,100,0.0,0
741.004,33.05,100,0.0,0
741.32,32.87,100,0.0,0
741.628,29.71,100,0.0,0
741.949,31.32,100,0.0,0
742.255,32.5,100,0.0,0
742.567,31.41,100,0.0,0
742.886,32.41,100,0.0,0
743.191,33.98,100,0.0,0
743.517,32.14,100,0.0,0
743.824,30.6,100,0.0,0
744.133,31.41,100,0.0,0
744.449,32.41,100,0.0,0
744.758,32.04,100,0.0,0
745.068,31.86,100,0.0,0
745.381,32.32,100,0.0,0
745.699,31.41,100,0.0,0
746.011,32.14,100,0.0,0
746.015,32.78,100,0.0,0
746.326,34.17,100,0.0,0
746.638,31.59,100,0.0,0
746.956,31.86,100,0.0,0
747.262,32.96,100,0.0,0
747.569,34.64,100,0.0,0
747.89,32.04,100,0.0,0
748.203,33.42,100,0.0,0
748.509,31.32,100,0.0,0
748.819,32.41,100,0.0,0
749.139,31.77,100,0.0,0
749.452,32.5,100,0.0,0
749.756,31.95,100,0.0,0
750.076,31.86,100,0.0,0
750.388,32.87,100,0.0,0
750.701,31.68,100,0.0,0
751.014,30.69,100,0.0,0
751.332,30.6,100,0.0,0
751.648,32.68,100,0.0,0
751.956,32.32,100,0.0,0
752.283,30.78,100,0.0,0
752.592,32.59,100,0.0,0
752.902,32.32,100,0.0,0
753.208,32.23,100,0.0,0
753.523,31.41,100,0.0,0
753.834,31.32,100,0.0,0
753.834,32.14,100,0.0,0
754.149,31.68,100,0.0,0
754.46,32.41,100,0.0,0
754.774,32.96,100,0.0,0
755.082,31.86,100,0.0,0
755.401,31.95,100,0.0,0
755.711,34.45,100,0.0,0
756.021,31.77,100,0.0,0
756.333,33.61,100,0.0,0
756.648,32.04,100,0.0,0
756.961,30.69,100,0.0,0
757.283,32.5,100,0.0,0
757.587,32.41,100,0.0,0
757.907,32.14,100,0.0,0
758.209,31.68,100,0.0,0
758.527,32.14,100,0.0,0
758.833,31.77,100,0.0,0
759.15,33.33,100,0.0,0
759.463,31.23,100,0.0,0
759.785,34.17,100,0.0,0
760.109,32.87,100,0.0,0
760.412,30.96,100,0.0,0
760.738,33.24,100,0.0,0
761.055,30.24,100,0.0,0
761.055,32.5,100,0.0,0
761.373,32.68,100,0.0,0
761.676,32.78,100,0.0,0
761.994,32.04,100,0.0,0
762.313,30.78,100,0.0,0
762.625,33.61,100,0.0,0
762.931,31.95,100,0.0,0
763.238,32.04,100,0.0,0
763.553,33.42,100,0.0,0
763.869,33.05,100,0.0,0
764.183,31.41,100,0.0,0
764.502,31.68,100,0.0,0
764.812,32.32,100,0.0,0
765.122,33.33,100,0.0,0
765.432,32.59,100,0.0,0
765.746,32.32,100,0.0,0
766.06,32.14,100,0.0,0
766.372,33.42,100,0.0,0
766.686,33.24,100,0.0,0
767.001,31.14,100,0.0,0
767.307,33.42,100,0.0,0
767.619,31.77,100,0.0,0
767.928,32.41,100,0.0,0
768.249,32.32,100,0.0,0
768.555,29.98,100,0.0,0
768.863,32.78,100,0.0,0
769.178,32.68,100,0.0,0
769.182,32.04,100,0.0,0
769.496,32.14,100,0.0,0
769.808,31.95,100,0.0,0
770.129,32.14,100,0.0,0
770.446,31.77,100,0.0,0
770.755,31.5,100,0.0,0
771.067,32.41,100,0.0,0
771.392,32.32,100,0.0,0
771.703,32.23,100,0.0,0
772.007,32.04,100,0.0,0
772.32,32.41,100,0.0,0
772.63,32.32,100,0.0,0
772.955,32.87,100,0.0,0
773.257,30.96,100,0.0,0
773.58,32.23,100,0.0,0
773.893,28.83,100,0.0,0
774.202,32.59,100,0.0,0
774.513,32.41,100,0.0,0
774.827,35.5,100,0.0,0
775.129,32.23,100,0.0,0
775.443,32.23,100,0.0,0
775.757,31.95,100,0.0,0
776.071,31.68,100,0.0,0
776.392,31.95,100,0.0,0
776.392,33.33,100,0.0,0
776.705,31.77,100,0.0,0
777.005,33.52,100,0.0,0
777.317,31.05,100,0.0,0
777.629,32.41,100,0.0,0
777.948,32.59,100,0.0,0
778.271,32.59,100,0.0,0
778.585,32.5,100,0.0,0
778.897,32.04,100,0.0,0
779.208,31.59,100,0.0,0
779.533,30.51,100,0.0,0
779.832,33.42,100,0.0,0
780.152,31.5,100,0.0,0
780.464,32.04,100,0.0,0
780.779,32.23,100,0.0,0
781.088,32.68,100,0.0,0
781.404,32.5,100,0.0,0
781.723,31.86,100,0.0,0
782.037,30.87,100,0.0,0
782.363,33.52,100,0.0,0
782.689,31.77,100,0.0,0
782.988,31.41,100,0.0,0
783.304,30.96,100,0.0,0
