Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
522.982,27.61,80,0.0,0
523.294,27.09,80,0.0,0
523.598,26.41,80,0.0,0
523.915,27.18,80,0.0,0
524.219,27.09,80,0.0,0
524.532,27.61,80,0.0,0
524.532,27.09,80,0.0,0
524.852,27.87,80,0.0,0
525.159,27.18,80,0.0,0
525.475,27.27,80,0.0,0
525.783,27.01,80,0.0,0
526.108,27.44,80,0.0,0
526.415,26.58,80,0.0,0
526.728,27.18,80,0.0,0
527.044,27.52,80,0.0,0
527.346,27.35,80,0.0,0
527.663,27.44,80,0.0,0
527.983,27.78,80,0.0,0
528.293,27.61,80,0.0,0
528.604,26.06,80,0.0,0
528.916,27.44,80,0.0,0
529.233,27.61,80,0.0,0
529.542,28.48,80,0.0,0
529.85,27.01,80,0.0,0
530.161,27.96,80,0.0,0
530.478,27.87,80,0.0,0
530.794,27.78,80,0.0,0
531.104,26.83,80,0.0,0
531.421,28.31,80,0.0,0
531.721,28.83,80,0.0,0
532.048,27.27,80,0.0,0
532.048,27.35,80,0.0,0
532.365,28.22,80,0.0,0
532.675,27.01,80,0.0,0
532.993,25.55,80,0.0,0
533.312,28.05,80,0.0,0
533.616,27.35,80,0.0,0
533.925,27.96,80,0.0,0
534.236,27.96,80,0.0,0
534.547,27.87,80,0.0,0
534.865,28.57,80,0.0,0
535.184,28.57,80,0.0,0
535.494,27.61,80,0.0,0
535.805,25.89,80,0.0,0
536.123,27.61,80,0.0,0
536.426,26.58,80,0.0,0
536.736,28.31,80,0.0,0
537.062,28.66,80,0.0,0
537.389,27.09,80,0.0,0
537.692,27.35,80,0.0,0
538.005,27.44,80,0.0,0
538.325,27.7,80,0.0,0
538.626,28.74,80,0.0,0
538.95,27.27,80,0.0,0
539.253,27.35,80,0.0,0
539.564,26.66,80,0.0,0
539.572,27.61,80,0.0,0
539.886,27.7,80,0.0,0
540.203,28.74,80,0.0,0
540.519,28.13,80,0.0,0
540.836,27.52,80,0.0,0
541.149,27.87,80,0.0,0
541.468,27.18,80,0.0,0
541.769,29.53,80,0.0,0
542.08,27.18,80,0.0,0
542.391,28.13,80,0.0,0
542.715,27.87,80,0.0,0
543.018,27.78,80,0.0,0
543.331,28.05,80,0.0,0
543.642,28.74,80,0.0,0
543.968,27.27,80,0.0,0
544.273,28.05,80,0.0,0
544.586,29.18,80,0.0,0
544.898,28.13,80,0.0,0
545.208,27.61,80,0.0,0
545.523,27.78,80,0.0,0
545.838,27.7,80,0.0,0
546.148,27.87,80,0.0,0
546.467,27.78,80,0.0,0
546.777,27.87,80,0.0,0
546.777,26.92,80,0.0,0
547.096,27.18,80,0.0,0
547.409,27.35,80,0.0,0
547.727,26.75,80,0.0,0
548.042,29.98,80,0.0,0
548.351,27.87,80,0.0,0
548.661,27.61,80,0.0,0
548.971,27.18,80,0.0,0
549.288,28.13,80,0.0,0
549.599,27.35,80,0.0,0
549.91,27.35,80,0.0,0
550.23,26.75,80,0.0,0
550.543,27.61,80,0.0,0
550.847,27.96,80,0.0,0
551.167,29.01,80,0.0,0
551.47,27.87,80,0.0,0
551.795,28.13,80,0.0,0
552.106,28.22,80,0.0,0
552.418,28.48,80,0.0,0
552.727,26.83,80,0.0,0
553.046,29.8,80,0.0,0
553.346,28.83,80,0.0,0
553.656,28.31,80,0.0,0
553.983,26.49,80,0.0,0
554.296,28.39,80,0.0,0
554.296,27.35,80,0.0,0
554.598,28.13,80,0.0,0
554.908,28.05,80,0.0,0
555.234,27.35,80,0.0,0
555.544,28.74,80,0.0,0
555.855,29.09,80,0.0,0
556.174,27.96,80,0.0,0
556.491,28.39,80,0.0,0
556.797,27.35,80,0.0,0
557.12,28.83,80,0.0,0
557.424,28.39,80,0.0,0
557.742,28.39,80,0.0,0
558.05,28.57,80,0.0,0
558.363,28.83,80,0.0,0
558.687,27.35,80,0.0,0
558.995,28.66,80,0.0,0
559.311,28.92,80,0.0,0
559.613,29.36,80,0.0,0
559.933,29.27,80,0.0,0
560.25,27.87,80,0.0,0
560.572,28.22,80,0.0,0
560.882,28.66,80,0.0,0
561.192,29.18,80,0.0,0
561.506,26.41,80,0.0,0
561.506,28.22,80,0.0,0
561.816,27.7,80,0.0,0
562.126,28.39,80,0.0,0
562.444,28.74,80,0.0,0
562.763,28.31,80,0.0,0
563.066,28.05,80,0.0,0
563.379,28.31,80,0.0,0
563.697,28.39,80,0.0,0
564.007,28.48,80,0.0,0
564.319,28.48,80,0.0,0
564.637,28.57,80,0.0,0
564.939,27.61,80,0.0,0
565.259,27.87,80,0.0,0
565.579,28.13,80,0.0,0
565.906,27.96,80,0.0,0
566.208,28.57,80,0.0,0
566.529,28.22,80,0.0,0
566.839,27.7,80,0.0,0
567.141,27.35,80,0.0,0
567.459,27.7,80,0.0,0
567.77,28.66,80,0.0,0
568.078,28.39,80,0.0,0
568.393,27.52,80,0.0,0
568.711,28.05,80,0.0,0
569.03,29.09,80,0.0,0
569.03,28.05,80,0.0,0
569.342,28.57,80,0.0,0
569.646,28.74,80,0.0,0
569.957,28.48,80,0.0,0
570.267,30.24,80,0.0,0
570.595,28.83,80,0.0,0
570.914,27.61,80,0.0,0
571.234,27.87,80,0.0,0
571.564,28.83,80,0.0,0
571.876,28.13,80,0.0,0
572.191,27.87,80,0.0,0
572.511,28.31,80,0.0,0
572.813,28.31,80,0.0,0
573.14,28.74,80,0.0,0
573.45,28.92,80,0.0,0
573.76,27.78,80,0.0,0
574.08,30.6,80,0.0,0
574.392,28.13,80,0.0,0
574.705,27.27,80,0.0,0
575.025,28.22,80,0.0,0
575.336,31.77,80,0.0,0
575.648,28.66,80,0.0,0
575.648,28.66,80,0.0,0
575.967,27.96,80,0.0,0
576.269,27.87,80,0.0,0
576.589,28.22,80,0.0,0
576.891,30.33,80,0.0,0
577.207,27.27,80,0.0,0
577.532,28.05,80,0.0,0
577.832,28.13,80,0.0,0
578.141,28.57,80,0.0,0
578.462,28.22,80,0.0,0
578.766,29.01,80,0.0,0
579.091,28.48,80,0.0,0
579.392,28.13,80,0.0,0
579.71,29.36,80,0.0,0
580.021,29.27,80,0.0,0
580.331,28.92,80,0.0,0
580.656,28.31,80,0.0,0
580.981,27.96,80,0.0,0
581.282,27.96,80,0.0,0
581.61,28.13,80,0.0,0
581.917,28.48,80,0.0,0
582.221,28.31,80,0.0,0
582.548,29.09,80,0.0,0
582.858,28.74,80,0.0,0
582.858,27.78,80,0.0,0
583.478,28.05,80,0.0,0
583.478,28.74,80,0.0,0
583.794,28.66,80,0.0,0
584.104,28.39,80,0.0,0
584.416,28.39,80,0.0,0
584.735,28.74,80,0.0,0
585.062,27.44,80,0.0,0
585.366,29.01,80,0.0,0
585.683,30.78,80,0.0,0
585.986,29.45,80,0.0,0
586.305,28.39,80,0.0,0
586.615,28.74,80,0.0,0
586.934,29.18,80,0.0,0
587.246,27.78,80,0.0,0
587.548,28.66,80,0.0,0
587.876,28.57,80,0.0,0
588.195,28.57,80,0.0,0
588.512,28.74,80,0.0,0
588.822,28.48,80,0.0,0
589.141,28.57,80,0.0,0
589.464,27.87,80,0.0,0
589.765,26.66,80,0.0,0
590.081,27.78,80,0.0,0
590.081,29.36,80,0.0,0
590.395,28.66,80,0.0,0
590.703,28.39,80,0.0,0
591.025,28.22,80,0.0,0
591.341,29.09,80,0.0,0
591.648,28.83,80,0.0,0
591.964,29.01,80,0.0,0
592.267,30.24,80,0.0,0
592.585,28.57,80,0.0,0
592.902,28.48,80,0.0,0
593.215,28.74,80,0.0,0
593.523,27.52,80,0.0,0
593.84,28.83,80,0.0,0
594.141,28.66,80,0.0,0
594.461,28.66,80,0.0,0
594.778,29.89,80,0.0,0
595.086,28.83,80,0.0,0
595.394,28.57,80,0.0,0
595.716,29.71,80,0.0,0
596.025,26.83,80,0.0,0
596.344,29.89,80,0.0,0
596.661,27.87,80,0.0,0
596.983,28.39,80,0.0,0
597.286,28.66,80,0.0,0
597.286,27.01,80,0.0,0
597.596,29.36,80,0.0,0
597.922,30.51,80,0.0,0
598.225,28.13,80,0.0,0
598.536,28.66,80,0.0,0
598.854,29.27,80,0.0,0
599.158,29.01,80,0.0,0
599.485,28.57,80,0.0,0
599.812,28.83,80,0.0,0
600.114,29.18,80,0.0,0
600.432,29.01,80,0.0,0
600.749,29.62,80,0.0,0
601.06,28.31,80,0.0,0
601.372,29.45,80,0.0,0
601.672,28.48,80,0.0,0
601.991,28.39,80,0.0,0
602.303,29.53,80,0.0,0
602.621,29.27,80,0.0,0
602.933,28.66,80,0.0,0
603.244,30.6,80,0.0,0
603.548,29.18,80,0.0,0
603.866,29.98,80,0.0,0
604.176,29.01,80,0.0,0
604.486,27.7,80,0.0,0
604.804,28.66,80,0.0,0
604.804,28.83,80,0.0,0
605.123,27.78,80,0.0,0
605.426,28.31,80,0.0,0
605.743,28.92,80,0.0,0
606.052,28.74,80,0.0,0
606.364,28.74,80,0.0,0
606.676,27.52,80,0.0,0
606.995,29.01,80,0.0,0
607.306,29.53,80,0.0,0
607.615,29.62,80,0.0,0
607.924,29.45,80,0.0,0
608.25,28.39,80,0.0,0
608.553,28.66,80,0.0,0
608.861,28.22,80,0.0,0
609.178,27.96,80,0.0,0
609.491,28.66,80,0.0,0
609.808,29.09,80,0.0,0
610.119,29.01,80,0.0,0
610.437,28.48,80,0.0,0
610.762,29.09,80,0.0,0
611.078,29.01,80,0.0,0
611.399,29.53,80,0.0,0
611.718,29.18,80,0.0,0
611.718,31.59,80,0.0,0
612.028,28.31,80,0.0,0
612.339,29.71,80,0.0,0
612.649,31.41,80,0.0,0
612.967,28.22,80,0.0,0
613.278,27.44,80,0.0,0
613.581,28.57,80,0.0,0
613.899,29.71,80,0.0,0
614.209,29.01,80,0.0,0
614.528,28.83,80,0.0,0
614.83,29.27,80,0.0,0
615.15,29.45,80,0.0,0
615.463,29.09,80,0.0,0
615.773,29.18,80,0.0,0
616.092,27.27,80,0.0,0
616.394,30.96,80,0.0,0
616.703,28.92,80,0.0,0
617.02,30.78,80,0.0,0
617.329,29.45,80,0.0,0
617.654,28.31,80,0.0,0
617.964,29.36,80,0.0,0
618.277,27.52,80,0.0,0
618.581,29.62,80,0.0,0
618.906,29.18,80,0.0,0
619.215,28.22,80,0.0,0
619.527,29.8,80,0.0,0
619.831,29.53,80,0.0,0
620.143,30.78,80,0.0,0
620.143,28.22,80,0.0,0
620.463,28.31,80,0.0,0
620.781,30.87,80,0.0,0
621.091,29.8,80,0.0,0
621.394,28.48,80,0.0,0
621.706,30.42,80,0.0,0
622.018,29.53,80,0.0,0
622.332,28.83,80,0.0,0
622.646,29.45,80,0.0,0
622.963,29.36,80,0.0,0
623.28,29.45,80,0.0,0
623.589,28.83,80,0.0,0
623.904,27.78,80,0.0,0
624.21,29.45,80,0.0,0
624.516,29.27,80,0.0,0
624.841,29.62,80,0.0,0
625.152,29.18,80,0.0,0
625.456,30.07,80,0.0,0
625.774,31.23,80,0.0,0
626.079,28.48,80,0.0,0
626.397,29.45,80,0.0,0
626.716,29.36,80,0.0,0
627.019,29.36,80,0.0,0
627.328,30.51,80,0.0,0
627.649,31.14,80,0.0,0
627.962,29.36,80,0.0,0
627.962,30.51,80,0.0,0
628.266,28.31,80,0.0,0
628.583,29.27,80,0.0,0
628.906,28.57,80,0.0,0
629.225,31.41,80,0.0,0
629.544,28.13,80,0.0,0
629.848,28.57,80,0.0,0
630.163,28.57,80,0.0,0
630.48,29.62,80,0.0,0
630.791,28.66,80,0.0,0
631.096,29.27,80,0.0,0
631.424,30.07,80,0.0,0
631.744,29.62,80,0.0,0
632.06,29.27,80,0.0,0
632.375,29.45,80,0.0,0
632.676,29.89,80,0.0,0
632.997,29.01,80,0.0,0
633.313,29.53,80,0.0,0
633.612,29.62,80,0.0,0
633.937,30.33,80,0.0,0
634.247,28.92,80,0.0,0
634.55,28.05,80,0.0,0
634.871,29.8,80,0.0,0
635.181,29.09,80,0.0,0
635.181,30.24,80,0.0,0
635.492,28.13,80,0.0,0
635.802,30.07,80,0.0,0
636.112,29.27,80,0.0,0
636.438,29.36,80,0.0,0
636.765,28.83,80,0.0,0
637.067,29.62,80,0.0,0
637.388,29.09,80,0.0,0
637.696,29.18,80,0.0,0
638.003,29.89,80,0.0,0
638.313,28.83,80,0.0,0
638.638,29.89,80,0.0,0
638.947,29.53,80,0.0,0
639.256,29.36,80,0.0,0
639.575,31.86,80,0.0,0
639.878,27.87,80,0.0,0
640.196,29.09,80,0.0,0
640.513,29.53,80,0.0,0
640.816,30.51,80,0.0,0
641.135,30.24,80,0.0,0
641.446,29.36,80,0.0,0
641.759,28.66,80,0.0,0
642.068,29.45,80,0.0,0
642.383,30.51,80,0.0,0
642.698,28.83,80,0.0,0
642.698,27.96,80,0.0,0
643.006,29.89,80,0.0,0
643.314,30.15,80,0.0,0
643.631,28.39,80,0.0,0
643.941,29.01,80,0.0,0
644.259,27.01,80,0.0,0
644.571,29.27,80,0.0,0
644.879,28.05,80,0.0,0
645.198,29.36,80,0.0,0
645.5,29.36,80,0.0,0
645.828,30.33,80,0.0,0
646.148,29.71,80,0.0,0
646.458,29.53,80,0.0,0
646.777,29.98,80,0.0,0
647.08,29.27,80,0.0,0
647.391,29.36,80,0.0,0
647.711,30.24,80,0.0,0
648.024,28.92,80,0.0,0
648.333,30.07,80,0.0,0
648.656,28.57,80,0.0,0
648.981,30.78,80,0.0,0
649.284,29.27,80,0.0,0
649.605,29.01,80,0.0,0
649.605,29.45,80,0.0,0
649.915,31.41,80,0.0,0
650.222,30.24,80,0.0,0
650.532,29.09,80,0.0,0
650.857,29.27,80,0.0,0
651.169,29.71,80,0.0,0
651.474,30.42,80,0.0,0
651.784,32.04,80,0.0,0
652.104,31.32,80,0.0,0
652.415,29.36,80,0.0,0
652.723,29.62,80,0.0,0
653.033,29.8,80,0.0,0
653.352,30.24,80,0.0,0
653.67,29.45,80,0.0,0
653.979,30.24,80,0.0,0
654.295,29.8,80,0.0,0
654.596,29.36,80,0.0,0
654.91,29.62,80,0.0,0
655.232,29.36,80,0.0,0
655.54,29.62,80,0.0,0
655.849,29.62,80,0.0,0
656.165,29.09,80,0.0,0
656.47,29.45,80,0.0,0
656.786,30.24,80,0.0,0
657.109,30.24,80,0.0,0
657.419,28.92,80,0.0,0
657.73,29.89,80,0.0,0
657.73,29.53,80,0.0,0
658.032,29.36,80,0.0,0
658.35,29.53,80,0.0,0
658.669,30.15,80,0.0,0
658.972,29.71,80,0.0,0
659.29,29.62,80,0.0,0
659.611,29.71,80,0.0,0
659.929,29.01,80,0.0,0
660.246,29.45,80,0.0,0
660.563,29.53,80,0.0,0
660.882,30.24,80,0.0,0
661.2,30.07,80,0.0,0
661.5,30.24,80,0.0,0
661.819,30.24,80,0.0,0
662.13,31.5,80,0.0,0
662.449,29.09,80,0.0,0
662.766,29.8,80,0.0,0
663.084,29.62,80,0.0,0
663.395,29.09,80,0.0,0
663.711,33.24,80,0.0,0
664.027,30.24,80,0.0,0
664.343,29.53,80,0.0,0
664.343,29.8,80,0.0,0
664.65,29.45,80,0.0,0
664.966,30.07,80,0.0,0
665.276,29.8,80,0.0,0
665.586,30.42,80,0.0,0
665.896,30.24,80,0.0,0
666.206,30.33,80,0.0,0
666.528,30.42,80,0.0,0
666.83,30.07,80,0.0,0
667.151,31.23,80,0.0,0
667.468,28.74,80,0.0,0
667.777,29.53,80,0.0,0
668.082,30.78,80,0.0,0
668.398,29.27,80,0.0,0
668.708,30.07,80,0.0,0
669.019,29.09,80,0.0,0
669.348,30.07,80,0.0,0
669.664,29.98,80,0.0,0
669.974,29.09,80,0.0,0
670.292,29.27,80,0.0,0
670.603,28.92,80,0.0,0
670.915,29.98,80,0.0,0
671.227,29.36,80,0.0,0
671.538,29.89,80,0.0,0
671.847,28.92,80,0.0,0
672.168,29.71,80,0.0,0
672.171,29.8,80,0.0,0
672.485,30.6,80,0.0,0
672.811,29.62,80,0.0,0
673.121,30.78,80,0.0,0
673.43,29.71,80,0.0,0
673.75,28.66,80,0.0,0
674.061,29.18,80,0.0,0
674.368,29.71,80,0.0,0
674.678,30.78,80,0.0,0
674.994,30.78,80,0.0,0
675.313,29.18,80,0.0,0
675.64,30.24,80,0.0,0
675.95,29.36,80,0.0,0
676.26,29.53,80,0.0,0
676.571,29.09,80,0.0,0
676.889,30.78,80,0.0,0
677.203,30.6,80,0.0,0
677.504,29.27,80,0.0,0
677.815,28.92,80,0.0,0
678.135,30.42,80,0.0,0
678.451,29.89,80,0.0,0
678.763,29.71,80,0.0,0
679.065,28.57,80,0.0,0
679.381,29.89,80,0.0,0
679.382,29.89,80,0.0,0
679.7,30.42,80,0.0,0
680.0,29.45,80,0.0,0
680.328,29.98,80,0.0,0
680.635,29.89,80,0.0,0
680.943,30.51,80,0.0,0
681.251,29.71,80,0.0,0
681.566,29.18,80,0.0,0
681.886,30.78,80,0.0,0
682.189,31.32,80,0.0,0
682.501,30.24,80,0.0,0
682.816,30.24,80,0.0,0
683.126,30.07,80,0.0,0
683.453,30.51,80,0.0,0
683.772,29.89,80,0.0,0
684.089,31.59,80,0.0,0
684.391,30.07,80,0.0,0
684.713,30.6,80,0.0,0
685.025,31.23,80,0.0,0
685.342,31.95,80,0.0,0
685.642,31.14,80,0.0,0
685.958,29.27,80,0.0,0
686.278,29.45,80,0.0,0
686.579,30.6,80,0.0,0
686.906,29.36,80,0.0,0
686.906,30.07,80,0.0,0
687.215,30.15,80,0.0,0
687.53,29.71,80,0.0,0
687.839,30.15,80,0.0,0
688.146,28.66,80,0.0,0
688.461,30.15,80,0.0,0
688.767,31.68,80,0.0,0
689.09,29.09,80,0.0,0
689.394,30.33,80,0.0,0
689.718,30.07,80,0.0,0
690.033,29.89,80,0.0,0
690.352,30.42,80,0.0,0
690.663,29.36,80,0.0,0
690.982,28.57,80,0.0,0
691.286,29.71,80,0.0,0
691.595,30.87,80,0.0,0
691.916,30.51,80,0.0,0
692.235,30.69,80,0.0,0
692.535,30.24,80,0.0,0
692.845,30.15,80,0.0,0
693.17,29.89,80,0.0,0
693.481,29.71,80,0.0,0
693.791,31.68,80,0.0,0
694.102,30.51,80,0.0,0
694.412,29.8,80,0.0,0
694.412,28.83,80,0.0,0
694.721,30.51,80,0.0,0
695.047,29.62,80,0.0,0
695.37,29.98,80,0.0,0
695.681,30.51,80,0.0,0
695.998,29.71,80,0.0,0
696.309,30.24,80,0.0,0
696.617,30.24,80,0.0,0
696.927,31.59,80,0.0,0
697.246,31.14,80,0.0,0
697.556,28.57,80,0.0,0
697.867,30.42,80,0.0,0
698.178,30.6,80,0.0,0
698.486,27.87,80,0.0,0
698.808,33.42,80,0.0,0
699.119,30.51,80,0.0,0
699.429,31.41,80,0.0,0
699.748,30.6,80,0.0,0
700.057,30.33,80,0.0,0
700.36,29.89,80,0.0,0
700.68,30.24,80,0.0,0
700.99,30.6,80,0.0,0
701.308,31.32,80,0.0,0
701.618,29.01,80,0.0,0
701.938,30.24,80,0.0,0
701.938,28.83,80,0.0,0
702.242,30.42,80,0.0,0
702.561,30.15,80,0.0,0
702.869,31.05,80,0.0,0
703.184,29.98,80,0.0,0
703.495,31.05,80,0.0,0
703.812,30.07,80,0.0,0
704.116,30.33,80,0.0,0
704.426,30.42,80,0.0,0
704.735,29.98,80,0.0,0
705.049,30.24,80,0.0,0
705.373,29.09,80,0.0,0
705.681,30.07,80,0.0,0
706.001,30.33,80,0.0,0
706.319,30.69,80,0.0,0
706.636,30.33,80,0.0,0
706.939,29.62,80,0.0,0
707.261,29.01,80,0.0,0
707.571,29.62,80,0.0,0
707.881,29.89,80,0.0,0
708.192,30.15,80,0.0,0
708.511,29.98,80,0.0,0
708.821,30.96,80,0.0,0
709.132,31.95,80,0.0,0
709.441,32.14,80,0.0,0
709.441,30.33,80,0.0,0
709.759,29.98,80,0.0,0
710.069,30.42,80,0.0,0
710.378,30.24,80,0.0,0
710.697,30.07,80,0.0,0
711.001,30.33,80,0.0,0
711.327,30.15,80,0.0,0
711.631,30.42,80,0.0,0
711.942,30.15,80,0.0,0
712.253,30.69,80,0.0,0
712.564,30.15,80,0.0,0
712.886,30.07,80,0.0,0
713.204,30.07,80,0.0,0
713.523,29.45,80,0.0,0
713.841,31.05,80,0.0,0
714.153,30.07,80,0.0,0
714.457,30.15,80,0.0,0
714.781,30.15,80,0.0,0
715.093,30.33,80,0.0,0
715.397,29.89,80,0.0,0
715.716,30.6,80,0.0,0
716.028,30.78,80,0.0,0
716.331,29.45,80,0.0,0
716.649,30.6,80,0.0,0
716.961,29.89,80,0.0,0
716.962,30.78,80,0.0,0
717.28,29.89,80,0.0,0
717.592,29.36,80,0.0,0
717.895,30.42,80,0.0,0
718.208,30.15,80,0.0,0
718.52,29.98,80,0.0,0
718.829,30.51,80,0.0,0
719.149,30.96,80,0.0,0
719.467,29.8,80,0.0,0
719.768,30.33,80,0.0,0
720.092,29.71,80,0.0,0
720.391,30.6,80,0.0,0
720.714,31.05,80,0.0,0
721.03,29.18,80,0.0,0
721.334,31.05,80,0.0,0
721.652,28.22,80,0.0,0
721.954,31.23,80,0.0,0
722.27,30.69,80,0.0,0
722.592,33.24,80,0.0,0
722.896,31.5,80,0.0,0
723.215,30.15,80,0.0,0
723.524,30.15,80,0.0,0
723.842,30.33,80,0.0,0
724.143,31.77,80,0.0,0
724.453,31.5,80,0.0,0
724.781,29.8,80,0.0,0
724.781,30.78,80,0.0,0
725.084,30.42,80,0.0,0
725.405,29.89,80,0.0,0
725.714,29.45,80,0.0,0
726.024,31.41,80,0.0,0
726.344,30.6,80,0.0,0
726.665,30.6,80,0.0,0
726.973,32.32,80,0.0,0
727.284,30.24,80,0.0,0
727.603,30.15,80,0.0,0
727.921,30.15,80,0.0,0
728.232,30.33,80,0.0,0
728.542,28.74,80,0.0,0
728.85,31.59,80,0.0,0
729.159,30.51,80,0.0,0
729.477,29.62,80,0.0,0
729.795,29.53,80,0.0,0
730.106,31.68,80,0.0,0
730.419,30.69,80,0.0,0
730.722,31.5,80,0.0,0
731.037,30.69,80,0.0,0
731.348,29.09,80,0.0,0
731.659,30.96,80,0.0,0
731.977,30.69,80,0.0,0
732.296,32.5,80,0.0,0
732.296,29.89,80,0.0,0
732.6,31.23,80,0.0,0
732.917,30.24,80,0.0,0
733.223,30.42,80,0.0,0
733.534,30.6,80,0.0,0
733.852,30.51,80,0.0,0
734.171,30.42,80,0.0,0
734.481,30.15,80,0.0,0
734.79,29.53,80,0.0,0
735.1,32.41,80,0.0,0
735.418,31.41,80,0.0,0
735.73,31.59,80,0.0,0
736.034,29.8,80,0.0,0
736.344,28.39,80,0.0,0
736.657,30.51,80,0.0,0
736.978,29.89,80,0.0,0
737.297,30.78,80,0.0,0
737.614,31.32,80,0.0,0
737.925,28.92,80,0.0,0
738.25,30.78,80,0.0,0
738.568,29.09,80,0.0,0
738.879,29.8,80,0.0,0
739.198,30.15,80,0.0,0
739.51,31.59,80,0.0,0
739.514,29.53,80,0.0,0
739.819,30.96,80,0.0,0
740.129,30.24,80,0.0,0
740.438,30.42,80,0.0,0
740.766,30.07,80,0.0,0
741.068,30.6,80,0.0,0
741.388,31.23,80,0.0,0
741.698,30.51,80,0.0,0
742.002,29.89,80,0.0,0
742.321,30.42,80,0.0,0
742.633,30.6,80,0.0,0
742.951,30.6,80,0.0,0
743.253,30.51,80,0.0,0
743.578,30.6,80,0.0,0
743.902,30.24,80,0.0,0
744.218,31.68,80,0.0,0
744.529,29.89,80,0.0,0
744.847,30.24,80,0.0,0
745.166,30.6,80,0.0,0
745.485,30.24,80,0.0,0
745.809,31.59,80,0.0,0
746.118,29.53,80,0.0,0
746.425,30.6,80,0.0,0
746.425,29.01,80,0.0,0
746.736,29.98,80,0.0,0
747.054,30.78,80,0.0,0
747.362,31.05,80,0.0,0
747.68,29.8,80,0.0,0
747.997,28.66,80,0.0,0
748.306,30.96,80,0.0,0
748.626,30.6,80,0.0,0
748.954,31.5,80,0.0,0
749.266,30.6,80,0.0,0
749.592,29.62,80,0.0,0
749.904,31.86,80,0.0,0
750.214,31.68,80,0.0,0
750.523,29.89,80,0.0,0
750.842,29.62,80,0.0,0
751.147,29.62,80,0.0,0
751.455,29.8,80,0.0,0
751.779,30.15,80,0.0,0
752.08,30.24,80,0.0,0
752.397,30.33,80,0.0,0
752.705,30.33,80,0.0,0
753.03,29.8,80,0.0,0
753.328,32.23,80,0.0,0
753.647,30.78,80,0.0,0
753.647,30.78,80,0.0,0
753.963,30.51,80,0.0,0
754.281,32.5,80,0.0,0
754.584,29.8,80,0.0,0
754.891,31.14,80,0.0,0
755.205,31.86,80,0.0,0
755.524,30.69,80,0.0,0
755.835,30.51,80,0.0,0
756.144,29.62,80,0.0,0
756.457,31.05,80,0.0,0
756.768,30.87,80,0.0,0
757.088,30.42,80,0.0,0
757.399,31.86,80,0.0,0
757.717,30.96,80,0.0,0
758.027,30.87,80,0.0,0
758.333,30.78,80,0.0,0
758.65,29.8,80,0.0,0
758.966,31.05,80,0.0,0
759.269,31.05,80,0.0,0
759.587,30.33,80,0.0,0
759.892,30.87,80,0.0,0
760.211,30.69,80,0.0,0
760.531,28.74,80,0.0,0
760.84,28.66,80,0.0,0
761.152,30.51,80,0.0,0
761.464,31.23,80,0.0,0
761.464,30.78,80,0.0,0
761.774,31.14,80,0.0,0
762.091,30.42,80,0.0,0
762.402,31.95,80,0.0,0
762.713,28.74,80,0.0,0
763.022,29.98,80,0.0,0
763.34,31.23,80,0.0,0
763.643,31.23,80,0.0,0
763.964,30.42,80,0.0,0
764.266,30.78,80,0.0,0
764.579,29.62,80,0.0,0
764.905,31.41,80,0.0,0
765.217,31.05,80,0.0,0
765.529,31.59,80,0.0,0
765.833,30.78,80,0.0,0
766.153,30.33,80,0.0,0
766.458,30.42,80,0.0,0
766.766,30.78,80,0.0,0
767.092,29.62,80,0.0,0
767.401,31.23,80,0.0,0
767.711,31.23,80,0.0,0
768.03,29.27,80,0.0,0
768.334,28.83,80,0.0,0
768.653,32.23,80,0.0,0
768.963,31.05,80,0.0,0
769.275,31.14,80,0.0,0
769.587,30.6,80,0.0,0
769.587,30.96,80,0.0,0
769.897,30.6,80,0.0,0
770.211,30.15,80,0.0,0
770.529,28.57,80,0.0,0
770.831,31.23,80,0.0,0
771.144,31.5,80,0.0,0
771.464,31.05,80,0.0,0
771.772,31.68,80,0.0,0
772.081,29.53,80,0.0,0
772.401,32.32,80,0.0,0
772.71,30.87,80,0.0,0
773.027,30.42,80,0.0,0
773.328,30.42,80,0.0,0
773.648,30.87,80,0.0,0
773.958,30.69,80,0.0,0
774.267,30.87,80,0.0,0
774.594,31.14,80,0.0,0
774.895,30.51,80,0.0,0
775.204,30.6,80,0.0,0
775.521,31.59,80,0.0,0
775.831,30.78,80,0.0,0
776.141,30.6,80,0.0,0
776.468,30.6,80,0.0,0
776.767,30.42,80,0.0,0
777.091,31.41,80,0.0,0
777.395,30.33,80,0.0,0
777.395,30.69,80,0.0,0
777.704,29.62,80,0.0,0
778.03,31.32,80,0.0,0
778.338,31.95,80,0.0,0
778.647,32.5,80,0.0,0
778.966,30.87,80,0.0,0
779.274,31.41,80,0.0,0
779.583,30.51,80,0.0,0
779.895,31.32,80,0.0,0
780.214,30.33,80,0.0,0
780.53,31.14,80,0.0,0
780.831,31.05,80,0.0,0
781.141,30.87,80,0.0,0
781.459,30.6,80,0.0,0
781.777,30.69,80,0.0,0
782.089,31.86,80,0.0,0
782.39,30.78,80,0.0,0
782.703,29.89,80,0.0,0
783.02,30.69,80,0.0,0
783.344,28.66,80,0.0,0
783.67,31.41,80,0.0,0
783.98,30.24,80,0.0,0
784.293,31.41,80,0.0,0
784.595,31.05,80,0.0,0
