Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
522.423,25.21,40,0.0,0
522.728,24.87,40,0.0,0
523.049,25.89,40,0.0,0
523.359,24.96,40,0.0,0
523.672,24.62,40,0.0,0
523.981,25.13,40,0.0,0
524.301,25.04,40,0.0,0
524.603,24.87,40,0.0,0
524.929,23.86,40,0.0,0
525.242,24.11,40,0.0,0
525.545,24.2,40,0.0,0
525.864,24.2,40,0.0,0
526.171,25.04,40,0.0,0
526.492,24.87,40,0.0,0
526.804,24.2,40,0.0,0
527.114,25.04,40,0.0,0
527.417,26.23,40,0.0,0
527.736,24.03,40,0.0,0
528.049,24.28,40,0.0,0
528.366,24.03,40,0.0,0
528.669,23.02,40,0.0,0
528.99,24.87,40,0.0,0
528.99,25.21,40,0.0,0
529.299,24.79,40,0.0,0
529.606,24.53,40,0.0,0
529.921,24.62,40,0.0,0
530.229,25.47,40,0.0,0
530.55,25.21,40,0.0,0
530.862,25.47,40,0.0,0
531.166,24.37,40,0.0,0
531.489,25.47,40,0.0,0
531.796,24.03,40,0.0,0
532.103,24.96,40,0.0,0
532.421,24.11,40,0.0,0
532.735,25.3,40,0.0,0
533.041,24.96,40,0.0,0
533.355,24.96,40,0.0,0
533.666,24.37,40,0.0,0
533.98,25.13,40,0.0,0
534.297,25.72,40,0.0,0
534.606,24.87,40,0.0,0
534.933,25.3,40,0.0,0
535.251,25.13,40,0.0,0
535.566,25.04,40,0.0,0
535.867,24.53,40,0.0,0
536.19,24.53,40,0.0,0
536.495,26.32,40,0.0,0
536.502,25.3,40,0.0,0
536.807,27.18,40,0.0,0
537.12,24.7,40,0.0,0
537.439,24.96,40,0.0,0
537.75,25.47,40,0.0,0
538.055,24.79,40,0.0,0
538.378,24.28,40,0.0,0
538.69,24.53,40,0.0,0
538.993,24.37,40,0.0,0
539.307,25.04,40,0.0,0
539.627,22.43,40,0.0,0
539.939,25.3,40,0.0,0
540.248,24.79,40,0.0,0
540.558,25.64,40,0.0,0
540.869,24.7,40,0.0,0
541.181,24.45,40,0.0,0
541.504,26.06,40,0.0,0
541.812,22.35,40,0.0,0
542.123,24.7,40,0.0,0
542.436,24.62,40,0.0,0
542.748,24.62,40,0.0,0
543.056,24.79,40,0.0,0
543.368,24.96,40,0.0,0
543.686,24.96,40,0.0,0
543.997,25.47,40,0.0,0
544.316,24.96,40,0.0,0
544.316,24.96,40,0.0,0
544.617,23.44,40,0.0,0
544.936,25.3,40,0.0,0
545.244,24.62,40,0.0,0
545.557,25.04,40,0.0,0
545.877,25.21,40,0.0,0
546.197,24.96,40,0.0,0
546.514,24.28,40,0.0,0
546.826,24.7,40,0.0,0
547.138,25.47,40,0.0,0
547.46,26.32,40,0.0,0
547.764,24.28,40,0.0,0
548.075,25.3,40,0.0,0
548.388,24.62,40,0.0,0
548.701,24.96,40,0.0,0
549.021,25.72,40,0.0,0
549.331,24.7,40,0.0,0
549.639,26.75,40,0.0,0
549.956,25.21,40,0.0,0
550.271,26.75,40,0.0,0
550.58,25.21,40,0.0,0
550.889,25.47,40,0.0,0
551.197,25.64,40,0.0,0
551.512,25.55,40,0.0,0
551.828,25.38,40,0.0,0
551.836,24.28,40,0.0,0
552.136,24.87,40,0.0,0
552.448,24.79,40,0.0,0
552.762,25.47,40,0.0,0
553.08,24.45,40,0.0,0
553.389,26.06,40,0.0,0
553.704,23.61,40,0.0,0
554.012,25.38,40,0.0,0
554.321,24.87,40,0.0,0
554.637,26.32,40,0.0,0
554.957,22.52,40,0.0,0
555.26,25.21,40,0.0,0
555.576,25.81,40,0.0,0
555.889,25.04,40,0.0,0
556.202,23.94,40,0.0,0
556.513,25.3,40,0.0,0
556.833,25.98,40,0.0,0
557.135,25.13,40,0.0,0
557.447,23.02,40,0.0,0
557.764,24.62,40,0.0,0
558.076,24.7,40,0.0,0
558.395,25.04,40,0.0,0
558.7,24.37,40,0.0,0
559.022,24.79,40,0.0,0
559.333,22.1,40,0.0,0
559.644,25.47,40,0.0,0
559.961,24.96,40,0.0,0
559.963,25.3,40,0.0,0
560.283,24.53,40,0.0,0
560.587,24.7,40,0.0,0
560.899,24.62,40,0.0,0
561.21,25.47,40,0.0,0
561.531,25.38,40,0.0,0
561.848,24.7,40,0.0,0
562.159,23.19,40,0.0,0
562.467,25.13,40,0.0,0
562.781,24.79,40,0.0,0
563.092,24.96,40,0.0,0
563.407,24.87,40,0.0,0
563.72,24.53,40,0.0,0
564.024,25.04,40,0.0,0
564.345,24.96,40,0.0,0
564.651,25.98,40,0.0,0
564.963,25.72,40,0.0,0
565.276,24.45,40,0.0,0
565.601,25.13,40,0.0,0
565.912,24.37,40,0.0,0
566.218,25.3,40,0.0,0
566.538,24.87,40,0.0,0
566.841,25.04,40,0.0,0
567.15,23.27,40,0.0,0
567.467,24.37,40,0.0,0
567.467,24.45,40,0.0,0
567.778,24.96,40,0.0,0
568.087,24.53,40,0.0,0
568.4,23.61,40,0.0,0
568.718,24.28,40,0.0,0
569.036,25.64,40,0.0,0
569.345,25.3,40,0.0,0
569.652,25.3,40,0.0,0
569.965,25.04,40,0.0,0
570.275,25.47,40,0.0,0
570.587,25.13,40,0.0,0
570.907,25.64,40,0.0,0
571.219,25.55,40,0.0,0
571.542,25.55,40,0.0,0
571.865,24.96,40,0.0,0
572.175,25.98,40,0.0,0
572.493,26.15,40,0.0,0
572.805,25.3,40,0.0,0
573.13,25.3,40,0.0,0
573.443,24.7,40,0.0,0
573.75,26.06,40,0.0,0
574.069,27.44,40,0.0,0
574.382,26.23,40,0.0,0
574.382,24.87,40,0.0,0
574.69,25.47,40,0.0,0
575.003,25.3,40,0.0,0
575.312,24.87,40,0.0,0
575.633,25.21,40,0.0,0
575.936,25.04,40,0.0,0
576.251,25.64,40,0.0,0
576.566,24.79,40,0.0,0
576.869,25.3,40,0.0,0
577.186,23.02,40,0.0,0
577.501,25.21,40,0.0,0
577.815,25.13,40,0.0,0
578.117,25.89,40,0.0,0
578.436,25.38,40,0.0,0
578.748,25.64,40,0.0,0
579.065,25.81,40,0.0,0
579.378,25.38,40,0.0,0
579.681,25.04,40,0.0,0
579.993,24.2,40,0.0,0
580.318,25.21,40,0.0,0
580.631,25.38,40,0.0,0
580.936,25.04,40,0.0,0
581.247,25.89,40,0.0,0
581.559,25.72,40,0.0,0
581.871,25.55,40,0.0,0
582.19,25.64,40,0.0,0
582.493,26.15,40,0.0,0
582.806,25.04,40,0.0,0
582.806,24.45,40,0.0,0
583.134,26.06,40,0.0,0
583.453,24.62,40,0.0,0
583.757,24.28,40,0.0,0
584.075,25.38,40,0.0,0
584.394,26.23,40,0.0,0
584.695,24.79,40,0.0,0
585.013,26.66,40,0.0,0
585.329,24.45,40,0.0,0
585.634,25.64,40,0.0,0
585.959,25.04,40,0.0,0
586.273,24.96,40,0.0,0
586.577,24.37,40,0.0,0
586.889,24.87,40,0.0,0
587.204,25.13,40,0.0,0
587.51,25.72,40,0.0,0
587.835,25.55,40,0.0,0
588.142,25.98,40,0.0,0
588.446,25.3,40,0.0,0
588.76,26.06,40,0.0,0
589.081,24.62,40,0.0,0
589.384,25.04,40,0.0,0
589.697,23.69,40,0.0,0
590.011,25.81,40,0.0,0
590.322,25.3,40,0.0,0
590.326,26.15,40,0.0,0
590.642,25.38,40,0.0,0
590.954,25.21,40,0.0,0
591.271,27.01,40,0.0,0
591.579,24.45,40,0.0,0
591.898,24.53,40,0.0,0
592.225,25.55,40,0.0,0
592.53,25.04,40,0.0,0
592.846,24.96,40,0.0,0
593.165,25.3,40,0.0,0
593.485,24.87,40,0.0,0
593.796,25.04,40,0.0,0
594.117,25.89,40,0.0,0
594.425,24.11,40,0.0,0
594.731,25.3,40,0.0,0
595.053,25.3,40,0.0,0
595.362,25.47,40,0.0,0
595.665,26.32,40,0.0,0
595.99,26.15,40,0.0,0
596.297,25.04,40,0.0,0
596.604,25.98,40,0.0,0
596.921,25.47,40,0.0,0
597.228,25.81,40,0.0,0
597.548,27.52,40,0.0,0
597.549,25.04,40,0.0,0
597.861,24.62,40,0.0,0
598.173,24.53,40,0.0,0
598.482,26.49,40,0.0,0
598.802,25.47,40,0.0,0
599.113,26.23,40,0.0,0
599.416,25.47,40,0.0,0
599.729,25.04,40,0.0,0
600.041,25.38,40,0.0,0
600.355,25.72,40,0.0,0
600.678,26.06,40,0.0,0
600.99,25.72,40,0.0,0
601.292,25.04,40,0.0,0
601.61,25.47,40,0.0,0
601.924,26.15,40,0.0,0
602.238,25.47,40,0.0,0
602.541,25.13,40,0.0,0
602.861,25.47,40,0.0,0
603.173,25.21,40,0.0,0
603.483,25.21,40,0.0,0
603.799,24.03,40,0.0,0
604.11,24.87,40,0.0,0
604.429,26.06,40,0.0,0
604.739,24.62,40,0.0,0
605.046,24.79,40,0.0,0
605.048,26.06,40,0.0,0
605.358,25.3,40,0.0,0
605.668,25.64,40,0.0,0
605.979,24.96,40,0.0,0
606.302,25.38,40,0.0,0
606.606,26.06,40,0.0,0
606.914,25.47,40,0.0,0
607.23,26.66,40,0.0,0
607.542,26.06,40,0.0,0
607.857,25.64,40,0.0,0
608.177,24.28,40,0.0,0
608.481,25.55,40,0.0,0
608.798,25.13,40,0.0,0
609.105,24.11,40,0.0,0
609.414,24.96,40,0.0,0
609.741,25.98,40,0.0,0
610.045,25.47,40,0.0,0
610.354,25.81,40,0.0,0
610.667,24.62,40,0.0,0
610.98,26.58,40,0.0,0
611.298,26.06,40,0.0,0
611.606,22.94,40,0.0,0
611.914,25.72,40,0.0,0
612.231,25.55,40,0.0,0
612.551,25.81,40,0.0,0
612.861,24.62,40,0.0,0
613.169,25.21,40,0.0,0
613.172,25.64,40,0.0,0
613.478,23.86,40,0.0,0
613.802,24.87,40,0.0,0
614.108,25.55,40,0.0,0
614.422,25.72,40,0.0,0
614.732,26.58,40,0.0,0
615.039,25.72,40,0.0,0
615.365,25.89,40,0.0,0
615.664,24.37,40,0.0,0
615.983,24.87,40,0.0,0
616.297,26.49,40,0.0,0
616.606,25.72,40,0.0,0
616.914,25.55,40,0.0,0
617.231,26.23,40,0.0,0
617.54,25.55,40,0.0,0
617.856,25.04,40,0.0,0
618.164,25.81,40,0.0,0
618.48,26.23,40,0.0,0
618.797,25.89,40,0.0,0
619.107,24.96,40,0.0,0
619.421,25.64,40,0.0,0
619.73,25.47,40,0.0,0
620.048,24.53,40,0.0,0
620.357,25.89,40,0.0,0
620.672,26.41,40,0.0,0
620.982,25.21,40,0.0,0
621.29,25.81,40,0.0,0
621.292,24.7,40,0.0,0
621.612,24.7,40,0.0,0
621.921,25.38,40,0.0,0
622.233,26.92,40,0.0,0
622.551,25.98,40,0.0,0
622.859,25.64,40,0.0,0
623.167,25.55,40,0.0,0
623.477,25.38,40,0.0,0
623.789,25.13,40,0.0,0
624.115,25.21,40,0.0,0
624.418,27.61,40,0.0,0
624.736,24.87,40,0.0,0
625.042,25.98,40,0.0,0
625.358,25.3,40,0.0,0
625.669,25.81,40,0.0,0
625.989,23.27,40,0.0,0
626.291,26.41,40,0.0,0
626.606,24.53,40,0.0,0
626.916,24.53,40,0.0,0
627.228,24.7,40,0.0,0
627.544,27.09,40,0.0,0
627.859,25.55,40,0.0,0
628.173,25.81,40,0.0,0
628.478,25.47,40,0.0,0
628.796,25.72,40,0.0,0
629.111,25.81,40,0.0,0
629.111,26.06,40,0.0,0
629.42,24.7,40,0.0,0
629.729,26.06,40,0.0,0
630.048,25.89,40,0.0,0
630.359,24.03,40,0.0,0
630.677,25.47,40,0.0,0
630.979,25.72,40,0.0,0
631.291,25.3,40,0.0,0
631.609,26.15,40,0.0,0
631.917,26.49,40,0.0,0
632.234,26.06,40,0.0,0
632.557,27.78,40,0.0,0
632.883,26.83,40,0.0,0
633.194,25.72,40,0.0,0
633.507,25.38,40,0.0,0
633.817,25.38,40,0.0,0
634.124,26.23,40,0.0,0
634.434,24.03,40,0.0,0
634.758,26.15,40,0.0,0
635.07,25.3,40,0.0,0
635.391,25.64,40,0.0,0
635.7,27.01,40,0.0,0
636.022,24.79,40,0.0,0
636.023,26.15,40,0.0,0
636.324,25.89,40,0.0,0
636.643,25.72,40,0.0,0
636.948,25.47,40,0.0,0
637.265,24.7,40,0.0,0
637.586,24.96,40,0.0,0
637.908,23.19,40,0.0,0
638.22,23.86,40,0.0,0
638.53,26.92,40,0.0,0
638.841,25.64,40,0.0,0
639.155,25.64,40,0.0,0
639.465,26.23,40,0.0,0
639.775,26.06,40,0.0,0
640.095,26.49,40,0.0,0
640.401,24.62,40,0.0,0
640.711,26.49,40,0.0,0
641.039,26.06,40,0.0,0
641.357,27.01,40,0.0,0
641.676,25.98,40,0.0,0
641.99,25.47,40,0.0,0
642.293,26.32,40,0.0,0
642.617,24.53,40,0.0,0
642.917,24.96,40,0.0,0
643.238,25.21,40,0.0,0
643.238,26.15,40,0.0,0
643.542,26.41,40,0.0,0
643.867,26.66,40,0.0,0
644.185,25.3,40,0.0,0
644.497,24.87,40,0.0,0
644.809,25.72,40,0.0,0
645.122,26.23,40,0.0,0
645.435,25.3,40,0.0,0
645.743,26.23,40,0.0,0
646.063,25.3,40,0.0,0
646.373,24.87,40,0.0,0
646.686,25.64,40,0.0,0
646.997,27.01,40,0.0,0
647.31,25.55,40,0.0,0
647.63,24.7,40,0.0,0
647.931,26.06,40,0.0,0
648.251,26.15,40,0.0,0
648.56,26.32,40,0.0,0
648.88,26.06,40,0.0,0
649.191,25.13,40,0.0,0
649.505,28.48,40,0.0,0
649.808,24.37,40,0.0,0
650.121,25.21,40,0.0,0
650.44,26.58,40,0.0,0
650.749,24.96,40,0.0,0
651.068,26.06,40,0.0,0
651.068,25.38,40,0.0,0
651.376,26.58,40,0.0,0
651.686,25.64,40,0.0,0
652.002,25.55,40,0.0,0
652.305,26.23,40,0.0,0
652.634,26.23,40,0.0,0
652.957,26.58,40,0.0,0
653.272,27.44,40,0.0,0
653.582,26.66,40,0.0,0
653.889,26.15,40,0.0,0
654.198,25.21,40,0.0,0
654.525,26.66,40,0.0,0
654.849,25.72,40,0.0,0
655.152,25.89,40,0.0,0
655.472,25.3,40,0.0,0
655.786,25.55,40,0.0,0
656.087,25.3,40,0.0,0
656.413,26.58,40,0.0,0
656.716,25.04,40,0.0,0
657.025,25.47,40,0.0,0
657.338,26.75,40,0.0,0
657.655,25.81,40,0.0,0
657.962,25.98,40,0.0,0
658.29,25.98,40,0.0,0
658.294,25.81,40,0.0,0
658.615,25.55,40,0.0,0
658.92,24.53,40,0.0,0
659.232,26.41,40,0.0,0
659.552,23.78,40,0.0,0
659.854,26.23,40,0.0,0
660.18,25.98,40,0.0,0
660.501,25.55,40,0.0,0
660.819,26.75,40,0.0,0
661.131,26.75,40,0.0,0
661.436,24.87,40,0.0,0
661.746,25.38,40,0.0,0
662.067,26.41,40,0.0,0
662.369,27.01,40,0.0,0
662.685,26.23,40,0.0,0
662.994,26.83,40,0.0,0
663.323,25.47,40,0.0,0
663.646,26.32,40,0.0,0
663.956,26.15,40,0.0,0
664.264,26.49,40,0.0,0
664.573,26.06,40,0.0,0
664.883,26.06,40,0.0,0
664.883,25.21,40,0.0,0
665.208,26.06,40,0.0,0
665.513,27.7,40,0.0,0
665.833,25.98,40,0.0,0
666.137,26.23,40,0.0,0
666.457,26.15,40,0.0,0
666.764,27.01,40,0.0,0
667.085,26.23,40,0.0,0
667.398,26.15,40,0.0,0
667.714,26.32,40,0.0,0
668.023,25.64,40,0.0,0
668.337,25.04,40,0.0,0
668.655,24.28,40,0.0,0
668.968,25.55,40,0.0,0
669.288,24.79,40,0.0,0
669.595,26.23,40,0.0,0
669.907,25.98,40,0.0,0
670.226,26.75,40,0.0,0
670.547,26.23,40,0.0,0
670.858,26.66,40,0.0,0
671.178,24.96,40,0.0,0
671.483,25.89,40,0.0,0
671.799,25.89,40,0.0,0
671.804,24.62,40,0.0,0
672.108,26.83,40,0.0,0
672.42,26.15,40,0.0,0
672.737,25.38,40,0.0,0
673.049,27.01,40,0.0,0
673.365,26.41,40,0.0,0
673.676,25.55,40,0.0,0
673.979,25.55,40,0.0,0
674.304,25.64,40,0.0,0
674.62,27.01,40,0.0,0
674.932,25.47,40,0.0,0
675.243,25.98,40,0.0,0
675.569,26.32,40,0.0,0
675.872,25.89,40,0.0,0
676.181,25.81,40,0.0,0
676.492,27.44,40,0.0,0
676.813,25.89,40,0.0,0
677.131,25.72,40,0.0,0
677.445,23.78,40,0.0,0
677.75,25.81,40,0.0,0
678.056,26.49,40,0.0,0
678.369,25.47,40,0.0,0
678.687,25.38,40,0.0,0
679.006,25.89,40,0.0,0
679.312,25.13,40,0.0,0
679.622,26.41,40,0.0,0
679.622,26.92,40,0.0,0
679.943,25.04,40,0.0,0
680.245,28.92,40,0.0,0
680.565,24.28,40,0.0,0
680.869,27.09,40,0.0,0
681.196,25.3,40,0.0,0
681.515,25.72,40,0.0,0
681.821,26.32,40,0.0,0
682.143,26.32,40,0.0,0
682.461,26.41,40,0.0,0
682.774,26.06,40,0.0,0
683.095,27.44,40,0.0,0
683.403,24.96,40,0.0,0
683.714,25.81,40,0.0,0
684.035,25.98,40,0.0,0
684.338,26.58,40,0.0,0
684.65,25.64,40,0.0,0
684.973,25.55,40,0.0,0
685.277,26.58,40,0.0,0
685.591,26.23,40,0.0,0
685.913,27.96,40,0.0,0
686.217,25.89,40,0.0,0
686.536,26.83,40,0.0,0
686.536,25.64,40,0.0,0
686.847,26.06,40,0.0,0
687.15,25.98,40,0.0,0
687.463,25.3,40,0.0,0
687.781,27.35,40,0.0,0
688.098,25.72,40,0.0,0
688.407,26.32,40,0.0,0
688.712,26.32,40,0.0,0
689.033,26.32,40,0.0,0
689.336,26.06,40,0.0,0
689.649,26.23,40,0.0,0
689.97,24.62,40,0.0,0
690.286,26.06,40,0.0,0
690.592,26.58,40,0.0,0
690.902,27.09,40,0.0,0
691.22,25.81,40,0.0,0
691.539,26.41,40,0.0,0
691.848,25.38,40,0.0,0
692.161,27.52,40,0.0,0
692.471,25.04,40,0.0,0
692.785,24.2,40,0.0,0
693.091,24.37,40,0.0,0
693.402,25.98,40,0.0,0
693.723,26.15,40,0.0,0
694.029,26.32,40,0.0,0
694.35,27.61,40,0.0,0
694.351,25.98,40,0.0,0
694.973,26.41,40,0.0,0
694.973,25.64,40,0.0,0
695.287,26.75,40,0.0,0
695.596,25.98,40,0.0,0
695.908,26.58,40,0.0,0
696.212,26.83,40,0.0,0
696.538,26.15,40,0.0,0
696.847,25.04,40,0.0,0
697.152,25.64,40,0.0,0
697.465,25.98,40,0.0,0
697.787,26.23,40,0.0,0
698.091,25.98,40,0.0,0
698.405,26.75,40,0.0,0
698.723,26.23,40,0.0,0
699.033,25.55,40,0.0,0
699.342,25.98,40,0.0,0
699.663,26.66,40,0.0,0
699.967,25.98,40,0.0,0
700.276,27.35,40,0.0,0
700.588,26.32,40,0.0,0
700.898,25.89,40,0.0,0
701.219,25.98,40,0.0,0
701.53,27.78,40,0.0,0
701.841,25.72,40,0.0,0
702.163,26.15,40,0.0,0
702.169,26.15,40,0.0,0
702.483,26.49,40,0.0,0
702.801,26.92,40,0.0,0
703.109,26.66,40,0.0,0
703.423,25.38,40,0.0,0
703.732,25.89,40,0.0,0
704.042,27.61,40,0.0,0
704.354,25.81,40,0.0,0
704.676,26.92,40,0.0,0
704.981,26.32,40,0.0,0
705.298,27.27,40,0.0,0
705.607,26.15,40,0.0,0
705.918,26.66,40,0.0,0
706.229,25.72,40,0.0,0
706.556,26.83,40,0.0,0
706.875,26.23,40,0.0,0
707.189,26.06,40,0.0,0
707.507,25.98,40,0.0,0
707.816,26.06,40,0.0,0
708.127,26.23,40,0.0,0
708.431,27.01,40,0.0,0
708.751,25.89,40,0.0,0
709.06,25.21,40,0.0,0
709.367,26.66,40,0.0,0
709.693,25.89,40,0.0,0
709.693,26.41,40,0.0,0
709.994,26.41,40,0.0,0
710.32,26.58,40,0.0,0
710.645,25.38,40,0.0,0
710.957,26.32,40,0.0,0
711.265,25.72,40,0.0,0
711.572,26.58,40,0.0,0
711.898,26.41,40,0.0,0
712.222,26.41,40,0.0,0
712.524,25.98,40,0.0,0
712.839,25.89,40,0.0,0
713.148,26.15,40,0.0,0
713.471,26.83,40,0.0,0
713.781,26.23,40,0.0,0
714.1,24.96,40,0.0,0
714.409,25.13,40,0.0,0
714.719,26.49,40,0.0,0
715.027,26.75,40,0.0,0
715.347,26.23,40,0.0,0
715.656,26.58,40,0.0,0
715.972,26.58,40,0.0,0
716.279,24.7,40,0.0,0
716.587,25.38,40,0.0,0
716.912,26.32,40,0.0,0
716.912,24.79,40,0.0,0
717.224,26.58,40,0.0,0
717.529,26.15,40,0.0,0
717.838,26.23,40,0.0,0
718.157,25.98,40,0.0,0
718.466,24.62,40,0.0,0
718.786,26.15,40,0.0,0
719.088,26.06,40,0.0,0
719.406,26.41,40,0.0,0
719.724,25.55,40,0.0,0
720.037,26.06,40,0.0,0
720.352,25.21,40,0.0,0
720.672,25.89,40,0.0,0
720.984,28.13,40,0.0,0
721.294,26.58,40,0.0,0
721.606,26.41,40,0.0,0
721.924,26.83,40,0.0,0
722.237,26.83,40,0.0,0
722.556,25.04,40,0.0,0
722.875,26.49,40,0.0,0
723.184,25.72,40,0.0,0
723.495,26.92,40,0.0,0
723.814,25.89,40,0.0,0
723.814,26.32,40,0.0,0
724.122,27.44,40,0.0,0
724.432,24.79,40,0.0,0
724.749,26.58,40,0.0,0
725.068,26.23,40,0.0,0
725.371,26.32,40,0.0,0
725.688,25.3,40,0.0,0
726.003,27.7,40,0.0,0
726.306,26.23,40,0.0,0
726.628,26.32,40,0.0,0
726.935,26.15,40,0.0,0
727.255,26.49,40,0.0,0
727.56,26.23,40,0.0,0
727.881,25.89,40,0.0,0
728.179,28.48,40,0.0,0
728.496,26.41,40,0.0,0
728.817,26.66,40,0.0,0
729.128,26.06,40,0.0,0
729.432,25.55,40,0.0,0
729.742,25.38,40,0.0,0
730.065,25.64,40,0.0,0
730.372,26.58,40,0.0,0
730.683,26.06,40,0.0,0
731.003,26.49,40,0.0,0
731.307,25.98,40,0.0,0
731.627,27.01,40,0.0,0
731.93,25.55,40,0.0,0
732.253,25.98,40,0.0,0
732.253,27.01,40,0.0,0
732.557,26.15,40,0.0,0
732.878,25.89,40,0.0,0
733.182,25.3,40,0.0,0
733.503,25.89,40,0.0,0
733.811,26.23,40,0.0,0
734.129,26.15,40,0.0,0
734.431,26.49,40,0.0,0
734.748,26.32,40,0.0,0
735.073,26.32,40,0.0,0
735.398,24.79,40,0.0,0
735.709,25.89,40,0.0,0
736.02,26.49,40,0.0,0
736.332,26.23,40,0.0,0
736.636,25.89,40,0.0,0
736.947,25.81,40,0.0,0
737.272,25.72,40,0.0,0
737.581,26.41,40,0.0,0
737.884,26.58,40,0.0,0
738.211,26.06,40,0.0,0
738.529,25.98,40,0.0,0
738.843,25.55,40,0.0,0
739.155,25.38,40,0.0,0
739.156,28.13,40,0.0,0
739.466,26.23,40,0.0,0
739.78,26.49,40,0.0,0
740.095,26.23,40,0.0,0
740.398,25.13,40,0.0,0
740.716,26.23,40,0.0,0
741.025,26.15,40,0.0,0
741.344,26.15,40,0.0,0
741.656,27.01,40,0.0,0
741.973,26.15,40,0.0,0
742.282,26.23,40,0.0,0
742.591,25.81,40,0.0,0
742.909,25.13,40,0.0,0
743.218,24.87,40,0.0,0
743.528,26.23,40,0.0,0
743.847,25.81,40,0.0,0
744.156,26.49,40,0.0,0
744.46,26.15,40,0.0,0
744.775,25.98,40,0.0,0
745.101,26.58,40,0.0,0
745.413,26.41,40,0.0,0
745.724,28.66,40,0.0,0
746.036,26.32,40,0.0,0
746.341,25.64,40,0.0,0
746.651,25.89,40,0.0,0
746.968,26.15,40,0.0,0
746.968,26.32,40,0.0,0
747.289,26.49,40,0.0,0
747.592,27.01,40,0.0,0
747.906,26.06,40,0.0,0
748.223,24.2,40,0.0,0
748.529,26.75,40,0.0,0
748.838,24.96,40,0.0,0
749.157,26.32,40,0.0,0
749.464,25.38,40,0.0,0
749.781,26.58,40,0.0,0
750.1,25.72,40,0.0,0
750.407,26.83,40,0.0,0
750.722,26.23,40,0.0,0
751.026,27.35,40,0.0,0
751.339,27.7,40,0.0,0
751.656,25.72,40,0.0,0
751.968,25.89,40,0.0,0
752.284,26.06,40,0.0,0
752.588,26.58,40,0.0,0
752.908,27.01,40,0.0,0
753.211,26.92,40,0.0,0
753.531,26.15,40,0.0,0
753.842,26.41,40,0.0,0
754.153,26.06,40,0.0,0
754.474,26.23,40,0.0,0
754.776,26.32,40,0.0,0
755.088,27.27,40,0.0,0
755.088,26.32,40,0.0,0
755.401,25.81,40,0.0,0
755.715,26.83,40,0.0,0
756.025,26.49,40,0.0,0
756.345,25.55,40,0.0,0
756.656,25.98,40,0.0,0
756.965,26.32,40,0.0,0
757.285,25.98,40,0.0,0
757.587,25.98,40,0.0,0
757.907,27.09,40,0.0,0
758.219,26.58,40,0.0,0
758.526,27.35,40,0.0,0
758.849,26.49,40,0.0,0
759.149,26.58,40,0.0,0
759.472,26.32,40,0.0,0
759.78,25.72,40,0.0,0
760.093,26.66,40,0.0,0
760.415,26.58,40,0.0,0
760.727,26.23,40,0.0,0
761.048,26.06,40,0.0,0
761.369,26.41,40,0.0,0
761.684,26.23,40,0.0,0
761.993,26.49,40,0.0,0
762.308,26.49,40,0.0,0
762.308,26.41,40,0.0,0
762.626,26.58,40,0.0,0
762.938,26.23,40,0.0,0
763.243,25.04,40,0.0,0
763.561,26.06,40,0.0,0
763.882,26.32,40,0.0,0
764.185,26.49,40,0.0,0
764.494,26.41,40,0.0,0
764.812,24.28,40,0.0,0
765.127,25.55,40,0.0,0
765.431,27.35,40,0.0,0
765.752,25.38,40,0.0,0
766.072,26.32,40,0.0,0
766.393,26.66,40,0.0,0
766.699,26.83,40,0.0,0
767.015,26.15,40,0.0,0
767.323,26.06,40,0.0,0
767.642,25.64,40,0.0,0
767.947,26.75,40,0.0,0
768.265,27.44,40,0.0,0
768.578,25.98,40,0.0,0
768.897,26.75,40,0.0,0
769.203,26.15,40,0.0,0
769.523,26.58,40,0.0,0
769.523,26.83,40,0.0,0
770.148,26.06,40,0.0,0
770.148,26.92,40,0.0,0
770.45,26.75,40,0.0,0
770.76,26.41,40,0.0,0
771.085,26.83,40,0.0,0
771.393,26.32,40,0.0,0
771.701,27.09,40,0.0,0
772.011,26.49,40,0.0,0
772.323,26.23,40,0.0,0
772.639,26.23,40,0.0,0
772.96,27.01,40,0.0,0
773.273,26.32,40,0.0,0
773.58,28.48,40,0.0,0
773.886,25.3,40,0.0,0
774.196,26.32,40,0.0,0
774.514,27.27,40,0.0,0
774.826,25.55,40,0.0,0
775.137,27.35,40,0.0,0
775.449,26.23,40,0.0,0
775.76,25.64,40,0.0,0
776.082,27.01,40,0.0,0
776.388,26.32,40,0.0,0
776.705,25.98,40,0.0,0
777.017,26.83,40,0.0,0
777.321,25.98,40,0.0,0
777.64,26.75,40,0.0,0
777.643,26.15,40,0.0,0
777.948,26.06,40,0.0,0
778.268,27.18,40,0.0,0
778.572,26.32,40,0.0,0
778.89,25.98,40,0.0,0
779.201,25.81,40,0.0,0
779.513,25.64,40,0.0,0
779.822,26.58,40,0.0,0
780.137,25.55,40,0.0,0
780.456,26.83,40,0.0,0
780.759,26.23,40,0.0,0
781.086,26.49,40,0.0,0
781.412,25.89,40,0.0,0
781.723,26.49,40,0.0,0
782.025,26.32,40,0.0,0
782.339,27.7,40,0.0,0
782.658,26.58,40,0.0,0
782.972,26.58,40,0.0,0
783.283,26.58,40,0.0,0
783.592,26.41,40,0.0,0
783.901,25.89,40,0.0,0
784.216,25.47,40,0.0,0
