Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
260.242,21.02,0,0.0,0
260.562,20.93,0,0.0,0
260.866,21.27,0,0.0,0
261.188,19.69,0,0.0,0
261.488,22.43,0,0.0,0
261.801,20.18,0,0.0,0
262.116,20.1,0,0.0,0
262.438,20.1,0,0.0,0
262.743,20.35,0,0.0,0
263.05,21.43,0,0.0,0
263.37,20.52,0,0.0,0
263.371,20.18,0,0.0,0
263.677,21.43,0,0.0,0
263.996,20.35,0,0.0,0
264.304,20.18,0,0.0,0
264.621,20.85,0,0.0,0
264.935,22.27,0,0.0,0
265.24,20.85,0,0.0,0
265.564,20.77,0,0.0,0
265.877,21.35,0,0.0,0
266.185,20.68,0,0.0,0
266.494,20.43,0,0.0,0
266.8,20.85,0,0.0,0
267.116,20.77,0,0.0,0
267.431,20.27,0,0.0,0
267.745,20.52,0,0.0,0
268.051,19.6,0,0.0,0
268.364,20.18,0,0.0,0
268.679,20.52,6,0.0,0
268.99,19.44,6,0.0,0
269.311,20.27,6,0.0,0
269.628,20.68,7,0.0,0
269.934,19.69,7,0.0,0
270.239,21.77,13,0.0,0
270.555,20.52,18,0.0,0
270.558,20.93,18,0.0,0
270.868,20.18,20,0.0,0
271.178,20.43,20,0.0,0
271.5,21.35,20,0.0,0
271.808,19.6,20,0.0,0
272.114,21.1,20,0.0,0
272.438,20.68,20,0.0,0
272.747,20.18,20,0.0,0
273.052,20.27,20,0.0,0
273.367,19.85,20,0.0,0
273.677,20.68,20,0.0,0
273.999,20.52,20,0.0,0
274.307,20.43,20,0.0,0
274.628,21.02,20,0.0,0
274.928,21.1,20,0.0,0
275.253,20.43,20,0.0,0
275.559,21.77,20,0.0,0
275.864,20.52,20,0.0,0
276.179,21.6,20,0.0,0
276.494,21.35,20,0.0,0
276.801,18.85,20,0.0,0
277.117,20.77,20,0.0,0
277.431,19.6,20,0.0,0
277.738,20.52,20,0.0,0
278.062,22.18,20,0.0,0
278.063,19.52,20,0.0,0
278.37,20.68,20,0.0,0
278.675,19.85,20,0.0,0
278.992,20.1,20,0.0,0
279.307,20.43,20,0.0,0
279.613,20.43,20,0.0,0
279.934,20.93,20,0.0,0
280.248,20.85,20,0.0,0
280.554,20.6,20,0.0,0
280.879,20.77,20,0.0,0
281.204,21.1,20,0.0,0
281.515,20.6,20,0.0,0
281.829,21.68,20,0.0,0
282.139,20.93,20,0.0,0
282.443,20.77,20,0.0,0
282.754,20.52,20,0.0,0
283.075,21.6,20,0.0,0
283.386,21.85,20,0.0,0
283.695,18.52,20,0.0,0
284.006,19.6,20,0.0,0
284.331,20.77,20,0.0,0
284.649,22.43,20,0.0,0
284.969,20.85,20,0.0,0
284.969,20.85,20,0.0,0
285.276,21.18,20,0.0,0
285.594,20.27,20,0.0,0
285.899,20.1,20,0.0,0
286.208,20.35,20,0.0,0
286.534,20.85,20,0.0,0
286.843,20.68,20,0.0,0
287.145,20.1,20,0.0,0
287.469,20.43,20,0.0,0
287.785,19.52,20,0.0,0
288.092,22.02,20,0.0,0
288.4,20.18,20,0.0,0
288.706,20.93,20,0.0,0
289.032,20.52,20,0.0,0
289.334,21.68,20,0.0,0
289.661,20.52,20,0.0,0
289.986,20.93,20,0.0,0
290.296,19.85,20,0.0,0
290.604,19.85,20,0.0,0
290.911,21.27,20,0.0,0
291.227,19.77,20,0.0,0
291.541,20.93,20,0.0,0
291.85,21.27,20,0.0,0
292.165,20.52,20,0.0,0
292.165,18.94,20,0.0,0
292.479,21.52,20,0.0,0
292.797,22.43,20,0.0,0
293.112,19.6,20,0.0,0
293.412,21.77,20,0.0,0
293.728,20.18,20,0.0,0
294.036,20.18,20,0.0,0
294.352,21.68,20,0.0,0
294.669,20.85,20,0.0,0
294.977,20.18,20,0.0,0
295.301,19.6,20,0.0,0
295.617,21.85,20,0.0,0
295.934,19.6,20,0.0,0
296.249,21.52,20,0.0,0
296.552,20.02,20,0.0,0
296.866,21.85,20,0.0,0
297.176,21.6,20,0.0,0
297.499,16.78,20,0.0,0
297.802,21.1,20,0.0,0
298.115,21.35,20,0.0,0
298.427,18.77,20,0.0,0
298.746,20.35,20,0.0,0
299.056,19.19,20,0.0,0
299.056,23.78,20,0.0,0
299.364,20.35,20,0.0,0
299.68,21.27,20,0.0,0
300.003,21.77,20,0.0,0
300.321,21.52,20,0.0,0
300.638,20.35,20,0.0,0
300.948,21.18,20,0.0,0
301.26,19.69,20,0.0,0
301.575,22.02,20,0.0,0
301.884,18.94,20,0.0,0
302.201,21.35,20,0.0,0
302.513,20.85,20,0.0,0
302.816,20.68,20,0.0,0
303.144,20.52,20,0.0,0
303.461,19.1,20,0.0,0
303.772,19.52,20,0.0,0
304.09,21.85,20,0.0,0
304.401,19.52,20,0.0,0
304.712,20.43,20,0.0,0
305.029,21.27,20,0.0,0
305.341,20.93,20,0.0,0
305.652,21.27,20,0.0,0
305.962,21.6,20,0.0,0
305.963,19.77,20,0.0,0
306.274,21.52,20,0.0,0
306.594,21.02,20,0.0,0
306.902,21.68,20,0.0,0
307.219,21.27,20,0.0,0
307.527,21.93,20,0.0,0
307.845,20.43,20,0.0,0
308.145,21.02,20,0.0,0
308.466,21.1,20,0.0,0
308.775,20.85,20,0.0,0
309.084,20.77,20,0.0,0
309.394,20.93,20,0.0,0
309.714,21.1,20,0.0,0
310.021,21.02,20,0.0,0
310.331,20.77,20,0.0,0
310.649,21.18,20,0.0,0
310.958,20.52,20,0.0,0
311.278,21.27,20,0.0,0
311.596,22.18,20,0.0,0
311.906,20.68,20,0.0,0
312.218,21.18,20,0.0,0
312.537,21.1,20,0.0,0
312.862,20.52,20,0.0,0
312.862,21.93,20,0.0,0
313.171,21.68,20,0.0,0
313.481,20.18,20,0.0,0
313.789,21.85,20,0.0,0
314.108,20.85,20,0.0,0
314.416,21.77,20,0.0,0
314.732,20.77,20,0.0,0
315.042,20.93,20,0.0,0
315.349,20.1,20,0.0,0
315.668,20.85,20,0.0,0
315.986,21.18,20,0.0,0
316.287,20.02,20,0.0,0
316.613,19.6,20,0.0,0
316.939,20.43,20,0.0,0
317.247,21.27,20,0.0,0
317.557,21.43,20,0.0,0
317.866,21.85,20,0.0,0
318.19,20.27,20,0.0,0
318.502,20.77,20,0.0,0
318.805,20.27,20,0.0,0
319.12,20.18,20,0.0,0
319.44,20.77,20,0.0,0
319.741,20.68,20,0.0,0
320.051,20.77,20,0.0,0
320.372,21.6,20,0.0,0
320.373,21.18,20,0.0,0
320.676,21.1,20,0.0,0
320.995,21.1,20,0.0,0
321.305,22.02,20,0.0,0
321.618,20.1,20,0.0,0
321.939,22.1,20,0.0,0
322.241,21.18,20,0.0,0
322.55,20.27,20,0.0,0
322.878,20.93,20,0.0,0
323.2,21.18,20,0.0,0
323.504,20.52,20,0.0,0
323.824,21.52,20,0.0,0
324.132,20.6,20,0.0,0
324.448,19.93,20,0.0,0
324.768,21.77,20,0.0,0
325.081,20.27,20,0.0,0
325.386,21.77,20,0.0,0
325.694,20.93,20,0.0,0
326.013,20.6,20,0.0,0
326.318,21.1,20,0.0,0
326.635,21.1,20,0.0,0
326.95,20.85,20,0.0,0
327.258,21.35,20,0.0,0
327.258,22.43,20,0.0,0
327.576,20.68,20,0.0,0
327.888,19.93,20,0.0,0
328.193,20.6,20,0.0,0
328.508,21.6,20,0.0,0
328.83,21.43,20,0.0,0
329.13,20.93,20,0.0,0
329.447,21.1,20,0.0,0
329.76,20.43,20,0.0,0
330.081,19.93,20,0.0,0
330.409,21.43,20,0.0,0
330.72,19.1,20,0.0,0
331.024,20.68,20,0.0,0
331.336,19.27,20,0.0,0
331.648,20.52,20,0.0,0
331.97,21.52,20,0.0,0
332.285,21.02,20,0.0,0
332.602,21.18,20,0.0,0
332.916,20.85,20,0.0,0
333.223,20.93,20,0.0,0
333.535,21.27,20,0.0,0
333.85,20.18,20,0.0,0
333.85,21.35,20,0.0,0
334.163,21.18,20,0.0,0
334.483,20.52,20,0.0,0
334.787,21.18,20,0.0,0
335.103,19.93,20,0.0,0
335.421,20.43,20,0.0,0
335.738,21.18,20,0.0,0
336.037,21.85,20,0.0,0
336.354,21.02,20,0.0,0
336.663,21.02,20,0.0,0
336.985,21.35,20,0.0,0
337.297,20.27,20,0.0,0
337.606,21.43,20,0.0,0
337.912,14.44,20,0.0,0
338.229,20.43,20,0.0,0
338.546,20.6,20,0.0,0
338.85,21.1,20,0.0,0
339.171,20.93,20,0.0,0
339.48,21.18,20,0.0,0
339.79,19.27,20,0.0,0
340.099,20.35,20,0.0,0
340.414,20.6,20,0.0,0
340.73,18.69,20,0.0,0
341.045,21.77,20,0.0,0
341.361,20.77,20,0.0,0
341.361,20.93,20,0.0,0
341.668,21.1,20,0.0,0
341.983,21.18,20,0.0,0
342.29,21.52,20,0.0,0
342.605,22.18,20,0.0,0
342.922,20.6,20,0.0,0
343.232,21.02,20,0.0,0
343.541,20.85,20,0.0,0
343.849,21.1,20,0.0,0
344.168,21.18,20,0.0,0
344.476,20.27,20,0.0,0
344.793,21.1,20,0.0,0
345.109,20.77,20,0.0,0
345.418,22.1,20,0.0,0
345.732,21.35,20,0.0,0
346.037,20.1,20,0.0,0
346.355,21.77,20,0.0,0
346.665,20.43,20,0.0,0
346.982,20.93,20,0.0,0
347.292,21.93,20,0.0,0
347.602,20.77,20,0.0,0
347.921,19.85,20,0.0,0
348.231,21.77,20,0.0,0
348.539,21.18,20,0.0,0
348.849,20.6,20,0.0,0
349.166,21.68,20,0.0,0
349.167,21.85,20,0.0,0
349.485,21.1,20,0.0,0
349.795,22.02,20,0.0,0
350.106,21.18,20,0.0,0
350.415,20.35,20,0.0,0
350.732,20.93,20,0.0,0
351.043,18.19,20,0.0,0
351.35,21.27,20,0.0,0
351.667,21.02,20,0.0,0
351.986,21.6,20,0.0,0
352.295,20.77,20,0.0,0
352.612,21.52,20,0.0,0
352.912,21.35,20,0.0,0
353.224,25.81,20,0.0,0
353.536,20.43,20,0.0,0
353.848,18.52,20,0.0,0
354.165,21.68,20,0.0,0
354.473,21.18,20,0.0,0
354.786,21.52,20,0.0,0
355.105,20.6,20,0.0,0
355.415,21.6,20,0.0,0
355.724,21.52,20,0.0,0
356.048,21.1,20,0.0,0
356.352,21.43,20,0.0,0
356.353,22.02,20,0.0,0
356.665,20.6,20,0.0,0
356.975,23.1,20,0.0,0
357.292,21.52,20,0.0,0
357.6,20.52,20,0.0,0
357.915,21.1,20,0.0,0
358.23,20.93,20,0.0,0
358.546,21.18,20,0.0,0
358.857,20.6,20,0.0,0
359.165,21.52,20,0.0,0
359.48,21.1,20,0.0,0
359.796,21.68,20,0.0,0
360.104,20.27,20,0.0,0
360.413,22.1,20,0.0,0
360.737,20.68,20,0.0,0
361.046,20.02,20,0.0,0
361.356,20.35,20,0.0,0
361.666,21.27,20,0.0,0
361.985,21.35,20,0.0,0
362.294,21.27,20,0.0,0
362.604,20.43,20,0.0,0
362.912,20.93,20,0.0,0
363.225,21.1,20,0.0,0
363.543,21.43,20,0.0,0
363.855,21.02,20,0.0,0
363.856,22.1,20,0.0,0
364.168,21.93,20,0.0,0
364.475,22.6,20,0.0,0
364.794,25.72,20,0.0,0
365.107,21.93,20,0.0,0
365.413,21.93,20,0.0,0
365.739,21.35,20,0.0,0
366.05,22.18,20,0.0,0
366.364,20.27,20,0.0,0
366.676,20.93,20,0.0,0
366.998,22.27,20,0.0,0
367.303,21.02,20,0.0,0
367.629,21.1,20,0.0,0
367.943,21.18,20,0.0,0
368.263,21.43,20,0.0,0
368.577,21.18,20,0.0,0
368.881,21.27,20,0.0,0
369.196,20.43,20,0.0,0
369.513,21.02,20,0.0,0
369.819,22.68,20,0.0,0
370.134,21.52,20,0.0,0
370.454,21.35,20,0.0,0
370.454,21.35,20,0.0,0
370.765,20.85,20,0.0,0
371.071,21.1,20,0.0,0
371.383,19.93,20,0.0,0
371.695,22.02,20,0.0,0
372.011,21.6,20,0.0,0
372.324,21.1,20,0.0,0
372.643,20.93,20,0.0,0
372.943,21.27,20,0.0,0
373.257,22.27,20,0.0,0
373.571,21.27,20,0.0,0
373.883,21.35,20,0.0,0
374.203,21.18,20,0.0,0
374.511,21.35,20,0.0,0
374.817,21.1,20,0.0,0
375.134,21.68,20,0.0,0
375.447,21.1,20,0.0,0
375.77,21.85,20,0.0,0
376.096,21.77,20,0.0,0
376.401,21.27,20,0.0,0
376.711,21.6,20,0.0,0
377.019,21.18,20,0.0,0
377.336,22.35,20,0.0,0
377.653,21.02,20,0.0,0
377.653,20.6,20,0.0,0
377.958,21.85,20,0.0,0
378.275,22.27,20,0.0,0
378.583,19.44,20,0.0,0
378.91,20.6,20,0.0,0
379.224,21.77,20,0.0,0
379.54,21.77,20,0.0,0
379.855,21.43,20,0.0,0
380.174,21.52,20,0.0,0
380.473,20.77,20,0.0,0
380.8,20.93,20,0.0,0
381.099,21.1,20,0.0,0
381.415,21.77,20,0.0,0
381.731,22.1,20,0.0,0
382.043,22.27,20,0.0,0
382.353,21.93,20,0.0,0
382.667,21.35,20,0.0,0
382.983,22.77,20,0.0,0
383.292,21.18,20,0.0,0
383.613,21.93,20,0.0,0
383.933,21.68,20,0.0,0
384.247,21.68,20,0.0,0
384.553,21.77,20,0.0,0
384.553,21.35,20,0.0,0
384.864,21.85,20,0.0,0
385.18,21.35,20,0.0,0
385.496,21.93,20,0.0,0
385.801,21.85,20,0.0,0
386.116,20.85,20,0.0,0
386.426,21.27,20,0.0,0
386.747,22.77,20,0.0,0
387.058,21.52,20,0.0,0
387.363,20.52,20,0.0,0
387.676,21.6,20,0.0,0
388.0,20.6,20,0.0,0
388.307,22.02,20,0.0,0
388.613,21.27,20,0.0,0
388.927,21.35,20,0.0,0
389.241,21.93,20,0.0,0
389.553,22.18,20,0.0,0
389.874,21.6,20,0.0,0
390.182,21.77,20,0.0,0
390.493,21.77,20,0.0,0
390.807,21.02,20,0.0,0
391.114,21.35,20,0.0,0
391.429,21.77,20,0.0,0
391.746,20.85,20,0.0,0
392.059,21.93,20,0.0,0
392.063,21.85,20,0.0,0
392.371,22.43,20,0.0,0
392.683,21.93,20,0.0,0
392.999,21.35,20,0.0,0
393.305,21.52,20,0.0,0
393.618,21.27,20,0.0,0
393.93,21.85,20,0.0,0
394.243,21.6,20,0.0,0
394.555,21.1,20,0.0,0
394.875,21.85,20,0.0,0
395.181,21.85,20,0.0,0
395.502,21.93,20,0.0,0
395.809,21.43,20,0.0,0
396.114,22.1,20,0.0,0
396.434,21.93,20,0.0,0
396.752,16.11,20,0.0,0
397.058,22.18,20,0.0,0
397.369,20.27,20,0.0,0
397.685,22.27,20,0.0,0
397.997,21.85,20,0.0,0
398.304,22.18,20,0.0,0
398.621,21.6,20,0.0,0
398.937,21.77,20,0.0,0
399.25,21.85,20,0.0,0
399.253,21.43,20,0.0,0
399.56,22.02,20,0.0,0
399.863,21.02,20,0.0,0
400.183,21.43,20,0.0,0
400.49,21.68,20,0.0,0
400.814,21.43,20,0.0,0
401.126,21.77,20,0.0,0
401.431,21.68,20,0.0,0
401.744,22.27,20,0.0,0
402.057,22.43,20,0.0,0
402.363,21.35,20,0.0,0
402.683,21.6,20,0.0,0
402.987,22.02,20,0.0,0
403.309,21.93,20,0.0,0
403.613,21.27,20,0.0,0
403.933,22.35,20,0.0,0
404.238,22.02,20,0.0,0
404.551,21.6,20,0.0,0
404.864,22.52,20,0.0,0
405.188,21.77,20,0.0,0
405.493,21.6,20,0.0,0
405.806,22.1,20,0.0,0
406.12,22.27,20,0.0,0
406.43,22.27,20,0.0,0
406.753,22.27,20,0.0,0
406.753,21.93,20,0.0,0
407.065,21.93,20,0.0,0
407.375,21.43,20,0.0,0
407.679,21.77,20,0.0,0
407.995,23.1,20,0.0,0
408.303,21.77,20,0.0,0
408.622,20.18,20,0.0,0
408.931,20.52,20,0.0,0
409.243,22.43,20,0.0,0
409.552,22.43,20,0.0,0
409.87,22.1,20,0.0,0
410.187,21.77,20,0.0,0
410.498,21.43,20,0.0,0
410.807,21.68,20,0.0,0
411.114,21.35,20,0.0,0
411.43,22.68,20,0.0,0
411.749,21.6,20,0.0,0
412.052,21.93,20,0.0,0
412.378,22.27,20,0.0,0
412.698,22.18,20,0.0,0
413.007,21.85,20,0.0,0
413.324,21.35,20,0.0,0
413.634,22.02,20,0.0,0
413.946,22.27,20,0.0,0
413.949,21.85,20,0.0,0
414.26,22.94,20,0.0,0
414.58,21.18,20,0.0,0
414.88,21.93,20,0.0,0
415.195,22.02,20,0.0,0
415.514,23.02,20,0.0,0
415.819,22.1,20,0.0,0
416.133,22.1,20,0.0,0
416.447,21.93,20,0.0,0
416.768,21.6,20,0.0,0
417.068,22.18,20,0.0,0
417.392,21.6,20,0.0,0
417.698,22.18,20,0.0,0
418.02,22.35,20,0.0,0
418.32,22.18,20,0.0,0
418.63,22.43,20,0.0,0
418.944,22.02,20,0.0,0
419.258,22.27,20,0.0,0
419.571,21.85,20,0.0,0
419.883,21.93,20,0.0,0
420.195,21.6,20,0.0,0
420.504,21.1,20,0.0,0
420.823,22.1,20,0.0,0
421.131,23.19,20,0.0,0
421.452,21.6,20,0.0,0
421.454,22.85,20,0.0,0
421.764,22.35,20,0.0,0
422.076,22.6,20,0.0,0
422.387,22.85,20,0.0,0
422.696,21.85,20,0.0,0
423.008,22.27,20,0.0,0
423.321,21.52,20,0.0,0
423.63,23.02,20,0.0,0
423.956,21.68,20,0.0,0
424.264,21.77,20,0.0,0
424.57,22.27,20,0.0,0
424.889,22.77,20,0.0,0
425.198,22.27,20,0.0,0
425.509,22.1,20,0.0,0
425.828,22.1,20,0.0,0
426.139,22.18,20,0.0,0
426.45,21.52,20,0.0,0
426.766,22.27,20,0.0,0
427.07,21.93,20,0.0,0
427.39,21.77,20,0.0,0
427.708,22.6,20,0.0,0
428.03,21.43,20,0.0,0
428.341,22.27,20,0.0,0
428.654,22.6,20,0.0,0
428.654,21.52,20,0.0,0
428.966,22.52,20,0.0,0
429.279,22.27,20,0.0,0
429.6,26.41,20,0.0,0
429.915,21.85,20,0.0,0
430.228,22.6,20,0.0,0
430.546,22.52,20,0.0,0
430.859,22.1,20,0.0,0
431.168,22.02,20,0.0,0
431.475,21.18,20,0.0,0
431.786,22.27,20,0.0,0
432.106,23.44,20,0.0,0
432.412,23.02,20,0.0,0
432.733,22.35,20,0.0,0
433.046,22.18,20,0.0,0
433.35,21.77,20,0.0,0
433.673,20.93,20,0.0,0
433.977,21.77,20,0.0,0
434.29,22.02,20,0.0,0
434.608,21.93,20,0.0,0
434.916,22.52,20,0.0,0
435.23,23.02,20,0.0,0
435.544,21.18,20,0.0,0
435.544,22.27,20,0.0,0
435.852,21.68,20,0.0,0
436.16,21.77,20,0.0,0
436.477,21.85,20,0.0,0
436.794,22.6,20,0.0,0
437.111,22.52,20,0.0,0
437.423,22.35,20,0.0,0
437.735,20.1,20,0.0,0
438.038,21.77,20,0.0,0
438.349,22.18,20,0.0,0
438.672,21.27,20,0.0,0
438.985,21.1,20,0.0,0
439.288,22.43,20,0.0,0
439.61,22.02,20,0.0,0
439.91,22.85,20,0.0,0
440.23,22.1,20,0.0,0
440.55,21.85,20,0.0,0
440.852,21.77,20,0.0,0
441.159,22.52,20,0.0,0
441.478,22.18,20,0.0,0
441.799,21.93,20,0.0,0
442.104,21.68,20,0.0,0
442.41,23.1,20,0.0,0
442.731,22.02,20,0.0,0
443.038,22.52,20,0.0,0
443.348,21.68,20,0.0,0
443.349,22.18,20,0.0,0
443.667,22.1,20,0.0,0
443.979,22.43,20,0.0,0
444.293,22.1,20,0.0,0
444.604,22.27,20,0.0,0
444.91,21.52,20,0.0,0
445.224,20.77,20,0.0,0
445.538,22.85,20,0.0,0
445.86,22.43,20,0.0,0
446.162,21.93,20,0.0,0
446.487,22.43,20,0.0,0
446.797,22.6,20,0.0,0
447.11,22.6,20,0.0,0
447.416,22.43,20,0.0,0
447.729,22.43,20,0.0,0
448.044,21.77,20,0.0,0
448.359,22.43,20,0.0,0
448.666,22.35,20,0.0,0
448.986,22.35,20,0.0,0
449.29,21.85,20,0.0,0
449.602,22.52,20,0.0,0
449.924,21.1,20,0.0,0
450.223,22.18,20,0.0,0
450.549,21.93,20,0.0,0
450.549,22.1,20,0.0,0
450.862,22.43,20,0.0,0
451.164,22.52,20,0.0,0
451.474,23.02,20,0.0,0
451.796,22.35,20,0.0,0
452.11,22.27,20,0.0,0
452.411,23.19,20,0.0,0
452.725,22.02,20,0.0,0
453.035,21.93,20,0.0,0
453.362,23.78,20,0.0,0
453.663,22.6,20,0.0,0
453.975,22.52,20,0.0,0
454.289,21.85,20,0.0,0
454.599,22.77,20,0.0,0
454.914,21.85,20,0.0,0
455.228,22.43,20,0.0,0
455.54,21.93,20,0.0,0
455.855,22.1,20,0.0,0
456.162,22.68,20,0.0,0
456.478,22.94,20,0.0,0
456.794,23.1,20,0.0,0
457.111,21.93,20,0.0,0
457.42,22.27,20,0.0,0
457.728,22.77,20,0.0,0
458.043,21.93,20,0.0,0
458.36,22.18,20,0.0,0
458.361,22.18,20,0.0,0
458.659,22.43,20,0.0,0
458.979,22.77,20,0.0,0
459.29,22.6,20,0.0,0
459.604,23.94,20,0.0,0
459.915,22.43,20,0.0,0
460.229,23.1,20,0.0,0
460.54,21.18,20,0.0,0
460.863,21.52,20,0.0,0
461.178,22.6,20,0.0,0
461.492,22.27,20,0.0,0
461.815,22.43,20,0.0,0
462.12,22.18,20,0.0,0
462.426,22.94,20,0.0,0
462.741,22.94,20,0.0,0
463.058,21.52,20,0.0,0
463.365,22.35,20,0.0,0
463.683,21.93,20,0.0,0
463.999,20.77,20,0.0,0
464.306,21.77,20,0.0,0
464.616,21.77,20,0.0,0
464.932,22.1,20,0.0,0
465.239,22.6,20,0.0,0
465.566,22.68,20,0.0,0
465.566,22.1,20,0.0,0
465.89,22.6,20,0.0,0
466.199,22.6,20,0.0,0
466.515,21.93,20,0.0,0
466.83,21.93,20,0.0,0
467.131,21.77,20,0.0,0
467.455,23.52,20,0.0,0
467.764,22.1,20,0.0,0
468.079,22.68,20,0.0,0
468.389,22.35,20,0.0,0
468.697,22.68,20,0.0,0
469.015,22.94,20,0.0,0
469.331,22.6,20,0.0,0
469.656,22.77,20,0.0,0
469.964,23.02,20,0.0,0
470.274,22.43,20,0.0,0
470.592,23.02,20,0.0,0
470.907,21.43,20,0.0,0
471.207,22.52,20,0.0,0
471.523,22.02,20,0.0,0
471.84,22.77,20,0.0,0
472.145,22.35,20,0.0,0
472.147,23.1,20,0.0,0
472.47,22.94,20,0.0,0
472.77,22.27,20,0.0,0
473.087,15.86,20,0.0,0
473.408,22.85,20,0.0,0
473.708,21.77,20,0.0,0
474.03,22.52,20,0.0,0
474.338,22.43,20,0.0,0
474.648,23.02,20,0.0,0
474.963,21.93,20,0.0,0
475.28,22.68,20,0.0,0
475.596,23.61,20,0.0,0
475.895,23.27,20,0.0,0
476.217,22.43,20,0.0,0
476.534,22.18,20,0.0,0
476.833,21.68,20,0.0,0
477.15,22.35,20,0.0,0
477.466,22.77,20,0.0,0
477.781,22.35,20,0.0,0
478.09,22.1,20,0.0,0
478.398,23.19,20,0.0,0
478.714,22.1,20,0.0,0
479.022,23.61,20,0.0,0
479.338,21.68,20,0.0,0
479.646,22.85,20,0.0,0
479.65,21.68,20,0.0,0
479.97,22.27,20,0.0,0
480.273,22.27,20,0.0,0
480.597,24.45,20,0.0,0
480.894,22.68,20,0.0,0
481.21,23.02,20,0.0,0
481.524,22.68,20,0.0,0
481.839,22.6,20,0.0,0
482.147,23.44,20,0.0,0
482.46,22.77,20,0.0,0
482.78,22.85,20,0.0,0
483.087,22.35,20,0.0,0
483.4,22.6,20,0.0,0
483.71,23.02,20,0.0,0
484.028,22.52,20,0.0,0
484.344,22.43,20,0.0,0
484.657,22.27,20,0.0,0
484.963,23.19,20,0.0,0
485.283,22.35,20,0.0,0
485.585,22.35,20,0.0,0
485.896,22.77,20,0.0,0
486.212,22.02,20,0.0,0
486.52,22.68,20,0.0,0
486.84,22.6,20,0.0,0
487.149,22.77,20,0.0,0
487.149,22.27,20,0.0,0
487.47,22.02,20,0.0,0
487.775,22.77,20,0.0,0
488.086,23.02,20,0.0,0
488.401,27.52,20,0.0,0
488.714,22.85,20,0.0,0
489.034,22.6,20,0.0,0
489.348,22.27,20,0.0,0
489.662,22.43,20,0.0,0
489.985,23.52,20,0.0,0
490.29,23.27,20,0.0,0
490.604,22.1,20,0.0,0
490.92,23.19,20,0.0,0
491.237,22.68,20,0.0,0
491.536,22.35,20,0.0,0
491.862,22.35,20,0.0,0
492.168,22.68,20,0.0,0
492.481,22.85,20,0.0,0
492.796,21.85,20,0.0,0
493.1,22.43,20,0.0,0
493.424,23.27,20,0.0,0
493.725,21.93,20,0.0,0
494.04,23.1,20,0.0,0
494.347,23.27,20,0.0,0
494.347,22.77,20,0.0,0
494.662,23.78,20,0.0,0
494.974,22.6,20,0.0,0
495.298,22.1,20,0.0,0
495.602,22.52,20,0.0,0
495.925,23.36,20,0.0,0
496.241,22.18,20,0.0,0
496.555,21.93,20,0.0,0
496.865,22.02,20,0.0,0
497.186,22.6,20,0.0,0
497.489,21.85,20,0.0,0
497.815,22.18,20,0.0,0
498.114,22.77,20,0.0,0
498.437,22.85,20,0.0,0
498.744,23.19,20,0.0,0
499.064,22.68,20,0.0,0
499.367,20.93,20,0.0,0
499.687,22.77,20,0.0,0
499.991,22.77,20,0.0,0
500.307,23.61,20,0.0,0
500.62,22.77,20,0.0,0
500.931,24.11,20,0.0,0
501.243,23.52,20,0.0,0
501.244,22.77,20,0.0,0
501.564,22.85,20,0.0,0
501.87,23.52,20,0.0,0
502.183,22.77,20,0.0,0
502.488,21.6,20,0.0,0
502.818,22.43,20,0.0,0
503.136,22.52,20,0.0,0
503.45,22.43,20,0.0,0
503.768,23.52,20,0.0,0
504.072,22.52,20,0.0,0
504.384,23.27,20,0.0,0
504.707,22.52,20,0.0,0
505.012,23.69,20,0.0,0
505.316,22.94,20,0.0,0
505.637,23.02,20,0.0,0
505.95,22.35,20,0.0,0
506.254,23.1,20,0.0,0
506.568,22.6,20,0.0,0
506.884,22.27,20,0.0,0
507.197,22.85,20,0.0,0
507.508,22.94,20,0.0,0
507.829,22.35,20,0.0,0
508.139,22.77,20,0.0,0
508.449,22.1,20,0.0,0
508.453,23.36,20,0.0,0
508.76,21.93,20,0.0,0
509.082,22.35,20,0.0,0
509.404,22.94,20,0.0,0
509.716,22.52,20,0.0,0
510.024,22.6,20,0.0,0
510.331,23.69,20,0.0,0
510.654,20.85,20,0.0,0
510.958,23.1,20,0.0,0
511.278,22.6,20,0.0,0
511.582,22.85,20,0.0,0
511.907,23.69,20,0.0,0
512.208,22.85,20,0.0,0
512.529,22.68,20,0.0,0
512.841,22.77,20,0.0,0
513.147,21.93,20,0.0,0
513.459,23.27,20,0.0,0
513.782,22.43,20,0.0,0
514.086,22.77,20,0.0,0
514.402,22.6,20,0.0,0
514.708,23.19,20,0.0,0
515.03,21.77,20,0.0,0
515.335,22.43,20,0.0,0
515.644,21.6,20,0.0,0
515.644,22.43,20,0.0,0
515.969,22.85,20,0.0,0
516.28,22.94,20,0.0,0
516.588,22.68,20,0.0,0
516.898,22.1,20,0.0,0
517.207,22.6,20,0.0,0
517.533,22.68,20,0.0,0
517.839,23.19,20,0.0,0
518.145,23.27,20,0.0,0
518.464,22.43,20,0.0,0
518.776,22.94,20,0.0,0
519.086,22.6,20,0.0,0
519.399,22.68,20,0.0,0
519.714,22.43,20,0.0,0
520.033,22.68,20,0.0,0
520.344,16.69,20,0.0,0
520.647,23.1,20,0.0,0
520.957,23.78,20,0.0,0
521.284,22.6,20,0.0,0
