Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
222.529,26.25,,13.35,0.0,0
222.839,26.3,,11.68,0.0,0
222.84,26.39,,8.97,0.0,0
223.149,26.42,,7.8,0.0,0
223.474,26.41,,8.04,0.0,0
223.784,26.37,,8.93,0.0,0
224.093,26.37,,8.79,0.0,0
224.403,26.35,,9.17,0.0,0
224.715,26.41,,7.49,0.0,0
225.024,26.42,,6.69,0.0,0
225.35,26.41,,7.06,0.0,0
225.659,26.3,,10.01,0.0,0
225.97,26.27,,10.91,0.0,0
226.281,26.2,,12.85,0.0,0
226.589,26.2,,12.6,0.0,0
226.899,26.3,,9.4,0.0,0
227.223,26.29,,9.78,0.0,0
227.535,26.25,,10.68,0.0,0
227.843,26.25,,10.56,0.0,0
228.155,25.86,,22.08,0.0,0
228.465,25.88,,21.48,0.0,0
228.776,25.93,,19.85,0.0,0
229.088,25.9,,20.79,0.0,0
229.398,26.41,,5.35,0.0,0
229.724,26.37,,6.11,0.0,0
230.034,26.42,,4.42,0.0,0
230.347,26.39,,5.31,0.0,0
230.66,26.27,,8.78,0.0,0
230.661,26.22,,10.2,0.0,0
230.973,26.23,,9.44,0.0,0
231.285,26.27,,8.29,0.0,0
231.596,26.32,,6.62,0.0,0
231.909,26.3,,7.0,0.0,0
232.218,26.25,,8.41,0.0,0
232.527,26.25,,8.17,0.0,0
232.839,26.29,,7.01,0.0,0
233.15,26.32,,5.85,0.0,0
233.46,26.34,,5.21,0.0,0
233.785,26.3,,6.1,0.0,0
234.096,26.27,,6.88,0.0,0
234.407,26.25,,7.27,0.0,0
234.718,26.3,,5.59,0.0,0
235.03,26.32,,4.95,0.0,0
235.343,26.3,,5.2,0.0,0
235.652,26.34,,4.04,0.0,0
235.962,26.29,,5.45,0.0,0
236.287,26.27,,5.84,0.0,0
236.597,26.25,,6.22,0.0,0
236.91,26.23,,6.49,0.0,0
237.221,26.23,,6.37,0.0,0
237.531,26.23,,6.24,0.0,0
237.842,26.2,,7.15,0.0,0
238.154,26.22,,6.51,0.0,0
238.465,26.23,,5.76,0.0,0
238.776,26.27,,4.6,0.0,0
239.085,26.27,,4.47,0.0,0
239.41,26.27,,4.35,0.0,0
239.411,26.27,,4.22,0.0,0
239.722,26.2,,6.03,0.0,0
240.032,26.23,,4.88,0.0,0
240.341,26.23,,4.75,0.0,0
240.65,26.17,,6.69,0.0,0
240.974,26.18,,6.06,0.0,0
241.284,26.2,,5.3,0.0,0
241.595,26.2,,5.18,0.0,0
241.906,26.23,,4.03,0.0,0
242.216,26.23,,3.91,0.0,0
242.527,26.22,,4.3,0.0,0
242.839,26.22,,4.06,0.0,0
243.15,26.23,,3.42,0.0,0
243.461,26.2,,4.33,0.0,0
243.785,26.18,,4.72,0.0,0
244.093,26.2,,4.09,0.0,0
244.406,26.11,,6.42,0.0,0
244.717,26.1,,6.83,0.0,0
245.028,26.12,,6.2,0.0,0
245.345,26.06,,7.63,0.0,0
245.66,26.08,,7.01,0.0,0
245.973,26.12,,5.76,0.0,0
246.287,26.13,,5.14,0.0,0
246.587,26.22,,2.45,0.0,0
246.902,26.22,,2.33,0.0,0
247.218,26.17,,3.75,0.0,0
247.219,26.13,,4.54,0.0,0
247.531,26.06,,6.49,0.0,0
247.842,25.96,,9.47,0.0,0
248.153,26.05,,6.8,0.0,0
248.46,26.01,,7.72,0.0,0
248.772,26.05,,6.49,0.0,0
249.097,26.12,,4.33,0.0,0
249.409,26.13,,3.7,0.0,0
249.725,26.13,,3.59,0.0,0
250.034,26.22,,0.79,0.0,0
250.345,26.22,,0.66,0.0,0
250.655,26.17,,2.09,0.0,0
250.966,26.13,,3.0,0.0,0
251.278,26.12,,3.4,0.0,0
251.59,26.01,,6.27,0.0,0
251.902,26.0,,6.68,0.0,0
252.215,26.01,,6.07,0.0,0
252.526,25.98,,7.0,0.0,0
252.835,26.12,,2.79,0.0,0
253.147,26.15,,1.53,0.0,0
253.473,26.17,,0.9,0.0,0
253.782,26.08,,3.35,0.0,0
254.092,26.01,,5.3,0.0,0
254.404,26.03,,4.69,0.0,0
254.716,25.91,,8.09,0.0,0
255.028,26.0,,5.43,0.0,0
255.339,25.94,,6.87,0.0,0
255.649,25.93,,7.29,0.0,0
255.65,25.98,,5.66,0.0,0
255.961,26.03,,3.92,0.0,0
256.286,26.06,,2.79,0.0,0
256.599,26.0,,4.74,0.0,0
256.912,25.98,,5.15,0.0,0
257.221,25.96,,5.57,0.0,0
257.532,25.89,,7.44,0.0,0
257.841,25.91,,6.84,0.0,0
258.152,26.0,,4.17,0.0,0
258.462,26.03,,3.05,0.0,0
258.772,26.08,,1.4,0.0,0
259.099,26.15,,0.0,0.0,0
259.408,26.06,,1.58,0.0,0
259.716,26.06,,1.48,0.0,0
260.027,26.05,,1.88,0.0,0
260.35,26.08,,0.75,0.0,0
260.677,25.96,,4.14,0.0,0
260.986,25.94,,4.56,0.0,0
261.295,26.03,,1.89,0.0,0
261.605,25.98,,3.33,0.0,0
261.92,26.01,,2.2,0.0,0
262.231,26.01,,2.0,0.0,0
262.543,25.93,,4.48,0.0,0
262.855,25.96,,3.36,0.0,0
263.165,25.94,,3.77,0.0,0
263.49,25.98,,2.65,0.0,0
263.491,25.94,,3.49,0.0,0
263.802,25.94,,3.39,0.0,0
264.113,25.91,,4.32,0.0,0
264.423,25.91,,4.23,0.0,0
264.734,25.86,,5.6,0.0,0
265.047,25.84,,6.02,0.0,0
265.358,25.93,,3.37,0.0,0
265.668,25.91,,3.79,0.0,0
265.977,25.91,,3.7,0.0,0
266.288,25.88,,4.55,0.0,0
266.614,25.81,,6.52,0.0,0
266.926,25.82,,5.92,0.0,0
267.235,25.86,,4.81,0.0,0
267.544,25.96,,1.65,0.0,0
267.858,25.94,,1.97,0.0,0
268.167,25.96,,1.36,0.0,0
268.479,25.94,,1.78,0.0,0
268.792,25.91,,2.71,0.0,0
269.106,25.89,,3.14,0.0,0
269.416,25.88,,3.47,0.0,0
269.728,25.89,,2.87,0.0,0
270.039,25.86,,3.81,0.0,0
270.363,25.84,,4.24,0.0,0
270.674,25.79,,5.69,0.0,0
270.986,25.79,,5.54,0.0,0
271.295,25.86,,3.4,0.0,0
271.296,25.93,,1.26,0.0,0
271.605,25.96,,0.14,0.0,0
271.915,25.94,,0.56,0.0,0
272.227,25.94,,0.37,0.0,0
272.539,25.91,,1.3,0.0,0
272.862,25.91,,1.21,0.0,0
273.175,25.93,,0.61,0.0,0
273.489,25.86,,2.57,0.0,0
273.799,25.88,,1.88,0.0,0
274.113,25.91,,0.77,0.0,0
274.424,25.89,,1.19,0.0,0
274.736,25.89,,1.1,0.0,0
275.046,25.86,,2.04,0.0,0
275.357,25.77,,4.44,0.0,0
275.667,25.77,,4.36,0.0,0
275.977,25.77,,4.28,0.0,0
276.303,25.79,,3.69,0.0,0
276.629,25.89,,0.53,0.0,0
276.941,25.84,,1.89,0.0,0
277.252,25.86,,1.29,0.0,0
277.563,25.81,,2.75,0.0,0
277.873,25.74,,4.72,0.0,0
278.182,25.76,,4.14,0.0,0
278.493,25.67,,6.55,0.0,0
278.805,25.71,,5.46,0.0,0
279.13,25.71,,5.39,0.0,0
279.131,25.67,,6.34,0.0,0
279.439,25.81,,2.09,0.0,0
279.751,25.77,,3.04,0.0,0
280.06,25.71,,5.01,0.0,0
280.371,25.79,,2.38,0.0,0
280.682,25.77,,2.81,0.0,0
280.993,25.81,,1.63,0.0,0
281.303,25.88,,0.0,0.0,0
281.63,25.84,,0.44,0.0,0
281.938,25.82,,0.87,0.0,0
282.25,25.86,,0.0,0.0,0
282.562,25.79,,1.64,0.0,0
282.873,25.81,,1.05,0.0,0
283.18,25.79,,1.48,0.0,0
283.491,25.74,,2.94,0.0,0
283.817,25.74,,2.87,0.0,0
284.127,25.71,,3.75,0.0,0
284.436,25.69,,4.19,0.0,0
284.746,25.71,,3.61,0.0,0
285.055,25.76,,2.0,0.0,0
285.368,25.72,,2.95,0.0,0
285.68,25.69,,3.83,0.0,0
286.005,25.71,,3.25,0.0,0
286.318,25.65,,4.72,0.0,0
286.628,25.67,,4.14,0.0,0
286.938,25.62,,5.61,0.0,0
287.25,25.62,,5.48,0.0,0
287.251,25.65,,4.4,0.0,0
287.562,25.64,,4.84,0.0,0
287.871,25.71,,2.73,0.0,0
288.185,25.67,,3.68,0.0,0
288.494,25.62,,5.09,0.0,0
288.806,25.64,,4.52,0.0,0
289.131,25.59,,5.99,0.0,0
289.441,25.55,,6.96,0.0,0
289.75,25.57,,6.39,0.0,0
290.061,25.55,,6.79,0.0,0
290.371,25.59,,5.71,0.0,0
290.683,25.65,,3.6,0.0,0
290.996,25.57,,6.09,0.0,0
291.305,25.54,,7.06,0.0,0
291.618,25.47,,9.01,0.0,0
291.929,25.5,,7.93,0.0,0
292.256,25.54,,6.86,0.0,0
292.566,25.54,,6.81,0.0,0
292.876,25.54,,6.75,0.0,0
293.191,25.5,,7.67,0.0,0
293.507,25.52,,7.11,0.0,0
293.823,25.55,,6.03,0.0,0
294.139,25.55,,5.97,0.0,0
294.451,25.52,,6.89,0.0,0
294.759,25.55,,5.82,0.0,0
295.083,25.55,,5.76,0.0,0
295.084,25.59,,4.68,0.0,0
295.396,25.62,,3.6,0.0,0
295.707,25.54,,6.04,0.0,0
296.018,25.54,,5.99,0.0,0
296.33,25.55,,5.42,0.0,0
296.639,25.6,,3.83,0.0,0
296.952,25.64,,2.74,0.0,0
297.266,25.67,,1.59,0.0,0
297.578,25.57,,4.59,0.0,0
297.889,25.45,,8.12,0.0,0
298.199,25.42,,9.1,0.0,0
298.51,25.43,,8.55,0.0,0
298.822,25.48,,6.93,0.0,0
299.133,25.55,,4.83,0.0,0
299.446,25.6,,3.24,0.0,0
299.772,25.59,,3.69,0.0,0
300.071,25.59,,3.63,0.0,0
300.396,25.52,,5.57,0.0,0
300.708,25.48,,6.55,0.0,0
301.016,25.47,,7.01,0.0,0
301.328,25.47,,6.96,0.0,0
301.637,25.45,,7.43,0.0,0
301.946,25.4,,8.88,0.0,0
302.272,25.4,,8.84,0.0,0
302.598,25.42,,8.29,0.0,0
302.6,25.54,,4.65,0.0,0
302.911,25.6,,2.55,0.0,0
303.22,25.69,,0.0,0.0,0
303.53,25.71,,0.0,0.0,0
303.84,25.57,,3.32,0.0,0
304.152,25.5,,5.31,0.0,0
304.464,25.45,,6.79,0.0,0
304.775,25.38,,8.75,0.0,0
305.087,25.38,,8.71,0.0,0
305.411,25.4,,8.16,0.0,0
305.723,25.4,,8.12,0.0,0
306.034,25.35,,9.62,0.0,0
306.345,25.42,,7.5,0.0,0
306.657,25.43,,6.95,0.0,0
306.967,25.45,,6.39,0.0,0
307.277,25.45,,6.35,0.0,0
307.589,25.42,,7.33,0.0,0
307.897,25.42,,7.24,0.0,0
308.222,25.42,,7.2,0.0,0
308.533,25.38,,8.18,0.0,0
308.844,25.4,,7.63,0.0,0
309.154,25.35,,9.09,0.0,0
309.464,25.3,,10.59,0.0,0
309.773,25.33,,9.53,0.0,0
310.096,25.4,,7.45,0.0,0
310.407,25.33,,9.46,0.0,0
310.717,25.37,,8.37,0.0,0
311.028,25.35,,8.84,0.0,0
311.028,25.33,,9.32,0.0,0
311.338,25.4,,7.24,0.0,0
311.65,25.43,,6.18,0.0,0
311.961,25.42,,6.61,0.0,0
312.274,25.31,,9.63,0.0,0
312.585,25.28,,10.63,0.0,0
312.909,25.26,,11.11,0.0,0
313.218,25.25,,11.59,0.0,0
313.53,25.25,,11.55,0.0,0
313.841,25.23,,12.04,0.0,0
314.15,25.23,,12.02,0.0,0
314.475,25.25,,11.48,0.0,0
314.784,25.26,,10.95,0.0,0
315.094,25.25,,11.41,0.0,0
315.405,25.23,,11.89,0.0,0
315.716,25.2,,12.89,0.0,0
316.025,25.25,,11.34,0.0,0
316.338,25.26,,10.8,0.0,0
316.648,25.3,,9.73,0.0,0
316.973,25.31,,9.18,0.0,0
317.285,25.28,,10.18,0.0,0
317.595,25.25,,11.17,0.0,0
317.905,25.23,,11.66,0.0,0
318.217,25.25,,11.1,0.0,0
318.527,25.25,,11.07,0.0,0
318.839,25.28,,10.03,0.0,0
319.162,25.31,,8.98,0.0,0
319.163,25.3,,9.46,0.0,0
319.473,25.23,,11.44,0.0,0
319.786,25.21,,11.93,0.0,0
320.097,25.2,,12.42,0.0,0
320.408,25.11,,14.96,0.0,0
320.717,25.18,,12.9,0.0,0
321.026,25.23,,11.32,0.0,0
321.335,25.23,,11.3,0.0,0
321.658,25.28,,9.75,0.0,0
321.968,25.26,,10.23,0.0,0
322.279,25.21,,11.74,0.0,0
322.585,25.23,,11.18,0.0,0
322.904,25.18,,12.69,0.0,0
323.217,25.13,,14.21,0.0,0
323.527,25.14,,13.68,0.0,0
323.839,25.11,,14.68,0.0,0
324.152,25.2,,12.11,0.0,0
324.466,25.21,,11.58,0.0,0
324.779,25.2,,12.07,0.0,0
325.091,25.14,,13.59,0.0,0
325.404,25.14,,13.56,0.0,0
325.716,25.14,,13.54,0.0,0
326.023,25.13,,14.04,0.0,0
326.346,25.11,,14.54,0.0,0
326.658,25.11,,14.52,0.0,0
326.966,25.01,,17.57,0.0,0
327.277,25.04,,16.55,0.0,0
327.279,25.13,,13.99,0.0,0
327.59,25.01,,17.55,0.0,0
327.9,25.01,,17.55,0.0,0
328.224,25.01,,17.54,0.0,0
328.537,25.01,,17.54,0.0,0
328.847,25.08,,15.5,0.0,0
329.148,25.06,,16.0,0.0,0
329.468,24.99,,18.04,0.0,0
329.78,24.94,,19.57,0.0,0
330.09,24.96,,19.07,0.0,0
330.403,24.99,,18.05,0.0,0
330.714,25.03,,17.03,0.0,0
331.023,25.09,,14.99,0.0,0
331.35,25.28,,9.33,0.0,0
331.678,25.26,,9.82,0.0,0
331.988,25.25,,10.3,0.0,0
332.3,25.21,,11.3,0.0,0
332.61,25.04,,16.39,0.0,0
332.922,25.03,,16.9,0.0,0
333.233,25.03,,16.9,0.0,0
333.544,25.06,,15.87,0.0,0
333.855,25.11,,14.34,0.0,0
334.169,25.08,,15.35,0.0,0
334.481,25.04,,16.35,0.0,0
334.79,25.03,,16.86,0.0,0
335.105,25.04,,16.35,0.0,0
335.107,25.13,,13.79,0.0,0
335.415,25.13,,13.78,0.0,0
335.726,25.09,,14.78,0.0,0
336.039,25.04,,16.3,0.0,0
336.366,24.97,,18.34,0.0,0
336.676,24.96,,18.85,0.0,0
336.988,24.97,,18.34,0.0,0
337.299,24.96,,18.85,0.0,0
337.606,24.97,,18.35,0.0,0
337.915,24.94,,19.37,0.0,0
338.227,24.91,,20.4,0.0,0
338.55,24.97,,18.38,0.0,0
338.862,24.99,,17.87,0.0,0
339.171,25.03,,16.85,0.0,0
339.484,25.08,,15.32,0.0,0
339.798,25.08,,15.31,0.0,0
340.107,25.16,,12.73,0.0,0
340.415,25.08,,15.26,0.0,0
340.727,24.99,,17.8,0.0,0
341.039,24.96,,18.83,0.0,0
341.364,24.84,,22.41,0.0,0
341.675,24.75,,25.0,0.0,0
341.987,24.74,,25.53,0.0,0
342.296,24.75,,25.05,0.0,0
342.607,24.81,,23.54,0.0,0
342.918,24.82,,23.05,0.0,0
343.23,25.04,,16.45,0.0,0
343.231,25.09,,14.91,0.0,0
343.539,24.99,,17.96,0.0,0
343.864,25.44,,4.6,0.0,0
344.177,25.38,,6.09,0.0,0
344.488,25.27,,9.59,0.0,0
344.796,25.32,,8.04,0.0,0
345.104,24.92,,19.83,0.0,0
345.415,25.01,,17.29,0.0,0
345.741,24.99,,17.79,0.0,0
346.053,24.52,,32.03,0.0,0
346.364,24.59,,30.03,0.0,0
346.674,24.5,,32.63,0.0,0
346.988,24.5,,32.68,0.0,0
347.298,24.99,,18.03,0.0,0
347.609,24.91,,20.58,0.0,0
347.919,24.91,,20.59,0.0,0
348.231,24.86,,22.13,0.0,0
348.541,24.86,,22.15,0.0,0
348.851,24.86,,22.16,0.0,0
349.163,24.86,,22.19,0.0,0
349.488,24.94,,19.65,0.0,0
349.8,25.14,,13.51,0.0,0
350.108,25.13,,14.0,0.0,0
350.419,25.13,,13.99,0.0,0
350.73,25.2,,11.92,0.0,0
351.042,25.01,,17.54,0.0,0
351.353,25.01,,17.54,0.0,0
351.355,25.03,,17.03,0.0,0
351.663,25.03,,17.02,0.0,0
351.989,24.91,,20.6,0.0,0
352.3,24.99,,18.06,0.0,0
352.61,24.99,,18.06,0.0,0
352.92,24.99,,18.06,0.0,0
353.231,24.99,,18.06,0.0,0
353.54,24.92,,20.1,0.0,0
353.85,24.91,,20.62,0.0,0
354.164,24.91,,20.63,0.0,0
354.481,24.92,,20.13,0.0,0
354.798,24.99,,18.1,0.0,0
355.111,25.01,,17.59,0.0,0
355.424,25.04,,16.57,0.0,0
355.737,25.06,,16.05,0.0,0
356.05,25.01,,17.58,0.0,0
356.366,24.94,,19.62,0.0,0
356.682,24.94,,19.63,0.0,0
356.996,24.91,,20.65,0.0,0
357.306,24.91,,20.66,0.0,0
357.617,24.92,,20.16,0.0,0
357.942,25.03,,17.11,0.0,0
358.25,25.09,,15.06,0.0,0
358.559,25.2,,11.99,0.0,0
358.869,25.18,,12.48,0.0,0
359.179,25.23,,10.93,0.0,0
359.179,25.14,,13.45,0.0,0
359.502,25.04,,16.5,0.0,0
359.813,25.09,,14.96,0.0,0
360.122,25.03,,17.0,0.0,0
360.434,25.03,,16.99,0.0,0
360.742,24.89,,21.08,0.0,0
361.067,24.92,,20.07,0.0,0
361.379,24.94,,19.57,0.0,0
361.691,24.92,,20.08,0.0,0
362.0,24.91,,20.6,0.0,0
362.309,24.81,,23.68,0.0,0
362.618,24.82,,23.19,0.0,0
362.93,24.77,,24.74,0.0,0
363.242,24.77,,24.76,0.0,0
363.554,24.82,,23.25,0.0,0
363.88,24.74,,25.83,0.0,0
364.191,24.81,,23.82,0.0,0
364.502,24.77,,24.86,0.0,0
364.813,24.7,,26.92,0.0,0
365.124,24.64,,28.99,0.0,0
365.436,24.62,,29.57,0.0,0
365.75,24.7,,27.06,0.0,0
366.059,24.81,,24.03,0.0,0
366.368,24.79,,24.56,0.0,0
366.692,24.84,,23.05,0.0,0
367.002,24.86,,22.57,0.0,0
367.004,24.82,,23.61,0.0,0
367.313,24.86,,22.61,0.0,0
367.622,24.91,,21.09,0.0,0
367.932,24.82,,23.66,0.0,0
368.255,24.91,,21.13,0.0,0
368.567,24.92,,20.63,0.0,0
368.878,24.86,,22.68,0.0,0
369.187,24.92,,20.65,0.0,0
369.498,24.89,,21.69,0.0,0
369.807,24.89,,21.7,0.0,0
370.116,24.92,,20.69,0.0,0
370.442,24.91,,21.21,0.0,0
370.754,24.87,,22.24,0.0,0
371.065,24.89,,21.75,0.0,0
371.373,24.97,,19.21,0.0,0
371.685,24.99,,18.7,0.0,0
371.996,25.01,,18.19,0.0,0
372.307,24.97,,19.21,0.0,0
372.616,24.96,,19.73,0.0,0
372.941,24.96,,19.73,0.0,0
373.25,24.94,,20.24,0.0,0
373.561,25.04,,17.19,0.0,0
373.87,24.99,,18.72,0.0,0
374.179,24.99,,18.72,0.0,0
374.505,25.03,,17.7,0.0,0
374.813,25.01,,18.21,0.0,0
375.123,25.03,,17.7,0.0,0
375.433,25.03,,17.69,0.0,0
375.434,24.89,,21.77,0.0,0
375.743,24.86,,22.8,0.0,0
376.068,24.87,,22.31,0.0,0
376.378,24.82,,23.85,0.0,0
376.687,24.86,,22.85,0.0,0
376.999,24.84,,23.39,0.0,0
377.311,24.86,,22.89,0.0,0
377.619,24.84,,23.42,0.0,0
377.931,24.75,,25.98,0.0,0
378.241,24.82,,23.97,0.0,0
378.564,24.81,,24.51,0.0,0
378.875,24.86,,23.0,0.0,0
379.183,24.96,,19.96,0.0,0
379.495,24.99,,18.94,0.0,0
379.807,24.96,,19.96,0.0,0
380.119,24.86,,23.02,0.0,0
380.431,24.75,,26.09,0.0,0
380.741,24.7,,27.64,0.0,0
381.066,24.52,,33.26,0.0,0
381.376,24.43,,35.86,0.0,0
381.686,24.52,,33.42,0.0,0
381.996,24.45,,35.51,0.0,0
382.305,24.7,,27.93,0.0,0
382.617,24.75,,26.43,0.0,0
382.942,24.79,,25.46,0.0,0
383.252,24.79,,25.48,0.0,0
383.564,24.77,,26.01,0.0,0
383.565,24.75,,26.55,0.0,0
383.876,24.65,,29.62,0.0,0
384.189,24.74,,27.14,0.0,0
384.5,24.72,,27.68,0.0,0
384.809,24.69,,28.73,0.0,0
385.12,24.82,,24.68,0.0,0
385.43,24.81,,25.21,0.0,0
385.754,24.79,,25.76,0.0,0
386.065,24.81,,25.27,0.0,0
386.376,24.79,,25.8,0.0,0
386.685,24.87,,23.27,0.0,0
386.996,24.92,,21.76,0.0,0
387.311,24.97,,20.24,0.0,0
387.621,25.01,,19.23,0.0,0
387.936,24.91,,22.29,0.0,0
388.249,24.91,,22.3,0.0,0
388.557,24.94,,21.28,0.0,0
388.87,24.92,,21.81,0.0,0
389.192,25.01,,19.27,0.0,0
389.504,25.01,,19.26,0.0,0
389.814,24.99,,19.77,0.0,0
390.125,24.91,,22.32,0.0,0
390.439,24.81,,25.41,0.0,0
390.749,24.79,,25.94,0.0,0
391.06,24.75,,26.98,0.0,0
391.37,24.75,,27.0,0.0,0
391.679,24.77,,26.52,0.0,0
392.003,24.77,,26.57,0.0,0
392.004,24.79,,26.08,0.0,0
392.312,24.87,,23.55,0.0,0
392.62,24.94,,21.53,0.0,0
392.93,25.01,,19.49,0.0,0
393.242,25.13,,15.91,0.0,0
393.553,25.09,,16.92,0.0,0
393.88,25.08,,17.42,0.0,0
394.188,24.99,,19.97,0.0,0
394.497,24.97,,20.48,0.0,0
394.81,24.96,,21.0,0.0,0
395.121,24.94,,21.52,0.0,0
395.429,24.96,,21.02,0.0,0
395.742,24.91,,22.55,0.0,0
396.055,24.89,,23.07,0.0,0
396.38,24.75,,27.18,0.0,0
396.687,24.75,,27.21,0.0,0
396.998,24.77,,26.72,0.0,0
397.305,24.74,,27.76,0.0,0
397.617,24.74,,27.82,0.0,0
397.943,24.77,,26.82,0.0,0
398.241,24.82,,25.32,0.0,0
398.567,24.84,,24.83,0.0,0
398.88,24.86,,24.33,0.0,0
399.188,24.84,,24.87,0.0,0
399.495,24.84,,24.89,0.0,0
399.806,24.87,,23.88,0.0,0
400.117,24.89,,23.39,0.0,0
400.118,24.84,,24.93,0.0,0
400.428,24.81,,25.98,0.0,0
400.741,24.81,,26.0,0.0,0
401.065,24.79,,26.53,0.0,0
401.377,24.89,,23.49,0.0,0
401.688,24.91,,22.99,0.0,0
401.999,24.89,,23.52,0.0,0
402.31,24.86,,24.55,0.0,0
402.621,24.81,,26.09,0.0,0
402.932,24.79,,26.62,0.0,0
403.241,24.82,,25.62,0.0,0
403.566,24.84,,25.15,0.0,0
403.877,24.91,,23.12,0.0,0
404.187,24.91,,23.13,0.0,0
404.496,24.89,,23.65,0.0,0
404.807,24.99,,20.6,0.0,0
405.118,25.04,,19.07,0.0,0
405.429,25.04,,19.06,0.0,0
405.755,25.08,,18.04,0.0,0
406.066,25.03,,19.56,0.0,0
406.382,24.99,,20.58,0.0,0
406.708,24.91,,23.14,0.0,0
407.018,24.84,,25.19,0.0,0
407.327,24.86,,24.7,0.0,0
407.637,24.82,,25.73,0.0,0
407.639,24.84,,25.24,0.0,0
407.947,24.86,,24.76,0.0,0
408.258,24.82,,25.8,0.0,0
408.569,24.82,,25.81,0.0,0
408.894,24.89,,23.79,0.0,0
409.204,24.92,,22.78,0.0,0
409.514,25.03,,19.72,0.0,0
409.827,25.08,,18.19,0.0,0
410.137,25.01,,20.23,0.0,0
410.448,24.97,,21.25,0.0,0
410.758,24.94,,22.27,0.0,0
411.083,24.91,,23.3,0.0,0
411.393,24.87,,24.33,0.0,0
411.704,24.87,,24.34,0.0,0
412.014,24.84,,25.37,0.0,0
412.326,24.75,,27.96,0.0,0
412.636,24.84,,25.43,0.0,0
412.949,24.81,,26.47,0.0,0
413.258,24.81,,26.49,0.0,0
413.569,24.81,,26.51,0.0,0
413.897,24.75,,28.08,0.0,0
414.208,24.77,,27.59,0.0,0
414.517,24.79,,27.11,0.0,0
414.829,24.82,,26.11,0.0,0
415.14,24.86,,25.1,0.0,0
415.451,24.91,,23.6,0.0,0
415.761,24.92,,23.1,0.0,0
416.072,24.92,,23.11,0.0,0
416.073,25.04,,19.54,0.0,0
416.385,24.99,,21.06,0.0,0
416.696,24.96,,22.09,0.0,0
417.007,24.97,,21.58,0.0,0
417.319,24.87,,24.65,0.0,0
417.645,24.94,,22.62,0.0,0
417.955,24.91,,23.65,0.0,0
418.266,24.81,,26.73,0.0,0
418.58,24.75,,28.27,0.0,0
418.894,24.79,,27.28,0.0,0
419.209,24.86,,25.26,0.0,0
419.507,24.91,,23.74,0.0,0
419.822,24.96,,22.22,0.0,0
420.145,24.94,,22.74,0.0,0
420.455,24.89,,24.27,0.0,0
420.769,24.84,,25.82,0.0,0
421.077,24.87,,24.81,0.0,0
421.386,24.89,,24.32,0.0,0
421.697,24.91,,23.82,0.0,0
422.008,24.96,,22.3,0.0,0
422.333,24.96,,22.31,0.0,0
422.646,24.96,,22.31,0.0,0
422.957,24.96,,22.32,0.0,0
423.267,24.94,,22.83,0.0,0
423.577,24.91,,23.86,0.0,0
423.887,24.91,,23.87,0.0,0
424.196,24.89,,24.39,0.0,0
424.197,24.89,,24.41,0.0,0
424.521,24.86,,25.44,0.0,0
424.83,24.84,,25.97,0.0,0
425.142,24.86,,25.47,0.0,0
425.452,24.86,,25.49,0.0,0
425.761,24.89,,24.5,0.0,0
426.07,24.92,,23.49,0.0,0
426.39,24.92,,23.49,0.0,0
426.7,24.92,,23.5,0.0,0
427.009,24.91,,24.03,0.0,0
427.333,24.89,,24.55,0.0,0
427.644,24.91,,24.05,0.0,0
427.954,24.91,,24.06,0.0,0
428.264,24.91,,24.07,0.0,0
428.576,24.92,,23.58,0.0,0
428.886,24.94,,23.07,0.0,0
429.195,24.94,,23.08,0.0,0
429.521,24.94,,23.09,0.0,0
429.833,24.94,,23.09,0.0,0
430.143,24.92,,23.62,0.0,0
430.452,24.92,,23.62,0.0,0
430.763,24.91,,24.14,0.0,0
431.073,24.91,,24.15,0.0,0
431.383,24.92,,23.65,0.0,0
431.695,24.91,,24.18,0.0,0
432.007,24.94,,23.16,0.0,0
432.332,24.96,,22.66,0.0,0
432.332,24.92,,23.68,0.0,0
432.638,24.92,,23.69,0.0,0
432.947,24.96,,22.68,0.0,0
433.272,24.94,,23.2,0.0,0
433.58,24.97,,22.18,0.0,0
433.892,24.97,,22.18,0.0,0
434.2,24.96,,22.7,0.0,0
434.507,24.81,,27.3,0.0,0
434.831,24.77,,28.34,0.0,0
435.139,24.75,,28.87,0.0,0
435.449,24.75,,28.89,0.0,0
435.761,24.94,,23.32,0.0,0
436.071,24.92,,23.85,0.0,0
436.397,24.91,,24.37,0.0,0
436.722,24.86,,25.91,0.0,0
437.031,24.86,,25.92,0.0,0
437.341,24.96,,22.87,0.0,0
437.653,25.03,,20.84,0.0,0
437.962,25.06,,19.81,0.0,0
438.276,25.01,,21.34,0.0,0
438.586,24.92,,23.89,0.0,0
438.912,24.84,,26.45,0.0,0
439.223,24.75,,29.03,0.0,0
439.534,24.82,,27.02,0.0,0
439.844,24.77,,28.57,0.0,0
439.846,24.77,,28.59,0.0,0
440.152,24.91,,24.54,0.0,0
440.466,24.35,,41.32,0.0,0
440.776,24.37,,40.87,0.0,0
441.089,24.42,,39.4,0.0,0
441.399,24.42,,39.46,0.0,0
441.71,24.97,,22.82,0.0,0
442.022,25.01,,21.8,0.0,0
442.348,24.99,,22.31,0.0,0
442.657,24.94,,23.84,0.0,0
