Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
218.583,23.59,,17.0,0.0,0
218.894,23.66,,17.0,0.0,0
218.895,23.76,,16.0,0.0,0
219.205,23.54,,17.0,0.0,0
219.516,23.57,,17.0,0.0,0
219.827,23.59,,17.0,0.0,0
220.141,23.47,,17.0,0.0,0
220.452,23.52,,17.0,0.0,0
220.763,23.46,,17.0,0.0,0
221.09,23.42,,18.0,0.0,0
221.4,23.46,,17.0,0.0,0
221.712,23.46,,17.0,0.0,0
222.026,23.49,,17.0,0.0,0
222.338,23.44,,18.0,0.0,0
222.65,23.42,,18.0,0.0,0
222.962,23.42,,18.0,0.0,0
223.274,23.46,,18.0,0.0,0
223.585,23.36,,18.0,0.0,0
223.895,23.37,,18.0,0.0,0
224.202,23.36,,18.0,0.0,0
224.528,23.3,,18.0,0.0,0
224.839,23.37,,18.0,0.0,0
225.149,23.39,,18.0,0.0,0
225.46,23.36,,18.0,0.0,0
225.769,23.36,,18.0,0.0,0
226.081,23.34,,18.0,0.0,0
226.391,22.77,,20.0,0.0,0
226.392,22.84,,20.0,0.0,0
226.702,22.87,,20.0,0.0,0
227.014,22.8,,20.0,0.0,0
227.34,23.34,,18.0,0.0,0
227.65,23.29,,18.0,0.0,0
227.963,23.14,,19.0,0.0,0
228.275,23.22,,18.0,0.0,0
228.586,23.34,,18.0,0.0,0
228.898,23.39,,18.0,0.0,0
229.208,23.41,,18.0,0.0,0
229.519,23.52,,17.0,0.0,0
229.833,23.93,,16.0,0.0,0
230.143,23.98,,16.0,0.0,0
230.457,24.0,,16.0,0.0,0
230.768,23.98,,16.0,0.0,0
231.08,23.49,,18.0,0.0,0
231.39,23.49,,18.0,0.0,0
231.703,23.47,,18.0,0.0,0
232.014,23.44,,18.0,0.0,0
232.339,23.46,,18.0,0.0,0
232.651,23.36,,18.0,0.0,0
232.962,23.39,,18.0,0.0,0
233.273,23.41,,18.0,0.0,0
233.583,23.41,,18.0,0.0,0
233.584,23.39,,18.0,0.0,0
233.894,23.42,,18.0,0.0,0
234.204,23.46,,18.0,0.0,0
234.515,23.44,,18.0,0.0,0
234.841,23.59,,17.0,0.0,0
235.151,23.59,,17.0,0.0,0
235.464,23.56,,17.0,0.0,0
235.771,23.62,,17.0,0.0,0
236.08,23.52,,17.0,0.0,0
236.391,23.51,,18.0,0.0,0
236.703,23.46,,18.0,0.0,0
237.014,23.41,,18.0,0.0,0
237.338,23.39,,18.0,0.0,0
237.647,23.39,,18.0,0.0,0
237.957,23.37,,18.0,0.0,0
238.271,23.3,,18.0,0.0,0
238.583,23.29,,18.0,0.0,0
238.895,23.32,,18.0,0.0,0
239.205,23.37,,18.0,0.0,0
239.516,23.44,,18.0,0.0,0
239.826,23.49,,18.0,0.0,0
240.154,23.41,,18.0,0.0,0
240.462,23.49,,18.0,0.0,0
240.772,23.52,,18.0,0.0,0
241.082,23.52,,18.0,0.0,0
241.083,23.59,,17.0,0.0,0
241.396,23.44,,18.0,0.0,0
241.707,23.41,,18.0,0.0,0
242.02,23.39,,18.0,0.0,0
242.336,23.37,,18.0,0.0,0
242.649,23.41,,18.0,0.0,0
242.963,23.41,,18.0,0.0,0
243.275,23.42,,18.0,0.0,0
243.588,23.41,,18.0,0.0,0
243.898,23.42,,18.0,0.0,0
244.209,23.42,,18.0,0.0,0
244.521,23.36,,18.0,0.0,0
244.831,23.39,,18.0,0.0,0
245.14,23.41,,18.0,0.0,0
245.452,23.46,,18.0,0.0,0
245.763,23.44,,18.0,0.0,0
246.088,23.36,,18.0,0.0,0
246.399,23.3,,18.0,0.0,0
246.708,23.32,,18.0,0.0,0
247.018,23.37,,18.0,0.0,0
247.34,23.34,,18.0,0.0,0
247.651,23.44,,18.0,0.0,0
247.959,23.47,,18.0,0.0,0
248.269,23.49,,18.0,0.0,0
248.58,23.54,,18.0,0.0,0
248.581,23.51,,18.0,0.0,0
248.889,23.62,,17.0,0.0,0
249.215,23.57,,18.0,0.0,0
249.524,23.64,,17.0,0.0,0
249.834,23.64,,17.0,0.0,0
250.142,23.66,,17.0,0.0,0
250.452,23.47,,18.0,0.0,0
250.777,23.41,,18.0,0.0,0
251.087,23.49,,18.0,0.0,0
251.396,23.47,,18.0,0.0,0
251.707,23.54,,18.0,0.0,0
252.015,23.62,,17.0,0.0,0
252.341,23.52,,18.0,0.0,0
252.651,23.52,,18.0,0.0,0
252.962,23.56,,18.0,0.0,0
253.275,23.57,,18.0,0.0,0
253.586,23.56,,18.0,0.0,0
253.897,23.57,,18.0,0.0,0
254.206,23.49,,18.0,0.0,0
254.518,23.46,,18.0,0.0,0
254.829,23.47,,18.0,0.0,0
255.138,23.44,,18.0,0.0,0
255.464,23.52,,18.0,0.0,0
255.776,23.57,,18.0,0.0,0
256.088,23.54,,18.0,0.0,0
256.089,23.56,,18.0,0.0,0
256.402,23.57,,18.0,0.0,0
256.713,23.54,,18.0,0.0,0
257.025,23.56,,18.0,0.0,0
257.335,23.52,,18.0,0.0,0
257.646,23.61,,18.0,0.0,0
257.959,23.54,,18.0,0.0,0
258.268,23.56,,18.0,0.0,0
258.578,23.54,,18.0,0.0,0
258.89,23.49,,18.0,0.0,0
259.215,23.51,,18.0,0.0,0
259.524,23.51,,18.0,0.0,0
259.835,23.51,,18.0,0.0,0
260.143,23.51,,18.0,0.0,0
260.454,23.52,,18.0,0.0,0
260.765,23.61,,18.0,0.0,0
261.09,23.64,,17.0,0.0,0
261.404,23.54,,18.0,0.0,0
261.702,23.47,,18.0,0.0,0
262.026,23.41,,18.0,0.0,0
262.337,23.44,,18.0,0.0,0
262.647,23.52,,18.0,0.0,0
262.959,23.59,,18.0,0.0,0
263.271,23.57,,18.0,0.0,0
263.58,23.59,,18.0,0.0,0
263.581,23.54,,18.0,0.0,0
263.893,23.56,,18.0,0.0,0
264.202,23.52,,18.0,0.0,0
264.514,23.54,,18.0,0.0,0
264.84,23.51,,18.0,0.0,0
265.15,23.52,,18.0,0.0,0
265.461,23.56,,18.0,0.0,0
265.772,23.62,,18.0,0.0,0
266.081,23.69,,17.0,0.0,0
266.389,23.66,,17.0,0.0,0
266.717,23.64,,18.0,0.0,0
267.042,23.61,,18.0,0.0,0
267.353,23.57,,18.0,0.0,0
267.667,23.59,,18.0,0.0,0
267.98,23.59,,18.0,0.0,0
268.291,23.59,,18.0,0.0,0
268.604,23.69,,17.0,0.0,0
268.915,23.73,,17.0,0.0,0
269.224,23.74,,17.0,0.0,0
269.536,23.78,,17.0,0.0,0
269.847,23.71,,17.0,0.0,0
270.158,23.57,,18.0,0.0,0
270.481,23.56,,18.0,0.0,0
270.482,23.52,,18.0,0.0,0
270.794,23.52,,18.0,0.0,0
271.104,23.59,,18.0,0.0,0
271.418,23.66,,18.0,0.0,0
271.726,23.66,,18.0,0.0,0
272.037,23.73,,17.0,0.0,0
272.351,23.73,,17.0,0.0,0
272.662,23.67,,18.0,0.0,0
272.971,23.73,,17.0,0.0,0
273.282,23.67,,18.0,0.0,0
273.595,23.57,,18.0,0.0,0
273.911,23.59,,18.0,0.0,0
274.225,23.52,,18.0,0.0,0
274.537,23.49,,18.0,0.0,0
274.846,23.61,,18.0,0.0,0
275.155,23.61,,18.0,0.0,0
275.481,23.61,,18.0,0.0,0
275.793,23.61,,18.0,0.0,0
276.105,23.54,,18.0,0.0,0
276.416,23.56,,18.0,0.0,0
276.725,23.57,,18.0,0.0,0
277.033,24.08,,16.0,0.0,0
277.345,24.1,,16.0,0.0,0
277.669,24.12,,16.0,0.0,0
277.98,24.15,,16.0,0.0,0
277.981,23.62,,18.0,0.0,0
278.289,23.59,,18.0,0.0,0
278.6,23.59,,18.0,0.0,0
278.911,23.69,,18.0,0.0,0
279.223,23.73,,17.0,0.0,0
279.532,23.78,,17.0,0.0,0
279.842,23.73,,17.0,0.0,0
280.168,23.74,,17.0,0.0,0
280.477,23.66,,18.0,0.0,0
280.789,23.59,,18.0,0.0,0
281.098,23.66,,18.0,0.0,0
281.409,23.61,,18.0,0.0,0
281.719,23.57,,18.0,0.0,0
282.029,23.61,,18.0,0.0,0
282.341,23.59,,18.0,0.0,0
282.665,23.57,,18.0,0.0,0
282.974,23.56,,18.0,0.0,0
283.284,23.59,,18.0,0.0,0
283.594,23.52,,18.0,0.0,0
283.906,23.56,,18.0,0.0,0
284.217,23.56,,18.0,0.0,0
284.545,23.51,,18.0,0.0,0
284.855,23.56,,18.0,0.0,0
285.166,23.54,,18.0,0.0,0
285.476,23.57,,18.0,0.0,0
285.477,23.54,,18.0,0.0,0
285.788,23.54,,18.0,0.0,0
286.096,23.57,,18.0,0.0,0
286.405,23.52,,18.0,0.0,0
286.73,23.54,,18.0,0.0,0
287.044,23.52,,18.0,0.0,0
287.371,23.56,,18.0,0.0,0
287.681,23.54,,18.0,0.0,0
287.992,23.69,,18.0,0.0,0
288.303,23.67,,18.0,0.0,0
288.615,23.67,,18.0,0.0,0
288.927,23.73,,18.0,0.0,0
289.238,23.64,,18.0,0.0,0
289.548,23.67,,18.0,0.0,0
289.859,23.66,,18.0,0.0,0
290.184,23.61,,18.0,0.0,0
290.491,23.62,,18.0,0.0,0
290.803,23.61,,18.0,0.0,0
291.111,23.56,,18.0,0.0,0
291.421,23.56,,18.0,0.0,0
291.732,23.52,,18.0,0.0,0
292.059,23.59,,18.0,0.0,0
292.37,23.59,,18.0,0.0,0
292.371,23.66,,18.0,0.0,0
292.68,23.71,,18.0,0.0,0
292.987,23.64,,18.0,0.0,0
293.299,23.67,,18.0,0.0,0
293.608,23.69,,18.0,0.0,0
293.934,23.73,,18.0,0.0,0
294.246,23.74,,18.0,0.0,0
294.559,23.73,,18.0,0.0,0
294.871,23.71,,18.0,0.0,0
295.179,23.74,,18.0,0.0,0
295.491,23.71,,18.0,0.0,0
295.801,23.71,,18.0,0.0,0
296.11,23.73,,18.0,0.0,0
296.421,23.66,,18.0,0.0,0
296.746,23.67,,18.0,0.0,0
297.056,23.67,,18.0,0.0,0
297.368,23.62,,18.0,0.0,0
297.679,23.64,,18.0,0.0,0
297.991,23.64,,18.0,0.0,0
298.301,23.59,,18.0,0.0,0
298.614,23.61,,18.0,0.0,0
298.926,23.59,,18.0,0.0,0
299.237,23.59,,18.0,0.0,0
299.549,23.62,,18.0,0.0,0
299.858,23.61,,18.0,0.0,0
300.183,23.62,,18.0,0.0,0
300.184,23.64,,18.0,0.0,0
300.494,23.62,,18.0,0.0,0
300.803,23.62,,18.0,0.0,0
301.115,23.66,,18.0,0.0,0
301.424,23.52,,18.0,0.0,0
301.734,23.57,,18.0,0.0,0
302.045,23.54,,18.0,0.0,0
302.369,23.54,,18.0,0.0,0
302.678,23.59,,18.0,0.0,0
302.99,23.59,,18.0,0.0,0
303.297,23.66,,18.0,0.0,0
303.609,23.66,,18.0,0.0,0
303.928,23.67,,18.0,0.0,0
304.244,23.61,,18.0,0.0,0
304.555,23.56,,18.0,0.0,0
304.87,23.57,,18.0,0.0,0
305.184,23.62,,18.0,0.0,0
305.5,23.66,,18.0,0.0,0
305.811,23.66,,18.0,0.0,0
306.135,23.78,,18.0,0.0,0
306.446,23.69,,18.0,0.0,0
306.76,23.76,,18.0,0.0,0
307.072,23.76,,18.0,0.0,0
307.072,23.67,,18.0,0.0,0
307.383,23.67,,18.0,0.0,0
307.694,23.64,,18.0,0.0,0
308.005,23.67,,18.0,0.0,0
308.315,23.74,,18.0,0.0,0
308.626,23.74,,18.0,0.0,0
308.936,23.78,,18.0,0.0,0
309.262,23.83,,18.0,0.0,0
309.571,23.76,,18.0,0.0,0
309.883,23.71,,18.0,0.0,0
310.194,23.66,,18.0,0.0,0
310.505,23.54,,18.0,0.0,0
310.816,23.54,,18.0,0.0,0
311.129,23.54,,18.0,0.0,0
311.438,23.59,,18.0,0.0,0
311.751,23.51,,18.0,0.0,0
312.063,23.64,,18.0,0.0,0
312.373,23.64,,18.0,0.0,0
312.697,23.62,,18.0,0.0,0
313.008,23.64,,18.0,0.0,0
313.318,23.62,,18.0,0.0,0
313.629,23.74,,18.0,0.0,0
313.94,23.76,,18.0,0.0,0
314.25,23.78,,18.0,0.0,0
314.561,23.83,,18.0,0.0,0
314.886,23.89,,17.0,0.0,0
314.887,23.78,,18.0,0.0,0
315.197,23.79,,18.0,0.0,0
315.506,23.81,,18.0,0.0,0
315.813,23.74,,18.0,0.0,0
316.125,23.71,,18.0,0.0,0
316.45,23.67,,18.0,0.0,0
316.762,23.61,,18.0,0.0,0
317.073,23.61,,18.0,0.0,0
317.381,23.66,,18.0,0.0,0
317.694,23.67,,18.0,0.0,0
318.003,23.73,,18.0,0.0,0
318.312,23.88,,17.0,0.0,0
318.637,23.83,,18.0,0.0,0
318.946,23.81,,18.0,0.0,0
319.256,23.79,,18.0,0.0,0
319.567,23.67,,18.0,0.0,0
319.876,23.61,,18.0,0.0,0
320.186,23.59,,18.0,0.0,0
320.509,23.64,,18.0,0.0,0
320.819,23.64,,18.0,0.0,0
321.129,23.74,,18.0,0.0,0
321.438,23.76,,18.0,0.0,0
321.761,23.73,,18.0,0.0,0
322.073,23.64,,18.0,0.0,0
322.074,23.67,,18.0,0.0,0
322.382,23.67,,18.0,0.0,0
322.689,23.71,,18.0,0.0,0
323.0,23.78,,18.0,0.0,0
323.311,23.73,,18.0,0.0,0
323.635,23.84,,18.0,0.0,0
323.945,23.93,,17.0,0.0,0
324.256,23.91,,17.0,0.0,0
324.566,23.91,,17.0,0.0,0
324.879,23.79,,18.0,0.0,0
325.191,23.76,,18.0,0.0,0
325.501,23.73,,18.0,0.0,0
325.812,23.78,,18.0,0.0,0
326.137,23.83,,18.0,0.0,0
326.447,23.83,,18.0,0.0,0
326.758,23.84,,18.0,0.0,0
327.067,23.74,,18.0,0.0,0
327.376,23.62,,18.0,0.0,0
327.688,23.61,,18.0,0.0,0
327.999,23.67,,18.0,0.0,0
328.311,23.79,,18.0,0.0,0
328.635,23.86,,18.0,0.0,0
328.949,23.89,,18.0,0.0,0
329.257,23.83,,18.0,0.0,0
329.566,23.84,,18.0,0.0,0
329.567,23.83,,18.0,0.0,0
329.877,23.76,,18.0,0.0,0
330.19,23.76,,18.0,0.0,0
330.501,23.71,,18.0,0.0,0
330.814,23.69,,18.0,0.0,0
331.123,23.62,,18.0,0.0,0
331.449,23.66,,18.0,0.0,0
331.762,23.71,,18.0,0.0,0
332.07,23.76,,18.0,0.0,0
332.382,23.76,,18.0,0.0,0
332.694,23.74,,18.0,0.0,0
333.003,23.71,,18.0,0.0,0
333.311,23.71,,18.0,0.0,0
333.637,23.78,,18.0,0.0,0
333.946,23.84,,18.0,0.0,0
334.257,23.83,,18.0,0.0,0
334.565,23.81,,18.0,0.0,0
334.877,23.74,,18.0,0.0,0
335.186,23.64,,18.0,0.0,0
335.51,23.67,,18.0,0.0,0
335.823,23.79,,18.0,0.0,0
336.138,23.86,,18.0,0.0,0
336.452,23.89,,18.0,0.0,0
336.766,23.89,,18.0,0.0,0
336.767,23.69,,18.0,0.0,0
337.079,23.62,,18.0,0.0,0
337.391,23.61,,18.0,0.0,0
337.703,23.67,,18.0,0.0,0
338.027,23.73,,18.0,0.0,0
338.338,23.84,,18.0,0.0,0
338.649,23.79,,18.0,0.0,0
338.96,23.64,,18.0,0.0,0
339.27,23.61,,18.0,0.0,0
339.58,23.56,,19.0,0.0,0
339.89,23.64,,18.0,0.0,0
340.216,23.67,,18.0,0.0,0
340.528,23.73,,18.0,0.0,0
340.84,23.78,,18.0,0.0,0
341.151,23.86,,18.0,0.0,0
341.46,23.79,,18.0,0.0,0
341.775,23.74,,18.0,0.0,0
342.088,23.54,,19.0,0.0,0
342.398,23.44,,19.0,0.0,0
342.708,23.47,,19.0,0.0,0
343.024,23.51,,19.0,0.0,0
343.337,23.66,,18.0,0.0,0
343.646,23.88,,18.0,0.0,0
343.958,23.94,,18.0,0.0,0
343.96,24.01,,17.0,0.0,0
344.266,23.91,,18.0,0.0,0
344.579,23.88,,18.0,0.0,0
344.89,23.78,,18.0,0.0,0
345.202,23.74,,18.0,0.0,0
345.515,23.74,,18.0,0.0,0
345.826,23.78,,18.0,0.0,0
346.151,23.79,,18.0,0.0,0
346.46,23.81,,18.0,0.0,0
346.772,23.83,,18.0,0.0,0
347.083,23.79,,18.0,0.0,0
347.395,23.78,,18.0,0.0,0
347.708,23.67,,18.0,0.0,0
348.018,23.69,,18.0,0.0,0
348.329,23.73,,18.0,0.0,0
348.64,23.79,,18.0,0.0,0
348.952,23.76,,18.0,0.0,0
349.278,23.79,,18.0,0.0,0
349.586,23.79,,18.0,0.0,0
349.901,23.78,,18.0,0.0,0
350.209,23.86,,18.0,0.0,0
350.521,23.84,,18.0,0.0,0
350.833,23.88,,18.0,0.0,0
351.144,23.84,,18.0,0.0,0
351.454,23.81,,18.0,0.0,0
351.777,23.81,,18.0,0.0,0
351.778,23.79,,18.0,0.0,0
352.087,23.79,,18.0,0.0,0
352.398,23.88,,18.0,0.0,0
352.706,23.88,,18.0,0.0,0
353.019,23.86,,18.0,0.0,0
353.328,23.84,,18.0,0.0,0
353.641,23.74,,18.0,0.0,0
353.954,23.67,,18.0,0.0,0
354.265,23.67,,18.0,0.0,0
354.59,23.78,,18.0,0.0,0
354.902,23.83,,18.0,0.0,0
355.213,23.84,,18.0,0.0,0
355.522,23.83,,18.0,0.0,0
355.833,23.71,,18.0,0.0,0
356.144,23.74,,18.0,0.0,0
356.457,23.79,,18.0,0.0,0
356.77,23.76,,18.0,0.0,0
357.078,23.78,,18.0,0.0,0
357.39,23.76,,18.0,0.0,0
357.703,23.74,,18.0,0.0,0
358.016,23.79,,18.0,0.0,0
358.328,23.81,,18.0,0.0,0
358.651,23.69,,18.0,0.0,0
358.963,23.67,,18.0,0.0,0
358.964,23.66,,19.0,0.0,0
359.273,23.69,,18.0,0.0,0
359.582,23.73,,18.0,0.0,0
359.892,23.88,,18.0,0.0,0
360.204,23.84,,18.0,0.0,0
360.527,23.81,,18.0,0.0,0
360.839,23.86,,18.0,0.0,0
361.151,23.83,,18.0,0.0,0
361.463,23.81,,18.0,0.0,0
361.775,23.84,,18.0,0.0,0
362.087,23.79,,18.0,0.0,0
362.396,23.76,,18.0,0.0,0
362.706,23.79,,18.0,0.0,0
363.015,23.78,,18.0,0.0,0
363.326,23.76,,18.0,0.0,0
363.652,23.76,,18.0,0.0,0
363.964,23.79,,18.0,0.0,0
364.274,23.81,,18.0,0.0,0
364.588,23.69,,18.0,0.0,0
364.898,23.74,,18.0,0.0,0
365.208,23.79,,18.0,0.0,0
365.518,23.81,,18.0,0.0,0
365.827,23.91,,18.0,0.0,0
366.152,23.93,,18.0,0.0,0
366.461,23.84,,18.0,0.0,0
366.462,23.69,,19.0,0.0,0
366.768,23.66,,19.0,0.0,0
367.078,23.69,,19.0,0.0,0
367.391,23.71,,18.0,0.0,0
367.706,23.84,,18.0,0.0,0
368.02,23.84,,18.0,0.0,0
368.334,23.78,,18.0,0.0,0
368.646,23.84,,18.0,0.0,0
368.957,23.73,,18.0,0.0,0
369.269,23.73,,18.0,0.0,0
369.58,23.79,,18.0,0.0,0
369.891,23.73,,18.0,0.0,0
370.202,23.76,,18.0,0.0,0
370.526,23.79,,18.0,0.0,0
370.837,23.71,,19.0,0.0,0
371.148,23.67,,19.0,0.0,0
371.461,23.74,,18.0,0.0,0
371.77,23.78,,18.0,0.0,0
372.077,23.79,,18.0,0.0,0
372.388,23.81,,18.0,0.0,0
372.716,23.76,,18.0,0.0,0
373.045,23.74,,18.0,0.0,0
373.369,23.59,,19.0,0.0,0
373.37,23.64,,19.0,0.0,0
373.676,23.67,,19.0,0.0,0
373.99,23.71,,19.0,0.0,0
374.302,23.83,,18.0,0.0,0
374.615,23.78,,18.0,0.0,0
374.923,23.64,,19.0,0.0,0
375.234,23.62,,19.0,0.0,0
375.546,23.66,,19.0,0.0,0
375.857,23.67,,19.0,0.0,0
376.185,23.67,,19.0,0.0,0
376.512,23.83,,18.0,0.0,0
376.824,23.81,,18.0,0.0,0
377.137,23.84,,18.0,0.0,0
377.446,23.86,,18.0,0.0,0
377.759,23.83,,18.0,0.0,0
378.067,23.88,,18.0,0.0,0
378.377,23.81,,18.0,0.0,0
378.69,23.86,,18.0,0.0,0
379.002,23.88,,18.0,0.0,0
379.311,23.88,,18.0,0.0,0
379.637,23.84,,18.0,0.0,0
379.946,23.79,,18.0,0.0,0
380.256,23.79,,18.0,0.0,0
380.257,23.79,,18.0,0.0,0
380.567,23.81,,18.0,0.0,0
380.88,23.91,,18.0,0.0,0
381.187,23.94,,18.0,0.0,0
381.498,23.96,,18.0,0.0,0
381.823,23.99,,18.0,0.0,0
382.133,23.91,,18.0,0.0,0
382.445,23.81,,18.0,0.0,0
382.755,23.78,,18.0,0.0,0
383.065,23.79,,18.0,0.0,0
383.374,23.84,,18.0,0.0,0
383.685,23.88,,18.0,0.0,0
384.012,23.96,,18.0,0.0,0
384.325,23.93,,18.0,0.0,0
384.638,23.89,,18.0,0.0,0
384.966,23.89,,18.0,0.0,0
385.276,23.91,,18.0,0.0,0
385.586,23.86,,18.0,0.0,0
385.896,23.79,,18.0,0.0,0
386.206,23.76,,19.0,0.0,0
386.516,23.69,,19.0,0.0,0
386.841,23.69,,19.0,0.0,0
387.166,23.78,,18.0,0.0,0
387.167,23.78,,18.0,0.0,0
387.476,23.83,,18.0,0.0,0
387.788,23.86,,18.0,0.0,0
388.096,23.91,,18.0,0.0,0
388.407,23.86,,18.0,0.0,0
388.718,23.86,,18.0,0.0,0
389.044,23.79,,18.0,0.0,0
389.351,23.76,,19.0,0.0,0
389.661,23.83,,18.0,0.0,0
389.97,23.86,,18.0,0.0,0
390.282,23.93,,18.0,0.0,0
390.591,23.91,,18.0,0.0,0
390.917,23.88,,18.0,0.0,0
391.228,23.88,,18.0,0.0,0
391.538,23.84,,18.0,0.0,0
391.845,23.86,,18.0,0.0,0
392.169,23.91,,18.0,0.0,0
392.478,23.89,,18.0,0.0,0
392.791,23.88,,18.0,0.0,0
393.102,23.84,,18.0,0.0,0
393.41,23.78,,19.0,0.0,0
393.718,23.83,,18.0,0.0,0
394.03,23.84,,18.0,0.0,0
394.344,23.86,,18.0,0.0,0
394.656,23.86,,18.0,0.0,0
394.657,23.84,,18.0,0.0,0
394.967,23.86,,18.0,0.0,0
395.29,23.86,,18.0,0.0,0
395.599,23.83,,18.0,0.0,0
395.913,23.81,,18.0,0.0,0
396.225,23.86,,18.0,0.0,0
396.538,23.83,,18.0,0.0,0
396.849,23.88,,18.0,0.0,0
397.16,23.93,,18.0,0.0,0
397.47,23.83,,18.0,0.0,0
397.78,23.86,,18.0,0.0,0
398.106,23.91,,18.0,0.0,0
398.42,23.88,,18.0,0.0,0
398.736,23.86,,18.0,0.0,0
399.052,23.81,,18.0,0.0,0
399.368,23.67,,19.0,0.0,0
399.682,23.64,,19.0,0.0,0
399.993,23.66,,19.0,0.0,0
400.302,23.69,,19.0,0.0,0
400.615,23.83,,18.0,0.0,0
400.925,23.86,,18.0,0.0,0
401.234,23.91,,18.0,0.0,0
401.559,23.94,,18.0,0.0,0
401.56,23.99,,18.0,0.0,0
401.87,24.01,,18.0,0.0,0
402.178,23.98,,18.0,0.0,0
402.489,23.91,,18.0,0.0,0
402.801,23.88,,18.0,0.0,0
403.11,23.81,,19.0,0.0,0
403.433,23.76,,19.0,0.0,0
403.744,23.78,,19.0,0.0,0
404.054,23.74,,19.0,0.0,0
404.365,23.81,,19.0,0.0,0
404.674,23.76,,19.0,0.0,0
404.985,23.71,,19.0,0.0,0
405.297,23.76,,19.0,0.0,0
405.608,23.79,,19.0,0.0,0
405.932,24.03,,18.0,0.0,0
406.244,24.08,,18.0,0.0,0
406.554,24.1,,18.0,0.0,0
406.866,24.11,,18.0,0.0,0
407.177,23.96,,18.0,0.0,0
407.487,23.96,,18.0,0.0,0
407.8,23.99,,18.0,0.0,0
408.111,23.93,,18.0,0.0,0
408.421,23.91,,18.0,0.0,0
408.746,23.88,,18.0,0.0,0
408.748,23.84,,18.0,0.0,0
409.057,23.84,,18.0,0.0,0
409.369,23.94,,18.0,0.0,0
409.678,23.93,,18.0,0.0,0
409.99,23.98,,18.0,0.0,0
410.301,23.98,,18.0,0.0,0
410.611,23.96,,18.0,0.0,0
410.923,23.86,,18.0,0.0,0
411.232,23.81,,19.0,0.0,0
411.556,23.83,,19.0,0.0,0
411.869,23.81,,19.0,0.0,0
412.179,23.81,,19.0,0.0,0
412.489,23.89,,18.0,0.0,0
412.803,23.88,,18.0,0.0,0
413.114,23.84,,19.0,0.0,0
413.423,23.88,,18.0,0.0,0
413.735,23.84,,19.0,0.0,0
414.047,23.83,,19.0,0.0,0
414.357,23.89,,18.0,0.0,0
414.684,23.86,,18.0,0.0,0
414.993,23.88,,18.0,0.0,0
415.304,23.96,,18.0,0.0,0
415.617,23.88,,18.0,0.0,0
415.927,23.88,,18.0,0.0,0
416.235,23.89,,18.0,0.0,0
416.56,23.89,,18.0,0.0,0
416.561,23.89,,18.0,0.0,0
416.867,23.83,,19.0,0.0,0
417.175,23.81,,19.0,0.0,0
417.486,23.78,,19.0,0.0,0
417.799,23.79,,19.0,0.0,0
418.108,23.84,,19.0,0.0,0
418.433,23.81,,19.0,0.0,0
418.743,23.83,,19.0,0.0,0
419.057,23.79,,19.0,0.0,0
419.366,23.86,,19.0,0.0,0
419.673,23.88,,19.0,0.0,0
419.985,23.88,,19.0,0.0,0
420.309,23.93,,18.0,0.0,0
420.62,23.88,,19.0,0.0,0
420.929,23.94,,18.0,0.0,0
421.24,23.86,,19.0,0.0,0
421.552,23.86,,19.0,0.0,0
421.864,23.88,,19.0,0.0,0
422.173,23.78,,19.0,0.0,0
422.483,23.86,,19.0,0.0,0
422.81,23.88,,19.0,0.0,0
423.137,23.94,,18.0,0.0,0
423.445,23.91,,18.0,0.0,0
423.447,23.91,,18.0,0.0,0
423.756,23.94,,18.0,0.0,0
424.066,23.94,,18.0,0.0,0
424.376,23.96,,18.0,0.0,0
424.698,23.94,,18.0,0.0,0
425.009,23.91,,18.0,0.0,0
425.319,23.91,,18.0,0.0,0
425.629,23.93,,18.0,0.0,0
425.94,23.96,,18.0,0.0,0
426.253,23.99,,18.0,0.0,0
426.564,23.98,,18.0,0.0,0
426.875,23.98,,18.0,0.0,0
427.2,23.98,,18.0,0.0,0
427.508,24.01,,18.0,0.0,0
427.815,23.98,,18.0,0.0,0
428.125,23.96,,18.0,0.0,0
428.436,23.93,,18.0,0.0,0
428.748,23.93,,18.0,0.0,0
429.072,23.83,,19.0,0.0,0
429.383,23.86,,19.0,0.0,0
429.695,23.93,,18.0,0.0,0
430.007,23.89,,19.0,0.0,0
430.322,23.91,,19.0,0.0,0
430.636,23.94,,18.0,0.0,0
430.95,23.89,,19.0,0.0,0
430.951,23.86,,19.0,0.0,0
431.262,23.84,,19.0,0.0,0
431.575,23.79,,19.0,0.0,0
431.886,23.91,,19.0,0.0,0
432.198,23.96,,18.0,0.0,0
432.509,23.93,,18.0,0.0,0
432.821,24.01,,18.0,0.0,0
433.135,23.96,,18.0,0.0,0
433.447,23.96,,18.0,0.0,0
433.761,23.99,,18.0,0.0,0
434.072,23.94,,18.0,0.0,0
434.383,24.01,,18.0,0.0,0
434.693,24.03,,18.0,0.0,0
435.004,24.06,,18.0,0.0,0
435.315,24.05,,18.0,0.0,0
435.626,23.98,,18.0,0.0,0
435.937,24.03,,18.0,0.0,0
436.262,23.99,,18.0,0.0,0
436.573,24.01,,18.0,0.0,0
436.882,24.03,,18.0,0.0,0
437.194,23.98,,18.0,0.0,0
437.506,23.99,,18.0,0.0,0
437.817,23.94,,18.0,0.0,0
438.128,23.88,,19.0,0.0,0
