Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
237.599,27.61,,100.0,0.0,0
237.911,27.53,,100.0,0.0,0
238.219,27.65,,100.0,0.0,0
238.528,27.79,,100.0,0.0,0
238.854,27.7,,100.0,0.0,0
239.162,27.79,,100.0,0.0,0
239.472,27.56,,100.0,0.0,0
239.783,27.77,,100.0,0.0,0
240.093,27.77,,100.0,0.0,0
240.418,27.84,,100.0,0.0,0
240.421,27.94,,98.51,0.0,0
240.744,27.87,,100.0,0.0,0
241.052,27.94,,98.54,0.0,0
241.363,27.65,,100.0,0.0,0
241.674,27.72,,100.0,0.0,0
241.986,27.7,,100.0,0.0,0
242.309,27.68,,100.0,0.0,0
242.62,27.84,,100.0,0.0,0
242.93,27.8,,100.0,0.0,0
243.239,27.85,,100.0,0.0,0
243.544,27.85,,100.0,0.0,0
243.869,27.75,,100.0,0.0,0
244.18,27.77,,100.0,0.0,0
244.488,27.77,,100.0,0.0,0
244.799,27.8,,100.0,0.0,0
245.12,28.01,,96.77,0.0,0
245.431,28.06,,95.21,0.0,0
245.739,28.05,,95.72,0.0,0
246.047,28.1,,94.13,0.0,0
246.369,28.01,,96.75,0.0,0
246.679,28.15,,92.55,0.0,0
246.984,28.25,,89.4,0.0,0
247.293,28.29,,88.33,0.0,0
247.619,28.22,,90.37,0.0,0
247.926,28.15,,92.45,0.0,0
248.24,28.12,,93.48,0.0,0
248.241,28.12,,93.47,0.0,0
248.545,28.2,,90.85,0.0,0
248.869,27.53,,100.0,0.0,0
249.175,27.46,,100.0,0.0,0
249.485,27.51,,100.0,0.0,0
249.797,27.53,,100.0,0.0,0
250.108,27.84,,100.0,0.0,0
250.433,27.82,,100.0,0.0,0
250.743,27.68,,100.0,0.0,0
251.052,27.66,,100.0,0.0,0
251.362,27.7,,100.0,0.0,0
251.671,27.87,,100.0,0.0,0
251.997,28.18,,91.76,0.0,0
252.305,28.18,,91.74,0.0,0
252.614,28.18,,91.72,0.0,0
252.923,28.22,,90.65,60.0,0
253.234,28.22,,90.61,60.0,0
253.544,28.39,,85.33,60.0,0
253.871,28.45,,83.72,0.0,0
254.183,28.01,,96.66,0.0,0
254.491,27.89,,100.0,0.0,0
254.8,27.77,,100.0,0.0,0
255.111,27.77,,100.0,0.0,0
255.422,28.18,,91.61,0.0,0
255.748,28.25,,89.5,0.0,0
256.07,28.24,,90.0,0.0,0
256.071,28.29,,88.38,0.0,0
256.383,28.38,,85.72,0.0,0
256.696,28.52,,81.48,0.0,0
257.002,28.6,,78.8,0.0,0
257.311,28.62,,78.21,0.0,0
257.622,28.48,,82.27,0.0,0
257.951,28.31,,87.47,0.0,0
258.259,28.22,,90.07,0.0,0
258.569,28.12,,93.19,0.0,0
258.879,28.24,,89.48,0.0,0
259.19,28.71,,75.19,0.0,0
259.501,28.42,,83.97,0.0,0
259.813,28.45,,82.88,0.0,0
260.125,27.89,,99.58,0.0,0
260.434,27.56,,100.0,0.0,0
260.76,27.87,,100.0,0.0,0
261.07,27.93,,98.76,0.0,0
261.38,28.29,,87.83,0.0,0
261.69,28.45,,83.08,0.0,0
262.0,28.45,,83.04,0.0,0
262.31,28.43,,83.48,0.0,0
262.634,28.5,,81.33,0.0,0
262.943,28.45,,82.86,0.0,0
263.254,28.57,,79.13,0.0,0
263.566,28.46,,82.22,0.0,0
263.875,28.46,,82.13,0.0,0
264.186,28.57,,78.92,0.0,0
264.511,28.53,,79.92,0.0,0
264.513,28.62,,77.25,0.0,0
264.822,28.62,,77.18,0.0,0
265.134,28.19,,90.13,0.0,0
265.444,28.26,,88.0,0.0,0
265.758,28.36,,84.82,0.0,0
266.064,28.17,,90.54,0.0,0
266.374,28.07,,93.67,0.0,0
266.689,27.89,,98.91,0.0,0
267.003,27.8,,100.0,0.0,0
267.312,28.08,,93.18,0.0,0
267.626,28.14,,91.6,0.0,0
267.95,28.6,,77.43,0.0,0
268.261,28.66,,75.8,0.0,0
268.571,28.59,,77.84,0.0,0
268.878,28.71,,74.1,0.0,0
269.19,28.8,,71.39,0.0,0
269.499,28.74,,72.81,0.0,0
269.825,28.8,,71.15,0.0,0
270.135,28.71,,73.71,0.0,0
270.445,28.69,,74.17,0.0,0
270.76,28.69,,74.1,0.0,0
271.074,28.69,,73.95,0.0,0
271.387,28.81,,70.19,0.0,0
271.696,28.33,,84.72,0.0,0
272.006,28.28,,86.27,0.0,0
272.312,27.89,,97.73,0.0,0
272.638,27.58,,100.0,0.0,0
272.642,28.1,,91.58,0.0,0
272.949,28.17,,89.47,0.0,0
273.257,28.53,,78.48,0.0,0
273.567,28.53,,78.43,0.0,0
273.879,28.67,,74.12,0.0,0
274.19,28.73,,72.47,0.0,0
274.499,28.71,,72.92,0.0,0
274.824,28.67,,73.9,0.0,0
275.136,28.66,,74.36,0.0,0
275.443,28.69,,73.16,0.0,0
275.75,28.83,,68.86,0.0,0
276.059,29.02,,62.98,0.0,0
276.386,28.47,,79.53,0.0,0
276.698,28.26,,85.81,0.0,0
277.008,28.26,,85.76,0.0,0
277.313,28.35,,83.08,0.0,0
277.625,28.4,,81.5,0.0,0
277.936,28.45,,79.88,0.0,0
278.247,27.93,,95.47,0.0,0
278.559,27.43,,100.0,0.0,0
278.886,27.96,,94.66,0.0,0
279.195,28.17,,88.33,0.0,0
279.505,28.78,,70.04,0.0,0
279.814,28.82,,68.92,0.0,0
280.123,28.23,,86.5,0.0,0
280.437,28.05,,91.76,0.0,0
280.76,28.0,,93.34,0.0,0
280.767,28.28,,84.95,0.0,0
281.069,28.38,,81.76,0.0,0
281.375,28.83,,68.11,0.0,0
281.686,28.85,,67.5,0.0,0
281.996,28.83,,67.94,0.0,0
282.324,28.55,,76.27,0.0,0
282.635,28.29,,83.97,0.0,0
282.945,28.4,,80.75,0.0,0
283.255,28.03,,91.69,0.0,0
283.566,28.3,,83.81,0.0,0
283.879,28.26,,84.83,0.0,0
284.19,28.26,,84.83,0.0,0
284.497,28.26,,84.8,0.0,0
284.819,28.17,,87.42,0.0,0
285.129,28.17,,87.4,0.0,0
285.44,28.52,,76.9,0.0,0
285.753,28.94,,64.23,0.0,0
286.061,29.08,,59.91,0.0,0
286.385,28.83,,67.13,0.0,0
286.694,28.8,,68.1,0.0,0
287.003,28.89,,65.37,0.0,0
287.313,28.82,,67.31,0.0,0
287.624,29.13,,57.79,0.0,0
287.948,28.8,,67.63,0.0,0
288.258,28.76,,68.61,0.0,0
288.566,28.38,,80.08,0.0,0
288.875,28.45,,77.88,0.0,0
288.877,28.49,,76.8,0.0,0
289.184,28.33,,81.5,0.0,0
289.509,28.31,,81.99,0.0,0
289.818,28.38,,79.85,0.0,0
290.129,28.28,,82.97,0.0,0
290.44,27.95,,92.85,0.0,0
290.751,28.36,,80.26,0.0,0
291.074,27.96,,92.28,0.0,0
291.38,28.33,,81.29,0.0,0
291.691,28.66,,71.32,0.0,0
291.999,28.57,,73.9,0.0,0
292.31,28.99,,61.26,0.0,0
292.636,29.22,,54.24,0.0,0
292.946,28.99,,60.92,0.0,0
293.253,29.12,,57.01,0.0,0
293.563,28.72,,68.96,0.0,0
293.875,28.7,,69.43,0.0,0
294.199,28.87,,64.14,0.0,0
294.506,28.82,,65.64,0.0,0
294.816,28.85,,64.49,0.0,0
295.126,28.6,,71.84,0.0,0
295.435,28.36,,79.08,0.0,0
295.76,28.36,,79.04,0.0,0
296.07,28.0,,89.99,0.0,0
296.376,28.36,,78.89,0.0,0
296.684,28.36,,78.86,0.0,0
297.01,28.43,,76.7,0.0,0
297.016,28.52,,74.06,0.0,0
297.317,28.86,,63.79,0.0,0
297.625,29.38,,47.96,0.0,0
297.937,29.38,,47.82,0.0,0
298.259,29.43,,46.12,0.0,0
298.568,29.47,,44.91,0.0,0
298.875,28.82,,64.31,0.0,0
299.186,28.82,,64.23,0.0,0
299.512,29.31,,49.35,0.0,0
299.837,28.89,,61.83,0.0,0
300.148,29.26,,50.69,0.0,0
300.458,28.87,,62.06,0.0,0
300.766,28.38,,76.78,0.0,0
301.079,28.75,,65.72,0.0,0
301.393,28.29,,79.3,0.0,0
301.702,28.21,,81.87,0.0,0
302.014,28.1,,84.94,0.0,0
302.337,28.1,,84.93,0.0,0
302.647,28.28,,79.71,0.0,0
302.955,28.68,,67.61,0.0,0
303.263,28.33,,78.08,0.0,0
303.587,29.06,,55.76,0.0,0
303.899,29.08,,55.13,0.0,0
304.206,29.17,,52.36,0.0,0
304.52,29.14,,53.29,0.0,0
304.826,28.96,,58.53,0.0,0
305.153,29.06,,55.18,0.0,0
305.157,28.92,,59.31,0.0,0
305.463,28.99,,57.13,0.0,0
305.77,28.8,,62.86,0.0,0
306.084,28.48,,72.28,0.0,0
306.389,28.36,,75.79,0.0,0
306.701,28.64,,67.33,0.0,0
307.029,28.82,,61.97,0.0,0
307.339,28.78,,62.93,0.0,0
307.649,28.76,,63.39,0.0,0
307.955,28.8,,62.18,0.0,0
308.269,28.31,,76.81,0.0,0
308.575,28.63,,67.3,0.0,0
308.902,28.64,,66.71,0.0,0
309.21,28.82,,61.41,0.0,0
309.515,29.03,,54.97,0.0,0
309.826,28.94,,57.51,0.0,0
310.151,28.64,,66.38,0.0,0
310.463,28.87,,59.44,0.0,0
310.773,28.69,,64.65,0.0,0
311.083,28.9,,58.17,0.0,0
311.392,29.25,,47.52,0.0,0
311.715,28.92,,57.41,0.0,0
312.024,29.04,,53.62,0.0,0
312.33,28.87,,58.79,0.0,0
312.64,28.59,,67.04,0.0,0
312.963,28.82,,60.14,0.0,0
312.965,28.5,,69.53,0.0,0
313.274,28.76,,61.54,0.0,0
313.583,28.71,,62.98,0.0,0
313.893,28.45,,70.79,0.0,0
314.203,28.5,,69.18,0.0,0
314.526,28.59,,66.45,0.0,0
314.836,28.73,,62.22,0.0,0
315.145,28.59,,66.32,0.0,0
315.454,28.96,,55.16,0.0,0
315.764,28.47,,69.87,0.0,0
316.089,28.75,,61.38,0.0,0
316.397,28.98,,54.41,0.0,0
316.709,28.99,,53.69,0.0,0
317.021,29.38,,41.99,0.0,0
317.329,29.01,,52.91,0.0,0
317.651,29.05,,51.74,0.0,0
317.96,29.13,,48.97,0.0,0
318.269,28.96,,54.01,0.0,0
318.579,29.03,,51.83,0.0,0
318.904,28.85,,57.05,0.0,0
319.212,28.29,,73.82,0.0,0
319.518,28.64,,63.27,0.0,0
319.83,28.68,,62.11,0.0,0
320.14,28.76,,59.38,0.0,0
320.452,28.87,,56.18,0.0,0
320.765,29.01,,51.83,0.0,0
321.088,28.64,,62.76,0.0,0
321.091,28.94,,53.61,0.0,0
321.399,29.06,,49.85,0.0,0
321.708,29.01,,51.35,0.0,0
322.016,29.1,,48.64,0.0,0
322.34,29.12,,48.0,0.0,0
322.648,28.82,,56.78,0.0,0
322.958,28.55,,64.64,0.0,0
323.27,29.01,,50.84,0.0,0
323.581,28.64,,61.8,0.0,0
323.89,29.08,,48.57,0.0,0
324.201,29.22,,44.1,0.0,0
324.529,28.71,,59.29,0.0,0
324.836,28.63,,61.82,0.0,0
325.147,28.54,,64.42,0.0,0
325.457,28.4,,68.55,0.0,0
325.767,28.43,,67.44,0.0,0
326.078,28.96,,51.59,0.0,0
326.404,28.84,,55.19,0.0,0
326.714,28.89,,53.54,0.0,0
327.023,28.47,,66.14,0.0,0
327.333,28.57,,62.84,0.0,0
327.644,28.8,,55.9,0.0,0
327.953,28.8,,55.82,0.0,0
328.264,29.28,,41.44,0.0,0
328.59,29.06,,47.6,0.0,0
328.903,28.61,,61.18,0.0,0
329.214,28.99,,49.52,0.0,0
329.22,28.59,,61.62,0.0,0
329.523,28.98,,49.94,0.0,0
329.835,29.12,,45.56,0.0,0
330.143,29.2,,42.78,0.0,0
330.452,29.2,,42.65,0.0,0
330.778,29.2,,42.53,0.0,0
331.088,29.22,,41.89,0.0,0
331.395,28.82,,53.81,0.0,0
331.707,29.19,,42.6,0.0,0
332.02,29.26,,40.35,0.0,0
332.329,29.43,,34.97,0.0,0
332.639,29.59,,30.0,0.0,0
332.965,29.61,,29.09,0.0,0
333.275,29.23,,40.59,0.0,0
333.583,29.51,,31.97,0.0,0
333.894,28.93,,49.3,0.0,0
334.202,29.01,,46.6,0.0,0
334.512,29.07,,44.88,0.0,0
334.839,28.59,,59.05,0.0,0
335.151,29.12,,43.12,0.0,0
335.461,29.07,,44.57,0.0,0
335.77,28.96,,47.62,0.0,0
336.079,28.91,,49.11,0.0,0
336.388,28.78,,52.76,0.0,0
336.701,28.87,,50.06,0.0,0
337.028,29.2,,39.93,0.0,0
337.338,28.89,,49.31,0.0,0
337.651,28.71,,54.43,0.0,0
337.656,28.68,,55.41,0.0,0
337.962,28.71,,54.28,0.0,0
338.271,28.75,,53.16,0.0,0
338.577,29.11,,41.99,0.0,0
338.888,28.89,,48.63,0.0,0
339.215,28.48,,60.7,0.0,0
339.524,28.62,,56.44,0.0,0
339.833,28.82,,50.48,0.0,0
340.14,29.21,,38.76,0.0,0
340.453,29.28,,36.42,0.0,0
340.762,29.03,,43.65,0.0,0
341.09,28.89,,47.85,0.0,0
341.399,28.61,,56.24,0.0,0
341.705,28.99,,44.53,0.0,0
342.014,29.47,,30.03,0.0,0
342.329,29.01,,43.63,0.0,0
342.637,29.35,,33.44,0.0,0
342.96,29.38,,32.23,0.0,0
343.271,29.36,,32.55,0.0,0
343.58,29.21,,37.1,0.0,0
343.89,29.19,,37.51,0.0,0
344.213,28.7,,52.21,0.0,0
344.523,29.01,,42.58,0.0,0
344.833,29.43,,29.76,0.0,0
345.145,29.06,,40.74,0.0,0
345.452,29.17,,37.49,0.0,0
345.763,28.69,,51.66,0.0,0
346.084,28.24,,65.34,0.0,0
346.088,28.61,,54.19,0.0,0
346.397,28.85,,46.73,0.0,0
346.706,28.89,,45.59,0.0,0
347.017,29.2,,36.02,0.0,0
347.329,29.08,,39.58,0.0,0
347.643,28.71,,50.43,0.0,0
347.951,28.69,,50.88,0.0,0
348.275,28.75,,49.22,0.0,0
348.585,28.68,,51.24,0.0,0
348.895,28.73,,49.57,0.0,0
349.207,29.26,,33.58,0.0,0
349.515,28.85,,45.59,0.0,0
349.825,28.84,,46.02,0.0,0
350.15,28.91,,43.79,0.0,0
350.458,29.14,,36.84,0.0,0
350.769,29.28,,32.42,0.0,0
351.078,29.41,,28.1,0.0,0
351.402,28.94,,42.28,0.0,0
351.711,28.9,,43.25,0.0,0
352.022,28.59,,52.7,0.0,0
352.335,28.78,,46.64,0.0,0
352.646,29.21,,33.85,0.0,0
352.955,28.98,,40.57,0.0,0
353.264,29.37,,28.79,0.0,0
353.575,29.31,,30.26,0.0,0
353.9,29.42,,26.86,30.0,0
353.902,29.87,,12.93,30.0,0
354.208,29.5,,23.9,30.0,0
354.516,29.54,,22.68,30.0,0
354.825,29.26,,31.0,300.0,0
355.15,29.57,,21.17,300.0,0
355.46,29.54,,22.06,300.0,0
355.768,29.61,,19.76,210.0,0
356.08,29.52,,22.22,210.0,0
356.39,29.07,,35.83,210.0,0
356.713,29.05,,36.2,690.0,0
357.024,28.61,,49.38,690.0,0
357.335,28.76,,44.59,690.0,0
357.643,28.68,,47.12,690.0,0
357.953,28.22,,60.73,0.0,0
358.264,28.56,,50.64,0.0,0
358.589,28.24,,60.01,0.0,0
358.895,28.24,,59.98,0.0,0
359.208,28.82,,42.52,0.0,0
359.515,28.61,,48.71,0.0,0
359.826,28.8,,42.91,0.0,0
360.152,29.4,,24.85,0.0,0
360.463,29.03,,35.87,0.0,0
360.773,28.98,,37.33,0.0,0
361.08,29.22,,29.72,0.0,0
361.39,29.22,,29.6,0.0,0
361.716,29.27,,27.9,0.0,0
362.025,29.73,,14.03,0.0,0
362.327,29.43,,22.88,0.0,0
362.334,28.75,,43.24,0.0,0
362.65,28.62,,46.85,750.0,0
362.96,28.66,,45.71,750.0,0
363.269,28.68,,45.12,750.0,0
363.579,28.76,,42.44,750.0,0
363.89,28.94,,36.99,0.0,0
364.214,28.59,,47.52,0.0,0
364.529,28.9,,37.89,0.0,0
364.837,28.94,,36.75,0.0,0
365.145,29.13,,30.79,0.0,0
365.456,29.68,,14.13,0.0,0
365.765,30.5,,0.0,0.0,0
366.075,30.52,,0.0,0.0,0
366.402,30.13,,0.0,0.0,0
366.713,29.87,,7.45,0.0,0
367.024,28.43,,50.51,0.0,0
367.334,28.31,,54.14,0.0,0
367.645,28.64,,44.05,0.0,0
367.955,29.24,,25.97,120.0,0
368.266,29.19,,27.42,120.0,0
368.59,28.84,,37.76,120.0,0
368.899,28.4,,50.87,0.0,0
369.21,27.91,,65.71,0.0,0
369.519,28.65,,43.35,0.0,0
369.831,28.81,,38.58,0.0,0
370.138,29.0,,32.65,0.0,0
370.463,28.93,,34.64,0.0,0
370.47,28.32,,52.72,0.0,0
370.771,28.78,,38.87,0.0,0
371.084,28.84,,37.21,0.0,0
371.394,29.24,,24.86,0.0,0
371.704,29.24,,24.74,0.0,0
372.016,29.19,,26.23,0.0,0
372.341,29.17,,26.64,0.0,0
372.65,28.94,,33.18,0.0,0
372.958,28.87,,35.18,0.0,0
373.266,28.89,,34.56,0.0,0
373.575,28.91,,33.94,0.0,0
373.901,28.93,,33.31,3510.0,0
374.209,29.24,,23.66,3510.0,0
374.521,28.76,,37.86,3510.0,0
374.832,28.66,,40.93,2010.0,0
375.139,28.38,,49.37,2010.0,0
375.451,28.27,,52.5,2010.0,0
375.776,28.84,,35.48,2010.0,0
376.088,28.94,,32.25,150.0,0
376.397,28.8,,36.36,150.0,0
376.705,29.13,,26.2,150.0,0
377.026,29.17,,25.04,0.0,0
377.337,29.13,,25.92,0.0,0
377.647,29.41,,17.37,0.0,0
377.957,29.06,,27.83,0.0,0
378.265,29.27,,21.38,0.0,0
378.59,29.24,,22.32,0.0,0
378.594,29.13,,25.22,0.0,0
378.902,29.11,,25.64,60.0,0
379.211,29.26,,21.25,60.0,0
379.518,29.03,,28.03,60.0,0
379.828,29.57,,11.47,180.0,0
380.142,29.4,,16.48,180.0,0
380.452,28.89,,31.66,180.0,0
380.774,28.71,,36.82,120.0,0
381.085,28.2,,52.17,120.0,0
381.396,28.48,,43.66,120.0,0
381.705,28.55,,41.48,270.0,0
382.014,28.57,,40.9,270.0,0
382.325,28.98,,28.65,270.0,0
382.65,28.62,,39.15,270.0,0
382.959,28.87,,31.69,0.0,0
383.268,29.33,,17.77,0.0,0
383.577,29.08,,25.08,0.0,0
383.899,29.04,,26.02,0.0,0
384.212,29.19,,21.65,0.0,0
384.521,29.2,,21.01,0.0,0
384.829,29.12,,23.33,60.0,0
385.15,29.5,,11.58,60.0,0
385.464,29.19,,20.99,60.0,0
385.774,29.05,,25.06,60.0,0
386.082,28.69,,35.61,750.0,0
386.394,28.41,,43.95,750.0,0
386.706,28.36,,45.48,750.0,0
387.014,28.89,,29.57,420.0,0
387.017,28.76,,33.16,420.0,0
387.34,28.68,,35.65,420.0,0
387.651,28.64,,36.63,0.0,0
387.959,28.13,,51.92,0.0,0
388.269,28.56,,39.19,0.0,0
388.577,28.75,,33.36,0.0,0
388.889,29.42,,13.05,0.0,0
389.202,29.61,,7.13,0.0,0
389.527,29.24,,18.12,0.0,0
389.838,29.08,,22.72,0.0,0
390.149,29.1,,22.08,0.0,0
390.456,28.92,,27.17,0.0,0
390.765,29.26,,17.0,0.0,0
391.076,29.26,,16.87,0.0,0
391.404,28.87,,28.39,0.0,0
391.714,29.03,,23.57,0.0,0
392.024,28.24,,47.22,30.0,0
392.333,28.59,,36.65,30.0,0
392.646,28.75,,31.85,30.0,0
392.956,28.59,,36.51,780.0,0
393.266,28.73,,32.26,780.0,0
393.576,28.24,,46.86,780.0,0
393.9,28.17,,48.95,0.0,0
394.21,28.48,,39.43,0.0,0
394.521,28.62,,35.16,0.0,0
394.83,28.71,,32.49,0.0,0
395.14,29.04,,22.24,0.0,0
395.147,29.08,,21.07,0.0,0
395.465,28.89,,26.76,0.0,0
395.77,29.27,,15.03,2100.0,0
396.082,29.01,,22.87,2100.0,0
396.391,29.08,,20.56,2100.0,0
396.703,29.11,,19.41,90.0,0
397.015,29.29,,13.92,90.0,0
397.326,29.42,,10.09,90.0,0
397.64,29.35,,12.05,90.0,0
397.966,28.89,,25.51,720.0,0
398.272,28.59,,34.53,720.0,0
398.583,28.48,,37.65,720.0,0
398.895,28.59,,34.44,750.0,0
399.202,28.78,,28.62,750.0,0
399.527,28.62,,33.22,750.0,0
399.839,28.52,,36.31,1380.0,0
400.149,28.6,,33.62,1380.0,0
400.457,28.81,,27.2,1380.0,0
400.767,28.75,,29.21,1380.0,0
401.077,29.12,,17.88,3060.0,0
401.404,29.53,,5.44,3060.0,0
401.713,29.09,,18.46,3060.0,0
402.023,29.12,,17.31,0.0,0
402.331,29.37,,9.63,0.0,0
402.639,28.77,,27.61,0.0,0
402.951,28.91,,23.35,600.0,0
403.274,29.38,,8.93,600.0,0
403.282,28.77,,27.36,600.0,0
403.583,28.82,,25.61,600.0,0
403.89,28.92,,22.37,30.0,0
404.213,28.34,,39.76,30.0,0
404.524,28.43,,37.11,30.0,0
404.835,28.29,,41.28,1470.0,0
405.145,28.24,,42.8,1470.0,0
405.455,28.29,,41.21,1470.0,0
405.764,28.61,,31.67,1170.0,0
406.09,28.47,,35.8,1170.0,0
406.401,28.85,,24.07,1170.0,0
406.711,28.96,,20.74,1170.0,0
407.022,28.71,,28.06,570.0,0
407.33,29.22,,12.65,570.0,0
407.642,28.92,,21.58,570.0,0
407.965,29.22,,12.46,180.0,0
408.277,29.56,,2.12,180.0,0
408.583,28.96,,19.91,180.0,0
408.892,28.54,,32.35,450.0,0
409.2,28.67,,28.53,450.0,0
409.526,28.88,,22.15,450.0,0
409.834,28.59,,30.57,60.0,0
410.144,28.7,,27.4,60.0,0
410.453,28.27,,40.12,60.0,0
410.777,28.15,,43.78,60.0,0
411.087,28.17,,43.24,690.0,0
411.399,27.98,,48.99,690.0,0
411.406,28.29,,39.44,690.0,0
411.707,27.9,,51.38,0.0,0
412.019,28.41,,36.05,0.0,0
412.329,29.07,,15.93,0.0,0
412.653,28.88,,21.59,0.0,0
412.964,29.31,,8.48,0.0,0
413.272,29.31,,8.34,0.0,0
413.58,28.94,,19.4,0.0,0
413.89,29.19,,11.87,120.0,0
414.201,29.52,,1.54,120.0,0
414.527,29.2,,10.96,120.0,0
414.837,28.94,,18.69,390.0,0
415.144,28.73,,24.97,390.0,0
415.454,28.41,,34.43,390.0,0
415.764,28.62,,27.94,60.0,0
416.076,28.87,,20.55,60.0,0
416.4,28.8,,22.58,60.0,0
416.708,28.78,,23.02,60.0,0
417.022,28.62,,27.69,0.0,0
417.332,28.55,,29.73,0.0,0
417.642,28.5,,31.25,0.0,0
417.964,28.83,,21.14,0.0,0
418.275,28.62,,27.36,0.0,0
418.586,28.69,,25.09,0.0,0
418.894,29.24,,8.5,30.0,0
419.205,28.77,,22.62,30.0,0
419.517,28.87,,19.4,30.0,0
419.825,28.66,,25.64,30.0,0
420.15,28.63,,26.62,120.0,0
420.152,29.21,,9.1,120.0,0
420.462,29.12,,11.6,120.0,0
420.771,29.14,,10.96,1890.0,0
421.082,28.68,,24.64,1890.0,0
421.394,28.11,,41.45,1890.0,0
421.704,28.1,,41.96,690.0,0
422.014,28.22,,38.27,690.0,0
422.336,28.27,,36.67,690.0,0
422.644,28.32,,35.07,690.0,0
422.953,28.64,,25.55,5400.0,0
423.278,28.53,,28.64,5400.0,0
423.587,28.57,,27.54,5400.0,0
423.896,28.45,,31.15,660.0,0
424.203,28.73,,22.61,660.0,0
424.527,29.03,,13.4,660.0,0
424.837,29.45,,0.52,60.0,0
425.148,29.52,,0.0,60.0,0
425.458,29.19,,8.21,60.0,0
425.765,29.31,,4.42,60.0,0
426.091,28.53,,27.6,0.0,0
426.402,28.89,,16.96,0.0,0
426.713,28.69,,22.62,0.0,0
427.022,28.68,,23.08,450.0,0
427.33,28.47,,29.31,450.0,0
427.642,28.15,,38.76,450.0,0
427.965,28.36,,32.46,570.0,0
427.967,28.22,,36.61,570.0,0
428.276,28.39,,31.35,570.0,0
428.59,28.5,,28.15,570.0,0
428.898,28.38,,31.71,2400.0,0
429.21,28.53,,26.96,2400.0,0
429.518,28.6,,24.79,2400.0,0
429.829,28.38,,31.57,0.0,0
430.139,28.43,,29.95,0.0,0
430.462,29.08,,10.1,0.0,0
430.774,29.21,,6.28,150.0,0
431.085,29.21,,6.15,150.0,0
431.393,29.51,,0.0,150.0,0
431.702,29.13,,8.02,150.0,0
432.028,28.89,,15.31,150.0,0
432.336,29.11,,8.39,150.0,0
432.646,28.69,,20.99,150.0,0
432.958,28.48,,27.24,150.0,0
433.268,28.39,,29.78,150.0,0
433.579,28.17,,36.58,150.0,0
433.89,28.31,,32.35,300.0,0
434.215,28.27,,33.37,300.0,0
434.523,28.34,,31.25,300.0,0
434.83,28.25,,33.81,300.0,0
435.138,28.13,,37.46,2160.0,0
435.462,28.61,,23.14,2160.0,0
435.772,28.49,,26.75,2160.0,0
436.079,28.43,,28.26,2760.0,0
436.402,29.07,,9.03,2760.0,0
436.406,28.68,,20.61,2760.0,0
436.714,28.77,,17.93,30.0,0
437.02,29.2,,4.69,30.0,0
437.329,29.01,,10.47,30.0,0
437.64,29.15,,5.97,30.0,0
437.951,29.24,,3.22,510.0,0
438.278,29.03,,9.45,510.0,0
438.586,28.76,,17.29,510.0,0
438.896,28.97,,10.92,3390.0,0
439.207,28.48,,25.58,3390.0,0
439.515,28.41,,27.64,3390.0,0
439.839,28.43,,27.07,30.0,0
440.151,28.13,,35.92,30.0,0
440.458,28.24,,32.76,30.0,0
440.768,28.22,,33.22,300.0,0
441.077,28.17,,34.78,300.0,0
441.402,28.5,,24.81,300.0,0
441.71,28.43,,26.86,300.0,0
442.019,28.31,,30.5,1470.0,0
442.33,28.8,,15.59,1470.0,0
442.643,28.71,,18.14,1470.0,0
442.953,29.22,,2.68,0.0,0
443.277,29.01,,8.83,0.0,0
443.588,29.05,,7.65,0.0,0
443.899,28.96,,10.07,1950.0,0
444.209,28.43,,25.88,1950.0,0
444.215,28.69,,18.0,1950.0,0
444.518,28.34,,28.56,1950.0,0
444.826,28.41,,26.43,60.0,0
445.152,28.5,,23.73,60.0,0
445.463,28.32,,28.91,60.0,0
445.772,28.31,,29.41,0.0,0
446.079,28.34,,28.32,0.0,0
446.402,28.39,,26.72,0.0,0
446.71,28.25,,30.87,0.0,0
447.018,28.2,,32.42,0.0,0
447.328,28.54,,22.3,0.0,0
447.652,28.57,,21.2,0.0,0
447.964,29.31,,0.0,0.0,0
448.272,29.28,,0.0,0.0,0
448.581,28.82,,13.36,0.0,0
448.89,28.82,,13.27,240.0,0
449.215,28.64,,18.56,240.0,0
449.525,28.99,,7.83,240.0,0
449.832,29.03,,6.68,120.0,0
450.14,29.01,,7.1,120.0,0
450.466,28.61,,19.14,120.0,0
450.775,28.57,,20.13,120.0,0
451.084,28.2,,31.2,30.0,0
451.393,28.1,,34.32,30.0,0
451.705,28.06,,35.35,30.0,0
452.014,28.12,,33.77,600.0,0
452.326,28.12,,33.76,600.0,0
452.65,28.27,,29.01,600.0,0
452.658,28.22,,30.54,2100.0,0
452.961,28.17,,32.09,2100.0,0
453.271,28.13,,33.13,2100.0,0
453.579,28.4,,25.15,2100.0,0
453.89,28.92,,9.27,600.0,0
454.214,28.94,,8.65,600.0,0
454.52,29.34,,0.0,600.0,0
454.827,29.01,,6.32,0.0,0
455.154,28.94,,8.31,0.0,0
455.462,28.96,,7.64,0.0,0
455.772,28.54,,20.24,210.0,0
456.082,28.94,,7.98,210.0,0
456.394,28.91,,8.93,210.0,0
456.715,28.91,,8.84,210.0,0
457.024,28.69,,15.04,30.0,0
