Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
250.966,27.11,100,3692.4,85
251.279,27.16,100,3697.2,85
251.589,27.28,100,3697.2,85
251.902,27.21,100,3697.2,85
252.216,27.21,100,3700.8,85
252.529,27.04,100,3700.8,85
252.838,27.06,100,3700.8,85
253.148,27.02,100,3700.8,85
253.459,26.89,100,3702.0,85
253.769,27.06,100,3702.0,85
254.095,27.02,100,3702.0,85
254.096,26.89,100,3698.4,85
254.406,27.08,100,3698.4,85
254.717,26.94,100,3698.4,85
255.027,26.9,100,3697.2,85
255.333,27.13,100,3697.2,85
255.651,27.09,100,3697.2,85
255.96,27.02,100,3697.2,85
256.273,27.06,100,3693.6,85
256.585,26.99,100,3693.6,85
256.895,27.02,100,3693.6,85
257.222,27.06,100,3694.8,85
257.533,27.09,100,3694.8,85
257.845,27.11,100,3694.8,85
258.156,27.04,100,3691.2,85
258.469,26.97,100,3691.2,85
258.779,27.13,100,3691.2,85
259.091,27.18,100,3691.2,85
259.4,27.2,100,3694.8,85
259.713,27.28,100,3694.8,85
260.022,26.99,100,3694.8,85
260.335,26.94,100,3690.0,85
260.648,26.96,100,3690.0,85
260.957,26.87,100,3690.0,85
261.269,27.11,100,3696.0,85
261.582,27.15,100,3696.0,85
261.583,27.15,100,3696.0,85
261.905,27.33,100,3696.0,85
262.216,27.33,100,3697.2,85
262.527,27.33,100,3697.2,85
262.836,27.35,100,3697.2,85
263.152,27.18,100,3704.4,85
263.464,27.09,100,3704.4,85
263.773,27.23,100,3704.4,85
264.083,27.18,100,3708.0,85
264.395,27.32,100,3708.0,85
264.719,27.35,100,3708.0,85
265.029,27.27,100,3708.0,85
265.341,27.35,100,3724.8,85
265.654,27.42,100,3724.8,85
265.971,27.47,100,3724.8,85
266.283,27.44,100,3724.8,85
266.594,27.44,100,3724.8,85
266.907,27.37,100,3724.8,85
267.222,27.3,100,3729.6,85
267.524,27.49,100,3729.6,85
267.84,27.53,100,3729.6,85
268.157,27.49,100,3729.6,85
268.466,27.47,100,3727.2,85
268.776,27.27,100,3727.2,85
268.777,27.23,100,3727.2,85
269.084,27.21,100,3730.8,85
269.395,27.28,100,3730.8,85
269.707,27.37,100,3730.8,85
270.035,27.42,100,3726.0,85
270.359,27.47,100,3726.0,85
270.67,27.72,100,3726.0,85
270.98,27.7,100,3726.0,85
271.292,27.63,100,3726.0,85
271.605,27.86,100,3726.0,85
271.919,27.61,100,3726.0,85
272.235,27.56,100,3726.0,85
272.547,27.51,100,3726.0,85
272.859,27.32,100,3726.0,85
273.17,27.15,100,3723.6,85
273.485,27.2,100,3723.6,85
273.798,27.2,100,3723.6,85
274.11,26.97,100,3723.6,85
274.42,27.15,100,3717.6,85
274.732,27.16,100,3717.6,85
275.043,27.16,100,3717.6,85
275.357,27.09,100,3714.0,85
275.665,27.16,100,3714.0,85
275.975,27.2,100,3714.0,85
275.976,27.13,100,3712.8,85
276.288,27.33,100,3712.8,85
276.603,27.28,100,3712.8,85
276.915,27.21,100,3712.8,85
277.225,27.23,100,3714.0,85
277.537,27.25,100,3714.0,85
277.861,27.27,100,3714.0,85
278.174,27.25,100,3723.6,85
278.484,27.21,100,3723.6,85
278.792,27.32,100,3723.6,85
279.099,27.53,100,3728.4,85
279.412,27.66,100,3728.4,85
279.736,27.65,100,3728.4,85
280.048,27.85,100,3728.4,85
280.358,27.61,100,3728.4,85
280.668,27.53,100,3728.4,85
280.981,27.56,100,3728.4,85
281.289,27.49,100,3730.8,85
281.601,27.49,100,3730.8,85
281.912,27.51,100,3730.8,85
282.224,27.58,100,3727.2,85
282.547,27.56,100,3727.2,85
282.857,27.58,100,3727.2,85
283.168,27.32,100,3727.2,85
283.48,27.25,100,3720.0,85
283.481,27.23,100,3720.0,85
283.794,27.23,100,3720.0,85
284.107,27.23,100,3721.2,85
284.419,27.44,100,3721.2,85
284.732,27.56,100,3721.2,85
285.044,27.51,100,3724.8,85
285.355,27.68,100,3724.8,85
285.663,27.72,100,3724.8,85
285.974,27.61,100,3724.8,85
286.288,27.65,100,3730.8,85
286.612,27.46,100,3730.8,85
286.923,27.39,100,3730.8,85
287.235,27.39,100,3733.2,85
287.549,27.32,100,3733.2,85
287.858,27.39,100,3733.2,85
288.17,27.27,100,3735.6,85
288.482,27.21,100,3735.6,85
288.796,27.23,100,3735.6,85
289.109,27.21,100,3735.6,85
289.417,27.35,100,3744.0,85
289.727,27.39,100,3744.0,85
290.037,27.39,100,3744.0,85
290.347,27.63,100,3744.0,85
290.673,27.58,100,3744.0,85
290.987,27.63,100,3744.0,85
290.988,27.54,100,3744.0,85
291.296,27.46,100,3744.0,85
291.609,27.54,100,3744.0,85
291.921,27.56,100,3744.0,85
292.231,27.65,100,3750.0,85
292.541,27.68,100,3750.0,85
292.852,27.66,100,3750.0,85
293.163,27.61,100,3751.2,85
293.476,27.54,100,3751.2,85
293.789,27.32,100,3751.2,85
294.103,27.4,100,3738.0,85
294.415,27.28,100,3738.0,85
294.728,27.34,100,3738.0,85
295.04,27.3,100,3738.0,85
295.353,27.25,100,3745.2,85
295.664,27.47,100,3745.2,85
295.974,27.39,100,3745.2,85
296.287,27.42,100,3736.8,85
296.6,27.37,100,3736.8,85
296.913,27.3,100,3736.8,85
297.227,27.39,100,3736.8,85
297.543,27.37,100,3736.8,85
297.855,27.3,100,3736.8,85
298.168,27.21,100,3736.8,85
298.474,27.11,100,3741.6,85
298.476,27.13,100,3741.6,85
298.793,27.32,100,3741.6,85
299.11,27.39,100,3746.4,85
299.423,27.61,100,3746.4,85
299.736,27.75,100,3746.4,85
300.041,27.8,100,3751.2,85
300.356,27.8,100,3751.2,85
300.672,27.53,100,3751.2,85
300.983,27.66,100,3751.2,85
301.295,27.4,100,3751.2,85
301.607,27.4,100,3751.2,85
301.92,27.46,100,3751.2,85
302.233,27.58,100,3750.0,85
302.544,27.49,100,3750.0,85
302.856,27.54,100,3750.0,85
303.168,27.63,100,3746.4,85
303.48,27.51,100,3746.4,85
303.788,27.66,100,3746.4,85
304.1,27.7,100,3746.4,85
304.411,27.61,100,3746.4,85
304.735,27.66,100,3746.4,85
305.047,27.51,100,3746.4,85
305.359,27.49,100,3736.8,85
305.672,27.39,100,3736.8,85
305.984,27.27,100,3736.8,85
305.985,27.32,100,3746.4,85
306.294,27.21,100,3746.4,85
306.608,27.2,100,3746.4,85
306.917,27.2,100,3746.4,85
307.229,27.16,100,3740.4,85
307.541,27.25,100,3740.4,85
307.853,27.27,100,3740.4,85
308.166,27.35,100,3740.4,85
308.477,27.47,100,3740.4,85
308.79,27.54,100,3740.4,85
309.103,27.66,100,3741.6,85
309.414,27.59,100,3741.6,85
309.726,27.56,100,3741.6,85
310.038,27.58,100,3741.6,85
310.35,27.61,100,3741.6,85
310.676,27.68,100,3741.6,85
311.0,27.61,100,3741.6,85
311.309,27.58,100,3741.6,85
311.615,27.59,100,3741.6,85
311.934,27.4,100,3741.6,85
312.246,27.51,100,3756.0,85
312.559,27.59,100,3756.0,85
312.866,27.46,100,3756.0,85
313.191,27.59,100,3756.0,85
313.192,27.54,100,3763.2,85
313.501,27.53,100,3763.2,85
313.801,27.46,100,3763.2,85
314.123,27.49,100,3763.2,85
314.435,27.54,100,3763.2,85
314.747,27.58,100,3763.2,85
315.058,27.66,100,3760.8,85
315.371,27.58,100,3760.8,85
315.683,27.53,100,3760.8,85
315.994,27.44,100,3760.8,85
316.304,27.54,100,3762.0,85
316.616,27.51,100,3762.0,85
316.928,27.56,100,3762.0,85
317.254,27.68,100,3756.0,85
317.566,27.61,100,3756.0,85
317.879,27.79,100,3756.0,85
318.204,27.89,100,3747.6,85
318.516,27.7,100,3747.6,85
318.827,27.75,100,3747.6,85
319.14,27.59,100,3747.6,85
319.451,27.44,100,3752.4,85
319.762,27.58,100,3752.4,85
320.074,27.63,100,3752.4,85
320.075,27.77,100,3757.2,85
320.384,27.73,100,3757.2,85
320.693,27.7,100,3757.2,85
321.004,27.68,100,3756.0,85
321.331,27.56,100,3756.0,85
321.641,27.56,100,3756.0,85
321.952,27.53,100,3756.0,85
322.262,27.52,100,3760.8,85
322.575,27.49,100,3760.8,85
322.884,27.47,100,3760.8,85
323.194,27.49,100,3774.0,85
323.507,27.56,100,3774.0,85
323.819,27.65,100,3774.0,85
324.129,27.7,100,3768.0,85
324.454,27.73,100,3768.0,85
324.764,27.58,100,3768.0,85
325.075,27.59,100,3768.0,85
325.385,27.58,100,3770.4,85
325.697,27.49,100,3770.4,85
326.01,27.59,100,3770.4,85
326.322,27.65,100,3775.2,85
326.634,27.68,100,3775.2,85
326.947,27.79,100,3775.2,85
327.259,27.72,100,3763.2,85
327.57,27.52,100,3763.2,85
327.879,27.44,100,3763.2,85
327.88,27.46,100,3763.2,85
328.205,27.63,100,3756.0,85
328.515,27.68,100,3756.0,85
328.826,27.72,100,3756.0,85
329.136,27.68,100,3760.8,85
329.448,27.63,100,3760.8,85
329.764,27.66,100,3760.8,85
330.082,27.73,100,3758.4,85
330.399,27.92,100,3758.4,85
330.714,27.85,100,3758.4,85
331.026,27.85,100,3758.4,85
331.336,27.86,100,3745.2,85
331.645,27.68,100,3745.2,85
331.972,27.79,100,3745.2,85
332.298,27.7,100,3751.2,85
332.609,27.75,100,3751.2,85
332.92,27.59,100,3751.2,85
333.231,27.52,100,3750.0,85
333.54,27.58,100,3750.0,85
333.849,27.66,100,3750.0,85
334.16,27.65,100,3750.0,85
334.485,27.84,100,3744.0,85
334.486,27.85,100,3744.0,85
334.795,27.82,100,3744.0,85
335.106,27.84,100,3740.4,85
335.418,27.84,100,3740.4,85
335.73,27.82,100,3740.4,85
336.041,27.68,100,3756.0,85
336.355,27.72,100,3756.0,85
336.668,27.79,100,3756.0,85
336.979,27.82,100,3756.0,85
337.289,27.85,100,3748.8,85
337.602,27.85,100,3748.8,85
337.913,27.75,100,3748.8,85
338.226,27.7,100,3747.6,85
338.538,27.75,100,3747.6,85
338.862,27.8,100,3747.6,85
339.173,27.84,100,3759.6,85
339.485,27.91,100,3759.6,85
339.795,27.89,100,3759.6,85
340.107,27.99,100,3759.6,85
340.417,28.01,100,3764.4,85
340.729,27.99,100,3764.4,85
341.041,28.03,100,3764.4,85
341.352,27.94,100,3754.8,85
341.662,27.96,100,3754.8,85
341.974,27.99,100,3754.8,85
341.975,27.99,100,3754.8,85
342.296,28.03,100,3754.8,85
342.607,28.12,100,3754.8,85
342.918,28.27,100,3754.8,85
343.23,28.32,100,3764.4,85
343.542,28.43,100,3764.4,85
343.851,28.36,100,3764.4,85
344.163,28.2,100,3756.0,85
344.477,28.15,100,3756.0,85
344.789,28.06,100,3756.0,85
345.1,28.05,100,3760.8,85
345.411,28.03,100,3760.8,85
345.737,28.1,100,3760.8,85
346.035,28.06,100,3760.8,85
346.362,28.2,100,3752.4,85
346.673,28.24,100,3752.4,85
346.985,28.15,100,3752.4,85
347.294,28.17,100,3745.2,85
347.607,28.27,100,3745.2,85
347.919,28.1,100,3745.2,85
348.23,28.12,100,3770.4,85
348.542,28.06,100,3770.4,85
348.853,27.98,100,3770.4,85
349.164,27.92,100,3770.4,85
349.477,27.96,100,3808.8,85
349.477,28.08,100,3808.8,85
349.788,27.91,100,3808.8,85
350.101,27.91,100,3843.6,85
350.412,28.01,100,3843.6,85
350.725,27.84,100,3843.6,85
351.036,28.01,100,3848.4,85
351.363,28.2,100,3848.4,85
351.688,28.15,100,3848.4,85
352.001,28.27,100,3848.4,85
352.313,28.29,100,3866.4,85
352.624,27.98,100,3866.4,85
352.934,28.05,100,3866.4,85
353.246,27.94,100,3823.2,85
353.555,27.98,100,3823.2,85
353.869,27.99,100,3823.2,85
354.182,27.86,100,3810.0,85
354.492,27.89,100,3810.0,85
354.801,27.98,100,3810.0,85
355.127,28.12,100,3810.0,85
355.439,28.18,100,3724.8,85
355.748,28.32,100,3724.8,85
356.061,28.41,100,3724.8,85
356.373,28.57,100,3717.6,85
356.373,28.67,100,3717.6,85
356.685,28.59,100,3717.6,85
356.995,28.52,100,3718.8,85
357.307,28.52,100,3718.8,85
357.616,28.5,100,3718.8,85
357.926,28.48,100,3718.8,85
358.252,28.39,100,3718.8,85
358.565,28.41,100,3718.8,85
358.876,28.43,100,3718.8,85
359.189,28.55,100,3715.2,85
359.502,28.53,100,3715.2,85
359.809,28.45,100,3715.2,85
360.121,28.52,100,3762.0,85
360.432,28.39,100,3762.0,85
360.746,28.43,100,3762.0,85
361.063,28.43,100,3762.0,85
361.38,28.36,100,3781.2,85
361.696,28.38,100,3781.2,85
362.009,28.43,100,3781.2,85
362.321,28.48,100,3781.2,85
362.632,28.55,100,3781.2,85
362.943,28.62,100,3781.2,85
363.254,28.59,100,3769.2,85
363.58,28.52,100,3769.2,85
363.581,28.64,100,3769.2,85
363.892,28.66,100,3769.2,85
364.205,28.55,100,3717.6,85
364.515,28.57,100,3717.6,85
364.826,28.45,100,3717.6,85
365.136,28.43,100,3714.0,85
365.448,28.55,100,3714.0,85
365.76,28.53,100,3714.0,85
366.071,28.43,100,3680.4,85
366.384,28.34,100,3680.4,85
366.694,28.25,100,3680.4,85
367.006,28.1,100,3680.4,85
367.318,28.34,100,3632.4,85
367.644,28.43,100,3632.4,85
367.97,28.27,100,3632.4,85
368.281,28.36,100,3637.2,85
368.591,28.36,100,3637.2,85
368.899,28.05,100,3637.2,85
369.21,28.2,100,3627.6,85
369.52,28.18,100,3627.6,85
369.832,28.32,100,3627.6,85
370.144,28.38,100,3627.6,85
370.471,28.48,100,3589.2,85
370.472,28.48,100,3589.2,85
370.781,28.43,100,3589.2,85
371.092,28.41,100,3582.0,85
371.403,28.36,100,3582.0,85
371.712,28.22,100,3582.0,85
372.023,28.18,100,3598.8,85
372.335,28.29,100,3598.8,85
372.659,28.25,100,3598.8,85
372.971,28.31,100,3598.8,85
373.282,28.38,100,3576.0,85
373.593,28.27,100,3576.0,85
373.903,28.34,100,3576.0,85
374.215,28.27,100,3586.8,85
374.525,28.24,100,3586.8,85
374.834,28.25,100,3586.8,85
375.148,28.17,100,3601.2,85
375.46,28.15,100,3601.2,85
375.772,28.18,100,3601.2,85
376.096,28.22,100,3601.2,85
376.408,28.22,100,3618.0,85
376.72,28.27,100,3618.0,85
377.032,28.22,100,3618.0,85
377.344,28.18,100,3648.0,85
377.654,28.17,100,3648.0,85
377.968,28.27,100,3648.0,85
378.276,28.25,100,3690.0,85
378.277,28.31,100,3690.0,85
378.585,28.31,100,3690.0,85
378.898,28.29,100,3690.0,85
379.208,28.41,100,3739.2,85
379.534,28.29,100,3739.2,85
379.843,28.36,100,3739.2,85
380.152,28.27,100,3754.8,85
380.461,28.1,100,3754.8,85
380.773,28.29,100,3754.8,85
381.097,28.2,100,3730.8,85
381.425,28.17,100,3730.8,85
381.734,28.18,100,3730.8,85
382.037,28.18,100,3730.8,85
382.355,28.06,100,3688.8,85
382.668,28.11,100,3688.8,85
382.979,28.13,100,3688.8,85
383.292,28.06,100,3648.0,85
383.603,28.01,100,3648.0,85
383.914,28.1,100,3648.0,85
384.224,28.08,100,3586.8,85
384.535,28.05,100,3586.8,85
384.862,28.12,100,3586.8,85
385.17,28.15,100,3586.8,85
385.171,28.01,100,3552.0,85
385.48,28.06,100,3552.0,85
385.792,28.11,100,3552.0,85
386.104,28.05,100,3547.2,85
386.417,27.99,100,3547.2,85
386.727,27.94,100,3547.2,85
387.039,27.82,100,3547.2,85
387.349,27.91,100,3547.2,85
387.66,27.94,100,3547.2,85
387.972,27.98,100,3547.2,85
388.299,28.13,100,3550.8,85
388.609,28.2,100,3550.8,85
388.922,28.25,100,3550.8,85
389.234,28.24,100,3554.4,85
389.547,28.17,100,3554.4,85
389.858,28.13,100,3554.4,85
390.17,28.08,100,3556.8,85
390.483,28.05,100,3556.8,85
390.793,28.03,100,3556.8,85
391.104,28.1,100,3556.8,85
391.414,27.92,100,3559.2,85
391.726,27.98,100,3559.2,85
392.039,28.08,100,3559.2,85
392.355,27.96,100,3555.6,85
392.672,28.05,100,3555.6,85
392.674,28.32,100,3555.6,85
392.989,28.32,100,3550.8,85
393.313,28.36,100,3550.8,85
393.623,28.32,100,3550.8,85
393.934,28.2,100,3550.8,85
394.245,28.13,100,3546.0,85
394.555,28.11,100,3546.0,85
394.865,28.01,100,3546.0,85
395.176,28.05,100,3543.6,85
395.49,27.98,100,3543.6,85
395.805,27.82,100,3543.6,85
396.114,27.96,100,3546.0,85
396.44,27.98,100,3546.0,85
396.751,28.11,100,3546.0,85
397.063,28.1,100,3546.0,85
397.374,28.1,100,3546.0,85
397.683,28.08,100,3546.0,85
397.994,28.01,100,3546.0,85
398.311,28.08,100,3564.0,85
398.622,28.1,100,3564.0,85
398.931,28.13,100,3564.0,85
399.241,28.18,100,3621.6,85
399.552,28.11,100,3621.6,85
399.864,28.06,100,3621.6,85
400.176,28.01,100,3621.6,85
400.177,27.87,100,3674.4,85
400.502,27.85,100,3674.4,85
400.814,27.85,100,3674.4,85
401.124,27.82,100,3727.2,85
401.434,27.87,100,3727.2,85
401.749,27.91,100,3727.2,85
402.058,27.92,100,3772.8,85
402.368,27.99,100,3772.8,85
402.679,28.17,100,3772.8,85
402.992,28.2,100,3772.8,85
403.302,28.31,100,3801.6,85
403.627,28.31,100,3801.6,85
403.938,28.17,100,3801.6,85
404.252,27.98,100,3794.4,85
404.565,27.85,100,3794.4,85
404.873,27.82,100,3794.4,85
405.185,27.8,100,3798.0,85
405.497,27.87,100,3798.0,85
405.807,27.94,100,3798.0,85
406.119,27.92,100,3798.0,85
406.431,27.99,100,3792.0,85
406.742,28.06,100,3792.0,85
407.056,28.05,100,3792.0,85
407.367,28.13,100,3796.8,85
407.678,28.13,100,3796.8,85
407.679,28.1,100,3796.8,85
407.989,28.17,100,3804.0,85
408.316,28.15,100,3804.0,85
408.628,28.17,100,3804.0,85
408.939,28.2,100,3804.0,85
409.25,28.13,100,3806.4,85
409.562,28.06,100,3806.4,85
409.875,28.01,100,3806.4,85
410.186,27.98,100,3804.0,85
410.498,27.96,100,3804.0,85
410.809,27.84,100,3804.0,85
411.12,27.87,100,3808.8,85
411.43,28.03,100,3808.8,85
411.742,28.03,100,3808.8,85
412.053,28.06,100,3808.8,85
412.366,27.99,100,3817.2,85
412.678,27.99,100,3817.2,85
412.988,27.98,100,3817.2,85
413.316,27.86,100,3818.4,85
413.644,27.99,100,3818.4,85
413.955,28.01,100,3818.4,85
414.264,28.19,100,3824.4,85
414.573,28.39,100,3824.4,85
414.574,28.27,100,3824.4,85
414.886,28.34,100,3824.4,85
415.198,28.25,100,3826.8,85
415.509,28.29,100,3826.8,85
415.818,28.43,100,3826.8,85
416.129,28.39,100,3828.0,85
416.455,28.39,100,3828.0,85
416.767,28.31,100,3828.0,85
417.08,28.17,100,3822.0,85
417.391,28.17,100,3822.0,85
417.702,28.17,100,3822.0,85
418.012,28.11,100,3822.0,85
418.322,28.2,100,3820.8,85
418.634,28.22,100,3820.8,85
418.945,28.27,100,3820.8,85
419.256,28.31,100,3816.0,85
419.57,28.36,100,3816.0,85
419.882,28.36,100,3816.0,85
420.191,28.5,100,3810.0,85
420.518,28.52,100,3810.0,85
420.832,28.59,100,3810.0,85
421.157,28.67,100,3810.0,85
421.468,28.46,100,3807.6,85
421.469,28.41,100,3807.6,85
421.78,28.45,100,3807.6,85
422.088,28.48,100,3805.2,85
422.4,28.5,100,3805.2,85
422.711,28.59,100,3805.2,85
423.022,28.46,100,3796.8,85
423.335,28.41,100,3796.8,85
423.649,28.53,100,3796.8,85
423.965,28.53,100,3796.8,85
424.278,28.5,100,3799.2,85
424.589,28.52,100,3799.2,85
424.899,28.45,100,3799.2,85
425.21,28.55,100,3805.2,85
425.52,28.76,100,3805.2,85
425.832,28.9,100,3805.2,85
426.157,28.87,100,3808.8,85
426.468,28.81,100,3808.8,85
426.779,28.59,100,3808.8,85
427.09,28.6,100,3808.8,85
427.403,28.73,100,3813.6,85
427.714,28.74,100,3813.6,85
428.026,28.78,100,3813.6,85
428.337,28.76,100,3820.8,85
428.648,28.81,100,3820.8,85
428.959,28.87,100,3820.8,85
429.27,28.88,100,3820.8,85
429.271,28.76,100,3820.8,85
429.595,28.81,100,3820.8,85
429.908,28.74,100,3820.8,85
430.221,28.53,100,3818.4,85
430.531,28.57,100,3818.4,85
430.843,28.45,100,3818.4,85
431.156,28.46,100,3816.0,85
431.466,28.59,100,3816.0,85
431.779,28.57,100,3816.0,85
432.092,28.69,100,3816.0,85
432.401,28.78,100,3816.0,85
432.711,28.73,100,3816.0,85
433.021,28.78,100,3816.0,85
433.332,28.78,100,3820.8,85
433.657,28.67,100,3820.8,85
433.971,28.69,100,3820.8,85
434.282,28.66,100,3820.8,85
434.594,28.73,100,3820.8,85
434.903,28.69,100,3820.8,85
435.215,28.71,100,3823.2,85
435.525,28.76,100,3823.2,85
435.837,28.67,100,3823.2,85
436.147,28.57,100,3823.2,85
436.456,28.45,100,3826.8,85
436.783,28.39,100,3826.8,85
436.783,28.43,100,3826.8,85
437.091,28.43,100,3828.0,85
437.402,28.52,100,3828.0,85
437.716,28.53,100,3828.0,85
438.03,28.5,100,3822.0,85
438.341,28.5,100,3822.0,85
438.651,28.46,100,3822.0,85
438.965,28.57,100,3822.0,85
439.276,28.66,100,3819.6,85
439.585,28.66,100,3819.6,85
439.895,28.64,100,3819.6,85
440.22,28.59,100,3820.8,85
440.531,28.6,100,3820.8,85
440.84,28.59,100,3820.8,85
441.153,28.53,100,3819.6,85
441.465,28.52,100,3819.6,85
441.777,28.62,100,3819.6,85
442.088,28.57,100,3819.6,85
442.4,28.6,100,3816.0,85
442.71,28.55,100,3816.0,85
443.02,28.43,100,3816.0,85
443.333,28.52,100,3818.4,85
443.645,28.46,100,3818.4,85
443.969,28.67,100,3818.4,85
443.97,28.73,100,3828.0,85
444.28,28.71,100,3828.0,85
444.59,28.78,100,3828.0,85
444.901,28.66,100,3828.0,85
445.213,28.67,100,3832.8,85
445.526,28.64,100,3832.8,85
445.84,28.55,100,3832.8,85
446.154,28.53,100,3832.8,85
446.463,28.43,100,3832.8,85
446.774,28.31,100,3832.8,85
447.085,28.36,100,3838.8,85
447.395,28.29,100,3838.8,85
447.709,28.39,100,3838.8,85
448.02,28.43,100,3838.8,85
448.345,28.43,100,3837.6,85
448.655,28.43,100,3837.6,85
448.966,28.25,100,3837.6,85
449.275,28.27,100,3837.6,85
449.585,28.31,100,3837.6,85
449.896,28.48,100,3837.6,85
450.208,28.71,100,3831.6,85
450.534,28.73,100,3831.6,85
450.843,28.66,100,3831.6,85
451.154,28.52,100,3831.6,85
451.468,28.45,100,3834.0,85
451.469,28.39,100,3834.0,85
451.778,28.36,100,3834.0,85
452.091,28.34,100,3831.6,85
452.402,28.38,100,3831.6,85
452.717,28.45,100,3831.6,85
453.028,28.52,100,3835.2,85
453.341,28.6,100,3835.2,85
453.653,28.52,100,3835.2,85
453.965,28.6,100,3835.2,85
454.275,28.69,100,3829.2,85
454.59,28.71,100,3829.2,85
454.905,28.73,100,3829.2,85
455.22,28.71,100,3835.2,85
455.533,28.71,100,3835.2,85
455.844,28.67,100,3835.2,85
456.156,28.73,100,3835.2,85
456.467,28.76,100,3835.2,85
456.78,28.67,100,3835.2,85
457.09,28.69,100,3835.2,85
457.4,28.62,100,3837.6,85
457.711,28.55,100,3837.6,85
458.023,28.59,100,3837.6,85
458.333,28.53,100,3841.2,85
458.646,28.5,100,3841.2,85
458.972,28.41,100,3841.2,85
458.973,28.34,100,3842.4,85
459.283,28.31,100,3842.4,85
459.593,28.25,100,3842.4,85
459.904,28.24,100,3842.4,85
460.216,28.27,100,3837.6,85
460.528,28.32,100,3837.6,85
460.837,28.55,100,3837.6,85
461.146,28.59,100,3842.4,85
461.457,28.66,100,3842.4,85
461.769,28.76,100,3842.4,85
462.095,28.74,100,3842.4,85
462.406,28.95,100,3842.4,85
462.72,28.88,100,3842.4,85
463.032,29.02,100,3842.4,85
463.341,28.78,100,3843.6,85
463.651,28.66,100,3843.6,85
463.963,28.85,100,3843.6,85
464.274,28.73,100,3843.6,85
464.585,28.74,100,3843.6,85
464.897,28.59,100,3843.6,85
465.207,28.46,100,3852.0,85
465.534,28.53,100,3852.0,85
465.846,28.62,100,3852.0,85
466.158,28.76,100,3852.0,85
466.469,28.67,100,3846.0,85
466.47,28.6,100,3846.0,85
466.777,28.48,100,3846.0,85
467.087,28.64,100,3848.4,85
467.401,28.73,100,3848.4,85
467.713,28.94,100,3848.4,85
468.024,28.95,100,3843.6,85
468.333,28.76,100,3843.6,85
468.658,28.6,100,3843.6,85
468.969,28.55,100,3843.6,85
469.278,28.46,100,3847.2,85
469.59,28.41,100,3847.2,85
469.901,28.45,100,3847.2,85
470.212,28.48,100,3843.6,85
470.522,28.52,100,3843.6,85
470.846,28.6,100,3843.6,85
471.158,28.73,100,3849.6,85
471.47,28.62,100,3849.6,85
471.781,28.69,100,3849.6,85
472.091,28.85,100,3849.6,85
472.402,28.74,100,3847.2,85
472.714,28.6,100,3847.2,85
473.026,28.62,100,3847.2,85
473.337,28.52,100,3843.6,85
473.65,28.48,100,3843.6,85
473.962,28.74,100,3843.6,85
474.272,28.73,100,3844.8,85
474.273,28.76,100,3844.8,85
474.583,28.74,100,3844.8,85
474.909,28.64,100,3844.8,85
475.22,28.59,100,3846.0,85
475.533,28.48,100,3846.0,85
475.847,28.52,100,3846.0,85
476.144,28.57,100,3842.4,85
476.471,28.55,100,3842.4,85
476.782,28.6,100,3842.4,85
477.094,28.59,100,3842.4,85
477.408,28.66,100,3842.4,85
477.718,28.62,100,3842.4,85
478.03,28.66,100,3842.4,85
478.34,28.69,100,3848.4,85
478.652,28.59,100,3848.4,85
478.964,28.6,100,3848.4,85
479.277,28.66,100,3842.4,85
479.588,28.66,100,3842.4,85
479.897,28.78,100,3842.4,85
480.209,28.81,100,3844.8,85
480.521,28.62,100,3844.8,85
480.846,28.55,100,3844.8,85
481.158,28.48,100,3844.8,85
481.469,28.5,100,3843.6,85
481.47,28.76,100,3843.6,85
481.782,28.87,100,3843.6,85
482.096,28.87,100,3842.4,85
482.407,28.81,100,3842.4,85
482.717,28.83,100,3842.4,85
483.029,28.6,100,3838.8,85
483.341,28.69,100,3838.8,85
483.652,28.81,100,3838.8,85
483.964,28.69,100,3838.8,85
484.273,28.88,100,3843.6,85
484.584,28.85,100,3843.6,85
484.898,28.78,100,3843.6,85
485.208,28.83,100,3843.6,85
485.52,28.71,100,3843.6,85
485.835,28.53,100,3843.6,85
486.151,28.52,100,3842.4,85
486.466,28.6,100,3842.4,85
486.779,28.74,100,3842.4,85
487.091,28.81,100,3842.4,85
487.401,28.81,100,3840.0,85
487.712,28.76,100,3840.0,85
488.022,28.81,100,3840.0,85
488.335,28.83,100,3837.6,85
488.646,28.88,100,3837.6,85
488.957,28.9,100,3837.6,85
489.285,28.85,100,3840.0,85
489.286,28.83,100,3840.0,85
489.612,28.8,100,3840.0,85
489.922,28.78,100,3840.0,85
490.232,28.73,100,3840.0,85
490.541,28.67,100,3840.0,85
490.85,28.57,100,3840.0,85
491.162,28.55,100,3842.4,85
491.476,28.5,100,3842.4,85
491.786,28.57,100,3842.4,85
492.1,28.64,100,3843.6,85
492.425,28.73,100,3843.6,85
492.735,28.81,100,3843.6,85
493.049,28.81,100,3843.6,85
493.36,28.76,100,3840.0,85
493.671,28.67,100,3840.0,85
493.983,28.45,100,3840.0,85
494.294,28.43,100,3834.0,85
494.607,28.6,100,3834.0,85
494.918,28.5,100,3834.0,85
495.23,28.69,100,3822.0,85
495.539,28.64,100,3822.0,85
495.849,28.62,100,3822.0,85
496.162,28.67,100,3822.0,85
496.475,28.78,100,3819.6,85
496.476,28.78,100,3819.6,85
