Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
496.416,27.32,100,2942.4,45
496.727,27.44,100,2942.4,45
497.038,27.54,100,2942.4,45
497.348,27.68,100,2942.4,45
497.658,28.01,100,2942.4,45
497.97,27.96,100,2942.4,45
498.282,27.92,100,2942.4,45
498.594,27.82,100,2942.4,45
498.921,27.84,100,2942.4,45
499.231,27.59,100,2940.0,45
499.542,27.47,100,2940.0,45
499.854,27.63,100,2940.0,45
500.165,27.65,100,2940.0,45
500.166,27.8,100,2941.2,45
500.474,27.86,100,2941.2,45
500.785,27.84,100,2941.2,45
501.099,27.87,100,2941.2,45
501.409,27.77,100,2941.2,45
501.72,27.75,100,2941.2,45
502.045,27.78,100,2941.2,45
502.357,27.84,100,2941.2,45
502.669,27.75,100,2941.2,45
502.98,27.75,100,2941.2,45
503.292,27.72,100,2942.4,45
503.601,27.53,100,2942.4,45
503.911,27.56,100,2942.4,45
504.225,27.51,100,2941.2,45
504.537,27.72,100,2941.2,45
504.848,27.79,100,2941.2,45
505.16,27.87,100,2941.2,45
505.469,27.96,100,2941.2,45
505.794,27.82,100,2941.2,45
506.105,27.89,100,2941.2,45
506.417,28.01,100,2941.2,45
506.728,27.92,100,2941.2,45
507.045,27.85,100,2941.2,45
507.359,27.75,100,2941.2,45
507.36,27.66,100,2941.2,45
507.66,27.63,100,2941.2,45
507.978,27.7,100,2941.2,45
508.289,27.77,100,2941.2,45
508.599,27.8,100,2941.2,45
508.909,27.73,100,2941.2,45
509.222,27.72,100,2941.2,45
509.548,27.75,100,2941.2,45
509.875,27.82,100,2941.2,45
510.201,27.92,100,2941.2,45
510.513,27.99,100,2941.2,45
510.825,28.06,100,2941.2,45
511.136,28.08,100,2941.2,45
511.445,28.08,100,2941.2,45
511.756,28.01,100,2941.2,45
512.067,28.03,100,2941.2,45
512.39,28.05,100,2941.2,45
512.698,27.85,100,2941.2,45
513.01,27.87,100,2941.2,45
513.323,27.85,100,2940.0,45
513.633,27.92,100,2940.0,45
513.944,27.92,100,2940.0,45
514.255,27.91,100,2942.4,45
514.566,27.91,100,2942.4,45
514.567,27.77,100,2942.4,45
514.879,27.75,100,2942.4,45
515.191,27.65,100,2940.0,45
515.503,27.66,100,2940.0,45
515.817,27.66,100,2940.0,45
516.129,27.73,100,2941.2,45
516.439,27.7,100,2941.2,45
516.75,27.7,100,2941.2,45
517.064,27.73,100,2941.2,45
517.376,27.73,100,2941.2,45
517.702,27.8,100,2941.2,45
518.013,27.87,100,2941.2,45
518.329,27.92,100,2941.2,45
518.642,27.82,100,2941.2,45
518.956,27.73,100,2941.2,45
519.281,27.72,100,2941.2,45
519.592,27.72,100,2941.2,45
519.908,27.75,100,2941.2,45
520.219,27.87,100,2942.4,45
520.533,27.77,100,2942.4,45
520.845,27.84,100,2942.4,45
521.171,27.84,100,2942.4,45
521.173,27.89,100,2941.2,45
521.483,27.89,100,2941.2,45
521.794,27.92,100,2941.2,45
522.106,27.96,100,2941.2,45
522.419,27.84,100,2941.2,45
522.719,27.85,100,2941.2,45
523.042,27.78,100,2941.2,45
523.348,27.72,100,2941.2,45
523.665,27.73,100,2941.2,45
523.978,27.84,100,2941.2,45
524.29,27.92,100,2941.2,45
524.601,27.91,100,2941.2,45
524.913,27.94,100,2941.2,45
525.225,27.96,100,2941.2,45
525.536,27.87,100,2941.2,45
525.848,27.87,100,2941.2,45
526.161,27.8,100,2941.2,45
526.471,27.8,100,2941.2,45
526.784,27.78,100,2941.2,45
527.096,27.72,100,2941.2,45
527.408,27.8,100,2941.2,45
527.723,27.94,100,2941.2,45
528.037,28.26,100,2941.2,45
528.348,28.39,100,2941.2,45
528.672,28.33,100,2941.2,45
528.673,28.26,100,2941.2,45
528.969,27.96,100,2940.0,45
529.297,27.91,100,2940.0,45
529.607,27.91,100,2940.0,45
529.92,28.03,100,2940.0,45
530.232,28.01,100,2941.2,45
530.544,28.03,100,2941.2,45
530.855,28.01,100,2941.2,45
531.165,27.98,100,2941.2,45
531.475,27.96,100,2941.2,45
531.786,27.92,100,2941.2,45
532.095,28.01,100,2941.2,45
532.408,27.98,100,2941.2,45
532.721,27.99,100,2941.2,45
533.033,28.06,100,2941.2,45
533.347,28.1,100,2941.2,45
533.66,28.13,100,2941.2,45
533.983,27.98,100,2941.2,45
534.292,27.91,100,2941.2,45
534.603,28.01,100,2941.2,45
534.912,28.06,100,2941.2,45
535.229,28.17,100,2941.2,45
535.541,28.27,100,2941.2,45
535.852,28.32,100,2941.2,45
536.163,28.34,100,2941.2,45
536.164,28.39,100,2941.2,45
536.473,28.34,100,2941.2,45
536.784,28.17,100,2941.2,45
537.109,28.08,100,2941.2,45
537.417,28.05,100,2941.2,45
537.734,27.98,100,2941.2,45
538.046,27.84,100,2941.2,45
538.357,27.84,100,2941.2,45
538.67,27.78,100,2941.2,45
538.984,27.94,100,2941.2,45
539.294,28.06,100,2941.2,45
539.606,28.27,100,2941.2,45
539.918,28.25,100,2941.2,45
540.231,28.22,100,2941.2,45
540.542,28.2,100,2941.2,45
540.854,28.24,100,2941.2,45
541.167,28.29,100,2941.2,45
541.478,28.34,100,2941.2,45
541.787,28.31,100,2941.2,45
542.096,28.29,100,2941.2,45
542.422,28.24,100,2941.2,45
542.733,28.05,100,2941.2,45
543.045,28.11,100,2941.2,45
543.358,28.13,100,2941.2,45
543.359,28.13,100,2941.2,45
543.67,28.11,100,2941.2,45
543.982,28.17,100,2942.4,45
544.296,28.13,100,2942.4,45
544.606,28.17,100,2942.4,45
544.919,28.1,100,2942.4,45
545.23,28.18,100,2940.0,45
545.542,28.27,100,2940.0,45
545.853,28.25,100,2940.0,45
546.168,28.29,100,2941.2,45
546.481,28.19,100,2941.2,45
546.792,28.08,100,2941.2,45
547.103,28.01,100,2941.2,45
547.413,27.85,100,2941.2,45
547.726,27.91,100,2941.2,45
548.037,27.92,100,2941.2,45
548.35,27.89,100,2941.2,45
548.66,28.06,100,2941.2,45
548.971,28.03,100,2941.2,45
549.282,28.03,100,2941.2,45
549.608,28.1,100,2941.2,45
549.918,27.98,100,2941.2,45
550.231,27.99,100,2941.2,45
550.541,28.03,100,2941.2,45
550.852,27.98,100,2941.2,45
551.166,28.06,100,2941.2,45
551.167,28.08,100,2941.2,45
551.479,28.52,100,2941.2,45
551.79,28.31,100,2941.2,45
552.104,28.24,100,2941.2,45
552.415,28.15,100,2941.2,45
552.726,27.87,100,2941.2,45
553.039,27.94,100,2941.2,45
553.349,28.03,100,2941.2,45
553.662,28.15,100,2941.2,45
553.973,28.18,100,2941.2,45
554.285,28.25,100,2940.0,45
554.597,28.22,100,2940.0,45
554.908,28.17,100,2940.0,45
555.234,28.18,100,2942.4,45
555.547,28.2,100,2942.4,45
555.86,28.25,100,2942.4,45
556.188,28.18,100,2941.2,45
556.501,28.1,100,2941.2,45
556.813,28.06,100,2941.2,45
557.143,27.98,100,2941.2,45
557.469,27.92,100,2941.2,45
557.47,27.98,100,2941.2,45
557.78,27.98,100,2941.2,45
558.091,27.96,100,2941.2,45
558.403,27.99,100,2941.2,45
558.712,27.75,100,2941.2,45
559.023,27.77,100,2941.2,45
559.335,27.72,100,2941.2,45
559.649,27.68,100,2941.2,45
559.96,27.87,100,2941.2,45
560.27,27.78,100,2942.4,45
560.58,27.96,100,2942.4,45
560.893,28.01,100,2942.4,45
561.205,27.96,100,2942.4,45
561.518,27.96,100,2942.4,45
561.83,27.87,100,2942.4,45
562.144,27.8,100,2942.4,45
562.456,27.89,100,2942.4,45
562.766,27.85,100,2942.4,45
563.092,27.84,100,2942.4,45
563.403,27.91,100,2942.4,45
563.716,28.12,100,2942.4,45
564.026,28.18,100,2942.4,45
564.34,28.32,100,2942.4,45
564.648,28.24,100,2942.4,45
564.96,28.17,100,2942.4,45
564.961,28.12,100,2941.2,45
565.27,28.17,100,2941.2,45
565.582,28.18,100,2941.2,45
565.906,28.17,100,2941.2,45
566.216,28.05,100,2941.2,45
566.53,28.06,100,2941.2,45
566.841,27.92,100,2941.2,45
567.152,27.94,100,2941.2,45
567.464,28.03,100,2941.2,45
567.778,28.06,100,2941.2,45
568.088,28.18,100,2941.2,45
568.404,28.05,100,2941.2,45
568.715,27.94,100,2941.2,45
569.024,27.79,100,2941.2,45
569.336,27.8,100,2941.2,45
569.651,27.96,100,2941.2,45
569.966,28.08,100,2941.2,45
570.282,28.11,100,2940.0,45
570.598,28.08,100,2940.0,45
570.909,27.94,100,2940.0,45
571.234,27.94,100,2941.2,45
571.547,28.01,100,2941.2,45
571.86,27.91,100,2941.2,45
571.862,28.03,100,2941.2,45
572.173,28.1,100,2941.2,45
572.487,27.92,100,2941.2,45
572.802,27.98,100,2941.2,45
573.115,28.01,100,2941.2,45
573.426,27.96,100,2941.2,45
573.737,27.94,100,2941.2,45
574.05,28.06,100,2941.2,45
574.361,28.03,100,2941.2,45
574.672,28.01,100,2941.2,45
574.999,28.17,100,2941.2,45
575.311,28.13,100,2941.2,45
575.622,28.08,100,2941.2,45
575.935,28.08,100,2941.2,45
576.247,27.91,100,2942.4,45
576.558,27.98,100,2942.4,45
576.868,27.98,100,2942.4,45
577.179,27.94,100,2942.4,45
577.49,27.96,100,2942.4,45
577.802,27.89,100,2942.4,45
578.112,28.03,100,2942.4,45
578.424,28.08,100,2944.8,45
578.735,28.27,100,2944.8,45
579.062,28.39,100,2944.8,45
579.063,28.31,100,2946.0,45
579.374,28.31,100,2946.0,45
579.683,28.18,100,2946.0,45
579.995,27.92,100,2946.0,45
580.305,27.92,100,2946.0,45
580.617,27.94,100,2946.0,45
580.927,28.01,100,2946.0,45
581.24,28.06,100,2944.8,45
581.554,28.2,100,2944.8,45
581.865,28.1,100,2944.8,45
582.18,28.24,100,2944.8,45
582.493,28.27,100,2944.8,45
582.805,28.36,100,2944.8,45
583.118,28.45,100,2942.4,45
583.429,28.34,100,2942.4,45
583.741,28.34,100,2942.4,45
584.054,28.36,100,2942.4,45
584.367,28.29,100,2941.2,45
584.681,28.32,100,2941.2,45
584.993,28.29,100,2941.2,45
585.306,28.27,100,2942.4,45
585.62,28.2,100,2942.4,45
585.932,28.12,100,2942.4,45
586.247,27.98,100,2940.0,45
586.558,27.94,100,2940.0,45
586.559,27.96,100,2940.0,45
586.872,28.01,100,2940.0,45
587.185,27.99,100,2941.2,45
587.493,28.06,100,2941.2,45
587.8,28.05,100,2941.2,45
588.111,28.06,100,2941.2,45
588.438,28.13,100,2941.2,45
588.748,28.06,100,2941.2,45
589.061,28.18,100,2942.4,45
589.372,28.2,100,2942.4,45
589.683,28.34,100,2942.4,45
589.994,28.36,100,2942.4,45
590.305,28.31,100,2947.2,45
590.618,28.31,100,2947.2,45
590.929,28.27,100,2947.2,45
591.241,28.13,100,2952.0,45
591.553,28.1,100,2952.0,45
591.862,28.1,100,2952.0,45
592.175,28.01,100,2952.0,45
592.485,28.24,100,2952.0,45
592.798,28.32,100,2952.0,45
593.123,28.27,100,2952.0,45
593.435,28.31,100,2952.0,45
593.745,28.25,100,2952.0,45
594.056,28.29,100,2952.0,45
594.057,28.36,100,2950.8,45
594.367,28.29,100,2950.8,45
594.68,28.32,100,2950.8,45
594.99,27.98,100,2944.8,45
595.303,27.98,100,2944.8,45
595.62,27.98,100,2944.8,45
595.925,27.94,100,2944.8,45
596.244,28.03,100,2942.4,45
596.556,28.12,100,2942.4,45
596.872,28.25,100,2942.4,45
597.185,28.32,100,2941.2,45
597.493,28.17,100,2941.2,45
597.804,28.13,100,2941.2,45
598.116,28.19,100,2941.2,45
598.43,28.15,100,2941.2,45
598.74,28.31,100,2941.2,45
599.052,28.39,100,2941.2,45
599.365,28.46,100,2943.6,45
599.677,28.29,100,2943.6,45
599.987,28.32,100,2943.6,45
600.299,28.29,100,2948.4,45
600.611,28.17,100,2948.4,45
600.924,28.22,100,2948.4,45
601.236,28.25,100,2953.2,45
601.554,28.18,100,2953.2,45
601.555,28.29,100,2953.2,45
601.868,28.36,100,2953.2,45
602.179,28.32,100,2958.0,45
602.493,28.25,100,2958.0,45
602.805,28.22,100,2958.0,45
603.115,28.2,100,2964.0,45
603.426,28.17,100,2964.0,45
603.737,28.18,100,2964.0,45
604.049,28.15,100,2965.2,45
604.361,28.15,100,2965.2,45
604.674,28.2,100,2965.2,45
604.985,28.29,100,2965.2,45
605.298,28.27,100,2960.4,45
605.621,28.18,100,2960.4,45
605.931,28.13,100,2960.4,45
606.242,28.08,100,2959.2,45
606.553,28.06,100,2959.2,45
606.867,28.05,100,2959.2,45
607.179,28.1,100,2958.0,45
607.491,28.1,100,2958.0,45
607.801,28.11,100,2958.0,45
608.113,28.08,100,2958.0,45
608.426,27.87,100,2954.4,45
608.737,27.91,100,2954.4,45
609.049,27.82,100,2954.4,45
609.363,27.92,100,2952.0,45
609.364,28.03,100,2952.0,45
609.673,27.96,100,2952.0,45
610.001,28.08,100,2952.0,45
610.328,28.15,100,2952.0,45
610.653,28.18,100,2952.0,45
610.961,28.2,100,2952.0,45
611.275,28.31,100,2948.4,45
611.587,28.29,100,2948.4,45
611.896,28.22,100,2948.4,45
612.209,28.25,100,2946.0,45
612.522,28.15,100,2946.0,45
612.833,28.08,100,2946.0,45
613.145,28.01,100,2943.6,45
613.456,28.05,100,2943.6,45
613.769,28.03,100,2943.6,45
614.084,28.05,100,2943.6,45
614.398,28.06,100,2942.4,45
614.707,28.15,100,2942.4,45
615.021,28.24,100,2942.4,45
615.332,28.17,100,2942.4,45
615.645,28.08,100,2942.4,45
615.956,27.91,100,2942.4,45
615.957,28.13,100,2946.0,45
616.269,28.15,100,2946.0,45
616.581,28.31,100,2946.0,45
616.906,28.25,100,2946.0,45
617.218,28.13,100,2949.6,45
617.516,28.13,100,2949.6,45
617.843,28.06,100,2949.6,45
618.143,28.05,100,2952.0,45
618.468,28.08,100,2952.0,45
618.778,28.15,100,2952.0,45
619.09,28.05,100,2955.6,45
619.403,28.13,100,2955.6,45
619.714,28.15,100,2955.6,45
620.024,28.06,100,2955.6,45
620.336,27.99,100,2958.0,45
620.645,28.11,100,2958.0,45
620.955,28.08,100,2958.0,45
621.28,28.13,100,2952.0,45
621.592,28.15,100,2952.0,45
621.904,28.18,100,2952.0,45
