Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
236.422,30.28,100,,2941.2,65
236.731,30.26,100,,2941.2,65
237.042,30.26,100,,2944.8,65
237.354,30.39,100,,2944.8,65
237.677,30.33,100,,2944.8,65
237.989,30.28,100,,2950.8,65
238.306,30.0,100,,2950.8,65
238.306,29.94,100,,2950.8,65
238.618,30.14,100,,2955.6,65
238.929,29.91,100,,2955.6,65
239.248,30.14,100,,2955.6,65
239.565,30.21,100,,2955.6,65
239.869,30.3,100,,2955.6,65
240.189,30.62,100,,2955.6,65
240.502,30.66,100,,2955.6,65
240.81,31.05,100,,2958.0,65
241.124,30.8,100,,2958.0,65
241.434,30.67,100,,2958.0,65
241.749,30.6,100,,2960.4,65
242.056,30.48,100,,2960.4,65
242.37,30.6,100,,2960.4,65
242.68,30.48,100,,2960.4,65
243.002,30.37,100,,2958.0,65
243.304,30.48,100,,2958.0,65
243.623,30.55,100,,2958.0,65
243.933,30.66,100,,2955.6,65
244.248,30.8,100,,2955.6,65
244.555,30.82,100,,2955.6,65
244.865,30.74,100,,2960.4,65
245.185,30.62,100,,2960.4,65
245.495,30.78,100,,2960.4,65
245.806,30.82,100,,2960.4,65
245.806,30.83,100,,2960.4,65
246.115,31.14,100,,2960.4,65
246.432,30.85,100,,2960.4,65
246.751,30.87,100,,2960.4,65
247.062,30.6,100,,2960.4,65
247.372,30.33,100,,2960.4,65
247.682,30.44,100,,2959.2,65
247.994,30.44,100,,2959.2,65
248.305,30.37,100,,2959.2,65
248.618,30.66,100,,2959.2,65
248.939,30.91,100,,2961.6,65
249.242,30.75,100,,2961.6,65
249.566,30.89,100,,2961.6,65
249.868,30.96,100,,2959.2,65
250.177,30.58,100,,2959.2,65
250.496,30.67,100,,2959.2,65
250.803,30.65,100,,2962.8,65
251.121,30.55,100,,2962.8,65
251.441,30.46,100,,2962.8,65
251.744,30.57,100,,2962.8,65
252.052,30.51,100,,2961.6,65
252.378,31.0,100,,2961.6,65
252.678,31.47,100,,2961.6,65
252.995,31.43,100,,2961.6,65
253.308,31.52,100,,2961.6,65
253.308,31.47,100,,2961.6,65
253.627,31.16,100,,2960.4,65
253.94,31.16,100,,2960.4,65
254.245,31.52,100,,2960.4,65
254.556,31.34,100,,2960.4,65
254.874,31.45,100,,2961.6,65
255.178,31.56,100,,2961.6,65
255.496,31.23,100,,2961.6,65
255.808,31.16,100,,2960.4,65
256.122,31.63,100,,2960.4,65
256.442,31.63,100,,2960.4,65
256.761,31.7,100,,2960.4,65
257.078,31.83,100,,2960.4,65
257.383,31.41,100,,2960.4,65
257.7,31.1,100,,2960.4,65
258.005,31.16,100,,2962.8,65
258.333,31.16,100,,2962.8,65
258.652,31.03,100,,2962.8,65
258.964,31.01,100,,2967.6,65
259.274,31.03,100,,2967.6,65
259.584,31.14,100,,2967.6,65
259.911,31.46,100,,2970.0,65
259.913,31.46,100,,2970.0,65
260.23,31.5,100,,2970.0,65
260.539,31.36,100,,2970.0,65
260.849,31.23,100,,2968.8,65
261.165,31.27,100,,2968.8,65
261.476,31.17,100,,2968.8,65
261.796,31.27,100,,2967.6,65
262.107,31.34,100,,2967.6,65
262.417,31.34,100,,2967.6,65
262.734,31.12,100,,2967.6,65
263.043,31.02,100,,2967.6,65
263.355,31.1,100,,2967.6,65
263.667,31.05,100,,2967.6,65
263.976,31.23,100,,2964.0,65
264.295,31.45,100,,2964.0,65
264.612,31.55,100,,2964.0,65
264.916,31.55,100,,2962.8,65
265.229,31.45,100,,2962.8,65
265.55,31.43,100,,2962.8,65
265.856,31.48,100,,2962.8,65
266.165,31.61,100,,2962.8,65
266.488,31.74,100,,2962.8,65
266.794,31.86,100,,2962.8,65
267.101,32.08,100,,2962.8,65
267.103,32.38,100,,2962.8,65
267.425,32.45,100,,2962.8,65
267.731,32.78,100,,2962.8,65
268.036,32.16,100,,2962.8,65
268.353,31.92,100,,2962.8,65
268.665,31.96,100,,2960.4,65
268.989,31.65,100,,2960.4,65
269.286,31.57,100,,2960.4,65
269.606,31.83,100,,2960.4,65
269.911,32.01,100,,2959.2,65
270.227,31.76,100,,2959.2,65
270.546,31.74,100,,2959.2,65
270.854,31.48,100,,2960.4,65
271.162,31.36,100,,2960.4,65
271.48,31.39,100,,2960.4,65
271.794,31.36,100,,2961.6,65
272.11,31.39,100,,2961.6,65
272.418,31.36,100,,2961.6,65
272.724,31.32,100,,2961.6,65
273.039,31.5,100,,2961.6,65
273.348,31.41,100,,2961.6,65
273.661,31.28,100,,2961.6,65
273.973,31.3,100,,2965.2,65
274.288,31.25,100,,2965.2,65
274.605,31.43,100,,2965.2,65
274.605,31.5,100,,2965.2,65
274.916,31.68,100,,2965.2,65
275.229,31.75,100,,2965.2,65
275.541,31.66,100,,2965.2,65
275.849,31.72,100,,2965.2,65
276.174,31.5,100,,2965.2,65
276.48,31.43,100,,2965.2,65
276.792,31.32,100,,2964.0,65
277.114,31.28,100,,2964.0,65
277.411,31.19,100,,2964.0,65
277.737,31.23,100,,2965.2,65
278.04,31.16,100,,2965.2,65
278.358,31.3,100,,2965.2,65
278.663,31.41,100,,2965.2,65
278.975,31.25,100,,2964.0,65
279.294,31.36,100,,2964.0,65
279.605,30.89,100,,2964.0,65
279.911,31.14,100,,2965.2,65
280.238,31.16,100,,2965.2,65
280.552,31.16,100,,2965.2,65
280.868,31.48,100,,2966.4,65
281.184,31.19,100,,2966.4,65
281.492,31.34,100,,2966.4,65
281.814,31.54,100,,2966.4,65
281.816,31.39,100,,2966.4,65
282.116,31.57,100,,2966.4,65
282.438,31.38,100,,2966.4,65
282.747,31.68,100,,2965.2,65
283.056,31.76,100,,2965.2,65
283.372,31.63,100,,2965.2,65
283.68,31.75,100,,2964.0,65
283.993,31.66,100,,2964.0,65
284.315,31.55,100,,2964.0,65
284.614,31.45,100,,2964.0,65
284.944,31.45,100,,2960.4,65
285.266,31.32,100,,2960.4,65
285.579,31.34,100,,2960.4,65
285.883,31.34,100,,2960.4,65
286.199,31.55,100,,2960.4,65
286.512,31.66,100,,2960.4,65
286.825,31.59,100,,2961.6,65
287.14,31.5,100,,2961.6,65
287.454,31.32,100,,2961.6,65
287.758,31.19,100,,2961.6,65
288.083,31.41,100,,2961.6,65
288.395,31.48,100,,2961.6,65
288.72,31.59,100,,2961.6,65
288.724,31.46,100,,2962.8,65
289.024,31.46,100,,2962.8,65
289.335,31.48,100,,2962.8,65
289.661,31.36,100,,2967.6,65
289.962,31.37,100,,2967.6,65
290.283,31.27,100,,2967.6,65
290.59,31.07,100,,2967.6,65
290.898,31.03,100,,2965.2,65
291.222,31.01,100,,2965.2,65
291.528,31.07,100,,2965.2,65
291.846,31.03,100,,2966.4,65
292.156,31.07,100,,2966.4,65
292.473,31.03,100,,2966.4,65
292.78,31.05,100,,2961.6,65
293.088,30.98,100,,2961.6,65
293.412,30.82,100,,2961.6,65
293.728,31.12,100,,2961.6,65
294.05,31.0,100,,2961.6,65
294.351,30.89,100,,2961.6,65
294.667,31.21,100,,2961.6,65
294.988,31.25,100,,2961.6,65
295.302,31.38,100,,2961.6,65
295.302,31.54,100,,2961.6,65
295.624,31.37,100,,2960.4,65
295.939,31.32,100,,2960.4,65
296.239,31.37,100,,2960.4,65
296.559,31.41,100,,2960.4,65
296.872,31.43,100,,2962.8,65
297.192,31.39,100,,2962.8,65
297.514,31.3,100,,2962.8,65
297.82,31.32,100,,2966.4,65
298.142,31.37,100,,2966.4,65
298.447,31.39,100,,2966.4,65
298.768,31.45,100,,2965.2,65
299.073,31.46,100,,2965.2,65
299.395,31.46,100,,2965.2,65
299.718,31.55,100,,2965.2,65
300.032,31.57,100,,2961.6,65
300.338,31.59,100,,2961.6,65
300.646,31.72,100,,2961.6,65
300.968,31.54,100,,2961.6,65
301.284,31.16,100,,2961.6,65
301.591,31.12,100,,2961.6,65
301.897,31.14,100,,2958.0,65
302.212,31.29,100,,2958.0,65
302.212,31.52,100,,2958.0,65
302.526,31.54,100,,2958.0,65
302.848,31.34,100,,2960.4,65
303.148,31.46,100,,2960.4,65
303.463,31.41,100,,2960.4,65
303.776,31.57,100,,2960.4,65
304.083,31.57,100,,2960.4,65
304.397,31.45,100,,2960.4,65
304.712,31.5,100,,2958.0,65
305.036,31.3,100,,2958.0,65
305.346,31.36,100,,2958.0,65
305.652,31.79,100,,2958.0,65
305.966,31.94,100,,2961.6,65
306.288,32.12,100,,2961.6,65
306.602,32.08,100,,2961.6,65
306.912,31.94,100,,2962.8,65
307.227,31.66,100,,2962.8,65
307.543,31.55,100,,2962.8,65
307.86,31.55,100,,2961.6,65
308.169,31.57,100,,2961.6,65
308.476,31.59,100,,2961.6,65
308.8,31.63,100,,2961.6,65
309.113,31.63,100,,2962.8,65
309.113,31.66,100,,2962.8,65
309.419,31.66,100,,2962.8,65
309.725,31.66,100,,2965.2,65
310.039,31.48,100,,2965.2,65
310.361,31.43,100,,2965.2,65
310.675,31.57,100,,2961.6,65
310.974,31.52,100,,2961.6,65
311.295,31.65,100,,2961.6,65
311.608,31.83,100,,2961.6,65
311.921,31.7,100,,2961.6,65
312.233,31.79,100,,2961.6,65
312.547,31.92,100,,2961.6,65
312.855,31.9,100,,2962.8,65
313.176,32.03,100,,2962.8,65
313.481,31.97,100,,2962.8,65
313.786,31.94,100,,2965.2,65
314.102,31.92,100,,2965.2,65
314.424,31.9,100,,2965.2,65
314.728,31.95,100,,2965.2,65
315.043,31.84,100,,2966.4,65
315.35,32.01,100,,2966.4,65
315.673,32.08,100,,2966.4,65
315.978,32.1,100,,2967.6,65
316.291,31.96,100,,2967.6,65
316.604,31.9,100,,2967.6,65
316.604,32.01,100,,2968.8,65
316.929,31.99,100,,2968.8,65
317.245,32.03,100,,2968.8,65
317.555,32.12,100,,2968.8,65
317.877,31.94,100,,2968.8,65
318.191,32.01,100,,2968.8,65
318.49,31.86,100,,2968.8,65
318.816,31.79,100,,2971.2,65
319.125,32.03,100,,2971.2,65
319.432,32.1,100,,2971.2,65
319.74,32.19,100,,2971.2,65
320.058,32.17,100,,2971.2,65
320.365,32.01,100,,2971.2,65
320.68,31.95,100,,2971.2,65
321.004,31.88,100,,2973.6,65
321.323,31.95,100,,2973.6,65
321.641,32.06,100,,2973.6,65
321.949,32.1,100,,2968.8,65
322.268,31.99,100,,2968.8,65
322.569,32.03,100,,2968.8,65
322.894,32.1,100,,2967.6,65
323.194,32.1,100,,2967.6,65
323.519,32.06,100,,2967.6,65
323.52,32.06,100,,2967.6,65
323.819,32.05,100,,2966.4,65
324.134,31.97,100,,2966.4,65
324.443,31.94,100,,2966.4,65
324.766,31.9,100,,2967.6,65
325.081,31.92,100,,2967.6,65
325.388,31.83,100,,2967.6,65
325.695,31.92,100,,2970.0,65
326.019,31.76,100,,2970.0,65
326.318,31.88,100,,2970.0,65
326.642,31.77,100,,2970.0,65
326.957,31.77,100,,2971.2,65
327.255,31.99,100,,2971.2,65
327.579,31.77,100,,2971.2,65
327.896,31.9,100,,2973.6,65
328.211,32.19,100,,2973.6,65
328.526,32.06,100,,2973.6,65
328.85,32.23,100,,2970.0,65
329.164,32.12,100,,2970.0,65
329.475,32.01,100,,2970.0,65
329.795,32.19,100,,2970.0,65
330.107,32.14,100,,2967.6,65
330.11,32.43,100,,2967.6,65
330.418,32.5,100,,2967.6,65
330.734,32.52,100,,2967.6,65
331.045,32.59,100,,2967.6,65
331.355,32.52,100,,2967.6,65
331.663,32.43,100,,2968.8,65
331.976,32.63,100,,2968.8,65
332.295,32.48,100,,2968.8,65
332.603,32.47,100,,2968.8,65
332.923,32.32,100,,2970.0,65
333.229,32.1,100,,2970.0,65
333.549,32.08,100,,2970.0,65
333.859,31.97,100,,2968.8,65
334.165,32.12,100,,2968.8,65
334.482,32.17,100,,2968.8,65
334.803,32.12,100,,2973.6,65
335.126,32.04,100,,2973.6,65
335.429,32.08,100,,2973.6,65
335.748,31.97,100,,2973.6,65
336.068,32.1,100,,2971.2,65
336.39,32.1,100,,2971.2,65
336.705,32.06,100,,2971.2,65
336.705,31.97,100,,2971.2,65
337.017,32.01,100,,2971.2,65
337.325,32.15,100,,2971.2,65
337.642,32.12,100,,2966.4,65
337.946,32.34,100,,2966.4,65
338.267,32.35,100,,2966.4,65
338.583,32.17,100,,2966.4,65
338.898,32.21,100,,2967.6,65
339.222,32.04,100,,2967.6,65
339.526,32.01,100,,2967.6,65
339.843,31.94,100,,2965.2,65
340.156,31.83,100,,2965.2,65
340.465,31.79,100,,2965.2,65
340.773,31.72,100,,2965.2,65
341.092,31.79,100,,2965.2,65
341.398,31.86,100,,2965.2,65
341.715,32.1,100,,2965.2,65
342.023,32.17,100,,2967.6,65
342.343,32.17,100,,2967.6,65
342.647,32.15,100,,2967.6,65
342.968,32.01,100,,2968.8,65
343.283,32.25,100,,2968.8,65
343.586,32.28,100,,2968.8,65
343.899,32.52,100,,2970.0,65
344.211,32.47,100,,2970.0,65
344.215,32.27,100,,2970.0,65
344.525,32.12,100,,2970.0,65
344.844,31.94,100,,2968.8,65
345.147,32.06,100,,2968.8,65
345.465,32.36,100,,2968.8,65
345.778,32.1,100,,2968.8,65
346.083,32.17,100,,2968.8,65
346.398,32.16,100,,2968.8,65
346.71,32.08,100,,2971.2,65
347.031,32.3,100,,2971.2,65
347.335,32.41,100,,2971.2,65
347.661,32.37,100,,2971.2,65
347.981,32.36,100,,2972.4,65
348.297,32.25,100,,2972.4,65
348.608,32.08,100,,2972.4,65
348.913,32.03,100,,2974.8,65
349.238,32.06,100,,2974.8,65
349.545,32.08,100,,2974.8,65
349.862,32.12,100,,2976.0,65
350.168,32.25,100,,2976.0,65
350.475,32.45,100,,2976.0,65
350.79,32.45,100,,2976.0,65
351.105,32.39,100,,2973.6,65
351.105,32.1,100,,2973.6,65
351.428,31.94,100,,2973.6,65
351.745,32.14,100,,2972.4,65
352.063,32.03,100,,2972.4,65
352.375,32.23,100,,2972.4,65
352.683,32.17,100,,2971.2,65
352.995,32.01,100,,2971.2,65
353.311,32.17,100,,2971.2,65
353.616,32.3,100,,2971.2,65
353.931,32.32,100,,2970.0,65
354.246,32.21,100,,2970.0,65
354.553,32.39,100,,2970.0,65
354.871,32.26,100,,2970.0,65
355.178,32.45,100,,2970.0,65
355.492,32.59,100,,2970.0,65
355.807,32.58,100,,2972.4,65
356.115,32.65,100,,2972.4,65
356.435,32.48,100,,2972.4,65
356.745,32.3,100,,2972.4,65
357.06,32.14,100,,2968.8,65
357.368,32.14,100,,2968.8,65
357.68,32.25,100,,2968.8,65
357.996,32.28,100,,2972.4,65
358.319,32.16,100,,2972.4,65
358.319,32.27,100,,2972.4,65
358.641,32.38,100,,2972.4,65
358.95,32.39,100,,2972.4,65
359.257,32.63,100,,2972.4,65
359.573,32.74,100,,2972.4,65
359.882,32.54,100,,2973.6,65
360.196,32.71,100,,2973.6,65
360.512,32.69,100,,2973.6,65
360.822,32.83,100,,2976.0,65
361.131,32.96,100,,2976.0,65
361.456,32.85,100,,2976.0,65
361.755,32.65,100,,2976.0,65
362.074,32.57,100,,2976.0,65
362.383,32.59,100,,2976.0,65
362.706,32.61,100,,2976.0,65
363.015,32.81,100,,2973.6,65
363.333,32.85,100,,2973.6,65
363.642,32.85,100,,2973.6,65
363.959,32.72,100,,2970.0,65
364.276,32.51,100,,2970.0,65
364.585,32.38,100,,2970.0,65
364.91,32.45,100,,2970.0,65
364.91,32.36,100,,2970.0,65
365.219,32.05,100,,2970.0,65
365.53,32.58,100,,2970.0,65
365.839,32.52,100,,2964.0,65
366.15,32.48,100,,2964.0,65
366.468,32.65,100,,2964.0,65
366.785,32.54,100,,2967.6,65
367.087,32.45,100,,2967.6,65
367.402,32.56,100,,2967.6,65
367.718,32.52,100,,2968.8,65
368.025,32.47,100,,2968.8,65
368.339,32.23,100,,2968.8,65
368.656,32.52,100,,2968.8,65
368.971,32.39,100,,2972.4,65
369.279,32.34,100,,2972.4,65
369.597,32.56,100,,2972.4,65
369.899,32.37,100,,2973.6,65
370.21,31.96,100,,2973.6,65
370.525,32.08,100,,2973.6,65
370.833,32.05,100,,2978.4,65
371.15,32.12,100,,2978.4,65
371.473,32.47,100,,2978.4,65
371.774,32.34,100,,2978.4,65
372.084,32.25,100,,2978.4,65
372.409,32.23,100,,2978.4,65
372.409,32.08,100,,2978.4,65
372.719,32.43,100,,2974.8,65
373.03,32.46,100,,2974.8,65
373.34,32.5,100,,2974.8,65
373.658,32.52,100,,2976.0,65
373.958,32.52,100,,2976.0,65
374.274,32.7,100,,2976.0,65
374.599,32.41,100,,2976.0,65
374.911,32.52,100,,2974.8,65
375.228,32.63,100,,2974.8,65
375.551,32.47,100,,2974.8,65
375.869,32.63,100,,2973.6,65
376.184,32.45,100,,2973.6,65
376.5,32.43,100,,2973.6,65
376.802,32.58,100,,2972.4,65
377.118,32.8,100,,2972.4,65
377.447,32.82,100,,2972.4,65
377.767,32.78,100,,2972.4,65
378.079,32.58,100,,2976.0,65
378.392,32.54,100,,2976.0,65
378.699,32.58,100,,2976.0,65
379.018,32.54,100,,2973.6,65
379.018,32.76,100,,2973.6,65
379.33,32.59,100,,2973.6,65
379.639,32.52,100,,2972.4,65
379.958,32.58,100,,2972.4,65
380.27,32.47,100,,2972.4,65
380.587,32.35,100,,2972.4,65
380.896,32.48,100,,2974.8,65
381.214,32.67,100,,2974.8,65
381.534,32.87,100,,2974.8,65
381.843,32.94,100,,2974.8,65
382.152,33.07,100,,2974.8,65
382.464,32.94,100,,2974.8,65
382.788,32.91,100,,2977.2,65
383.106,32.96,100,,2977.2,65
383.415,32.78,100,,2977.2,65
383.724,32.81,100,,2977.2,65
384.049,32.76,100,,2976.0,65
384.359,32.58,100,,2976.0,65
384.668,32.52,100,,2976.0,65
384.979,32.56,100,,2976.0,65
385.295,32.5,100,,2976.0,65
385.604,32.69,100,,2976.0,65
385.604,32.93,100,,2974.8,65
385.911,33.09,100,,2974.8,65
386.229,33.07,100,,2974.8,65
386.54,32.93,100,,2974.8,65
386.857,32.8,100,,2971.2,65
387.167,32.74,100,,2971.2,65
387.486,32.76,100,,2971.2,65
387.804,32.65,100,,2967.6,65
388.129,32.61,100,,2967.6,65
388.438,32.8,100,,2967.6,65
388.745,33.02,100,,2967.6,65
389.055,33.15,100,,2967.6,65
389.373,32.96,100,,2967.6,65
389.681,32.83,100,,2967.6,65
389.998,32.59,100,,2967.6,65
390.315,32.56,100,,2967.6,65
390.623,32.57,100,,2967.6,65
390.932,32.54,100,,2965.2,65
391.25,32.52,100,,2965.2,65
391.559,32.61,100,,2965.2,65
391.876,32.56,100,,2967.6,65
392.192,32.61,100,,2967.6,65
392.506,32.54,100,,2967.6,65
392.506,32.65,100,,2967.6,65
392.823,32.81,100,,2968.8,65
393.133,32.94,100,,2968.8,65
393.456,32.87,100,,2968.8,65
393.756,32.6,100,,2970.0,65
394.081,32.49,100,,2970.0,65
394.39,32.36,100,,2970.0,65
394.705,32.45,100,,2971.2,65
395.021,32.65,100,,2971.2,65
395.341,32.74,100,,2971.2,65
395.65,32.56,100,,2971.2,65
395.96,32.58,100,,2974.8,65
396.287,32.59,100,,2974.8,65
396.603,32.67,100,,2974.8,65
396.912,32.5,100,,2973.6,65
397.229,32.54,100,,2973.6,65
397.538,32.63,100,,2973.6,65
397.857,32.6,100,,2973.6,65
398.173,32.52,100,,2973.6,65
398.483,32.74,100,,2973.6,65
398.8,33.01,100,,2973.6,65
398.8,32.68,100,,2973.6,65
399.104,32.86,100,,2973.6,65
399.421,32.77,100,,2973.6,65
399.73,32.64,100,,2971.2,65
400.041,32.05,100,,2971.2,65
400.352,32.25,100,,2971.2,65
400.677,32.3,100,,2970.0,65
400.993,32.29,100,,2970.0,65
401.308,32.8,100,,2970.0,65
401.628,33.1,100,,2970.0,65
401.941,33.34,100,,2973.6,65
402.243,33.26,100,,2973.6,65
402.562,32.6,100,,2973.6,65
402.879,32.64,100,,2971.2,65
403.18,32.51,100,,2971.2,65
403.49,32.71,100,,2971.2,65
403.808,33.18,100,,2972.4,65
404.126,33.02,100,,2972.4,65
404.443,32.83,100,,2972.4,65
404.768,32.76,100,,2972.4,65
405.079,32.56,100,,2972.4,65
405.388,32.65,100,,2972.4,65
405.697,32.56,100,,2972.4,65
406.012,32.52,100,,2970.0,65
406.012,32.59,100,,2970.0,65
406.33,32.23,100,,2970.0,65
406.632,32.36,100,,2968.8,65
406.949,32.36,100,,2968.8,65
407.26,32.26,100,,2968.8,65
407.567,32.47,100,,2968.8,65
407.885,32.56,100,,2970.0,65
408.202,32.58,100,,2970.0,65
408.519,32.72,100,,2970.0,65
408.832,32.67,100,,2968.8,65
409.138,32.69,100,,2968.8,65
409.458,33.15,100,,2968.8,65
409.757,33.39,100,,2970.0,65
410.081,33.33,100,,2970.0,65
410.382,33.41,100,,2970.0,65
410.695,33.39,100,,2970.0,65
411.017,33.07,100,,2970.0,65
411.323,33.16,100,,2970.0,65
411.632,33.05,100,,2970.0,65
411.957,32.96,100,,2970.0,65
412.266,33.0,100,,2970.0,65
412.579,32.98,100,,2970.0,65
412.895,33.0,100,,2971.2,65
413.196,33.03,100,,2971.2,65
413.513,33.0,100,,2971.2,65
413.513,32.92,100,,2971.2,65
413.829,32.92,100,,2970.0,65
414.147,32.76,100,,2970.0,65
414.465,32.68,100,,2970.0,65
414.774,32.89,100,,2971.2,65
415.091,32.81,100,,2971.2,65
415.403,32.93,100,,2971.2,65
415.72,32.93,100,,2973.6,65
416.031,32.85,100,,2973.6,65
416.348,32.89,100,,2973.6,65
416.677,32.85,100,,2973.6,65
416.977,33.24,100,,2973.6,65
417.293,33.47,100,,2973.6,65
417.611,33.48,100,,2973.6,65
417.912,33.5,100,,2976.0,65
418.238,33.5,100,,2976.0,65
418.541,32.89,100,,2976.0,65
418.857,32.8,100,,2976.0,65
419.176,32.76,100,,2976.0,65
419.477,32.91,100,,2976.0,65
419.792,33.06,100,,2976.0,65
420.109,33.33,100,,2977.2,65
420.109,33.44,100,,2977.2,65
420.413,33.41,100,,2977.2,65
420.738,33.26,100,,2977.2,65
421.04,33.2,100,,2977.2,65
421.349,33.18,100,,2977.2,65
421.669,33.09,100,,2978.4,65
421.985,33.07,100,,2978.4,65
422.286,33.26,100,,2978.4,65
422.604,33.15,100,,2978.4,65
422.921,32.96,100,,2976.0,65
423.238,32.71,100,,2976.0,65
423.539,32.61,100,,2976.0,65
423.849,32.82,100,,2977.2,65
424.175,32.89,100,,2977.2,65
424.483,33.05,100,,2977.2,65
424.787,33.0,100,,2977.2,65
425.107,33.06,100,,2977.2,65
425.412,33.13,100,,2977.2,65
425.738,33.18,100,,2977.2,65
426.049,33.08,100,,2976.0,65
426.35,32.63,100,,2976.0,65
426.675,32.82,100,,2976.0,65
426.986,32.88,100,,2977.2,65
427.295,33.28,100,,2977.2,65
427.599,33.39,100,,2977.2,65
427.601,33.2,100,,2977.2,65
427.925,33.18,100,,2977.2,65
428.227,33.09,100,,2977.2,65
428.536,33.11,100,,2977.2,65
428.862,33.37,100,,2979.6,65
429.163,33.35,100,,2979.6,65
429.479,33.37,100,,2979.6,65
429.79,33.37,100,,2978.4,65
430.113,33.07,100,,2978.4,65
430.413,32.85,100,,2978.4,65
430.731,32.89,100,,2980.8,65
431.041,32.91,100,,2980.8,65
431.358,33.06,100,,2980.8,65
431.677,33.28,100,,2980.8,65
431.994,33.13,100,,2978.4,65
432.314,33.28,100,,2978.4,65
432.623,33.37,100,,2978.4,65
432.941,33.31,100,,2977.2,65
433.249,33.24,100,,2977.2,65
433.56,33.09,100,,2977.2,65
433.879,32.89,100,,2978.4,65
434.18,32.94,100,,2978.4,65
434.495,32.92,100,,2978.4,65
434.805,32.98,100,,2978.4,65
434.805,33.24,100,,2977.2,65
435.116,33.43,100,,2977.2,65
435.441,33.5,100,,2977.2,65
435.743,33.55,100,,2977.2,65
436.061,33.33,100,,2977.2,65
436.371,33.54,100,,2977.2,65
436.68,33.47,100,,2977.2,65
436.999,33.39,100,,2977.2,65
437.308,33.69,100,,2977.2,65
437.626,33.63,100,,2977.2,65
437.928,33.52,100,,2978.4,65
438.245,33.41,100,,2978.4,65
438.564,33.39,100,,2978.4,65
438.874,33.33,100,,2976.0,65
439.191,33.17,100,,2976.0,65
439.491,33.24,100,,2976.0,65
439.816,33.07,100,,2978.4,65
440.127,33.26,100,,2978.4,65
440.435,33.5,100,,2978.4,65
440.743,33.57,100,,2978.4,65
441.053,33.61,100,,2976.0,65
441.379,33.57,100,,2976.0,65
441.686,33.48,100,,2976.0,65
441.995,33.44,100,,2976.0,65
442.312,33.35,100,,2976.0,65
442.312,33.37,100,,2976.0,65
442.626,33.35,100,,2974.8,65
442.942,33.42,100,,2974.8,65
443.25,33.54,100,,2974.8,65
443.567,33.57,100,,2974.8,65
443.889,33.52,100,,2973.6,65
444.207,33.41,100,,2973.6,65
444.516,33.43,100,,2973.6,65
444.826,33.33,100,,2974.8,65
445.131,33.46,100,,2974.8,65
445.452,33.44,100,,2974.8,65
445.772,33.28,100,,2979.6,65
446.082,33.35,100,,2979.6,65
446.408,33.44,100,,2979.6,65
446.71,33.2,100,,2979.6,65
447.029,33.02,100,,2980.8,65
447.346,32.94,100,,2980.8,65
447.649,32.91,100,,2980.8,65
447.959,33.16,100,,2982.0,65
448.28,33.33,100,,2982.0,65
448.589,33.52,100,,2982.0,65
448.899,33.55,100,,2980.8,65
448.899,33.57,100,,2980.8,65
449.21,33.57,100,,2980.8,65
449.528,33.48,100,,2980.8,65
449.844,33.39,100,,2982.0,65
450.152,33.37,100,,2982.0,65
450.468,33.22,100,,2982.0,65
450.778,33.18,100,,2979.6,65
451.094,33.13,100,,2979.6,65
451.402,33.13,100,,2979.6,65
451.71,33.33,100,,2976.0,65
452.027,33.5,100,,2976.0,65
452.346,33.65,100,,2976.0,65
452.647,33.68,100,,2976.0,65
452.964,33.91,100,,2977.2,65
453.283,33.82,100,,2977.2,65
453.587,33.47,100,,2977.2,65
453.903,33.3,100,,2979.6,65
454.214,33.39,100,,2979.6,65
454.534,33.06,100,,2979.6,65
454.842,33.35,100,,2974.8,65
455.157,33.48,100,,2974.8,65
455.469,33.39,100,,2974.8,65
455.784,33.57,100,,2974.8,65
456.094,33.5,100,,2976.0,65
456.41,33.54,100,,2976.0,65
456.41,33.55,100,,2976.0,65
456.712,33.46,100,,2978.4,65
457.032,33.69,100,,2978.4,65
457.349,33.7,100,,2978.4,65
457.668,33.61,100,,2978.4,65
457.979,33.69,100,,2978.4,65
458.296,33.61,100,,2978.4,65
458.607,33.61,100,,2978.4,65
458.915,33.78,100,,2979.6,65
459.233,33.69,100,,2979.6,65
459.554,33.54,100,,2979.6,65
459.878,33.63,100,,2980.8,65
460.18,33.57,100,,2980.8,65
460.495,33.33,100,,2980.8,65
460.812,33.59,100,,2979.6,65
461.129,33.61,100,,2979.6,65
461.44,33.52,100,,2979.6,65
461.749,33.8,100,,2979.6,65
462.06,33.87,100,,2978.4,65
462.379,33.85,100,,2978.4,65
462.682,34.29,100,,2978.4,65
462.992,34.27,100,,2977.2,65
463.309,33.93,100,,2977.2,65
463.309,33.76,100,,2977.2,65
463.628,33.5,100,,2977.2,65
463.936,33.52,100,,2977.2,65
464.239,33.5,100,,2977.2,65
464.555,33.59,100,,2977.2,65
464.88,33.56,100,,2976.0,65
465.192,33.61,100,,2976.0,65
465.518,33.74,100,,2976.0,65
465.818,33.72,100,,2976.0,65
466.131,33.63,100,,2976.0,65
466.442,33.65,100,,2976.0,65
466.76,33.67,100,,2977.2,65
467.069,33.7,100,,2977.2,65
467.394,33.85,100,,2977.2,65
467.705,33.82,100,,2977.2,65
468.024,34.0,100,,2977.2,65
468.333,34.0,100,,2977.2,65
