Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
237.023,23.19,20,,1950.0,0
237.335,23.29,20,,1950.0,0
237.649,23.41,20,,1950.0,0
237.96,23.46,20,,1980.0,0
238.271,23.46,20,,1980.0,0
238.583,23.31,20,,1980.0,0
238.894,23.49,20,,1950.0,0
239.205,23.49,20,,1950.0,0
239.518,23.41,20,,1950.0,0
239.828,23.44,20,,1950.0,0
240.14,23.24,20,,1980.0,0
240.452,23.15,20,,1980.0,0
240.78,23.24,20,,1980.0,0
241.09,23.27,20,,1950.0,0
241.399,23.27,20,,1950.0,0
241.71,23.44,20,,1950.0,0
242.023,23.46,20,,1980.0,0
242.024,23.44,20,,1980.0,0
242.336,23.46,20,,1980.0,0
242.647,23.34,20,,1980.0,0
242.958,23.27,20,,1950.0,0
243.269,23.34,20,,1950.0,0
243.581,23.27,20,,1950.0,0
243.893,23.39,20,,1980.0,0
244.203,23.32,20,,1980.0,0
244.53,23.44,20,,1980.0,0
244.842,23.56,20,,1950.0,0
245.153,23.51,20,,1950.0,0
245.465,23.49,20,,1950.0,0
245.775,23.42,20,,1950.0,0
246.086,23.29,20,,1980.0,0
246.398,23.25,20,,1980.0,0
246.71,23.19,20,,1980.0,0
247.021,23.24,20,,1950.0,0
247.334,23.24,20,,1950.0,0
247.645,23.2,20,,1950.0,0
247.956,23.37,20,,1980.0,0
248.267,23.32,20,,1980.0,0
248.58,23.29,20,,1980.0,0
248.889,23.24,20,,1980.0,0
249.217,23.41,20,,1980.0,0
249.527,23.57,20,,1980.0,0
249.84,23.64,20,,1980.0,0
249.841,23.67,20,,1950.0,0
250.152,23.69,20,,1950.0,0
250.463,23.64,20,,1950.0,0
250.775,23.61,20,,1980.0,0
251.087,23.62,20,,1980.0,0
251.397,23.56,20,,1980.0,0
251.705,23.49,20,,1980.0,0
252.017,23.41,20,,1980.0,0
252.327,23.37,20,,1980.0,0
252.654,23.2,20,,1980.0,0
252.965,23.25,20,,1950.0,0
253.276,23.22,20,,1950.0,0
253.587,23.32,20,,1950.0,0
253.901,23.37,20,,1980.0,0
254.212,23.32,20,,1980.0,0
254.522,23.32,20,,1980.0,0
254.834,23.49,20,,1980.0,0
255.143,23.51,20,,1980.0,0
255.457,23.66,20,,1980.0,0
255.767,23.67,20,,1980.0,0
256.08,23.56,20,,1980.0,0
256.392,23.51,20,,1980.0,0
256.703,23.36,20,,1980.0,0
257.015,23.47,20,,1980.0,0
257.342,23.36,20,,1980.0,0
257.654,23.49,20,,1980.0,0
257.965,23.46,20,,1950.0,0
258.276,23.47,20,,1950.0,0
258.277,23.56,20,,1950.0,0
258.586,23.51,20,,1950.0,0
258.898,23.49,20,,1980.0,0
259.21,23.25,20,,1980.0,0
259.52,23.0,20,,1980.0,0
259.833,22.9,20,,1980.0,0
260.144,22.92,20,,1980.0,0
260.456,23.58,20,,1980.0,0
260.768,24.02,20,,1980.0,0
261.079,24.12,20,,1980.0,0
261.404,24.22,20,,1980.0,0
261.702,23.64,20,,1980.0,0
262.029,23.83,20,,1980.0,0
262.341,23.81,20,,1980.0,0
262.652,23.83,20,,1980.0,0
262.964,23.76,20,,1980.0,0
263.275,23.71,20,,1980.0,0
263.587,23.49,20,,1980.0,0
263.897,23.22,20,,1980.0,0
264.207,23.24,20,,1980.0,0
264.52,23.12,20,,1980.0,0
264.832,23.27,20,,1980.0,0
265.145,23.32,20,,1980.0,0
265.455,23.42,20,,1980.0,0
265.768,23.37,20,,1980.0,0
266.079,23.27,20,,1980.0,0
266.394,23.32,20,,1980.0,0
266.4,23.56,20,,1980.0,0
266.711,23.88,20,,1980.0,0
267.027,23.83,20,,1980.0,0
267.328,23.76,20,,1980.0,0
267.641,23.47,20,,1980.0,0
267.954,23.54,20,,1980.0,0
268.28,23.62,20,,1980.0,0
268.59,23.67,20,,1980.0,0
268.904,23.71,20,,1980.0,0
269.214,23.59,20,,1980.0,0
269.525,23.62,20,,1980.0,0
269.835,23.44,20,,1980.0,0
270.147,23.44,20,,1980.0,0
270.458,23.37,20,,1980.0,0
270.769,23.24,20,,1980.0,0
271.081,23.29,20,,1980.0,0
271.393,23.32,20,,1980.0,0
271.705,23.37,20,,1980.0,0
272.018,23.56,20,,1980.0,0
272.328,24.13,20,,1980.0,0
272.64,24.17,20,,1980.0,0
272.966,24.59,20,,1980.0,0
273.278,24.54,20,,1980.0,0
273.592,24.1,20,,1980.0,0
273.903,24.05,20,,1980.0,0
274.215,23.81,20,,1980.0,0
274.529,23.89,20,,1980.0,0
274.53,23.74,20,,1980.0,0
274.839,23.84,20,,1980.0,0
275.151,23.57,20,,1980.0,0
275.462,23.66,20,,1980.0,0
275.776,23.67,20,,1980.0,0
276.088,23.62,20,,1980.0,0
276.398,23.73,20,,1980.0,0
276.711,23.71,20,,1980.0,0
277.021,23.59,20,,1980.0,0
277.333,23.61,20,,1980.0,0
277.644,23.57,20,,1980.0,0
277.955,23.52,20,,1980.0,0
278.268,23.37,20,,1980.0,0
278.58,23.51,20,,1980.0,0
278.891,23.61,20,,1980.0,0
279.202,23.61,20,,1980.0,0
279.514,23.89,20,,1980.0,0
279.828,23.78,20,,1980.0,0
280.154,23.73,20,,1980.0,0
280.464,23.66,20,,1980.0,0
280.774,23.49,20,,1980.0,0
281.085,23.41,20,,2010.0,0
281.394,23.46,20,,2010.0,0
281.705,23.54,20,,2010.0,0
282.029,23.56,20,,1980.0,0
282.341,23.51,20,,1980.0,0
282.653,23.54,20,,1980.0,0
282.656,23.61,20,,1980.0,0
282.967,23.61,20,,1980.0,0
283.278,23.66,20,,1980.0,0
283.59,23.54,20,,1980.0,0
283.899,23.56,20,,1980.0,0
284.21,23.64,20,,1980.0,0
284.521,23.74,20,,1980.0,0
284.834,23.81,20,,1980.0,0
285.145,23.94,20,,1980.0,0
285.456,23.98,20,,1980.0,0
285.768,23.91,20,,2010.0,0
286.083,23.86,20,,2010.0,0
286.393,23.63,20,,2010.0,0
286.707,23.34,20,,2010.0,0
287.018,23.41,20,,1980.0,0
287.33,23.19,20,,1980.0,0
287.641,23.27,20,,1980.0,0
287.955,23.37,20,,1980.0,0
288.265,23.52,20,,1980.0,0
288.578,23.56,20,,1980.0,0
288.889,23.71,20,,1980.0,0
289.216,23.79,20,,1980.0,0
289.527,23.73,20,,1980.0,0
289.84,23.94,20,,1980.0,0
290.151,23.93,20,,2010.0,0
290.462,24.2,20,,2010.0,0
290.775,24.08,20,,2010.0,0
291.087,24.0,20,,1980.0,0
291.088,24.06,20,,1980.0,0
291.397,23.83,20,,1980.0,0
291.708,23.94,20,,1980.0,0
292.017,23.83,20,,1980.0,0
292.328,23.76,20,,1980.0,0
292.642,23.62,20,,1980.0,0
292.954,23.54,20,,1980.0,0
293.265,23.44,20,,1980.0,0
293.578,23.41,20,,1980.0,0
293.892,23.49,20,,2010.0,0
294.203,23.61,20,,2010.0,0
294.528,23.56,20,,2010.0,0
294.838,23.61,20,,1980.0,0
295.151,23.59,20,,1980.0,0
295.461,23.54,20,,1980.0,0
295.77,23.57,20,,1980.0,0
296.08,23.79,20,,1980.0,0
296.392,23.73,20,,1980.0,0
296.705,24.0,20,,1980.0,0
297.015,24.03,20,,2010.0,0
297.327,23.83,20,,2010.0,0
297.655,23.54,20,,2010.0,0
297.971,23.62,20,,1980.0,0
298.288,23.57,20,,1980.0,0
298.605,23.67,20,,1980.0,0
298.609,23.67,20,,1980.0,0
298.92,23.59,20,,1980.0,0
299.246,23.64,20,,1980.0,0
299.559,23.51,20,,1980.0,0
299.868,23.62,20,,2010.0,0
300.178,23.62,20,,2010.0,0
300.488,23.49,20,,2010.0,0
300.802,23.56,20,,1980.0,0
301.114,23.52,20,,1980.0,0
301.426,23.46,20,,1980.0,0
301.737,23.64,20,,1980.0,0
302.048,23.51,20,,1980.0,0
302.359,23.69,20,,1980.0,0
302.685,23.84,20,,1980.0,0
302.995,23.59,20,,2010.0,0
303.308,23.64,20,,2010.0,0
303.618,23.78,20,,2010.0,0
303.928,23.07,20,,1980.0,0
304.242,23.14,20,,1980.0,0
304.554,23.11,20,,1980.0,0
304.868,23.04,20,,1980.0,0
305.178,23.64,20,,2010.0,0
305.491,23.66,20,,2010.0,0
305.805,23.69,20,,2010.0,0
306.116,23.56,20,,1980.0,0
306.426,23.54,20,,1980.0,0
306.736,23.52,20,,1980.0,0
306.737,23.47,20,,2010.0,0
307.047,23.51,20,,2010.0,0
307.358,23.56,20,,2010.0,0
307.672,23.49,20,,2010.0,0
307.998,23.74,20,,1980.0,0
308.309,23.86,20,,1980.0,0
308.62,23.94,20,,1980.0,0
308.931,24.03,20,,2010.0,0
309.245,23.99,20,,2010.0,0
309.557,23.96,20,,2010.0,0
309.866,23.88,20,,1980.0,0
310.18,23.83,20,,1980.0,0
310.491,23.66,20,,1980.0,0
310.804,23.71,20,,2010.0,0
311.116,23.46,20,,2010.0,0
311.427,23.49,20,,2010.0,0
311.74,23.57,20,,2010.0,0
312.051,23.59,20,,1980.0,0
312.363,23.78,20,,1980.0,0
312.676,23.94,20,,1980.0,0
312.985,23.84,20,,2010.0,0
313.298,23.83,20,,2010.0,0
313.622,23.86,20,,2010.0,0
313.932,23.91,20,,1980.0,0
314.242,23.66,20,,1980.0,0
314.553,23.62,20,,1980.0,0
314.866,23.62,20,,1980.0,0
314.867,23.52,20,,2010.0,0
315.178,23.68,20,,2010.0,0
315.49,23.78,20,,2010.0,0
315.8,23.62,20,,1980.0,0
316.111,23.69,20,,1980.0,0
316.424,23.61,20,,1980.0,0
316.735,23.57,20,,2010.0,0
317.048,23.64,20,,2010.0,0
317.36,23.66,20,,2010.0,0
317.671,23.73,20,,2010.0,0
317.984,23.74,20,,2010.0,0
318.296,23.71,20,,2010.0,0
318.624,23.62,20,,2010.0,0
318.937,23.57,20,,1980.0,0
319.262,23.62,20,,1980.0,0
319.574,23.59,20,,1980.0,0
319.884,23.61,20,,2010.0,0
320.196,23.73,20,,2010.0,0
320.507,23.61,20,,2010.0,0
320.819,23.68,20,,2010.0,0
321.13,23.56,20,,1980.0,0
321.442,23.66,20,,1980.0,0
321.753,23.73,20,,1980.0,0
322.062,23.69,20,,2010.0,0
322.388,23.54,20,,2010.0,0
322.699,23.42,20,,2010.0,0
322.7,23.46,20,,2010.0,0
323.01,23.47,20,,2010.0,0
323.324,23.49,20,,2010.0,0
323.637,23.46,20,,2010.0,0
323.947,23.51,20,,1980.0,0
324.259,23.56,20,,1980.0,0
324.57,23.64,20,,1980.0,0
324.884,23.73,20,,2010.0,0
325.194,23.71,20,,2010.0,0
325.505,23.84,20,,2010.0,0
325.816,23.91,20,,1980.0,0
326.129,23.83,20,,1980.0,0
326.441,23.81,20,,1980.0,0
326.753,23.86,20,,1980.0,0
327.062,23.88,20,,2010.0,0
327.39,23.88,20,,2010.0,0
327.703,23.84,20,,2010.0,0
328.029,23.52,20,,2010.0,0
328.341,23.54,20,,2010.0,0
328.652,23.24,20,,2010.0,0
328.966,23.36,20,,2010.0,0
329.266,23.44,20,,2010.0,0
329.583,23.46,20,,2010.0,0
329.899,23.57,20,,2010.0,0
330.214,23.49,20,,1980.0,0
330.527,23.47,20,,1980.0,0
330.528,23.41,20,,1980.0,0
330.84,23.44,20,,2010.0,0
331.15,23.32,20,,2010.0,0
331.464,23.39,20,,2010.0,0
331.776,23.66,20,,2010.0,0
332.089,23.71,20,,2010.0,0
332.401,23.81,20,,2010.0,0
332.713,23.86,20,,2010.0,0
333.023,24.03,20,,1980.0,0
333.333,23.91,20,,1980.0,0
333.643,23.89,20,,1980.0,0
333.956,23.96,20,,2010.0,0
334.268,23.81,20,,2010.0,0
334.579,23.79,20,,2010.0,0
334.891,23.88,20,,2010.0,0
335.216,23.62,20,,2010.0,0
335.529,23.78,20,,2010.0,0
335.841,23.73,20,,2010.0,0
336.151,23.51,20,,2010.0,0
336.465,23.57,20,,2010.0,0
336.778,23.46,20,,2010.0,0
337.087,23.42,20,,1980.0,0
337.401,23.52,20,,1980.0,0
337.711,23.71,20,,1980.0,0
338.024,23.81,20,,2010.0,0
338.335,23.81,20,,2010.0,0
338.645,23.93,20,,2010.0,0
338.646,23.69,20,,2010.0,0
338.955,23.86,20,,2010.0,0
339.265,23.88,20,,2010.0,0
339.593,23.64,20,,2010.0,0
339.921,23.73,20,,2010.0,0
340.247,23.54,20,,2010.0,0
340.558,23.37,20,,2010.0,0
340.87,23.44,20,,2010.0,0
341.18,23.41,20,,2010.0,0
341.493,23.47,20,,2010.0,0
341.803,23.57,20,,1980.0,0
342.115,23.47,20,,1980.0,0
342.426,23.44,20,,1980.0,0
342.736,23.56,20,,1980.0,0
343.049,23.76,20,,2010.0,0
343.361,23.74,20,,2010.0,0
343.673,23.88,20,,2010.0,0
343.987,23.93,20,,2010.0,0
344.296,24.05,20,,2010.0,0
344.611,24.05,20,,2010.0,0
344.935,24.15,20,,2010.0,0
345.248,24.11,20,,2010.0,0
345.558,23.86,20,,2010.0,0
345.872,23.91,20,,2010.0,0
345.873,23.66,20,,2010.0,0
346.185,23.67,20,,2010.0,0
346.499,23.42,20,,2010.0,0
346.811,23.3,20,,2010.0,0
347.124,23.34,20,,2010.0,0
347.451,23.27,20,,2010.0,0
347.76,23.49,20,,1980.0,0
348.072,23.51,20,,1980.0,0
348.381,23.49,20,,1980.0,0
348.693,23.73,20,,1980.0,0
349.005,23.74,20,,2010.0,0
349.317,23.99,20,,2010.0,0
349.627,23.93,20,,2010.0,0
349.94,23.93,20,,2010.0,0
350.252,23.78,20,,2010.0,0
350.563,23.89,20,,2010.0,0
350.889,24.2,20,,2010.0,0
351.199,24.03,20,,2010.0,0
351.51,24.13,20,,2010.0,0
351.823,23.91,20,,2010.0,0
352.136,23.94,20,,2010.0,0
352.448,23.62,20,,2010.0,0
352.759,23.54,20,,2010.0,0
353.073,23.64,20,,2010.0,0
353.385,23.81,20,,2010.0,0
353.696,23.99,20,,2010.0,0
353.698,24.1,20,,2010.0,0
354.006,24.01,20,,2010.0,0
354.317,23.93,20,,2010.0,0
354.626,23.93,20,,2010.0,0
354.937,24.16,20,,2010.0,0
355.263,24.23,20,,2010.0,0
355.576,24.13,20,,2010.0,0
355.886,24.13,20,,2010.0,0
356.201,23.91,20,,2010.0,0
356.515,24.01,20,,2010.0,0
356.827,23.96,20,,2010.0,0
357.14,23.86,20,,2010.0,0
357.465,23.93,20,,2010.0,0
357.777,23.84,20,,2010.0,0
358.089,23.76,20,,1980.0,0
358.401,23.91,20,,1980.0,0
358.713,23.84,20,,1980.0,0
359.023,23.84,20,,2010.0,0
359.337,23.88,20,,2010.0,0
359.647,23.84,20,,2010.0,0
359.958,23.93,20,,2010.0,0
360.273,23.89,20,,2010.0,0
360.587,23.83,20,,2010.0,0
360.904,23.88,20,,2010.0,0
361.205,23.83,20,,2010.0,0
361.517,24.26,20,,2010.0,0
361.828,24.43,20,,2010.0,0
361.829,24.33,20,,2010.0,0
362.154,24.2,20,,2010.0,0
362.454,23.98,20,,2010.0,0
362.765,23.84,20,,2010.0,0
363.09,23.84,20,,2010.0,0
363.403,23.91,20,,2010.0,0
363.715,23.67,20,,2010.0,0
364.025,23.66,20,,2010.0,0
364.336,23.66,20,,2010.0,0
364.648,23.67,20,,2010.0,0
364.961,23.71,20,,2010.0,0
365.272,23.71,20,,2010.0,0
365.585,23.88,20,,2010.0,0
365.895,23.86,20,,2010.0,0
366.207,23.93,20,,2010.0,0
366.519,23.96,20,,2010.0,0
366.832,23.99,20,,2010.0,0
367.143,24.23,20,,2010.0,0
367.457,24.25,20,,2010.0,0
367.768,24.18,20,,2010.0,0
368.081,24.1,20,,2010.0,0
368.393,24.05,20,,2010.0,0
368.706,23.86,20,,2010.0,0
369.015,23.96,20,,2010.0,0
369.341,23.86,20,,2010.0,0
369.65,23.84,20,,2010.0,0
369.651,23.57,20,,2010.0,0
369.961,23.52,20,,2010.0,0
370.274,23.61,20,,2010.0,0
370.585,23.71,20,,2010.0,0
370.896,23.84,20,,2010.0,0
371.207,23.86,20,,2010.0,0
371.519,23.84,20,,2010.0,0
371.831,23.86,20,,2010.0,0
372.154,24.01,20,,2010.0,0
372.466,24.03,20,,2010.0,0
372.777,24.08,20,,2010.0,0
373.09,24.06,20,,2010.0,0
373.402,24.06,20,,2010.0,0
373.713,24.1,20,,2010.0,0
374.026,24.37,20,,2010.0,0
374.338,24.11,20,,2010.0,0
374.648,24.11,20,,2010.0,0
374.958,24.11,20,,2010.0,0
375.269,23.86,20,,2010.0,0
375.582,23.98,20,,2010.0,0
375.896,23.89,20,,2010.0,0
376.204,23.93,20,,2010.0,0
376.516,23.86,20,,2010.0,0
376.829,23.88,20,,2010.0,0
377.154,23.86,20,,2010.0,0
377.467,23.69,20,,2010.0,0
377.794,23.74,20,,2010.0,0
377.795,23.69,20,,2040.0,0
378.107,23.83,20,,2040.0,0
378.42,23.89,20,,2040.0,0
378.73,24.16,20,,2010.0,0
379.042,24.26,20,,2010.0,0
379.352,24.21,20,,2010.0,0
379.665,24.23,20,,2010.0,0
379.976,24.2,20,,2010.0,0
380.287,23.48,20,,2010.0,0
380.598,23.43,20,,2010.0,0
380.908,23.41,20,,2010.0,0
381.222,23.34,20,,2010.0,0
381.537,23.33,20,,2010.0,0
381.849,24.03,20,,2010.0,0
382.161,23.96,20,,2010.0,0
382.474,23.94,20,,2010.0,0
382.785,24.03,20,,2010.0,0
383.099,23.99,20,,2010.0,0
383.408,23.99,20,,2010.0,0
383.721,24.03,20,,2010.0,0
384.034,24.03,20,,2010.0,0
384.344,24.18,20,,2010.0,0
384.67,24.16,20,,2010.0,0
384.982,24.37,20,,2010.0,0
385.293,24.3,20,,2010.0,0
385.606,24.28,20,,2010.0,0
385.607,24.28,20,,2010.0,0
385.919,24.16,20,,2010.0,0
386.231,24.16,20,,2010.0,0
386.542,24.05,20,,2010.0,0
386.853,24.23,20,,2010.0,0
387.164,24.08,20,,2010.0,0
387.475,24.1,20,,2010.0,0
387.786,24.15,20,,2040.0,0
388.096,23.98,20,,2040.0,0
388.41,23.91,20,,2040.0,0
388.724,23.91,20,,2040.0,0
389.036,23.96,20,,2010.0,0
389.344,23.91,20,,2010.0,0
389.67,23.89,20,,2010.0,0
389.982,23.94,20,,2010.0,0
390.294,23.74,20,,2010.0,0
390.603,23.91,20,,2010.0,0
390.914,24.15,20,,2010.0,0
391.226,24.28,20,,2010.0,0
391.54,24.43,20,,2010.0,0
391.856,24.28,20,,2010.0,0
392.157,24.26,20,,2010.0,0
392.474,24.1,20,,2010.0,0
392.789,24.08,20,,2010.0,0
393.099,24.05,20,,2010.0,0
393.411,23.96,20,,2010.0,0
393.723,23.94,20,,2010.0,0
394.035,23.98,20,,2040.0,0
394.036,23.96,20,,2040.0,0
394.344,24.03,20,,2040.0,0
394.67,24.04,20,,2040.0,0
394.981,24.06,20,,2010.0,0
395.292,24.18,20,,2010.0,0
395.603,24.1,20,,2010.0,0
395.913,24.2,20,,2010.0,0
396.228,24.3,20,,2010.0,0
396.539,24.52,20,,2010.0,0
396.853,24.64,20,,2010.0,0
397.164,24.67,20,,2010.0,0
397.478,24.62,20,,2010.0,0
397.79,24.48,20,,2010.0,0
398.101,24.27,20,,2010.0,0
398.413,24.16,20,,2010.0,0
398.725,24.11,20,,2010.0,0
399.038,24.16,20,,2040.0,0
399.349,23.99,20,,2040.0,0
399.662,24.08,20,,2040.0,0
399.973,24.03,20,,2010.0,0
400.282,24.13,20,,2010.0,0
400.593,24.26,20,,2010.0,0
400.907,24.25,20,,2010.0,0
401.219,24.26,20,,2010.0,0
401.531,24.16,20,,2010.0,0
401.858,24.01,20,,2010.0,0
402.17,24.16,20,,2010.0,0
402.171,24.13,20,,2010.0,0
402.482,24.21,20,,2010.0,0
402.794,24.35,20,,2010.0,0
403.104,24.38,20,,2010.0,0
403.416,24.43,20,,2010.0,0
403.728,24.59,20,,2040.0,0
404.039,24.48,20,,2040.0,0
404.352,24.33,20,,2040.0,0
404.663,24.27,20,,2040.0,0
404.977,23.98,20,,2010.0,0
405.289,23.89,20,,2010.0,0
405.599,23.74,20,,2010.0,0
405.913,23.73,20,,2010.0,0
406.227,23.73,20,,2010.0,0
406.538,23.79,20,,2010.0,0
406.848,24.03,20,,2010.0,0
407.159,24.1,20,,2010.0,0
407.469,24.11,20,,2010.0,0
407.781,24.06,20,,2010.0,0
408.107,24.15,20,,2040.0,0
408.42,24.16,20,,2040.0,0
408.734,24.25,20,,2040.0,0
409.06,24.15,20,,2010.0,0
409.372,23.98,20,,2010.0,0
409.683,24.1,20,,2010.0,0
409.992,23.86,20,,2010.0,0
409.993,23.99,20,,2010.0,0
410.304,24.01,20,,2010.0,0
410.616,23.86,20,,2010.0,0
410.926,23.98,20,,2040.0,0
411.24,24.03,20,,2040.0,0
411.552,23.99,20,,2040.0,0
411.865,24.06,20,,2010.0,0
412.175,24.01,20,,2010.0,0
412.49,23.94,20,,2010.0,0
412.798,24.23,20,,2010.0,0
413.111,24.2,20,,2010.0,0
413.424,24.21,20,,2010.0,0
413.736,24.4,20,,2010.0,0
414.046,24.5,20,,2040.0,0
414.358,24.4,20,,2040.0,0
414.685,24.32,20,,2040.0,0
414.995,24.15,20,,2010.0,0
415.307,23.94,20,,2010.0,0
415.619,24.18,20,,2010.0,0
415.928,24.28,20,,2010.0,0
416.242,24.18,20,,2010.0,0
416.557,24.28,20,,2010.0,0
416.869,24.05,20,,2010.0,0
417.183,23.91,20,,2040.0,0
417.492,23.86,20,,2040.0,0
417.805,23.86,20,,2040.0,0
418.115,24.03,20,,2010.0,0
418.116,24.06,20,,2010.0,0
418.427,24.1,20,,2010.0,0
418.742,24.23,20,,2010.0,0
419.052,24.11,20,,2010.0,0
419.364,24.21,20,,2010.0,0
419.674,24.28,20,,2010.0,0
419.986,24.35,20,,2040.0,0
420.31,24.43,20,,2040.0,0
420.622,24.42,20,,2040.0,0
420.936,24.4,20,,2010.0,0
421.261,24.37,20,,2010.0,0
421.57,24.28,20,,2010.0,0
421.883,24.21,20,,2010.0,0
422.195,24.21,20,,2010.0,0
422.505,24.06,20,,2010.0,0
422.817,24.11,20,,2010.0,0
423.133,24.01,20,,2040.0,0
423.449,23.94,20,,2040.0,0
423.765,24.01,20,,2040.0,0
424.078,23.99,20,,2010.0,0
424.404,24.03,20,,2010.0,0
424.717,24.18,20,,2010.0,0
425.029,24.21,20,,2010.0,0
425.34,24.45,20,,2010.0,0
425.342,24.47,20,,2010.0,0
425.652,24.59,20,,2010.0,0
425.963,24.55,20,,2040.0,0
426.273,24.47,20,,2040.0,0
426.584,24.43,20,,2040.0,0
426.898,24.45,20,,2010.0,0
427.209,24.35,20,,2010.0,0
427.52,24.42,20,,2010.0,0
427.831,24.4,20,,2010.0,0
428.141,24.35,20,,2010.0,0
428.464,24.4,20,,2010.0,0
428.777,24.25,20,,2040.0,0
429.086,24.4,20,,2040.0,0
429.396,24.25,20,,2040.0,0
429.705,24.1,20,,2040.0,0
430.016,24.06,20,,2010.0,0
430.343,23.76,20,,2010.0,0
430.651,23.78,20,,2010.0,0
430.964,23.74,20,,2040.0,0
431.276,23.83,20,,2040.0,0
431.586,23.96,20,,2040.0,0
431.896,23.91,20,,2010.0,0
432.208,24.11,20,,2010.0,0
432.521,24.18,20,,2010.0,0
432.832,24.23,20,,2010.0,0
433.144,24.42,20,,2040.0,0
433.455,24.37,20,,2040.0,0
433.765,24.33,20,,2040.0,0
434.09,24.3,20,,2010.0,0
434.092,24.11,20,,2010.0,0
434.4,24.06,20,,2010.0,0
434.715,24.06,20,,2040.0,0
435.026,23.98,20,,2040.0,0
435.337,23.96,20,,2040.0,0
435.648,23.96,20,,2040.0,0
435.962,23.93,20,,2010.0,0
436.275,24.01,20,,2010.0,0
436.586,23.96,20,,2010.0,0
436.901,24.18,20,,2040.0,0
437.214,24.37,20,,2040.0,0
437.527,24.4,20,,2040.0,0
437.84,24.59,20,,2010.0,0
438.151,24.53,20,,2010.0,0
438.461,24.3,20,,2010.0,0
438.776,24.37,20,,2010.0,0
439.089,24.33,20,,2010.0,0
439.401,24.15,20,,2010.0,0
439.713,24.2,20,,2010.0,0
440.021,24.11,20,,2040.0,0
440.331,23.99,20,,2040.0,0
440.642,23.99,20,,2040.0,0
440.955,24.06,20,,2010.0,0
441.265,24.06,20,,2010.0,0
441.577,24.1,20,,2010.0,0
441.89,24.06,20,,2010.0,0
442.216,24.06,20,,2040.0,0
442.217,24.16,20,,2040.0,0
442.526,24.15,20,,2040.0,0
442.839,24.18,20,,2010.0,0
443.15,24.35,20,,2010.0,0
443.462,24.42,20,,2010.0,0
443.77,24.45,20,,2040.0,0
444.081,24.47,20,,2040.0,0
444.395,24.48,20,,2040.0,0
444.708,24.42,20,,2040.0,0
445.018,24.35,20,,2010.0,0
445.33,24.4,20,,2010.0,0
445.64,24.18,20,,2010.0,0
445.954,24.33,20,,2040.0,0
446.266,24.26,20,,2040.0,0
446.577,24.4,20,,2040.0,0
446.891,24.23,20,,2010.0,0
447.203,24.05,20,,2010.0,0
447.515,23.98,20,,2010.0,0
447.828,23.94,20,,2010.0,0
448.154,24.06,20,,2040.0,0
448.465,24.11,20,,2040.0,0
448.777,24.28,20,,2040.0,0
449.09,24.32,20,,2010.0,0
449.399,24.3,20,,2010.0,0
449.711,24.18,20,,2010.0,0
450.025,24.1,20,,2040.0,0
450.027,24.21,20,,2040.0,0
450.336,24.23,20,,2040.0,0
450.649,24.62,20,,2040.0,0
450.961,24.55,20,,2010.0,0
451.272,24.43,20,,2010.0,0
451.585,24.43,20,,2010.0,0
451.899,24.15,20,,2040.0,0
452.209,24.11,20,,2040.0,0
452.521,24.06,20,,2040.0,0
452.832,24.08,20,,2010.0,0
453.143,24.18,20,,2010.0,0
453.456,24.18,20,,2010.0,0
453.765,24.2,20,,2010.0,0
454.077,24.28,20,,2040.0,0
454.393,24.28,20,,2040.0,0
454.706,24.25,20,,2040.0,0
455.022,24.26,20,,2010.0,0
455.336,24.38,20,,2010.0,0
455.646,24.42,20,,2010.0,0
455.958,24.59,20,,2040.0,0
456.27,24.7,20,,2040.0,0
456.58,24.57,20,,2040.0,0
456.893,24.55,20,,2040.0,0
457.205,24.26,20,,2040.0,0
457.516,24.21,20,,2040.0,0
457.829,24.28,20,,2040.0,0
458.14,24.48,20,,2010.0,0
458.467,24.43,20,,2010.0,0
458.468,24.4,20,,2010.0,0
458.779,24.54,20,,2040.0,0
459.089,24.28,20,,2040.0,0
459.401,24.28,20,,2040.0,0
459.715,24.3,20,,2010.0,0
460.029,24.23,20,,2010.0,0
460.342,24.28,20,,2010.0,0
460.641,24.35,20,,2010.0,0
460.955,24.28,20,,2040.0,0
461.266,24.47,20,,2040.0,0
461.579,24.53,20,,2040.0,0
461.891,24.69,20,,2010.0,0
462.204,24.79,20,,2010.0,0
462.516,24.69,20,,2010.0,0
462.829,24.75,20,,2040.0,0
463.154,24.42,20,,2040.0,0
463.464,24.32,20,,2040.0,0
463.775,24.28,20,,2040.0,0
464.086,24.23,20,,2040.0,0
464.399,24.16,20,,2040.0,0
464.711,24.21,20,,2040.0,0
465.023,24.18,20,,2010.0,0
465.333,24.06,20,,2010.0,0
465.646,24.08,20,,2010.0,0
465.959,24.08,20,,2040.0,0
466.271,24.04,20,,2040.0,0
466.584,24.2,20,,2040.0,0
466.585,24.25,20,,2040.0,0
466.896,24.42,20,,2040.0,0
467.206,24.45,20,,2040.0,0
467.519,24.52,20,,2040.0,0
467.831,24.47,20,,2010.0,0
468.141,24.4,20,,2010.0,0
468.452,24.4,20,,2010.0,0
468.777,23.51,20,,2040.0,0
469.089,23.46,20,,2040.0,0
469.399,23.33,20,,2040.0,0
469.712,23.31,20,,2040.0,0
