Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
496.272,26.53,80,3493.2,60
496.273,26.56,80,3493.2,60
496.583,26.51,80,3493.2,60
496.891,26.49,80,3493.2,60
497.215,26.63,80,3488.4,60
497.527,26.51,80,3488.4,60
497.838,26.56,80,3488.4,60
498.151,26.56,80,3475.2,60
498.463,26.32,80,3475.2,60
498.774,26.51,80,3475.2,60
499.086,26.37,80,3468.0,60
499.397,26.32,80,3468.0,60
499.706,26.34,80,3468.0,60
500.017,26.15,80,3468.0,60
500.328,26.18,80,3459.6,60
500.641,26.2,80,3459.6,60
500.953,26.27,80,3459.6,60
501.266,26.34,80,3459.6,60
501.577,26.56,80,3459.6,60
501.889,26.61,80,3459.6,60
502.215,26.71,80,3462.0,60
502.527,26.59,80,3462.0,60
502.838,26.54,80,3462.0,60
503.148,26.59,80,3462.0,60
503.462,26.46,80,3483.6,60
503.771,26.53,80,3483.6,60
503.772,26.49,80,3483.6,60
504.082,26.46,80,3511.2,60
504.392,26.44,80,3511.2,60
504.705,26.47,80,3511.2,60
505.022,26.56,80,3523.2,60
505.339,26.63,80,3523.2,60
505.639,26.58,80,3523.2,60
505.954,26.65,80,3523.2,60
506.264,26.59,80,3528.0,60
506.59,26.47,80,3528.0,60
506.9,26.51,80,3528.0,60
507.212,26.46,80,3534.0,60
507.52,26.39,80,3534.0,60
507.831,26.37,80,3534.0,60
508.141,26.34,80,3529.2,60
508.453,26.35,80,3529.2,60
508.764,26.35,80,3529.2,60
509.076,26.42,80,3529.2,60
509.402,26.37,80,3518.4,60
509.713,26.37,80,3518.4,60
510.025,26.42,80,3518.4,60
510.339,26.39,80,3516.0,60
510.649,26.41,80,3516.0,60
510.96,26.35,80,3516.0,60
511.274,26.29,80,3511.2,60
511.275,26.51,80,3511.2,60
511.583,26.53,80,3511.2,60
511.896,26.65,80,3511.2,60
512.206,26.63,80,3514.8,60
512.519,26.49,80,3514.8,60
512.83,26.68,80,3514.8,60
513.14,26.66,80,3517.2,60
513.452,26.82,80,3517.2,60
513.763,26.78,80,3517.2,60
514.09,26.77,80,3518.4,60
514.401,26.73,80,3518.4,60
514.712,26.59,80,3518.4,60
515.024,26.53,80,3518.4,60
515.334,26.37,80,3523.2,60
515.646,26.35,80,3523.2,60
515.957,26.39,80,3523.2,60
516.267,26.39,80,3523.2,60
516.579,26.42,80,3523.2,60
516.889,26.46,80,3523.2,60
517.2,26.39,80,3525.6,60
517.528,26.32,80,3525.6,60
517.844,26.22,80,3525.6,60
518.157,26.1,80,3525.6,60
518.469,26.06,80,3525.6,60
518.471,26.17,80,3525.6,60
518.783,26.15,80,3525.6,60
519.097,26.22,80,3530.4,60
519.412,26.29,80,3530.4,60
519.723,26.15,80,3530.4,60
520.033,26.1,80,3528.0,60
520.343,26.06,80,3528.0,60
520.668,26.1,80,3528.0,60
520.98,26.08,80,3528.0,60
521.289,26.03,80,3531.6,60
521.598,26.17,80,3531.6,60
521.908,26.05,80,3531.6,60
522.218,26.15,80,3531.6,60
522.529,26.49,80,3531.6,60
522.842,26.32,80,3531.6,60
523.156,26.35,80,3534.0,60
523.479,26.18,80,3534.0,60
523.792,26.58,80,3534.0,60
524.102,26.62,80,3534.0,60
524.413,26.6,80,3537.6,60
524.727,26.77,80,3537.6,60
525.037,26.34,80,3537.6,60
525.347,26.3,80,3540.0,60
525.658,26.18,80,3540.0,60
525.971,26.13,80,3540.0,60
525.972,26.15,80,3540.0,60
526.283,26.18,80,3540.0,60
526.596,26.25,80,3540.0,60
526.908,26.29,80,3540.0,60
527.219,26.3,80,3537.6,60
527.531,26.29,80,3537.6,60
527.843,26.23,80,3537.6,60
528.153,26.22,80,3529.2,60
528.466,26.13,80,3529.2,60
528.792,26.12,80,3529.2,60
529.101,26.17,80,3524.4,60
529.411,26.18,80,3524.4,60
529.725,26.15,80,3524.4,60
530.036,26.39,80,3524.4,60
530.346,26.34,80,3524.4,60
530.659,26.27,80,3524.4,60
530.97,26.37,80,3524.4,60
531.282,26.3,80,3519.6,60
531.605,26.23,80,3519.6,60
531.917,26.49,80,3519.6,60
532.229,26.56,80,3513.6,60
532.541,26.58,80,3513.6,60
532.853,26.65,80,3513.6,60
533.164,26.34,80,3513.6,60
533.165,26.23,80,3517.2,60
533.477,26.35,80,3517.2,60
533.789,26.35,80,3517.2,60
534.101,26.41,80,3514.8,60
534.413,26.65,80,3514.8,60
534.724,26.68,80,3514.8,60
535.034,26.71,80,3514.8,60
535.342,26.84,80,3514.8,60
535.668,26.84,80,3514.8,60
535.981,26.59,80,3514.8,60
536.282,26.63,80,3513.6,60
536.598,26.49,80,3513.6,60
536.914,26.51,80,3513.6,60
537.226,26.58,80,3498.0,60
537.537,26.58,80,3498.0,60
537.847,26.59,80,3498.0,60
538.155,26.51,80,3478.8,60
538.481,26.41,80,3478.8,60
538.791,26.39,80,3478.8,60
539.101,26.49,80,3478.8,60
539.412,26.58,80,3481.2,60
539.725,26.41,80,3481.2,60
540.036,26.46,80,3481.2,60
540.346,26.34,80,3482.4,60
540.656,26.46,80,3482.4,60
540.966,26.66,80,3482.4,60
540.967,26.68,80,3486.0,60
541.294,26.75,80,3486.0,60
541.603,26.72,80,3486.0,60
541.914,26.82,80,3486.0,60
542.224,26.7,80,3518.4,60
542.535,26.63,80,3518.4,60
542.845,26.58,80,3518.4,60
543.157,26.7,80,3547.2,60
543.466,26.42,80,3547.2,60
543.794,26.44,80,3547.2,60
544.121,26.41,80,3550.8,60
544.435,26.25,80,3550.8,60
544.76,26.23,80,3550.8,60
545.071,26.34,80,3550.8,60
545.383,26.32,80,3543.6,60
545.693,26.27,80,3543.6,60
546.004,26.32,80,3543.6,60
546.316,26.0,80,3548.4,60
546.627,26.1,80,3548.4,60
546.941,26.22,80,3548.4,60
547.25,26.3,80,3541.2,60
547.559,26.54,80,3541.2,60
547.884,26.78,80,3541.2,60
547.885,26.89,80,3541.2,60
548.196,26.78,80,3543.6,60
548.507,26.97,80,3543.6,60
548.821,26.82,80,3543.6,60
549.134,26.78,80,3546.0,60
549.447,26.7,80,3546.0,60
549.757,26.51,80,3546.0,60
550.067,26.41,80,3555.6,60
550.379,26.22,80,3555.6,60
550.69,26.29,80,3555.6,60
551.005,26.39,80,3555.6,60
551.314,26.44,80,3556.8,60
551.625,26.58,80,3556.8,60
551.936,26.53,80,3556.8,60
552.261,26.53,80,3550.8,60
552.57,26.56,80,3550.8,60
552.881,26.58,80,3550.8,60
553.194,26.7,80,3548.4,60
553.504,26.71,80,3548.4,60
553.815,26.56,80,3548.4,60
554.123,26.65,80,3548.4,60
554.448,26.48,80,3543.6,60
554.76,26.46,80,3543.6,60
555.072,26.53,80,3543.6,60
555.072,26.47,80,3549.6,60
555.382,26.44,80,3549.6,60
555.693,26.37,80,3549.6,60
556.002,26.47,80,3553.2,60
556.315,26.42,80,3553.2,60
556.624,26.44,80,3553.2,60
556.937,26.46,80,3553.2,60
557.247,26.42,80,3562.8,60
557.573,26.49,80,3562.8,60
557.886,26.46,80,3562.8,60
558.199,26.46,80,3564.0,60
558.512,26.49,80,3564.0,60
558.822,26.39,80,3564.0,60
559.136,26.3,80,3568.8,60
559.447,26.32,80,3568.8,60
559.761,26.41,80,3568.8,60
560.073,26.66,80,3568.8,60
560.383,26.87,80,3562.8,60
560.693,26.89,80,3562.8,60
561.0,26.8,80,3562.8,60
561.311,26.77,80,3555.6,60
561.637,26.65,80,3555.6,60
561.948,26.63,80,3555.6,60
562.261,26.73,80,3555.6,60
562.57,26.75,80,3555.6,60
562.571,26.75,80,3555.6,60
562.881,26.84,80,3555.6,60
563.192,26.68,80,3554.4,60
563.504,26.85,80,3554.4,60
563.817,26.9,80,3554.4,60
564.13,26.9,80,3555.6,60
564.446,26.78,80,3555.6,60
564.757,26.65,80,3555.6,60
565.071,26.75,80,3559.2,60
565.384,26.73,80,3559.2,60
565.696,26.78,80,3559.2,60
566.007,26.9,80,3559.2,60
566.319,26.73,80,3558.0,60
566.631,26.99,80,3558.0,60
566.942,26.94,80,3558.0,60
567.254,26.89,80,3559.2,60
567.568,26.7,80,3559.2,60
567.881,26.54,80,3559.2,60
568.196,26.61,80,3596.4,60
568.507,26.61,80,3596.4,60
568.82,26.78,80,3596.4,60
569.133,26.73,80,3596.4,60
569.445,26.63,80,3597.6,60
569.755,26.58,80,3597.6,60
570.066,26.65,80,3597.6,60
570.067,26.53,80,3607.2,60
570.377,26.61,80,3607.2,60
570.687,26.56,80,3607.2,60
571.011,26.51,80,3609.6,60
571.322,26.66,80,3609.6,60
571.634,26.73,80,3609.6,60
571.943,26.68,80,3609.6,60
572.254,26.68,80,3606.0,60
572.567,26.77,80,3606.0,60
572.878,26.78,80,3606.0,60
573.193,26.8,80,3566.4,60
573.502,27.04,80,3566.4,60
573.812,27.02,80,3566.4,60
574.123,27.01,80,3560.4,60
574.434,27.13,80,3560.4,60
574.76,27.01,80,3560.4,60
575.073,27.02,80,3560.4,60
575.383,26.99,80,3549.6,60
575.695,27.01,80,3549.6,60
576.005,27.09,80,3549.6,60
576.318,27.04,80,3555.6,60
576.628,27.39,80,3555.6,60
576.939,27.39,80,3555.6,60
577.25,27.27,80,3553.2,60
577.562,27.32,80,3553.2,60
577.563,27.23,80,3553.2,60
577.872,26.92,80,3553.2,60
578.198,27.04,80,3560.4,60
578.51,26.9,80,3560.4,60
578.822,26.7,80,3560.4,60
579.133,26.66,80,3559.2,60
579.445,26.59,80,3559.2,60
579.755,26.65,80,3559.2,60
580.066,26.75,80,3556.8,60
580.377,26.82,80,3556.8,60
580.689,26.8,80,3556.8,60
581.001,26.78,80,3556.8,60
581.309,26.89,80,3554.4,60
581.633,26.75,80,3554.4,60
581.945,26.72,80,3554.4,60
582.258,26.8,80,3559.2,60
582.569,26.85,80,3559.2,60
582.877,26.82,80,3559.2,60
583.191,26.84,80,3555.6,60
583.503,26.7,80,3555.6,60
583.813,26.78,80,3555.6,60
584.124,26.72,80,3555.6,60
584.437,26.65,80,3564.0,60
584.747,26.63,80,3564.0,60
585.073,26.44,80,3564.0,60
585.074,26.65,80,3565.2,60
585.384,26.77,80,3565.2,60
585.693,26.75,80,3565.2,60
586.006,26.72,80,3568.8,60
586.317,26.44,80,3568.8,60
586.625,26.56,80,3568.8,60
586.936,26.54,80,3568.8,60
587.25,26.54,80,3567.6,60
587.562,26.54,80,3567.6,60
587.874,26.49,80,3567.6,60
588.199,26.53,80,3564.0,60
588.509,26.46,80,3564.0,60
588.819,26.51,80,3564.0,60
589.131,26.58,80,3561.6,60
589.444,26.54,80,3561.6,60
589.754,26.66,80,3561.6,60
590.067,26.65,80,3561.6,60
590.376,26.53,80,3562.8,60
590.701,26.46,80,3562.8,60
591.029,26.32,80,3562.8,60
591.342,26.34,80,3558.0,60
591.668,26.41,80,3558.0,60
591.669,26.51,80,3558.0,60
591.978,26.54,80,3556.8,60
592.291,26.61,80,3556.8,60
592.601,26.66,80,3556.8,60
592.912,26.65,80,3556.8,60
593.223,26.7,80,3556.8,60
593.535,26.59,80,3556.8,60
593.847,26.53,80,3556.8,60
594.157,26.58,80,3558.0,60
594.468,26.56,80,3558.0,60
594.781,26.63,80,3558.0,60
595.093,26.53,80,3555.6,60
595.404,26.47,80,3555.6,60
595.73,26.46,80,3555.6,60
596.041,26.47,80,3555.6,60
596.351,26.72,80,3553.2,60
596.664,26.78,80,3553.2,60
596.974,26.84,80,3553.2,60
597.287,26.65,80,3554.4,60
597.597,26.56,80,3554.4,60
597.909,26.61,80,3554.4,60
598.219,26.63,80,3554.4,60
598.531,26.71,80,3554.4,60
598.846,26.71,80,3554.4,60
599.16,26.51,80,3554.4,60
599.161,26.53,80,3548.4,60
599.475,26.56,80,3548.4,60
599.79,26.22,80,3548.4,60
600.106,26.41,80,3552.0,60
600.405,26.29,80,3552.0,60
600.722,26.34,80,3552.0,60
601.034,26.73,80,3558.0,60
601.346,26.71,80,3558.0,60
601.655,26.8,80,3558.0,60
601.967,26.87,80,3558.0,60
602.293,26.82,80,3559.2,60
602.605,26.75,80,3559.2,60
602.915,26.66,80,3559.2,60
603.221,26.77,80,3556.8,60
603.532,26.82,80,3556.8,60
603.843,26.9,80,3556.8,60
604.153,26.92,80,3555.6,60
604.48,26.84,80,3555.6,60
604.789,26.8,80,3555.6,60
605.099,26.66,80,3555.6,60
605.412,26.59,80,3552.0,60
605.723,26.59,80,3552.0,60
606.034,26.54,80,3552.0,60
606.345,26.54,80,3544.8,60
606.655,26.65,80,3544.8,60
606.981,26.58,80,3544.8,60
606.982,26.68,80,3536.4,60
607.307,26.72,80,3536.4,60
607.617,26.68,80,3536.4,60
607.926,26.66,80,3536.4,60
608.236,26.7,80,3542.4,60
608.545,26.6,80,3542.4,60
608.87,26.63,80,3542.4,60
609.18,26.7,80,3542.4,60
609.492,27.02,80,3542.4,60
609.801,27.18,80,3542.4,60
610.112,27.13,80,3536.4,60
610.423,27.18,80,3536.4,60
610.734,27.13,80,3536.4,60
611.044,26.92,80,3536.4,60
611.356,26.87,80,3529.2,60
611.681,26.85,80,3529.2,60
