Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
239.56,22.15,20,,4380.0,0
239.871,22.27,20,,4380.0,0
240.179,22.43,20,,4380.0,0
240.497,22.37,20,,4380.0,0
240.812,22.33,20,,4380.0,0
241.126,22.12,20,,4380.0,0
241.129,21.93,20,,4380.0,0
241.437,22.12,20,,4380.0,0
241.749,22.08,20,,4380.0,0
242.061,22.3,20,,4380.0,0
242.372,22.05,20,,4380.0,0
242.685,22.03,20,,4380.0,0
242.998,21.77,20,,4410.0,0
243.307,21.58,20,,4410.0,0
243.621,21.57,20,,4410.0,0
243.932,21.58,20,,4380.0,0
244.245,21.73,20,,4380.0,0
244.556,21.72,20,,4380.0,0
244.869,21.72,20,,4380.0,0
245.185,21.92,20,,4410.0,0
245.498,22.02,20,,4410.0,0
245.812,22.03,20,,4410.0,0
246.127,22.13,20,,4410.0,0
246.436,22.03,20,,4410.0,0
246.75,22.0,20,,4410.0,0
247.064,21.92,20,,4410.0,0
247.375,21.73,20,,4410.0,0
247.686,21.68,20,,4410.0,0
248.0,21.65,20,,4410.0,0
248.299,21.63,20,,4410.0,0
248.612,21.6,20,,4410.0,0
248.938,21.67,20,,4410.0,0
249.249,21.65,20,,4410.0,0
249.561,21.85,20,,4410.0,0
249.562,21.83,20,,4410.0,0
249.874,21.57,20,,4440.0,0
250.189,21.7,20,,4440.0,0
250.503,21.38,20,,4440.0,0
250.83,21.52,20,,4440.0,0
251.129,21.67,20,,4410.0,0
251.44,21.72,20,,4410.0,0
251.752,21.97,20,,4410.0,0
252.079,22.03,20,,4410.0,0
252.38,22.48,20,,4410.0,0
252.695,22.12,20,,4410.0,0
253.011,22.05,20,,4440.0,0
253.324,22.07,20,,4440.0,0
253.636,21.72,20,,4440.0,0
253.948,21.82,20,,4440.0,0
254.261,21.78,20,,4410.0,0
254.572,21.72,20,,4410.0,0
254.884,21.8,20,,4410.0,0
255.195,21.78,20,,4440.0,0
255.508,21.93,20,,4440.0,0
255.819,21.8,20,,4440.0,0
256.135,21.83,20,,4440.0,0
256.447,21.92,20,,4440.0,0
256.761,21.7,20,,4440.0,0
257.071,21.88,20,,4440.0,0
257.385,21.98,20,,4410.0,0
257.386,22.1,20,,4410.0,0
257.694,22.17,20,,4410.0,0
258.006,22.18,20,,4440.0,0
258.319,21.98,20,,4440.0,0
258.634,21.7,20,,4440.0,0
258.947,21.67,20,,4440.0,0
259.26,21.48,20,,4440.0,0
259.571,21.42,20,,4440.0,0
259.882,21.38,20,,4440.0,0
260.195,21.43,20,,4440.0,0
260.509,21.3,20,,4440.0,0
260.821,21.43,20,,4440.0,0
261.133,21.5,20,,4440.0,0
261.446,21.55,20,,4440.0,0
261.76,21.67,20,,4440.0,0
262.071,21.7,20,,4500.0,0
262.384,21.82,20,,4500.0,0
262.697,21.98,20,,4500.0,0
263.01,22.12,20,,4440.0,0
263.323,22.0,20,,4440.0,0
263.637,21.85,20,,4440.0,0
263.95,21.73,20,,4440.0,0
264.262,21.65,20,,4440.0,0
264.574,20.93,20,,4440.0,0
264.887,20.87,20,,4440.0,0
265.202,20.8,20,,4440.0,0
265.515,20.83,20,,4440.0,0
265.516,21.62,20,,4440.0,0
265.828,21.67,20,,4470.0,0
266.143,21.68,20,,4470.0,0
266.468,21.48,20,,4470.0,0
266.779,21.43,20,,4470.0,0
267.092,21.35,20,,4440.0,0
267.403,21.37,20,,4440.0,0
267.715,21.62,20,,4440.0,0
268.027,21.55,20,,4470.0,0
268.339,21.77,20,,4470.0,0
268.651,21.75,20,,4470.0,0
268.961,21.63,20,,4440.0,0
269.274,21.97,20,,4440.0,0
269.586,21.88,20,,4440.0,0
269.898,21.93,20,,4440.0,0
270.211,21.78,20,,4470.0,0
270.523,21.28,20,,4470.0,0
270.838,21.25,20,,4470.0,0
271.151,21.25,20,,4440.0,0
271.465,21.38,20,,4440.0,0
271.776,21.22,20,,4440.0,0
272.088,21.68,20,,4470.0,0
272.402,21.72,20,,4470.0,0
272.716,21.73,20,,4470.0,0
273.027,22.0,20,,4470.0,0
273.338,21.92,20,,4470.0,0
273.339,21.75,20,,4470.0,0
273.649,21.83,20,,4470.0,0
273.962,21.73,20,,4470.0,0
274.275,21.85,20,,4470.0,0
274.586,21.92,20,,4470.0,0
274.897,21.92,20,,4440.0,0
275.211,21.87,20,,4440.0,0
275.525,21.92,20,,4440.0,0
275.833,21.85,20,,4440.0,0
276.149,20.88,20,,4470.0,0
276.461,20.92,20,,4470.0,0
276.771,20.8,20,,4470.0,0
277.082,20.83,20,,4470.0,0
277.396,21.47,20,,4470.0,0
277.708,21.48,20,,4470.0,0
278.02,21.38,20,,4470.0,0
278.332,21.42,20,,4470.0,0
278.644,21.47,20,,4470.0,0
278.97,21.47,20,,4470.0,0
279.281,21.38,20,,4470.0,0
279.593,21.43,20,,4470.0,0
279.902,21.35,20,,4470.0,0
280.214,21.5,20,,4470.0,0
280.525,21.57,20,,4470.0,0
280.836,21.65,20,,4470.0,0
281.148,21.72,20,,4470.0,0
281.46,21.72,20,,4470.0,0
281.77,21.68,20,,4470.0,0
281.771,21.83,20,,4470.0,0
282.082,21.8,20,,4470.0,0
282.396,21.73,20,,4470.0,0
282.707,21.75,20,,4470.0,0
283.019,21.52,20,,4470.0,0
283.33,21.58,20,,4470.0,0
283.645,21.35,20,,4470.0,0
283.961,21.32,20,,4470.0,0
284.277,21.52,20,,4470.0,0
284.592,21.47,20,,4470.0,0
284.908,21.5,20,,4470.0,0
285.221,21.6,20,,4500.0,0
285.534,21.75,20,,4500.0,0
285.86,21.92,20,,4500.0,0
286.171,21.88,20,,4470.0,0
286.481,22.02,20,,4470.0,0
286.794,22.17,20,,4470.0,0
287.107,21.85,20,,4470.0,0
287.419,22.02,20,,4470.0,0
287.731,21.93,20,,4470.0,0
288.041,21.82,20,,4500.0,0
288.352,21.67,20,,4500.0,0
288.665,21.5,20,,4500.0,0
288.977,21.52,20,,4500.0,0
289.289,21.65,20,,4470.0,0
289.602,21.48,20,,4470.0,0
289.603,21.35,20,,4470.0,0
289.914,21.23,20,,4500.0,0
290.224,21.07,20,,4500.0,0
290.535,20.98,20,,4500.0,0
290.847,21.33,20,,4470.0,0
291.159,21.18,20,,4470.0,0
291.472,21.45,20,,4470.0,0
291.784,21.38,20,,4470.0,0
292.11,21.57,20,,4500.0,0
292.422,21.72,20,,4500.0,0
292.733,21.53,20,,4500.0,0
293.044,21.63,20,,4470.0,0
293.356,21.48,20,,4470.0,0
293.668,21.55,20,,4470.0,0
293.979,21.45,20,,4500.0,0
294.289,21.43,20,,4500.0,0
294.599,21.48,20,,4500.0,0
294.912,21.42,20,,4500.0,0
295.225,21.33,20,,4500.0,0
295.538,21.42,20,,4500.0,0
295.849,21.4,20,,4500.0,0
296.16,21.47,20,,4470.0,0
296.471,21.53,20,,4470.0,0
296.798,21.53,20,,4470.0,0
297.096,21.55,20,,4500.0,0
297.424,21.43,20,,4500.0,0
297.425,21.58,20,,4500.0,0
297.735,21.75,20,,4500.0,0
298.044,21.83,20,,4500.0,0
298.357,21.8,20,,4500.0,0
298.669,21.7,20,,4500.0,0
298.978,21.5,20,,4500.0,0
299.29,21.6,20,,4500.0,0
299.601,21.57,20,,4500.0,0
299.915,21.5,20,,4500.0,0
300.227,21.58,20,,4500.0,0
300.538,21.35,20,,4500.0,0
300.849,21.4,20,,4500.0,0
301.159,21.43,20,,4470.0,0
301.471,21.27,20,,4470.0,0
301.799,21.4,20,,4470.0,0
302.112,21.52,20,,4500.0,0
302.437,21.58,20,,4500.0,0
302.75,21.62,20,,4500.0,0
303.062,21.58,20,,4500.0,0
303.374,21.5,20,,4500.0,0
303.686,21.47,20,,4500.0,0
303.999,21.53,20,,4500.0,0
304.311,21.58,20,,4500.0,0
304.62,21.55,20,,4500.0,0
304.929,21.5,20,,4500.0,0
305.241,21.67,20,,4500.0,0
305.552,21.48,20,,4500.0,0
305.553,21.63,20,,4500.0,0
305.863,21.68,20,,4470.0,0
306.175,21.47,20,,4470.0,0
306.487,21.45,20,,4470.0,0
306.8,21.43,20,,4470.0,0
307.125,21.45,20,,4500.0,0
307.436,21.4,20,,4500.0,0
307.745,21.42,20,,4500.0,0
308.059,21.38,20,,4500.0,0
308.369,21.37,20,,4500.0,0
308.682,21.52,20,,4500.0,0
308.994,21.55,20,,4500.0,0
309.304,21.6,20,,4500.0,0
309.615,21.57,20,,4500.0,0
309.928,21.55,20,,4500.0,0
310.24,21.65,20,,4500.0,0
310.554,21.8,20,,4500.0,0
310.866,22.08,20,,4500.0,0
311.176,22.12,20,,4500.0,0
311.489,22.05,20,,4500.0,0
311.803,21.92,20,,4500.0,0
312.126,21.78,20,,4500.0,0
312.439,21.8,20,,4500.0,0
312.738,21.77,20,,4500.0,0
313.052,21.72,20,,4500.0,0
313.364,21.18,20,,4500.0,0
313.679,21.22,20,,4500.0,0
313.68,21.05,20,,4500.0,0
313.991,21.05,20,,4500.0,0
314.303,21.17,20,,4500.0,0
314.615,21.28,20,,4500.0,0
314.929,21.52,20,,4500.0,0
315.242,21.48,20,,4500.0,0
315.556,21.62,20,,4500.0,0
315.871,21.57,20,,4530.0,0
316.187,21.57,20,,4530.0,0
316.5,21.75,20,,4530.0,0
316.813,21.67,20,,4530.0,0
317.126,21.88,20,,4500.0,0
317.437,21.75,20,,4500.0,0
317.75,21.57,20,,4500.0,0
318.062,21.3,20,,4500.0,0
318.375,21.18,20,,4500.0,0
318.687,21.33,20,,4500.0,0
319.001,21.63,20,,4500.0,0
319.314,22.0,20,,4500.0,0
319.626,22.1,20,,4500.0,0
319.924,22.05,20,,4500.0,0
320.25,22.02,20,,4530.0,0
320.55,21.77,20,,4530.0,0
320.876,21.77,20,,4530.0,0
321.175,21.65,20,,4500.0,0
321.487,21.73,20,,4500.0,0
321.799,21.92,20,,4500.0,0
322.126,21.67,20,,4500.0,0
322.128,21.78,20,,4500.0,0
322.424,21.82,20,,4500.0,0
322.752,21.6,20,,4500.0,0
323.066,21.78,20,,4500.0,0
323.38,21.6,20,,4500.0,0
323.692,21.45,20,,4500.0,0
324.003,21.72,20,,4530.0,0
324.315,21.65,20,,4530.0,0
324.642,21.78,20,,4530.0,0
324.953,21.82,20,,4500.0,0
325.252,21.48,20,,4500.0,0
325.579,21.6,20,,4500.0,0
325.89,21.45,20,,4500.0,0
326.202,21.58,20,,4500.0,0
326.511,21.75,20,,4500.0,0
326.823,21.67,20,,4500.0,0
327.135,21.82,20,,4530.0,0
327.451,21.72,20,,4530.0,0
327.761,21.67,20,,4530.0,0
328.074,21.72,20,,4500.0,0
328.385,21.7,20,,4500.0,0
328.695,21.7,20,,4500.0,0
329.006,21.83,20,,4500.0,0
329.318,21.95,20,,4530.0,0
329.628,21.85,20,,4530.0,0
329.632,21.72,20,,4530.0,0
329.939,21.47,20,,4500.0,0
330.265,21.4,20,,4500.0,0
330.574,21.33,20,,4500.0,0
330.887,21.25,20,,4530.0,0
331.198,21.37,20,,4530.0,0
331.509,21.45,20,,4530.0,0
331.822,21.5,20,,4530.0,0
332.133,21.58,20,,4500.0,0
332.445,21.62,20,,4500.0,0
332.755,21.72,20,,4500.0,0
333.071,21.8,20,,4530.0,0
333.382,21.88,20,,4530.0,0
333.695,21.93,20,,4530.0,0
334.007,22.0,20,,4500.0,0
334.32,21.88,20,,4500.0,0
334.635,22.07,20,,4500.0,0
334.948,22.0,20,,4500.0,0
335.26,21.73,20,,4530.0,0
335.573,21.65,20,,4530.0,0
335.885,21.15,20,,4530.0,0
336.198,21.22,20,,4500.0,0
336.511,21.15,20,,4500.0,0
336.824,21.28,20,,4500.0,0
337.139,21.53,20,,4530.0,0
337.451,21.53,20,,4530.0,0
337.763,21.62,20,,4530.0,0
337.765,21.58,20,,4530.0,0
338.076,21.47,20,,4500.0,0
338.386,21.47,20,,4500.0,0
338.699,21.47,20,,4500.0,0
339.014,21.53,20,,4530.0,0
339.328,21.5,20,,4530.0,0
339.642,21.63,20,,4530.0,0
339.952,21.7,20,,4530.0,0
340.268,21.67,20,,4530.0,0
340.58,21.65,20,,4530.0,0
340.894,21.57,20,,4530.0,0
341.22,21.53,20,,4500.0,0
341.531,21.6,20,,4500.0,0
341.842,21.63,20,,4500.0,0
342.155,21.52,20,,4530.0,0
342.466,21.48,20,,4530.0,0
342.78,21.42,20,,4530.0,0
343.091,21.47,20,,4530.0,0
343.405,21.6,20,,4530.0,0
343.717,21.6,20,,4530.0,0
344.027,21.65,20,,4530.0,0
344.339,21.7,20,,4500.0,0
344.653,21.77,20,,4500.0,0
344.964,21.85,20,,4500.0,0
345.277,21.83,20,,4530.0,0
345.589,21.93,20,,4530.0,0
345.59,21.92,20,,4530.0,0
345.9,21.78,20,,4530.0,0
346.214,21.98,20,,4530.0,0
346.528,21.9,20,,4530.0,0
346.842,21.93,20,,4500.0,0
347.158,21.83,20,,4500.0,0
347.473,21.58,20,,4500.0,0
347.784,21.58,20,,4500.0,0
348.097,21.63,20,,4530.0,0
348.409,21.52,20,,4530.0,0
348.722,21.6,20,,4530.0,0
349.033,21.53,20,,4530.0,0
349.36,21.43,20,,4530.0,0
349.671,21.48,20,,4530.0,0
349.981,21.58,20,,4500.0,0
350.292,21.8,20,,4500.0,0
350.604,21.75,20,,4500.0,0
350.916,21.82,20,,4500.0,0
351.228,21.85,20,,4530.0,0
351.539,21.73,20,,4530.0,0
351.849,21.8,20,,4530.0,0
352.165,21.58,20,,4530.0,0
352.474,21.72,20,,4530.0,0
352.786,21.75,20,,4530.0,0
353.098,21.7,20,,4530.0,0
353.411,21.8,20,,4530.0,0
353.412,21.63,20,,4530.0,0
353.722,21.57,20,,4530.0,0
354.035,21.45,20,,4500.0,0
354.351,21.53,20,,4500.0,0
354.663,21.48,20,,4500.0,0
354.975,21.48,20,,4530.0,0
355.287,21.53,20,,4530.0,0
355.596,21.62,20,,4530.0,0
355.91,21.48,20,,4530.0,0
356.221,21.35,20,,4530.0,0
356.533,21.57,20,,4530.0,0
356.86,21.48,20,,4530.0,0
357.17,21.63,20,,4530.0,0
357.481,22.02,20,,4530.0,0
357.793,22.05,20,,4530.0,0
358.104,21.95,20,,4530.0,0
358.416,21.87,20,,4530.0,0
358.726,21.75,20,,4530.0,0
359.038,21.35,20,,4530.0,0
359.351,21.62,20,,4530.0,0
359.662,21.53,20,,4530.0,0
359.975,21.62,20,,4530.0,0
360.284,21.72,20,,4530.0,0
360.611,21.85,20,,4530.0,0
360.922,21.78,20,,4530.0,0
361.234,21.8,20,,4530.0,0
361.545,21.87,20,,4530.0,0
361.546,21.67,20,,4530.0,0
361.854,21.92,20,,4530.0,0
362.161,22.0,20,,4530.0,0
362.476,22.03,20,,4530.0,0
362.785,22.2,20,,4530.0,0
363.111,22.12,20,,4530.0,0
363.419,21.82,20,,4530.0,0
363.732,21.83,20,,4530.0,0
364.043,21.65,20,,4530.0,0
364.353,21.78,20,,4530.0,0
364.663,21.63,20,,4530.0,0
364.973,21.55,20,,4530.0,0
365.285,21.5,20,,4530.0,0
365.61,21.43,20,,4530.0,0
365.921,21.53,20,,4530.0,0
366.232,21.43,20,,4530.0,0
366.542,21.48,20,,4530.0,0
366.854,21.53,20,,4530.0,0
367.166,21.63,20,,4530.0,0
367.476,21.63,20,,4530.0,0
367.786,21.72,20,,4530.0,0
368.096,21.87,20,,4530.0,0
368.423,21.95,20,,4530.0,0
368.734,22.08,20,,4530.0,0
369.044,22.13,20,,4530.0,0
369.357,22.03,20,,4530.0,0
369.668,21.97,20,,4530.0,0
369.669,21.93,20,,4530.0,0
369.982,21.98,20,,4530.0,0
370.293,21.77,20,,4530.0,0
370.607,21.67,20,,4530.0,0
370.918,21.82,20,,4530.0,0
371.23,21.85,20,,4530.0,0
371.54,21.93,20,,4530.0,0
371.855,21.9,20,,4530.0,0
372.165,21.63,20,,4500.0,0
372.476,21.58,20,,4500.0,0
372.788,21.58,20,,4500.0,0
373.102,21.63,20,,4560.0,0
373.414,21.58,20,,4560.0,0
373.725,21.67,20,,4560.0,0
374.037,21.8,20,,4530.0,0
374.347,21.77,20,,4530.0,0
374.66,21.95,20,,4530.0,0
374.972,21.93,20,,4530.0,0
375.298,21.85,20,,4530.0,0
375.611,21.87,20,,4530.0,0
375.937,21.92,20,,4530.0,0
376.249,21.9,20,,4530.0,0
376.56,21.9,20,,4530.0,0
376.867,21.83,20,,4530.0,0
377.175,21.68,20,,4530.0,0
377.502,21.72,20,,4530.0,0
377.504,21.73,20,,4530.0,0
377.819,21.68,20,,4530.0,0
378.135,21.65,20,,4530.0,0
378.45,21.63,20,,4530.0,0
378.767,21.57,20,,4530.0,0
379.078,21.7,20,,4530.0,0
379.391,21.7,20,,4530.0,0
379.702,21.9,20,,4530.0,0
380.014,22.0,20,,4530.0,0
380.324,22.05,20,,4530.0,0
380.634,22.17,20,,4530.0,0
380.945,22.22,20,,4560.0,0
381.257,22.27,20,,4560.0,0
381.568,22.2,20,,4560.0,0
381.878,22.18,20,,4560.0,0
382.204,22.18,20,,4530.0,0
382.513,22.02,20,,4530.0,0
382.826,22.02,20,,4530.0,0
383.14,22.0,20,,4530.0,0
383.45,21.97,20,,4530.0,0
383.763,21.95,20,,4530.0,0
384.074,21.9,20,,4530.0,0
384.385,21.82,20,,4530.0,0
384.694,21.73,20,,4530.0,0
385.006,21.68,20,,4530.0,0
385.318,21.67,20,,4560.0,0
385.322,21.77,20,,4560.0,0
385.631,21.83,20,,4560.0,0
385.945,22.1,20,,4530.0,0
386.254,22.02,20,,4530.0,0
386.569,22.02,20,,4530.0,0
386.879,22.0,20,,4530.0,0
387.204,21.72,20,,4530.0,0
387.516,21.68,20,,4530.0,0
387.827,21.82,20,,4530.0,0
388.136,21.9,20,,4530.0,0
388.448,21.78,20,,4530.0,0
388.76,21.85,20,,4530.0,0
389.07,21.65,20,,4530.0,0
389.38,21.53,20,,4530.0,0
389.691,21.6,20,,4530.0,0
390.003,21.58,20,,4560.0,0
390.329,21.53,20,,4560.0,0
390.64,21.65,20,,4560.0,0
390.952,21.63,20,,4560.0,0
391.263,21.57,20,,4530.0,0
391.575,21.73,20,,4530.0,0
391.885,21.85,20,,4530.0,0
392.195,21.72,20,,4530.0,0
392.505,21.87,20,,4530.0,0
392.818,21.83,20,,4530.0,0
393.13,22.13,20,,4560.0,0
393.441,22.13,20,,4560.0,0
393.767,22.1,20,,4560.0,0
393.768,22.05,20,,4560.0,0
394.095,21.77,20,,4530.0,0
394.407,21.83,20,,4530.0,0
394.719,21.73,20,,4530.0,0
395.029,21.8,20,,4530.0,0
395.342,21.73,20,,4530.0,0
395.652,21.77,20,,4530.0,0
395.964,21.75,20,,4560.0,0
396.274,21.8,20,,4560.0,0
396.585,21.72,20,,4560.0,0
396.896,21.63,20,,4560.0,0
397.208,21.78,20,,4530.0,0
397.519,21.75,20,,4530.0,0
397.831,21.9,20,,4530.0,0
398.156,21.97,20,,4560.0,0
398.468,21.98,20,,4560.0,0
398.779,21.92,20,,4560.0,0
399.091,21.93,20,,4530.0,0
399.405,21.95,20,,4530.0,0
399.717,22.08,20,,4530.0,0
400.031,22.0,20,,4530.0,0
400.342,21.73,20,,4530.0,0
400.651,21.72,20,,4530.0,0
400.964,21.55,20,,4530.0,0
401.275,21.55,20,,4560.0,0
401.276,21.67,20,,4560.0,0
401.588,21.9,20,,4560.0,0
401.901,21.93,20,,4530.0,0
402.21,21.9,20,,4530.0,0
402.522,21.83,20,,4530.0,0
402.833,21.98,20,,4530.0,0
403.142,21.85,20,,4555.44,0
403.458,21.97,20,,4555.44,0
403.782,22.02,20,,4555.44,0
404.08,21.98,20,,4530.0,0
404.408,21.93,20,,4530.0,0
404.717,22.03,20,,4530.0,0
405.03,22.18,20,,4560.0,0
405.341,22.27,20,,4560.0,0
405.653,22.33,20,,4560.0,0
405.965,22.08,20,,4530.0,0
406.278,21.93,20,,4530.0,0
406.587,21.77,20,,4530.0,0
406.898,21.78,20,,4530.0,0
407.212,21.82,20,,4530.0,0
407.523,21.68,20,,4530.0,0
407.836,21.78,20,,4530.0,0
408.146,21.83,20,,4560.0,0
408.458,21.8,20,,4560.0,0
408.768,21.92,20,,4560.0,0
409.085,21.9,20,,4530.0,0
409.401,22.0,20,,4530.0,0
409.402,21.98,20,,4530.0,0
409.718,22.13,20,,4530.0,0
410.019,22.0,20,,4560.0,0
410.33,21.83,20,,4560.0,0
410.658,21.87,20,,4560.0,0
410.967,22.03,20,,4530.0,0
411.278,22.1,20,,4530.0,0
411.591,21.72,20,,4530.0,0
411.902,22.22,20,,4560.0,0
412.213,22.15,20,,4560.0,0
412.523,22.0,20,,4560.0,0
412.833,22.22,20,,4560.0,0
413.143,21.85,20,,4530.0,0
413.462,21.52,20,,4530.0,0
413.781,21.63,20,,4530.0,0
414.085,21.63,20,,4560.0,0
414.403,21.87,20,,4560.0,0
414.706,21.9,20,,4560.0,0
415.031,21.97,20,,4530.0,0
415.342,22.15,20,,4530.0,0
415.655,22.02,20,,4530.0,0
415.967,22.22,20,,4530.0,0
416.278,22.37,20,,4560.0,0
416.588,22.35,20,,4560.0,0
416.898,22.4,20,,4560.0,0
417.213,22.28,20,,4525.47,0
417.521,22.08,20,,4525.47,0
417.832,22.05,20,,4525.47,0
417.833,22.03,20,,4560.0,0
418.146,22.05,20,,4560.0,0
418.457,22.07,20,,4560.0,0
418.78,22.03,20,,4560.0,0
419.091,21.88,20,,4560.0,0
419.402,21.88,20,,4560.0,0
419.713,21.88,20,,4560.0,0
420.025,21.82,20,,4530.0,0
420.335,21.95,20,,4530.0,0
420.647,21.8,20,,4530.0,0
420.959,22.07,20,,4560.0,0
421.269,22.08,20,,4560.0,0
421.595,22.08,20,,4560.0,0
421.907,22.25,20,,4560.0,0
422.217,22.23,20,,4560.0,0
422.527,22.22,20,,4560.0,0
422.84,22.28,20,,4560.0,0
423.153,22.13,20,,4530.0,0
423.465,22.18,20,,4530.0,0
423.777,22.05,20,,4530.0,0
424.087,21.93,20,,4560.0,0
424.398,21.97,20,,4560.0,0
424.711,21.87,20,,4560.0,0
425.023,21.85,20,,4560.0,0
425.336,21.95,20,,4590.0,0
425.646,21.98,20,,4590.0,0
425.96,22.02,20,,4590.0,0
425.96,22.0,20,,4530.0,0
426.27,22.02,20,,4530.0,0
426.581,22.07,20,,4530.0,0
426.908,22.12,20,,4560.0,0
427.206,22.5,20,,4560.0,0
427.518,22.52,20,,4560.0,0
427.845,22.57,20,,4560.0,0
428.155,22.64,20,,4560.0,0
428.467,22.32,20,,4560.0,0
428.778,22.5,20,,4560.0,0
429.091,21.7,20,,4530.0,0
429.403,21.85,20,,4530.0,0
429.716,21.32,20,,4530.0,0
430.026,21.08,20,,4560.0,0
430.338,21.73,20,,4560.0,0
430.65,21.68,20,,4560.0,0
430.962,21.95,20,,4560.0,0
431.276,22.12,20,,4530.0,0
431.587,22.2,20,,4530.0,0
431.898,22.27,20,,4530.0,0
432.209,22.27,20,,4560.0,0
432.518,22.23,20,,4560.0,0
432.833,22.87,20,,4560.0,0
433.145,22.96,20,,4560.0,0
433.457,22.92,20,,4560.0,0
433.77,23.08,20,,4560.0,0
434.095,22.33,20,,4560.0,0
434.096,22.35,20,,4560.0,0
434.406,22.25,20,,4560.0,0
434.716,22.18,20,,4560.0,0
435.027,22.2,20,,4530.0,0
435.341,22.15,20,,4530.0,0
435.652,22.25,20,,4530.0,0
435.96,22.15,20,,4560.0,0
436.269,22.15,20,,4560.0,0
436.595,22.12,20,,4560.0,0
436.907,22.13,20,,4560.0,0
437.216,22.23,20,,4560.0,0
437.531,22.22,20,,4560.0,0
437.843,22.27,20,,4560.0,0
438.153,21.97,20,,4530.0,0
438.464,22.03,20,,4530.0,0
438.772,22.03,20,,4530.0,0
439.086,22.13,20,,4560.0,0
439.4,22.47,20,,4560.0,0
439.712,22.65,20,,4560.0,0
440.024,22.62,20,,4560.0,0
440.339,22.6,20,,4560.0,0
440.654,22.5,20,,4560.0,0
440.955,22.38,20,,4560.0,0
441.272,22.2,20,,4560.0,0
441.586,21.95,20,,4560.0,0
441.9,21.87,20,,4560.0,0
442.209,21.78,20,,4560.0,0
442.518,21.87,20,,4560.0,0
442.519,21.93,20,,4560.0,0
442.847,22.03,20,,4530.0,0
443.161,22.0,20,,4530.0,0
443.471,21.98,20,,4530.0,0
443.784,21.98,20,,4530.0,0
444.108,22.0,20,,4560.0,0
444.421,21.9,20,,4560.0,0
444.731,21.95,20,,4560.0,0
445.043,22.15,20,,4560.0,0
445.358,22.12,20,,4560.0,0
445.675,22.28,20,,4560.0,0
446.002,22.62,20,,4560.0,0
446.315,22.42,20,,4560.0,0
446.641,22.38,20,,4560.0,0
446.953,22.37,20,,4560.0,0
447.266,22.35,20,,4560.0,0
447.575,22.02,20,,4560.0,0
447.881,22.08,20,,4560.0,0
448.195,21.98,20,,4560.0,0
448.507,22.02,20,,4560.0,0
448.82,22.03,20,,4560.0,0
449.131,22.03,20,,5160.0,0
449.443,22.03,20,,5160.0,0
449.445,22.02,20,,5160.0,0
449.755,21.93,20,,5160.0,0
450.066,22.08,20,,4560.0,0
450.392,22.33,20,,4560.0,0
450.704,22.3,20,,4560.0,0
451.015,22.48,20,,4560.0,0
451.326,22.35,20,,4560.0,0
451.638,22.42,20,,4560.0,0
451.952,22.5,20,,4560.0,0
452.264,22.57,20,,4560.0,0
452.575,22.62,20,,4560.0,0
452.888,22.33,20,,4560.0,0
453.198,22.13,20,,4560.0,0
453.509,21.92,20,,4560.0,0
453.816,21.9,20,,4560.0,0
454.13,22.03,20,,4560.0,0
454.442,21.98,20,,4560.0,0
454.752,22.05,20,,4560.0,0
455.065,22.1,20,,4560.0,0
455.392,22.08,20,,4560.0,0
455.704,22.08,20,,4560.0,0
456.016,21.95,20,,4560.0,0
456.327,22.44,20,,4620.0,0
456.639,22.61,20,,4620.0,0
456.95,22.64,20,,4620.0,0
457.262,22.79,20,,4530.0,0
457.578,22.42,20,,4530.0,0
457.58,22.4,20,,4530.0,0
457.882,22.32,20,,4560.0,0
458.192,22.55,20,,4560.0,0
458.507,22.33,20,,4560.0,0
458.823,22.4,20,,4560.0,0
459.132,22.27,20,,4560.0,0
459.451,21.93,20,,4560.0,0
459.763,21.85,20,,4560.0,0
460.078,21.85,20,,4560.0,0
460.392,21.68,20,,4560.0,0
460.691,21.92,20,,4560.0,0
461.005,21.85,20,,4560.0,0
461.319,21.78,20,,4560.0,0
461.634,21.88,20,,4560.0,0
461.949,21.9,20,,4590.0,0
462.264,22.2,20,,4590.0,0
462.575,22.47,20,,4590.0,0
462.886,22.52,20,,4590.0,0
463.199,22.7,20,,4530.0,0
463.511,22.75,20,,4530.0,0
463.825,22.4,20,,4530.0,0
464.136,22.6,20,,4590.0,0
464.448,22.43,20,,4590.0,0
464.76,22.35,20,,4590.0,0
465.072,22.32,20,,4560.0,0
465.383,22.02,20,,4560.0,0
465.697,21.93,20,,4560.0,0
465.699,21.88,20,,4560.0,0
466.006,21.98,20,,4560.0,0
466.317,22.1,20,,4560.0,0
466.632,22.28,20,,4560.0,0
466.945,22.45,20,,4560.0,0
467.256,22.45,20,,4560.0,0
467.567,22.3,20,,4560.0,0
467.893,22.3,20,,4560.0,0
468.217,22.38,20,,4560.0,0
468.53,22.48,20,,4560.0,0
468.843,22.55,20,,4560.0,0
469.155,22.7,20,,4560.0,0
469.468,22.63,20,,4560.0,0
469.78,22.69,20,,4560.0,0
470.093,22.53,20,,4560.0,0
470.404,22.43,20,,4560.0,0
470.716,22.28,20,,4560.0,0
471.024,22.18,20,,4560.0,0
471.336,22.47,20,,4560.0,0
471.654,22.55,20,,4560.0,0
471.962,22.55,20,,4560.0,0
472.271,22.53,20,,4560.0,0
